t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
110,623.08,17,0.025265,0.0000,0.049300,0
111,623.00,17,0.038329,0.0000,0.044200,0
112,622.42,17,0.035144,0.0000,0.045700,0
113,622.17,17,0.043907,0.0000,0.046000,0
114,622.08,17,0.052225,0.0000,0.043400,0
115,621.75,3,0.060173,0.0000,0.026700,0
116,621.42,3,0.061866,0.0000,0.027500,0
117,621.17,3,0.067188,0.0000,0.030200,0
118,621.08,3,0.078369,0.0000,0.027900,0
119,620.75,3,0.085238,0.0000,0.026900,0
120,620.50,3,0.099569,0.0000,0.028200,0
121,620.08,3,0.086897,0.0000,0.026900,0
122,619.75,3,0.064809,0.0000,0.026000,0
123,619.42,3,0.078160,0.0000,0.025700,0
124,619.17,3,0.091281,0.0000,0.026000,0
125,619.08,3,0.102545,0.0000,0.026700,0
126,618.67,3,0.115930,0.0000,0.029600,0
127,618.00,3,0.114075,0.0000,0.029600,0
128,617.75,3,0.101679,0.0000,0.027700,0
129,617.50,3,0.092693,0.0000,0.028000,0
130,617.08,17,0.045177,0.0000,0.044500,0
131,616.50,3,0.062865,0.0000,0.026600,0
132,616.42,17,0.029538,0.0000,0.046300,0
133,616.08,3,0.063418,0.0000,0.025800,0
134,615.42,3,0.071443,0.0000,0.029000,0
135,615.08,17,0.047971,0.0000,0.048400,0
136,614.75,17,0.050284,0.0000,0.047500,0
137,614.42,3,0.079531,0.0000,0.030000,0
138,614.17,3,0.095420,0.0000,0.029200,0
139,614.00,3,0.096457,0.0000,0.029000,0
140,613.08,3,0.091610,0.0000,0.027500,0
141,613.00,3,0.081432,0.0000,0.029200,0
142,612.75,3,0.066288,0.0000,0.026200,0
143,612.08,3,0.060349,0.0000,0.027900,0
144,611.83,3,0.066110,0.0000,0.026300,0
145,611.75,3,0.082798,0.0000,0.026800,0
146,611.08,3,0.076610,0.0000,0.029200,0
147,610.75,3,0.076552,0.0000,0.028000,0
148,610.50,3,0.060950,0.0000,0.027200,0
149,610.17,17,0.048550,0.0000,0.046100,0
150,610.08,17,0.024118,0.0000,0.044600,0
151,609.42,17,0.039890,0.0000,0.046400,0
152,609.08,17,0.001073,0.0000,0.047200,0
153,608.75,17,0.026204,0.0000,0.045800,0
154,608.42,17,0.021945,0.0000,0.045900,0
155,608.08,17,0.033299,0.0000,0.046800,0
156,607.42,17,0.058366,0.0000,0.048300,0
157,607.42,17,0.042127,0.0000,0.045700,0
158,607.08,17,0.051228,0.0000,0.044500,0
159,606.42,17,0.021586,0.0000,0.045700,0
160,605.75,17,0.008692,0.0000,0.044900,0
161,604.75,17,0.002898,0.0000,0.046500,0
162,604.42,17,0.014717,0.0000,0.044300,0
163,604.08,17,0.000520,0.0000,0.043600,0
164,603.42,17,0.028689,0.0000,0.045500,0
165,603.17,17,0.051878,0.0000,0.049700,0
166,603.08,17,0.028296,0.0000,0.046700,0
167,602.42,17,0.049728,0.0000,0.044400,0
168,602.17,3,0.054889,0.0000,0.030500,0
169,602.08,17,0.031571,0.0000,0.043600,0
170,601.75,17,0.048158,0.0000,0.043000,0
171,601.42,3,0.066097,0.0000,0.028500,0
172,601.08,3,0.059261,0.0000,0.028600,0
173,600.75,3,0.075643,0.0000,0.031500,0
174,600.42,3,0.059764,0.0000,0.029600,0
175,600.08,17,0.006219,0.0000,0.044800,0
176,599.75,17,0.006313,0.0000,0.047500,0
177,599.42,17,0.016724,0.0000,0.046000,0
178,599.08,17,0.015084,0.0000,0.046600,0
179,598.50,17,0.027051,0.0000,0.044300,0
180,598.42,17,0.025659,0.0000,0.045300,0
181,598.08,3,0.065540,0.0000,0.028500,0
182,597.75,3,0.073833,0.0000,0.027800,0
183,597.42,17,0.053937,0.0000,0.044100,0
184,597.08,17,0.049188,0.0000,0.040900,0
185,596.75,17,0.017751,0.0000,0.042200,0
186,596.42,17,0.021158,0.0000,0.047100,0
187,596.08,17,0.016388,0.0000,0.044100,0
188,595.75,17,0.011645,0.0000,0.042700,0
189,595.08,17,0.012224,0.0000,0.046400,0
190,595.08,17,0.050024,0.0000,0.048100,0
191,594.42,17,0.110600,0.0000,0.047200,0
192,594.42,17,0.112762,0.0000,0.045600,0
193,594.08,17,0.130930,0.0000,0.043200,0
194,593.75,17,0.132600,0.0000,0.046100,0
195,593.42,17,0.151171,0.0000,0.046100,0
196,593.17,17,0.163761,0.0000,0.046400,0
197,593.08,17,0.154129,0.0000,0.042200,0
198,592.83,17,0.159488,0.0000,0.046000,0
199,592.42,17,0.154075,0.0000,0.046600,0
200,592.08,17,0.126348,0.0000,0.044000,0
201,591.75,17,0.140530,0.0000,0.050300,0
202,591.42,17,0.159374,0.0000,0.042800,0
203,591.08,17,0.162248,0.0000,0.043600,0
204,590.75,9,0.178556,0.0000,0.094100,0
205,590.42,17,0.129201,0.0000,0.045700,0
206,590.08,17,0.091324,0.0000,0.045100,0
207,589.83,17,0.094140,0.0000,0.046500,0
208,589.42,17,0.075499,0.0000,0.044100,0
209,589.08,17,0.082016,0.0000,0.042500,0
210,588.42,17,0.086975,0.0000,0.043200,0
211,588.33,17,0.074766,0.0000,0.045500,0
212,588.08,17,0.068883,0.0000,0.046600,0
213,587.42,17,0.082221,0.0000,0.045200,0
214,587.42,17,0.069376,0.0000,0.047500,0
215,587.08,17,0.069025,0.0000,0.042800,0
216,586.42,17,0.098217,0.0000,0.041000,0
217,586.33,17,0.096055,0.0000,0.047100,0
218,586.08,9,0.429243,0.0000,0.097200,0
219,585.75,5,0.813774,0.0000,0.153800,0
220,585.42,11,1.027650,0.0000,0.232300,0
221,585.08,11,1.051176,0.0000,0.233500,0
222,584.42,11,1.116372,0.0000,0.228700,0
223,584.08,11,1.133984,0.0000,0.233100,0
224,583.50,11,1.120915,0.0000,0.228500,0
225,583.50,11,1.092421,0.0000,0.236300,0
226,583.08,5,0.912177,0.0000,0.163300,0
227,582.42,5,0.764534,0.0000,0.160000,0
228,582.33,5,0.699975,0.0000,0.156000,0
229,582.08,5,0.641915,0.0000,0.156100,0
230,581.42,5,0.543363,0.0000,0.155800,0
231,581.08,9,0.454645,0.0000,0.094000,0
232,581.08,9,0.422711,0.0000,0.093900,0
233,580.08,9,0.287803,0.0000,0.100200,0
234,579.75,9,0.227323,0.0000,0.099700,0
235,579.42,9,0.177744,0.0000,0.092700,0
236,579.08,17,0.088136,0.0000,0.041700,0
237,578.75,17,0.051384,0.0000,0.044000,0
238,578.42,17,0.036175,0.0000,0.047800,0
239,578.08,17,0.030530,0.0000,0.045800,0
240,577.75,3,0.072328,0.0000,0.025700,0
241,577.42,17,0.051108,0.0000,0.043900,0
242,577.08,17,0.029283,0.0000,0.044600,0
243,576.33,3,0.055733,0.0000,0.027700,0
244,576.08,3,0.054111,0.0000,0.028500,0
245,576.08,17,0.018446,0.0000,0.043700,0
246,575.42,17,0.049943,0.0000,0.045100,0
247,575.08,3,0.054668,0.0000,0.028100,0
248,574.42,3,0.114535,0.0000,0.029500,0
249,574.33,17,0.023978,0.0000,0.047900,0
250,574.00,17,0.038922,0.0000,0.042300,0
251,573.42,17,0.064403,0.0000,0.049100,0
252,573.08,17,0.150094,0.0000,0.046700,0
253,572.42,17,0.148028,0.0000,0.042000,0
254,572.25,9,0.269668,0.0000,0.095100,0
255,571.58,9,0.303127,0.0000,0.090900,0
256,571.08,9,0.202154,0.0000,0.091500,0
257,571.08,17,0.141970,0.0000,0.046200,0
258,570.67,9,0.245796,0.0000,0.096800,0
259,570.42,9,0.241829,0.2000,0.096100,0
260,570.00,9,0.272687,0.0000,0.091800,0
261,569.42,9,0.287314,0.0000,0.097300,0
262,569.42,9,0.355028,0.0000,0.092100,0
263,569.08,9,0.411506,0.0000,0.091800,0
264,568.42,9,0.361247,0.0000,0.095500,0
265,568.17,9,0.388867,0.0000,0.089000,0
266,568.17,9,0.368749,0.0000,0.096200,0
267,567.42,9,0.271348,0.0000,0.090700,0
268,567.08,9,0.294841,0.0000,0.094700,0
269,567.08,9,0.254682,0.0000,0.088700,0
270,566.42,17,0.117465,0.0000,0.045300,0
271,566.00,17,0.145261,0.0000,0.045000,0
272,565.75,9,0.186684,0.0000,0.093200,0
273,565.33,9,0.186955,0.0000,0.094100,0
274,565.00,9,0.247468,0.0000,0.091900,0
275,564.42,9,0.223797,0.0000,0.091600,0
276,564.42,9,0.322014,0.0000,0.093800,0
277,564.00,9,0.331651,0.0000,0.092700,0
278,563.42,9,0.324129,0.0000,0.098100,0
279,563.33,9,0.382503,0.0000,0.093500,0
280,563.00,9,0.435761,0.0000,0.096700,0
281,562.42,9,0.416520,0.0000,0.092000,0
282,562.00,5,0.520162,0.0000,0.156500,0
283,562.00,9,0.431350,0.0000,0.094700,0
284,561.42,9,0.476835,0.0000,0.094300,0
285,561.00,9,0.485671,0.0000,0.097400,0
286,560.58,9,0.407467,0.0000,0.096400,0
287,560.42,9,0.312966,0.0000,0.096200,0
288,560.08,9,0.319763,0.0000,0.095100,0
289,559.42,19,1.839556,0.0000,0.021700,0
290,559.42,19,0.967601,0.0000,0.017800,0
291,559.08,3,0.533391,0.0000,0.029300,0
292,558.42,3,0.305932,0.0000,0.024100,0
293,558.42,3,0.221735,0.0000,0.028600,0
294,558.08,3,0.193349,0.0000,0.026700,0
295,557.75,3,0.187165,0.0000,0.025600,0
296,557.42,3,0.204787,0.0000,0.027700,0
297,557.00,3,0.186455,0.0000,0.027100,0
298,556.42,3,0.199638,0.0000,0.027500,0
299,556.33,3,0.145782,0.0000,0.026900,0
300,556.08,3,0.090255,0.0000,0.028600,0
301,555.42,17,0.020545,0.0000,0.045800,0
302,555.42,3,0.098612,0.0000,0.024600,0
303,554.33,3,0.126899,0.0000,0.028700,0
304,554.08,3,0.087808,0.0000,0.028700,0
305,553.42,3,0.069907,0.0000,0.030700,0
306,553.33,17,0.038435,0.0000,0.043500,0
307,553.08,17,0.069301,0.0000,0.045400,0
308,552.42,17,0.114389,0.0000,0.048000,0
309,552.33,17,0.166434,0.0000,0.046200,0
310,552.00,17,0.168936,0.0000,0.043000,0
311,551.33,17,0.141037,0.0000,0.043000,0
312,551.08,9,0.197854,0.0000,0.100300,0
313,551.00,9,0.240353,0.0000,0.096100,0
314,550.33,9,0.208412,0.0000,0.095000,0
315,550.00,9,0.214421,0.0000,0.093000,0
316,549.75,9,0.266532,0.0000,0.094100,0
317,549.33,9,0.303542,0.0000,0.092000,0
318,549.00,9,0.345046,0.0000,0.091200,0
319,548.75,9,0.401174,0.0000,0.096400,0
320,548.33,9,0.456271,0.0000,0.095200,0
321,548.08,9,0.325272,0.0000,0.093200,0
322,547.42,17,0.094182,0.0000,0.046100,0
323,547.33,0,0.719775,0.0000,0.021200,0
324,547.08,0,0.436445,0.0000,0.017900,0
325,546.42,0,0.435036,0.0000,0.019000,0
326,546.08,0,0.460682,0.0000,0.021300,0
327,546.00,0,0.518017,0.0000,0.021900,0
328,545.42,0,0.524324,0.0000,0.020200,0
329,545.00,0,0.422398,0.0000,0.019100,0
330,544.75,0,0.388032,0.0000,0.020800,0
331,544.42,3,0.233667,0.0000,0.027700,0
332,544.00,3,0.184475,0.0000,0.028400,0
333,543.42,3,0.271100,0.0000,0.027900,0
334,543.00,3,0.308555,0.0000,0.029300,0
335,542.42,0,0.425148,0.0000,0.020000,0
336,542.08,0,0.452725,0.0000,0.021700,0
337,541.42,0,0.547685,0.0000,0.019500,0
338,541.00,0,0.361964,0.0000,0.019600,0
339,540.75,3,0.196964,0.0000,0.028300,0
340,540.42,3,0.117760,0.0000,0.027900,0
341,540.00,3,0.144084,0.0000,0.028200,0
342,539.42,3,0.117015,0.0000,0.028800,0
343,539.25,3,0.158629,0.0000,0.029200,0
344,538.42,0,0.639033,0.0000,0.021700,0
345,538.08,0,0.596782,0.0000,0.020300,0
346,537.42,0,0.593888,0.0000,0.018800,0
347,537.42,19,0.682010,0.0000,0.018800,0
348,536.42,0,0.631456,0.0000,0.020900,0
349,536.25,0,0.610298,0.0000,0.019800,0
350,535.42,0,0.559371,0.0000,0.020500,0
351,535.08,0,0.435934,0.0000,0.021700,0
352,534.42,0,0.403072,0.0000,0.019500,0
353,534.08,19,0.722993,0.0000,0.018000,0
354,533.75,9,0.868520,0.0000,0.094300,0
355,533.58,9,0.369314,0.2000,0.095300,0
356,532.33,9,0.409927,0.0000,0.092100,0
357,532.00,9,0.426082,0.0000,0.096400,0
358,531.75,9,0.435390,0.0000,0.092100,0
359,531.42,9,0.459626,0.0000,0.091700,0
360,531.00,9,0.474480,0.0000,0.099100,0
361,530.42,9,0.459272,0.0000,0.092900,0
362,530.42,5,0.511527,0.0000,0.163000,0
363,530.08,5,0.527473,0.0000,0.155500,0
364,529.42,9,0.488527,0.0000,0.092100,0
365,529.42,5,0.553654,0.0000,0.162200,0
366,529.08,5,0.561547,0.0000,0.155400,0
367,528.75,5,0.571317,0.0000,0.161000,0
368,528.25,5,0.538806,0.0000,0.151200,0
369,528.25,5,0.603146,0.0000,0.156600,0
370,527.08,9,0.491765,0.0000,0.096500,0
371,527.08,9,0.433949,0.0000,0.092400,0
372,526.42,9,0.493627,0.0000,0.090800,0
373,526.08,5,0.534087,0.0000,0.159600,0
374,526.00,5,0.552294,0.0000,0.157800,0
375,525.42,5,0.531707,0.0000,0.157800,0
376,525.00,5,0.537741,0.0000,0.158900,0
377,524.75,5,0.515032,0.0000,0.149700,0
378,524.33,5,0.532306,0.0000,0.157200,0
379,524.08,5,0.521448,0.0000,0.155500,0
380,523.42,5,0.514157,0.0000,0.159000,0
381,523.33,5,0.567278,0.0000,0.152400,0
382,523.00,5,0.640149,0.0000,0.157300,0
383,522.42,5,0.545361,0.0000,0.152300,0
384,522.42,5,0.574195,0.0000,0.158900,0
385,522.00,0,1.202216,0.0000,0.019400,0
386,521.33,0,0.588416,0.0000,0.021400,0
387,521.00,0,0.621355,0.0000,0.021400,0
388,520.33,0,0.607669,0.0000,0.017800,0
389,520.08,0,0.569385,0.0000,0.019000,0
390,519.33,0,0.569907,0.0000,0.020200,0
391,519.08,0,0.511122,0.0000,0.019200,0
392,519.00,0,0.428912,0.0000,0.018800,0
393,518.42,0,0.495979,0.0000,0.019500,0
394,518.08,0,0.436994,0.0000,0.021000,0
395,518.00,3,0.322075,0.0000,0.029500,0
396,517.33,0,0.369593,0.0000,0.019700,0
397,517.00,0,0.380341,0.0000,0.016800,0
398,516.75,3,0.253864,0.0000,0.026800,0
399,516.33,3,0.151641,0.0000,0.026800,0
400,516.00,3,0.130650,0.0000,0.029000,0
401,515.42,3,0.243551,0.0000,0.026600,0
402,515.33,3,0.242987,0.0000,0.029300,0
403,515.00,17,0.252891,0.0000,0.046300,0
404,514.75,9,0.289779,0.2000,0.094800,0
405,514.42,9,0.364921,0.0000,0.092400,0
406,514.42,9,0.452051,0.0000,0.092700,0
407,514.08,9,0.479973,0.0000,0.101000,0
408,514.00,5,0.506288,0.0000,0.157000,0
409,513.42,5,0.533541,0.0000,0.159600,0
410,513.08,5,0.560386,0.0000,0.158800,0
411,512.50,5,0.554175,0.0000,0.159700,0
412,511.42,5,0.538184,0.0000,0.161900,0
413,511.42,5,0.584095,0.0000,0.155900,0
414,511.25,5,0.619459,0.0000,0.155100,0
415,510.91,5,0.601444,0.0000,0.152700,0
416,510.91,5,0.603389,0.0000,0.153900,0
417,510.32,5,0.588676,0.0000,0.154600,0
418,510.05,5,0.589301,0.0000,0.158800,0
419,509.99,5,0.586240,0.0000,0.152100,0
420,509.12,5,0.572015,0.0000,0.155500,0
421,509.06,5,0.568186,0.0000,0.162300,0
422,508.13,5,0.524887,0.0000,0.157600,0
423,507.66,5,0.533933,0.0000,0.152300,0
424,507.66,5,0.518598,0.0000,0.153800,0
425,507.13,9,0.400878,0.0000,0.092300,0
426,506.40,9,0.379445,0.0000,0.093600,0
427,506.27,9,0.312546,0.0000,0.095400,0
428,506.14,9,0.209945,0.0000,0.093500,0
429,506.00,17,0.077832,0.0000,0.047600,0
430,505.21,3,0.084676,0.0000,0.027500,0
431,505.14,3,0.208832,0.0000,0.027100,0
432,504.74,17,0.128782,0.0000,0.048500,0
433,504.21,17,0.099352,0.0000,0.044600,0
434,504.15,17,0.098320,0.0000,0.044600,0
435,503.75,17,0.074366,0.0000,0.048000,0
436,503.28,3,0.231672,0.0000,0.030900,0
437,502.49,3,0.225267,0.0000,0.029300,0
438,502.22,3,0.230796,0.0000,0.027500,0
439,502.16,3,0.232350,0.0000,0.026700,0
440,501.76,3,0.262168,0.0000,0.029100,0
441,501.03,3,0.272447,0.0000,0.028600,0
442,500.50,3,0.255357,0.0000,0.025400,0
443,500.23,3,0.201427,0.0000,0.028100,0
444,500.03,3,0.157292,0.0000,0.027300,0
445,499.17,3,0.135131,0.0000,0.027100,0
446,499.10,3,0.119874,0.0000,0.028200,0
447,498.57,3,0.107171,0.0000,0.028100,0
448,498.24,3,0.116671,0.0000,0.028400,0
449,498.24,3,0.135220,0.0000,0.025700,0
450,497.58,3,0.133991,0.0000,0.029900,0
451,497.11,3,0.132020,0.0000,0.027300,0
452,497.11,3,0.126058,0.0000,0.024600,0
453,496.45,3,0.122945,0.0000,0.027400,0
454,496.19,3,0.117161,0.0000,0.026300,0
455,495.59,3,0.104265,0.0000,0.028200,0
456,495.59,3,0.111952,0.0000,0.030200,0
457,495.19,3,0.096631,0.0000,0.026100,0
458,494.59,3,0.092178,0.0000,0.027900,0
459,494.59,3,0.085423,0.0000,0.028000,0
460,494.33,3,0.067917,0.0000,0.030300,0
461,492.40,3,0.118780,0.0000,0.026500,0
462,492.34,3,0.111594,0.0000,0.030900,0
463,492.34,3,0.100148,0.0000,0.026000,0
464,491.47,3,0.081621,0.0000,0.029200,0
465,491.34,3,0.078029,0.0000,0.027300,0
466,490.94,3,0.088545,0.0000,0.031300,0
467,490.68,3,0.085817,0.0000,0.028200,0
468,490.41,3,0.085396,0.0000,0.027300,0
469,489.68,3,0.078046,0.0000,0.029600,0
470,489.68,3,0.071462,0.0000,0.025700,0
471,489.42,3,0.069411,0.0000,0.028900,0
472,488.69,3,0.073063,0.0000,0.028400,0
473,488.29,17,0.037297,0.0000,0.043400,0
474,488.22,17,0.027485,0.0000,0.045000,0
475,487.96,17,0.026760,0.0000,0.043300,0
476,487.29,17,0.051023,0.0000,0.045400,0
477,487.29,17,0.039916,0.0000,0.046600,0
478,486.57,3,0.055327,0.0000,0.029500,0
479,486.23,3,0.058285,0.0000,0.028300,0
480,486.23,3,0.069308,0.0000,0.024500,0
481,485.57,3,0.074484,0.0000,0.031000,0
482,485.24,3,0.174937,0.0000,0.029400,0
483,485.24,3,0.218693,0.0000,0.028100,0
484,485.04,3,0.227773,0.0000,0.028600,0
485,484.44,3,0.234341,0.0000,0.031200,0
486,483.51,3,0.238381,0.0000,0.025100,0
487,483.25,3,0.243906,0.0000,0.026300,0
488,483.25,3,0.245501,0.0000,0.029100,0
489,482.45,3,0.245180,0.0000,0.028100,0
490,482.32,3,0.245879,0.0000,0.027200,0
491,482.05,3,0.235759,0.0000,0.029800,0
492,481.52,3,0.234468,0.0000,0.030600,0
493,480.53,3,0.230854,0.0000,0.025000,0
494,480.53,3,0.225927,0.0000,0.028200,0
495,480.33,3,0.243962,0.0000,0.026100,0
496,479.47,3,0.232876,0.0000,0.027600,0
497,479.33,3,0.229823,0.0000,0.029600,0
498,479.33,3,0.230020,0.0000,0.027200,0
499,478.47,3,0.226433,0.0000,0.028800,0
500,478.34,3,0.223469,0.0000,0.028800,0
501,478.14,3,0.222326,0.0000,0.028000,0
502,477.48,3,0.213998,0.0000,0.028100,0
503,477.34,3,0.212605,0.0000,0.031000,0
504,476.88,3,0.211201,0.0000,0.028200,0
505,476.61,3,0.216617,0.0000,0.026500,0
506,476.35,3,0.215919,0.0000,0.027300,0
507,475.62,3,0.224901,0.0000,0.030400,0
508,475.49,3,0.216233,0.0000,0.026700,0
509,475.15,3,0.206412,0.0000,0.027100,0
510,474.49,3,0.195408,0.0000,0.026900,0
511,474.42,3,0.184138,0.0000,0.029100,0
512,474.42,3,0.171611,0.0000,0.028200,0
513,473.56,17,0.037251,0.0000,0.046100,0
514,473.23,3,0.123420,0.0000,0.027600,0
515,473.23,3,0.117224,0.0000,0.030400,0
516,472.57,3,0.129538,0.0000,0.024600,0
517,472.23,3,0.120470,0.0000,0.030900,0
518,472.23,3,0.114064,0.0000,0.028200,0
519,471.50,3,0.104322,0.0000,0.031700,0
520,471.24,3,0.092689,0.0000,0.028300,0
521,470.58,3,0.079851,0.0000,0.027200,0
522,470.24,3,0.077943,0.0000,0.027700,0
523,469.71,3,0.081504,0.0000,0.028500,0
524,469.58,3,0.091167,0.0000,0.031600,0
525,469.25,3,0.110332,0.0000,0.025400,0
526,468.59,3,0.119311,0.0000,0.026500,0
527,468.52,3,0.125190,0.0000,0.030500,0
528,467.52,3,0.135540,0.0000,0.025300,0
529,466.53,3,0.151718,0.0000,0.027700,0
530,466.33,3,0.162446,0.0000,0.027500,0
531,466.33,3,0.170055,0.0000,0.025600,0
532,465.86,3,0.163443,0.0000,0.026300,0
533,465.67,3,0.161791,0.0000,0.026900,0
534,465.33,3,0.156968,0.0000,0.029100,0
535,464.87,3,0.153713,0.0000,0.031400,0
536,464.67,3,0.147288,0.0000,0.028200,0
537,463.87,3,0.133828,0.0000,0.024900,0
538,463.68,3,0.120744,0.0000,0.027800,0
539,463.34,3,0.107912,0.0000,0.028000,0
540,462.68,3,0.082276,0.0000,0.027100,0
541,462.35,3,0.064250,0.0000,0.026400,0
542,462.35,17,0.045317,0.0000,0.046300,0
543,461.69,17,0.042847,0.0000,0.048200,0
544,461.02,17,0.034800,0.0000,0.043900,0
545,460.69,17,0.011144,0.0000,0.042300,0
546,460.69,17,0.032587,0.0000,0.046400,0
547,460.42,17,0.026349,0.0000,0.044900,0
548,459.69,17,0.029112,0.0000,0.043200,0
549,459.16,17,0.049885,0.0000,0.045900,0
550,459.10,3,0.114689,0.0000,0.028700,0
551,458.77,3,0.118921,0.0000,0.029500,0
552,458.43,3,0.116141,0.0000,0.028600,0
553,457.77,3,0.105029,0.0000,0.028800,0
554,457.44,3,0.071789,0.0000,0.028600,0
555,457.17,17,0.031193,0.0000,0.043000,0
556,456.78,17,0.005367,0.0000,0.046700,0
