t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
194,315.04,3,0.122256,0.0000,0.029600,0
195,314.38,3,0.116323,0.0000,0.029300,0
196,312.12,3,0.118198,0.0000,0.028700,0
197,312.06,3,0.119049,0.0000,0.030700,0
198,311.13,3,0.116185,0.0000,0.031400,0
199,310.53,3,0.111566,0.0000,0.029700,0
200,310.13,3,0.108459,0.0000,0.027200,0
201,309.40,3,0.105384,0.0000,0.030400,0
202,309.13,3,0.093454,0.0000,0.027800,0
203,308.14,3,0.075451,0.0000,0.028500,0
204,307.14,3,0.061261,0.0000,0.026900,0
205,307.08,3,0.104674,0.0000,0.028000,0
206,306.61,3,0.106836,0.0000,0.028400,0
207,305.55,3,0.125245,0.0000,0.028800,0
208,305.28,3,0.145151,0.0000,0.028000,0
209,304.36,3,0.171178,0.0000,0.031600,0
210,303.16,3,0.207622,0.0000,0.029100,0
211,303.16,3,0.192796,0.0000,0.030800,0
212,302.50,3,0.208460,0.0000,0.029600,0
213,301.83,3,0.193873,0.0000,0.029800,0
214,301.30,3,0.197854,0.0000,0.026900,0
215,301.10,3,0.190948,0.0000,0.028400,0
216,300.24,3,0.168773,0.0000,0.026700,0
217,300.11,3,0.158507,0.0000,0.027400,0
218,299.31,3,0.188545,0.0000,0.030800,0
219,298.38,3,0.197812,0.0000,0.028400,0
220,297.38,11,1.857661,0.0000,0.226000,0
221,297.19,11,1.250213,0.0000,0.225500,0
222,296.08,11,1.370998,0.0000,0.228500,0
223,295.75,11,1.502301,0.0000,0.222900,0
224,295.42,2,1.690116,0.0000,0.401300,0
225,295.08,2,1.984013,0.4000,0.401600,0
226,294.75,2,2.180832,0.0000,0.394900,0
227,294.42,2,2.385938,0.4000,0.389600,0
228,294.08,2,2.738155,0.6000,0.400000,0
229,293.75,14,2.967361,0.8000,0.604200,0
230,293.50,14,3.183698,0.6000,0.593200,0
231,293.17,14,3.476763,0.4000,0.601700,0
232,293.08,14,3.775051,0.6000,0.599700,0
233,292.75,14,4.018065,0.6000,0.603300,0
234,292.42,6,4.239873,0.6000,0.766700,0
235,292.08,6,4.503644,0.8000,0.771800,0
236,291.75,6,4.704872,0.4000,0.772300,0
237,291.42,6,4.755724,0.6000,0.770300,0
238,291.17,6,4.756899,0.8000,0.768600,0
239,290.75,6,4.755332,0.8000,0.779200,0
240,290.42,6,4.695165,0.8000,0.774700,0
241,290.08,6,4.608552,0.6000,0.775000,0
242,289.75,6,4.479882,0.8000,0.770600,0
243,289.50,6,4.306783,0.6000,0.773200,0
244,289.08,14,4.098461,0.8000,0.611900,0
245,288.08,14,3.849826,0.4000,0.597300,0
246,287.08,14,3.552768,0.4000,0.603900,0
247,286.50,14,3.224044,0.8000,0.608000,0
248,286.17,14,2.839039,0.6000,0.600100,0
249,285.75,2,2.525142,0.4000,0.393800,0
250,285.42,2,2.237459,0.6000,0.409000,0
251,285.08,2,2.024679,0.2000,0.396000,0
252,284.75,2,1.857642,0.4000,0.404000,0
253,284.08,11,1.624894,0.2000,0.232900,0
254,283.75,11,1.349836,0.0000,0.237700,0
255,283.17,11,1.203975,0.0000,0.238200,0
256,282.75,11,1.025727,0.0000,0.225600,0
257,282.11,5,0.802393,0.0000,0.152100,0
258,282.08,5,0.724075,0.0000,0.157500,0
259,281.75,5,0.598262,0.0000,0.155900,0
260,281.51,9,0.436111,0.0000,0.094400,0
261,281.17,9,0.317883,0.0000,0.095400,0
262,281.11,9,0.345514,0.0000,0.098000,0
263,280.75,9,0.313302,0.0000,0.098300,0
264,280.08,17,0.154410,0.0000,0.047600,0
265,279.75,17,0.011396,0.0000,0.051500,0
266,279.17,3,0.057060,0.0000,0.027900,0
267,279.13,3,0.110117,0.0000,0.026200,0
268,279.08,3,0.078293,0.0000,0.028600,0
269,278.75,17,0.052588,0.0000,0.043000,0
270,278.08,17,0.033667,0.0000,0.048600,0
271,277.75,17,0.032081,0.0000,0.045500,0
272,277.08,17,0.013231,0.0000,0.045400,0
273,276.42,17,0.001985,0.0000,0.047100,0
274,276.08,17,0.009098,0.0000,0.046600,0
275,275.83,17,0.004708,0.0000,0.047100,0
276,275.25,17,0.001981,0.0000,0.042600,0
277,274.08,17,0.003530,0.0000,0.043900,0
278,273.75,17,0.016184,0.0000,0.044400,0
279,273.08,17,0.001291,0.0000,0.045200,0
280,272.75,17,0.002141,0.0000,0.047500,0
281,272.08,17,0.014429,0.0000,0.045400,0
282,271.75,17,0.028509,0.0000,0.041400,0
283,271.08,17,0.008926,0.0000,0.045900,0
284,270.75,17,0.006850,0.0000,0.042700,0
285,270.08,17,0.009356,0.0000,0.046900,0
286,269.75,17,0.005847,0.0000,0.043100,0
287,269.08,17,0.012664,0.0000,0.045400,0
288,268.75,17,0.021308,0.0000,0.046000,0
289,268.33,17,0.010062,0.0000,0.044400,0
290,267.75,17,0.001618,0.0000,0.044600,0
291,267.08,17,0.005641,0.0000,0.043100,0
292,266.92,17,0.057833,0.0000,0.045400,0
293,266.08,17,0.061525,0.0000,0.039700,0
294,265.75,17,0.024576,0.0000,0.046900,0
295,265.25,17,0.050322,0.0000,0.046500,0
296,265.08,17,0.025938,0.0000,0.048400,0
297,264.42,17,0.055988,0.0000,0.046400,0
298,264.08,17,0.021231,0.0000,0.045900,0
299,264.06,17,0.024803,0.0000,0.042300,0
300,263.07,17,0.000385,0.0000,0.044500,0
301,262.75,17,0.002283,0.0000,0.047800,0
302,262.08,17,0.023690,0.0000,0.045600,0
303,261.75,17,0.002005,0.0000,0.045100,0
304,261.42,17,0.073167,0.0000,0.046400,0
305,261.08,17,0.115468,0.0000,0.042900,0
306,260.42,9,0.228995,0.0000,0.092700,0
307,260.08,9,0.215781,0.0000,0.094200,0
308,259.42,9,0.290468,0.0000,0.091300,0
309,259.08,9,0.282764,0.0000,0.093800,0
310,258.58,9,0.306875,0.0000,0.097300,0
311,258.17,9,0.287750,0.0000,0.097000,0
312,258.08,9,0.275829,0.0000,0.093400,0
313,257.08,9,0.264430,0.0000,0.096400,0
314,256.58,9,0.261844,0.0000,0.092400,0
315,256.08,9,0.261113,0.0000,0.091900,0
316,255.42,9,0.259519,0.0000,0.093500,0
317,255.25,9,0.262202,0.0000,0.093200,0
318,254.42,9,0.279850,0.0000,0.094400,0
319,254.08,9,0.268561,0.0000,0.088800,0
320,253.42,9,0.290952,0.0000,0.086800,0
321,253.08,9,0.296300,0.0000,0.095700,0
322,252.42,9,0.303799,0.0000,0.095300,0
323,252.08,9,0.317004,0.0000,0.094100,0
324,251.67,9,0.294654,0.0000,0.092000,0
325,251.42,9,0.251864,0.0000,0.098600,0
326,251.08,9,0.230318,0.0000,0.098700,0
327,250.75,9,0.209833,0.0000,0.098100,0
328,250.08,17,0.161456,0.0000,0.042900,0
329,249.08,17,0.134364,0.0000,0.049100,0
330,248.75,17,0.095045,0.0000,0.047600,0
331,248.42,17,0.070757,0.0000,0.046400,0
332,248.08,17,0.040118,0.0000,0.049100,0
333,247.42,17,0.017546,0.0000,0.044000,0
334,247.08,17,0.054670,0.0000,0.046700,0
335,246.08,3,0.083682,0.0000,0.025400,0
336,246.08,3,0.168074,0.0000,0.027000,0
337,245.42,3,0.191442,0.0000,0.029700,0
338,245.42,3,0.233308,0.0000,0.028400,0
339,245.08,3,0.247510,0.0000,0.028100,0
340,244.75,3,0.252469,0.0000,0.028300,0
341,244.50,3,0.262205,0.0000,0.028100,0
342,244.42,3,0.254894,0.0000,0.027600,0
343,244.25,3,0.245488,0.0000,0.029000,0
344,243.75,3,0.242517,0.0000,0.028500,0
345,243.42,3,0.213800,0.0000,0.029900,0
346,243.08,3,0.186200,0.0000,0.027900,0
347,242.42,3,0.154978,0.0000,0.028300,0
348,242.08,3,0.166960,0.0000,0.028300,0
349,241.75,3,0.128409,0.0000,0.029600,0
350,241.42,3,0.164462,0.0000,0.028900,0
351,241.08,3,0.106776,0.0000,0.028300,0
352,240.42,3,0.079849,0.0000,0.028400,0
353,240.08,17,0.040620,0.0000,0.040500,0
354,239.75,17,0.032799,0.0000,0.043900,0
355,239.42,17,0.079051,0.0000,0.045400,0
356,239.08,17,0.141124,0.0000,0.045200,0
357,238.42,17,0.155608,0.0000,0.042500,0
358,237.75,9,0.191036,0.0000,0.092400,0
359,237.50,9,0.224227,0.0000,0.095500,0
360,237.42,9,0.184760,0.0000,0.094000,0
361,236.75,9,0.284807,0.0000,0.093500,0
362,236.42,9,0.289720,0.0000,0.089700,0
363,235.42,9,0.290865,0.0000,0.096500,0
364,234.75,9,0.296289,0.0000,0.089900,0
365,234.58,9,0.282252,0.0000,0.089300,0
366,234.08,9,0.251621,0.0000,0.095100,0
367,233.75,9,0.266344,0.0000,0.094000,0
368,233.42,9,0.270951,0.0000,0.097600,0
369,233.08,9,0.281978,0.0000,0.095900,0
370,232.75,9,0.287035,0.0000,0.094400,0
371,232.42,9,0.286309,0.0000,0.095000,0
372,232.08,9,0.285221,0.0000,0.098300,0
373,231.75,9,0.283788,0.0000,0.095000,0
374,231.42,9,0.282945,0.0000,0.093600,0
375,231.08,9,0.279513,0.0000,0.092800,0
376,230.50,9,0.289326,0.0000,0.099600,0
377,230.50,9,0.288758,0.0000,0.098100,0
378,229.58,9,0.296212,0.0000,0.095500,0
379,229.42,9,0.305774,0.0000,0.093500,0
380,229.08,9,0.316931,0.0000,0.095400,0
381,229.00,9,0.323877,0.0000,0.094400,0
382,228.75,9,0.335926,0.0000,0.094100,0
383,228.42,9,0.329853,0.0000,0.097400,0
384,227.42,9,0.322375,0.0000,0.099600,0
385,227.08,9,0.324056,0.0000,0.093800,0
386,226.83,9,0.322033,0.0000,0.094100,0
387,226.08,9,0.320153,0.0000,0.098000,0
388,225.92,9,0.319583,0.0000,0.100300,0
389,225.75,9,0.316437,0.0000,0.094400,0
390,225.42,9,0.315658,0.0000,0.094900,0
391,224.75,9,0.286808,0.0000,0.094400,0
392,224.42,9,0.284170,0.0000,0.093400,0
393,224.08,9,0.281887,0.0000,0.094000,0
394,223.75,9,0.247559,0.0000,0.091900,0
395,223.42,9,0.253304,0.0000,0.092000,0
396,223.08,9,0.251291,0.0000,0.093600,0
397,222.42,9,0.212652,0.0000,0.104000,0
398,222.09,9,0.216650,0.0000,0.096200,0
399,221.75,9,0.226840,0.0000,0.092000,0
400,221.42,9,0.222364,0.0000,0.092000,0
401,221.08,9,0.232973,0.0000,0.090700,0
402,220.75,9,0.251641,0.0000,0.093200,0
403,220.25,9,0.294078,0.0000,0.092900,0
404,219.50,9,0.236998,0.0000,0.094500,0
405,219.42,9,0.179384,0.0000,0.091000,0
406,219.08,17,0.163137,0.0000,0.046700,0
407,218.75,17,0.123167,0.0000,0.046500,0
408,218.46,17,0.079118,0.0000,0.045100,0
409,218.08,17,0.054909,0.0000,0.043300,0
410,217.92,17,0.050730,0.0000,0.044100,0
411,217.08,17,0.043727,0.0000,0.048200,0
412,216.75,17,0.024780,0.0000,0.050600,0
413,216.42,17,0.009755,0.0000,0.046000,0
414,216.08,17,0.019464,0.0000,0.049000,0
415,215.75,17,0.011485,0.0000,0.045900,0
416,215.42,17,0.017017,0.0000,0.048200,0
417,215.08,17,0.020986,0.0000,0.045400,0
418,214.75,3,0.097571,0.0000,0.028600,0
419,214.42,3,0.102077,0.0000,0.029100,0
420,214.08,3,0.106183,0.0000,0.029000,0
421,213.75,3,0.109119,0.0000,0.029700,0
422,213.42,3,0.109826,0.0000,0.024700,0
423,213.33,3,0.084172,0.0000,0.028100,0
424,213.17,3,0.068354,0.0000,0.025000,0
425,212.75,3,0.064860,0.0000,0.029000,0
426,212.50,3,0.060756,0.0000,0.030800,0
427,212.17,17,0.038641,0.0000,0.043200,0
428,212.08,17,0.050715,0.0000,0.043900,0
429,211.92,17,0.039087,0.0000,0.042900,0
430,211.42,17,0.025991,0.0000,0.047500,0
431,211.08,17,0.048096,0.0000,0.045700,0
432,210.75,3,0.064273,0.0000,0.027000,0
433,210.42,17,0.051957,0.0000,0.046800,0
434,210.13,3,0.057817,0.0000,0.032100,0
435,210.08,3,0.068931,0.0000,0.028600,0
436,209.75,3,0.097172,0.0000,0.030500,0
437,209.42,3,0.093680,0.0000,0.028000,0
438,209.27,3,0.077344,0.0000,0.025500,0
439,209.08,3,0.083997,0.0000,0.031000,0
440,208.42,3,0.142586,0.0000,0.028900,0
441,208.08,3,0.158957,0.0000,0.028000,0
442,208.08,3,0.146682,0.0000,0.028000,0
443,207.75,3,0.159799,0.0000,0.029900,0
444,207.42,3,0.195925,0.0000,0.029000,0
445,207.09,3,0.193024,0.0000,0.025300,0
446,206.75,3,0.198146,0.0000,0.025600,0
447,206.42,3,0.217588,0.0000,0.026500,0
448,206.10,3,0.204987,0.0000,0.028800,0
449,205.75,3,0.208073,0.0000,0.028900,0
450,205.42,3,0.205486,0.0000,0.030300,0
451,205.17,3,0.200819,0.0000,0.027400,0
452,204.42,3,0.189960,0.0000,0.029400,0
453,204.08,3,0.171471,0.0000,0.028900,0
454,203.85,3,0.175580,0.0000,0.029200,0
455,203.42,3,0.166051,0.0000,0.026100,0
456,202.75,3,0.164306,0.0000,0.026100,0
457,202.66,3,0.176621,0.0000,0.026600,0
458,202.08,3,0.159223,0.0000,0.027600,0
459,201.75,3,0.144705,0.0000,0.027800,0
460,201.47,3,0.153537,0.0000,0.026900,0
461,201.14,3,0.138068,0.0000,0.031800,0
462,201.08,3,0.142469,0.0000,0.027900,0
463,200.42,3,0.151407,0.0000,0.028300,0
464,200.08,3,0.157130,0.0000,0.029700,0
465,199.82,3,0.158607,0.0000,0.030000,0
466,199.42,3,0.162427,0.0000,0.023500,0
467,199.09,3,0.163712,0.0000,0.027100,0
468,199.08,3,0.113108,0.0000,0.030200,0
469,198.42,3,0.117631,0.0000,0.027900,0
470,198.17,3,0.129332,0.0000,0.029700,0
471,198.08,3,0.150189,0.0000,0.028200,0
472,197.42,3,0.146910,0.0000,0.028400,0
473,197.11,3,0.161857,0.0000,0.026900,0
474,196.42,3,0.136446,0.0000,0.031600,0
475,196.08,3,0.137039,0.0000,0.027200,0
476,195.75,3,0.137040,0.0000,0.027500,0
477,195.50,3,0.132920,0.0000,0.029900,0
478,195.17,3,0.116173,0.0000,0.027200,0
479,195.08,3,0.124577,0.0000,0.027700,0
480,194.42,3,0.102092,0.0000,0.027600,0
481,194.25,3,0.097732,0.0000,0.030500,0
482,194.17,3,0.096987,0.0000,0.024600,0
483,193.58,3,0.101944,0.0000,0.028600,0
484,193.50,3,0.082108,0.0000,0.029700,0
485,193.42,3,0.073601,0.0000,0.029000,0
486,193.17,3,0.075572,0.0000,0.027300,0
487,192.83,17,0.035732,0.0000,0.046600,0
488,192.17,17,0.027074,0.0000,0.043300,0
489,192.00,3,0.060584,0.0000,0.030400,0
490,191.09,17,0.048414,0.0000,0.046100,0
491,190.90,17,0.045336,0.0000,0.044700,0
492,190.75,17,0.046361,0.0000,0.047300,0
493,190.25,3,0.058107,0.0000,0.028000,0
494,190.17,3,0.070814,0.0000,0.028000,0
495,187.08,3,0.063873,0.0000,0.027600,0
496,186.75,17,0.053347,0.0000,0.042600,0
497,186.08,17,0.052125,0.0000,0.044900,0
498,185.08,3,0.055172,0.0000,0.030100,0
499,184.75,17,0.035400,0.0000,0.041800,0
500,184.42,17,0.013746,0.0000,0.045500,0
501,184.08,17,0.029259,0.0000,0.046700,0
502,183.49,17,0.042727,0.0000,0.047500,0
503,183.08,3,0.058627,0.0000,0.025600,0
504,182.75,3,0.111220,0.0000,0.026700,0
505,182.42,3,0.111091,0.0000,0.025600,0
506,182.08,3,0.118566,0.0000,0.027000,0
507,181.17,3,0.132424,0.0000,0.027300,0
508,181.08,3,0.138145,0.0000,0.028400,0
509,180.33,3,0.178941,0.0000,0.030400,0
510,180.33,3,0.148786,0.0000,0.027700,0
511,178.75,3,0.157323,0.0000,0.025500,0
512,178.42,3,0.170237,0.0000,0.027700,0
513,178.33,3,0.182160,0.0000,0.028100,0
514,177.08,3,0.204050,0.0000,0.031200,0
515,176.42,3,0.246927,0.0000,0.029000,0
516,176.42,3,0.254111,0.0000,0.027300,0
517,176.08,3,0.258362,0.0000,0.028300,0
518,175.42,3,0.262466,0.0000,0.028400,0
519,174.75,3,0.253324,0.0000,0.026900,0
520,174.17,3,0.251823,0.0000,0.029500,0
521,174.08,3,0.259831,0.0000,0.029900,0
522,173.42,3,0.274581,0.0000,0.026900,0
523,173.08,3,0.281899,0.0000,0.025400,0
524,172.75,3,0.284416,0.0000,0.026700,0
525,172.42,3,0.282011,0.0000,0.028000,0
526,172.17,3,0.278190,0.0000,0.025800,0
527,172.08,3,0.291256,0.0000,0.025600,0
528,171.58,3,0.291254,0.0000,0.029600,0
529,171.17,3,0.293082,0.0000,0.027200,0
530,171.08,3,0.301826,0.0000,0.027800,0
531,170.75,3,0.305648,0.0000,0.027800,0
532,170.42,3,0.313897,0.0000,0.028700,0
533,170.08,3,0.307615,0.0000,0.029500,0
534,170.00,3,0.304093,0.0000,0.028600,0
535,169.08,3,0.293637,0.0000,0.027700,0
536,168.75,3,0.304628,0.0000,0.029000,0
537,168.42,3,0.300770,0.0000,0.025900,0
538,167.75,3,0.305667,0.0000,0.027700,0
539,167.58,3,0.295843,0.0000,0.029100,0
540,167.17,3,0.267515,0.0000,0.021800,0
541,167.08,3,0.281006,0.0000,0.025800,0
542,166.42,3,0.273343,0.0000,0.024600,0
543,166.08,3,0.245632,0.0000,0.026200,0
544,165.75,3,0.247618,0.0000,0.027200,0
545,165.17,3,0.247901,0.0000,0.030900,0
546,165.08,3,0.235254,0.0000,0.029000,0
547,164.50,3,0.244017,0.0000,0.029200,0
548,164.33,3,0.260441,0.0000,0.026500,0
549,164.08,3,0.285101,0.0000,0.027100,0
550,163.42,3,0.291343,0.0000,0.025600,0
551,163.08,3,0.276815,0.0000,0.025900,0
552,162.42,3,0.264573,0.0000,0.025800,0
553,162.08,3,0.248458,0.0000,0.028300,0
554,161.42,3,0.278675,0.0000,0.028200,0
555,161.08,3,0.288765,0.0000,0.031700,0
556,160.75,3,0.287394,0.0000,0.027200,0
