t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
62,577.75,2,2.604355,0.4000,0.398700,0
63,576.75,2,2.174561,0.2000,0.404300,0
64,576.08,11,1.599325,0.0000,0.225700,0
65,575.42,11,0.980034,0.0000,0.230900,0
66,575.08,5,0.795494,0.0000,0.162400,0
67,574.75,5,0.600568,0.0000,0.153800,0
68,574.08,5,0.555610,0.0000,0.158300,0
69,573.42,5,0.537157,0.0000,0.153200,0
70,573.08,3,0.275160,0.0000,0.029600,0
71,572.42,3,0.084151,0.0000,0.027700,0
72,572.08,3,0.088186,0.0000,0.027400,0
73,571.42,3,0.074565,0.0000,0.027900,0
74,571.08,3,0.311308,0.0000,0.026300,0
75,570.42,3,0.306436,0.0000,0.029500,0
76,570.08,3,0.316620,0.0000,0.026900,0
77,569.42,3,0.317464,0.0000,0.030300,0
78,569.08,3,0.328677,0.0000,0.025000,0
79,568.75,0,0.334376,0.0000,0.018700,0
80,568.08,3,0.325398,0.0000,0.024400,0
81,567.75,3,0.316716,0.0000,0.027500,0
82,567.08,3,0.316179,0.0000,0.026500,0
83,566.42,3,0.246589,0.0000,0.028500,0
84,566.17,3,0.209226,0.0000,0.025200,0
85,565.75,3,0.164147,0.0000,0.027900,0
86,565.08,3,0.148244,0.0000,0.024500,0
87,564.42,3,0.091736,0.0000,0.028600,0
88,564.08,17,0.046295,0.0000,0.042700,0
89,563.42,17,0.017784,0.0000,0.047400,0
90,563.08,17,0.012121,0.0000,0.048300,0
91,562.42,17,0.113207,0.0000,0.047300,0
92,562.08,9,0.179343,0.0000,0.096400,0
93,561.42,17,0.163632,0.0000,0.044800,0
94,561.25,17,0.171488,0.0000,0.043400,0
95,560.42,17,0.166119,0.0000,0.046300,0
96,560.17,17,0.170044,0.0000,0.045700,0
97,559.75,9,0.173289,0.0000,0.095400,0
98,559.08,17,0.170898,0.0000,0.046800,0
99,558.83,17,0.171376,0.0000,0.043200,0
100,558.08,17,0.157690,0.0000,0.042600,0
101,557.83,17,0.149531,0.0000,0.046100,0
102,557.08,17,0.129572,0.0000,0.046800,0
103,556.42,17,0.113370,0.0000,0.044200,0
104,556.08,17,0.092115,0.0000,0.049700,0
105,555.75,17,0.075141,0.0000,0.046500,0
106,555.42,17,0.067205,0.0000,0.043500,0
107,555.08,17,0.037407,0.0000,0.044200,0
108,554.42,17,0.022792,0.0000,0.047300,0
109,554.08,0,0.505330,0.0000,0.020100,0
110,553.42,17,0.089144,0.0000,0.047500,0
111,553.08,5,0.776229,0.0000,0.155300,0
112,552.50,5,0.901889,0.2000,0.163600,0
113,552.17,5,0.932393,0.0000,0.154400,0
114,551.42,5,0.882086,0.0000,0.160000,0
115,551.08,11,1.200680,0.0000,0.237200,0
116,550.75,11,1.228181,0.0000,0.231400,0
117,550.08,11,1.288888,0.0000,0.226400,0
118,549.75,11,1.349915,0.0000,0.233300,0
119,549.08,11,1.403480,0.0000,0.233900,0
120,548.75,11,1.440950,0.0000,0.230600,0
121,548.08,11,1.457488,0.4000,0.228900,0
122,547.75,11,1.504314,0.0000,0.236300,0
123,547.08,8,10.213163,0.0000,0.054600,0
124,546.42,11,9.114756,0.0000,0.228700,0
125,546.08,11,1.389477,0.2000,0.229500,0
126,545.75,11,1.324746,0.0000,0.220300,0
127,545.08,11,1.242810,0.0000,0.221500,0
128,544.42,11,1.156069,0.0000,0.239000,0
129,544.08,11,1.063534,0.0000,0.234700,0
130,543.75,11,0.969859,0.2000,0.239700,0
131,543.08,5,0.862907,0.0000,0.154700,0
132,542.75,5,0.753129,0.0000,0.158100,0
133,542.08,5,0.627228,0.0000,0.156900,0
134,541.58,9,0.491012,0.0000,0.092700,0
135,541.08,9,0.338486,0.0000,0.096000,0
136,540.75,17,0.161356,0.0000,0.043700,0
137,540.08,3,0.120977,0.0000,0.026400,1
138,539.58,0,0.524072,0.0000,0.021900,0
139,539.08,0,0.476246,0.0000,0.021400,0
140,538.42,17,0.140474,0.0000,0.042900,0
141,538.08,3,0.298311,0.0000,0.029500,0
142,537.42,3,0.235485,0.0000,0.027400,0
143,537.08,3,0.214366,0.0000,0.029300,0
144,536.75,3,0.207149,0.0000,0.029400,0
145,536.08,3,0.223838,0.0000,0.029400,0
146,535.42,3,0.199862,0.0000,0.029600,0
147,535.08,3,0.207382,0.0000,0.025300,0
148,534.75,3,0.221161,0.0000,0.027400,0
149,534.08,3,0.220515,0.0000,0.026700,0
150,533.42,3,0.211093,0.0000,0.030100,0
151,533.08,3,0.208362,0.0000,0.027100,0
152,532.42,3,0.196612,0.0000,0.027300,0
153,532.08,3,0.194654,0.0000,0.028500,0
154,531.75,3,0.201269,0.0000,0.027000,0
155,531.08,3,0.191694,0.0000,0.027000,0
156,530.67,3,0.178935,0.0000,0.027200,0
157,530.08,3,0.173154,0.0000,0.028000,0
158,529.42,3,0.175904,0.0000,0.030400,0
159,529.08,3,0.185064,0.0000,0.029700,0
160,528.42,3,0.186123,0.0000,0.026700,0
161,528.25,3,0.197885,0.0000,0.029000,0
162,527.42,3,0.196978,0.0000,0.030600,0
163,527.08,3,0.207951,0.0000,0.027000,0
164,526.75,3,0.214958,0.0000,0.028200,0
165,526.08,3,0.192530,0.0000,0.028900,0
166,525.67,3,0.161333,0.0000,0.027200,0
167,525.08,3,0.154311,0.0000,0.027100,0
168,525.00,3,0.143973,0.0000,0.027300,0
169,524.42,3,0.119825,0.0000,0.031700,0
170,523.92,3,0.082639,0.0000,0.026700,0
171,523.17,17,0.051719,0.0000,0.047000,0
172,522.08,17,0.046563,0.0000,0.044900,0
173,521.42,3,0.071594,0.0000,0.028900,0
174,521.42,3,0.088924,0.0000,0.023400,0
175,520.42,3,0.098770,0.0000,0.027300,0
176,520.08,3,0.122709,0.0000,0.030000,0
177,519.42,3,0.137525,0.0000,0.029400,0
178,519.17,3,0.136205,0.0000,0.029600,0
179,518.42,3,0.122648,0.0000,0.025600,0
180,518.11,3,0.128862,0.0000,0.029500,0
181,517.42,3,0.136064,0.0000,0.029600,0
182,517.08,3,0.148450,0.0000,0.028800,0
183,516.50,3,0.143454,0.0000,0.028900,0
184,516.08,3,0.143390,0.0000,0.028800,0
185,515.42,3,0.144885,0.0000,0.029100,0
186,515.08,3,0.136584,0.0000,0.029500,0
187,514.42,3,0.159311,0.0000,0.027700,0
188,514.08,3,0.135548,0.0000,0.025400,0
189,513.58,3,0.117686,0.0000,0.028200,0
190,513.08,3,0.088984,0.0000,0.025800,0
191,512.42,3,0.068551,0.0000,0.027800,0
192,512.08,17,0.031445,0.0000,0.047400,0
193,511.42,17,0.007873,0.0000,0.047800,0
194,511.08,17,0.020597,0.0000,0.042300,0
195,510.50,17,0.048067,0.0000,0.048400,0
196,510.17,3,0.099693,0.0000,0.030000,0
197,509.75,3,0.118565,0.0000,0.029000,0
198,509.08,3,0.130650,0.0000,0.030300,0
199,508.42,3,0.125346,0.0000,0.029700,0
200,508.17,3,0.123585,0.0000,0.027400,0
201,507.42,3,0.116015,0.0000,0.029400,0
202,507.08,3,0.130324,0.0000,0.024500,0
203,506.42,3,0.106047,0.0000,0.027000,0
204,506.08,3,0.074179,0.0000,0.023100,0
205,505.42,3,0.074352,0.0000,0.027000,0
206,505.08,3,0.076523,0.0000,0.025300,0
207,504.42,17,0.022104,0.0000,0.040600,0
208,504.08,17,0.027449,0.0000,0.043500,0
209,503.75,3,0.072168,0.0000,0.028300,0
210,503.08,3,0.091150,0.0000,0.025900,0
211,502.42,3,0.078157,0.0000,0.030700,0
212,502.08,17,0.023681,0.0000,0.042800,0
213,501.75,17,0.066599,0.0000,0.047600,0
214,501.08,17,0.065361,0.0000,0.043800,0
215,500.42,17,0.033038,0.0000,0.050100,0
216,500.08,17,0.023865,0.0000,0.045400,0
217,499.42,17,0.051466,0.0000,0.044400,0
218,499.25,3,0.112731,0.0000,0.028400,0
219,498.42,3,0.136516,0.0000,0.028000,0
220,498.08,3,0.146837,0.0000,0.030900,0
221,497.42,3,0.151060,0.0000,0.030800,0
222,497.08,3,0.151816,0.0000,0.026200,0
223,496.42,3,0.133200,0.0000,0.031200,0
224,496.08,3,0.122176,0.0000,0.028900,0
225,495.75,3,0.112459,0.0000,0.030700,0
226,495.08,3,0.113526,0.0000,0.025700,0
227,494.75,3,0.101799,0.0000,0.025500,0
228,494.08,3,0.100272,0.0000,0.028000,0
229,493.42,3,0.100047,0.0000,0.028100,0
230,493.08,3,0.107731,0.0000,0.027700,0
231,492.42,3,0.120338,0.0000,0.029300,0
232,492.08,3,0.135885,0.0000,0.028300,0
233,491.42,3,0.161424,0.0000,0.028400,0
234,491.08,3,0.200675,0.0000,0.028300,0
235,490.75,3,0.198625,0.0000,0.029200,0
236,490.08,3,0.205539,0.0000,0.029800,0
237,489.75,3,0.227374,0.0000,0.026000,0
238,489.08,3,0.230472,0.0000,0.028200,0
239,488.75,3,0.233059,0.0000,0.027700,0
240,487.42,3,0.255169,0.0000,0.028700,0
241,487.08,3,0.260971,0.0000,0.026500,0
242,486.42,3,0.291667,0.0000,0.027400,0
243,486.08,3,0.303528,0.0000,0.030000,0
244,485.50,3,0.310048,0.0000,0.028300,0
245,485.08,3,0.310814,0.0000,0.027500,0
246,484.75,3,0.313539,0.0000,0.028800,0
247,484.08,3,0.311120,0.0000,0.027700,0
248,483.42,3,0.314584,0.0000,0.030200,0
249,483.08,3,0.313587,0.0000,0.030400,0
250,482.42,3,0.310252,0.0000,0.029200,0
251,482.08,3,0.306680,0.0000,0.028700,0
252,481.42,3,0.287392,0.0000,0.028600,0
253,481.08,3,0.276115,0.0000,0.027900,0
254,480.50,3,0.284009,0.0000,0.029500,0
255,480.08,3,0.266210,0.0000,0.026700,0
256,479.42,3,0.249345,0.0000,0.027300,0
257,479.08,3,0.181033,0.0000,0.027100,0
258,478.42,3,0.152593,0.0000,0.028100,0
259,478.08,3,0.091680,0.0000,0.032400,0
260,477.42,17,0.051676,0.0000,0.046800,0
261,477.08,17,0.005157,0.0000,0.044600,0
262,476.42,17,0.005736,0.0000,0.046800,0
263,476.08,17,0.016256,0.0000,0.046100,0
264,476.00,17,0.038554,0.0000,0.047400,0
265,475.25,17,0.008751,0.0000,0.045500,0
266,474.42,17,0.026087,0.0000,0.044900,0
267,474.17,17,0.034163,0.0000,0.044000,0
268,473.42,3,0.063553,0.0000,0.030200,0
269,473.08,3,0.080352,0.0000,0.027100,0
270,472.42,3,0.067207,0.0000,0.026700,0
271,472.08,3,0.068356,0.0000,0.029600,0
272,471.42,3,0.082461,0.0000,0.026500,0
273,471.08,3,0.111238,0.0000,0.028100,0
274,470.42,3,0.095243,0.0000,0.026800,0
275,470.08,3,0.090299,0.0000,0.025700,0
276,469.42,3,0.095008,0.0000,0.029700,0
277,469.08,3,0.101122,0.0000,0.026200,0
278,468.42,3,0.091084,0.0000,0.029800,0
279,468.08,3,0.088415,0.0000,0.030800,0
280,467.42,3,0.065739,0.0000,0.029000,0
281,467.07,17,0.046354,0.0000,0.045500,0
282,466.50,3,0.066701,0.0000,0.026400,0
283,466.08,3,0.089480,0.0000,0.030000,0
284,465.42,3,0.100330,0.0000,0.030600,0
285,465.08,3,0.115041,0.0000,0.027000,0
286,464.42,3,0.095968,0.0000,0.026900,0
287,464.08,3,0.109433,0.0000,0.028600,0
288,463.42,3,0.091127,0.0000,0.025300,0
289,463.08,3,0.098094,0.0000,0.025500,0
290,462.75,3,0.091419,0.0000,0.029900,0
291,462.08,3,0.077694,0.0000,0.031700,0
292,461.42,3,0.080623,0.0000,0.029900,0
293,461.08,3,0.116633,0.0000,0.028900,0
294,460.42,3,0.144232,0.0000,0.028600,0
295,460.08,3,0.154875,0.0000,0.026900,0
296,459.42,3,0.120523,0.0000,0.028100,0
297,459.08,3,0.155017,0.0000,0.027000,0
298,458.75,3,0.163154,0.0000,0.024900,0
299,458.17,3,0.160190,0.0000,0.028200,0
300,457.42,3,0.108925,0.0000,0.026400,0
301,457.08,3,0.127152,0.0000,0.026000,0
302,456.42,3,0.086161,0.0000,0.025300,0
303,456.08,3,0.102902,0.0000,0.028000,0
304,455.75,3,0.134547,0.0000,0.027600,0
305,455.08,3,0.116635,0.0000,0.027300,0
306,454.75,3,0.090561,0.0000,0.030700,0
307,454.08,3,0.108773,0.0000,0.027100,0
308,453.42,3,0.090150,0.0000,0.029800,0
309,453.08,3,0.096366,0.0000,0.025900,0
310,452.42,3,0.073292,0.0000,0.027300,0
311,452.08,17,0.028798,0.0000,0.047300,0
312,451.42,17,0.024836,0.0000,0.044500,0
313,451.08,17,0.021291,0.0000,0.044900,0
314,450.42,17,0.002932,0.0000,0.047700,0
315,450.08,17,0.005808,0.0000,0.046700,0
316,449.42,17,0.011064,0.0000,0.041500,0
317,449.08,17,0.007745,0.0000,0.041200,0
318,448.42,17,0.002246,0.0000,0.047400,0
319,448.08,17,0.015922,0.0000,0.044000,0
320,447.42,17,0.015317,0.0000,0.041100,0
321,447.08,17,0.022646,0.0000,0.045600,0
322,446.42,17,0.015178,0.0000,0.044500,0
323,446.08,17,0.011978,0.0000,0.047100,0
324,445.75,17,0.014141,0.0000,0.048200,0
325,445.08,17,0.000530,0.0000,0.046600,0
326,444.42,3,0.077874,0.0000,0.026500,0
327,444.08,3,0.065960,0.0000,0.027400,0
328,443.75,3,0.073709,0.0000,0.030800,0
329,443.08,3,0.060122,0.0000,0.028200,0
330,442.42,3,0.103361,0.0000,0.026700,0
331,441.42,3,0.106185,0.0000,0.025500,0
332,441.08,3,0.110822,0.0000,0.029000,0
333,440.42,3,0.103683,0.0000,0.026300,0
334,440.08,3,0.084887,0.0000,0.028700,0
335,439.42,3,0.119252,0.0000,0.029700,0
336,439.08,3,0.130049,0.0000,0.028000,0
337,438.42,3,0.109167,0.0000,0.030000,0
338,438.08,3,0.105816,0.0000,0.028200,0
339,437.42,3,0.083768,0.0000,0.031100,0
340,437.19,3,0.101979,0.0000,0.027900,0
341,436.08,3,0.129100,0.0000,0.030000,0
342,435.42,3,0.126636,0.0000,0.025900,0
343,435.08,3,0.159736,0.0000,0.030700,0
344,434.42,3,0.155520,0.0000,0.027600,0
345,434.08,3,0.158520,0.0000,0.029700,0
346,433.42,3,0.162285,0.0000,0.025900,0
347,433.08,3,0.164597,0.0000,0.029400,0
348,432.42,3,0.152830,0.0000,0.029400,0
349,432.08,3,0.138848,0.0000,0.028700,0
350,431.42,3,0.125657,0.0000,0.030700,0
351,431.08,3,0.119083,0.0000,0.029600,0
352,430.42,3,0.124091,0.0000,0.028600,0
353,430.08,3,0.130293,0.0000,0.031100,0
354,429.75,3,0.137755,0.0000,0.029200,0
355,429.08,3,0.126982,0.0000,0.027300,0
356,428.42,3,0.077330,0.0000,0.025900,0
357,428.08,3,0.065360,0.0000,0.026400,0
358,427.42,3,0.076352,0.0000,0.026600,0
359,427.08,3,0.079078,0.0000,0.028400,0
360,426.42,3,0.064268,0.0000,0.027500,0
361,426.08,17,0.038294,0.0000,0.044200,0
362,425.42,17,0.046731,0.0000,0.045600,0
363,425.08,17,0.031772,0.0000,0.047000,0
364,424.42,17,0.053780,0.0000,0.044500,0
365,424.08,3,0.054438,0.0000,0.029800,0
366,423.42,3,0.081292,0.0000,0.025800,0
367,423.08,3,0.101828,0.0000,0.027200,0
368,422.42,3,0.133869,0.0000,0.028700,0
369,422.08,3,0.164826,0.0000,0.029900,0
370,421.42,3,0.140250,0.0000,0.028500,0
371,421.08,3,0.147384,0.0000,0.026200,0
372,420.42,3,0.149008,0.0000,0.027800,0
373,420.08,3,0.163936,0.0000,0.030500,0
374,419.75,3,0.175693,0.0000,0.029800,0
375,419.33,3,0.205519,0.0000,0.027100,0
376,418.42,3,0.216356,0.0000,0.025300,0
377,418.08,3,0.222528,0.0000,0.027300,0
378,417.42,3,0.235857,0.0000,0.026300,0
379,417.08,3,0.251124,0.0000,0.029900,0
380,416.75,3,0.267274,0.0000,0.027000,0
381,416.08,3,0.281456,0.0000,0.026000,0
382,415.75,3,0.279660,0.0000,0.030100,0
383,415.08,3,0.274968,0.0000,0.025500,0
384,414.42,3,0.255791,0.0000,0.028100,0
385,414.08,3,0.246763,0.0000,0.029600,0
386,413.42,3,0.266204,0.0000,0.027000,0
387,413.08,3,0.259085,0.0000,0.024300,0
388,412.75,3,0.243311,0.0000,0.028900,0
389,412.08,3,0.225919,0.0000,0.030200,0
390,411.42,3,0.206998,0.0000,0.028700,0
391,411.08,3,0.192171,0.0000,0.027300,0
392,410.42,3,0.191167,0.0000,0.028900,0
393,410.08,3,0.190355,0.0000,0.028800,0
394,409.42,3,0.192613,0.0000,0.028100,0
395,409.08,3,0.202792,0.0000,0.027300,0
396,408.42,3,0.196774,0.0000,0.028800,0
397,408.08,3,0.210101,0.0000,0.027600,0
398,407.42,3,0.203463,0.0000,0.027000,0
399,407.08,3,0.216275,0.0000,0.029300,0
400,406.42,3,0.209822,0.0000,0.024600,0
401,406.08,3,0.186521,0.0000,0.026100,0
402,405.42,3,0.183179,0.0000,0.028800,0
403,405.08,3,0.152271,0.0000,0.025800,0
404,404.42,3,0.082568,0.0000,0.028000,0
405,404.08,3,0.074309,0.0000,0.027300,0
406,403.42,3,0.104940,0.0000,0.026700,0
407,403.08,3,0.157288,0.0000,0.025100,0
408,402.42,3,0.167310,0.0000,0.025100,0
409,402.08,3,0.189880,0.0000,0.027000,0
410,401.42,3,0.204885,0.0000,0.027800,0
411,401.08,3,0.213063,0.0000,0.028500,0
412,400.42,3,0.202714,0.0000,0.022800,0
413,400.15,3,0.213421,0.0000,0.028700,0
414,399.42,3,0.207027,0.0000,0.028700,0
415,399.16,3,0.200568,0.0000,0.030300,0
416,398.42,3,0.196635,0.0000,0.031100,0
417,398.08,3,0.188309,0.0000,0.028400,0
418,397.42,3,0.177713,0.0000,0.023400,0
419,397.08,3,0.165028,0.0000,0.027100,0
420,396.42,3,0.159176,0.0000,0.028400,0
421,396.08,3,0.162853,0.0000,0.028600,0
422,395.42,3,0.180852,0.0000,0.029800,0
423,395.08,3,0.191988,0.0000,0.029600,0
424,394.42,3,0.202631,0.0000,0.030200,0
425,394.08,3,0.209295,0.0000,0.025400,0
426,393.78,3,0.206124,0.0000,0.026100,0
427,393.18,3,0.215103,0.0000,0.028800,0
428,392.52,3,0.210488,0.0000,0.030100,0
429,391.97,3,0.152044,0.0000,0.027100,0
430,391.19,3,0.159175,0.0000,0.030200,0
431,390.46,3,0.164725,0.0000,0.028500,0
432,390.13,3,0.176074,0.0000,0.028600,0
433,389.86,3,0.166908,0.0000,0.028300,0
434,389.20,3,0.183572,0.0000,0.028800,0
435,388.93,3,0.167526,0.0000,0.028600,0
436,388.07,3,0.155876,0.0000,0.031300,0
437,387.54,3,0.148522,0.0000,0.029700,0
438,387.08,3,0.118627,0.0000,0.028400,0
439,387.01,3,0.101057,0.0000,0.028100,0
440,386.48,3,0.099238,0.0000,0.027400,0
441,386.01,3,0.093982,0.0000,0.026800,0
442,385.08,3,0.081325,0.0000,0.028500,0
443,384.55,3,0.074020,0.0000,0.027800,0
444,384.09,3,0.096226,0.0000,0.028400,0
445,383.49,3,0.102878,0.0000,0.027600,0
446,383.09,3,0.104785,0.0000,0.026000,0
447,382.36,3,0.234843,0.0000,0.027500,0
448,382.30,3,0.224646,0.0000,0.025500,0
449,381.50,3,0.216867,0.0000,0.027600,0
450,381.10,3,0.204908,0.0000,0.025600,0
451,380.50,3,0.202514,0.0000,0.028400,0
452,380.17,3,0.208585,0.0000,0.027700,0
453,379.44,3,0.205420,0.0000,0.026200,0
454,379.31,3,0.214331,0.0000,0.026400,0
455,379.04,3,0.215180,0.0000,0.027700,0
456,378.18,3,0.220257,0.0000,0.026400,0
457,377.45,3,0.227032,0.0000,0.032200,0
458,377.18,3,0.234313,0.0000,0.028300,0
459,376.19,3,0.187856,0.0000,0.026900,0
460,375.52,3,0.188597,0.0000,0.026500,0
461,374.79,3,0.186745,0.0000,0.026700,0
462,373.53,3,0.176111,0.0000,0.027800,0
463,373.13,3,0.175441,0.0000,0.028500,0
464,372.54,3,0.177467,0.0000,0.027700,0
465,372.14,3,0.181272,0.0000,0.026500,0
466,371.28,3,0.190950,0.0000,0.026800,0
467,370.61,3,0.207586,0.0000,0.028700,0
468,370.28,3,0.220589,0.0000,0.027700,0
469,369.55,3,0.234736,0.0000,0.026800,0
470,368.42,3,0.255146,0.0000,0.031700,0
471,368.22,3,0.268311,0.0000,0.026600,0
472,367.63,3,0.277527,0.0000,0.027600,0
473,366.43,3,0.283916,0.0000,0.026300,0
474,366.36,3,0.286973,0.0000,0.027500,0
475,365.83,3,0.289826,0.0000,0.030900,0
476,365.37,3,0.290479,0.0000,0.028500,0
477,364.44,3,0.182893,0.0000,0.028200,0
478,364.37,3,0.182154,0.0000,0.029400,0
479,363.51,3,0.197293,0.0000,0.029100,0
480,363.38,3,0.199836,0.0000,0.029500,0
481,362.45,3,0.202298,0.0000,0.027800,0
482,362.31,3,0.204293,0.0000,0.027800,0
483,361.85,3,0.202346,0.0000,0.025100,0
484,361.32,3,0.183127,0.0000,0.028400,0
485,360.46,3,0.162713,0.0000,0.028200,0
486,359.53,3,0.155818,0.0000,0.030000,0
487,359.46,3,0.132518,0.0000,0.025500,0
488,358.53,3,0.100507,0.0000,0.026800,0
489,358.46,3,0.069927,0.0000,0.025800,0
490,357.60,17,0.039722,0.0000,0.046600,0
491,357.34,17,0.010425,0.0000,0.046500,0
492,354.42,3,0.074937,0.0000,0.027100,0
493,353.35,3,0.073987,0.0000,0.030600,0
494,352.56,3,0.086459,0.0000,0.028100,0
495,351.49,3,0.119228,0.0000,0.026000,0
496,350.83,3,0.128918,0.0000,0.025900,0
497,350.17,3,0.140457,0.0000,0.028500,0
498,349.50,3,0.154610,0.0000,0.027100,0
499,349.17,3,0.168662,0.0000,0.029700,0
500,348.51,3,0.183416,0.0000,0.025600,0
501,348.51,3,0.193501,0.0000,0.028700,0
502,347.64,3,0.198753,0.0000,0.028300,0
503,346.58,3,0.197340,0.0000,0.029100,0
504,346.25,3,0.194479,0.0000,0.027900,0
505,346.25,3,0.189995,0.0000,0.030000,0
506,345.25,3,0.190956,0.0000,0.029400,0
507,344.72,3,0.192030,0.0000,0.026300,0
508,344.26,3,0.191660,0.0000,0.029200,0
509,343.99,3,0.216391,0.0000,0.028200,0
510,343.26,3,0.216707,0.0000,0.029500,0
511,342.53,3,0.219849,0.0000,0.026100,0
512,342.27,3,0.195371,0.0000,0.029900,0
513,341.54,3,0.202702,0.0000,0.027500,0
514,341.01,3,0.208891,0.0000,0.025600,0
515,340.34,3,0.207964,0.0000,0.029100,0
516,339.61,3,0.196972,0.0000,0.029500,0
517,339.35,3,0.181453,0.0000,0.028500,0
518,338.68,3,0.184995,0.0000,0.029700,0
519,338.35,3,0.162083,0.0000,0.028400,0
520,337.69,3,0.133472,0.0000,0.029700,0
521,337.35,3,0.109664,0.0000,0.029600,0
522,336.69,3,0.082912,0.0000,0.027600,0
523,335.76,3,0.074121,0.0000,0.027700,0
524,335.16,3,0.063432,0.0000,0.031000,0
525,334.70,17,0.014965,0.0000,0.046300,0
526,333.44,17,0.006848,0.0000,0.047400,0
527,333.11,17,0.000643,0.0000,0.045500,0
528,332.44,17,0.008936,0.0000,0.042300,0
529,331.85,17,0.010969,0.0000,0.043900,0
530,331.45,17,0.014739,0.0000,0.043300,0
531,330.92,17,0.063083,0.0000,0.046000,0
532,330.45,17,0.055930,0.0000,0.042800,0
533,329.92,17,0.044065,0.0000,0.045000,0
534,329.06,17,0.037064,0.0000,0.043500,0
535,328.79,17,0.021114,0.0000,0.044200,0
536,328.06,17,0.017197,0.0000,0.044300,0
537,327.86,17,0.004503,0.0000,0.041400,0
538,327.53,17,0.009041,0.0000,0.045300,0
539,326.87,17,0.019969,0.0000,0.042400,0
540,325.67,17,0.024695,0.0000,0.045000,0
541,325.07,17,0.031749,0.0000,0.047900,0
542,324.87,17,0.013757,0.0000,0.044600,0
543,324.08,17,0.029951,0.0000,0.044500,0
544,323.81,17,0.030987,0.0000,0.040800,0
545,323.55,17,0.030911,0.0000,0.044400,0
546,323.08,17,0.045701,0.0000,0.047700,0
547,323.02,17,0.044147,0.0000,0.045900,0
548,323.02,17,0.050320,0.0000,0.045600,0
549,322.09,17,0.039682,0.0000,0.044400,0
550,321.89,17,0.043431,0.0000,0.045200,0
551,321.89,17,0.048447,0.0000,0.042400,0
552,321.09,17,0.044328,0.0000,0.046400,0
553,320.63,17,0.025683,0.0000,0.045000,0
554,320.03,17,0.014695,0.0000,0.045200,0
555,319.37,17,0.016849,0.0000,0.043900,0
556,318.83,17,0.039131,0.0000,0.044600,0
