t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
170,456.83,17,0.054919,0.0000,0.047100,0
171,456.75,17,0.044011,0.0000,0.042400,0
172,456.08,17,0.115600,0.0000,0.045400,0
173,455.83,17,0.113112,0.0000,0.048600,0
174,455.50,17,0.100774,0.0000,0.043300,0
175,455.42,17,0.083073,0.0000,0.045700,0
176,455.08,17,0.092137,0.0000,0.046100,0
177,454.42,17,0.125505,0.0000,0.048000,0
178,454.17,17,0.136709,0.0000,0.046600,0
179,454.08,17,0.165509,0.0000,0.048400,0
180,453.42,9,0.174140,0.0000,0.097900,0
181,453.17,9,0.173038,0.0000,0.097400,0
182,453.08,9,0.184914,0.0000,0.091100,0
183,452.75,9,0.191125,0.0000,0.088400,0
184,452.17,9,0.238537,0.0000,0.093500,0
185,452.08,9,0.286552,0.0000,0.090300,0
186,451.50,9,0.293799,0.0000,0.093700,0
187,451.42,9,0.404691,0.0000,0.094600,0
188,451.17,9,0.424035,0.0000,0.095600,0
189,451.08,9,0.436827,0.0000,0.100700,0
190,450.83,9,0.433470,0.0000,0.091700,0
191,450.42,9,0.422235,0.0000,0.094300,0
192,450.08,9,0.432030,0.0000,0.100900,0
193,449.75,9,0.444058,0.0000,0.095200,0
194,449.50,9,0.466860,0.0000,0.088400,0
195,449.08,9,0.445548,0.0000,0.090700,0
196,448.75,9,0.432312,0.0000,0.091600,0
197,448.08,9,0.386956,0.0000,0.087200,0
198,447.50,9,0.388069,0.0000,0.094300,0
199,447.42,9,0.407595,0.0000,0.093000,0
200,447.08,9,0.405338,0.0000,0.095600,0
201,446.50,9,0.409895,0.0000,0.096700,0
202,446.42,9,0.370294,0.0000,0.095400,0
203,446.08,9,0.349244,0.0000,0.098300,0
204,445.50,9,0.393100,0.0000,0.097200,0
205,445.42,9,0.433557,0.2000,0.098000,0
206,445.08,9,0.413993,0.0000,0.096800,0
207,444.58,9,0.392568,0.0000,0.094600,0
208,444.42,9,0.360448,0.0000,0.097200,0
209,444.17,9,0.295556,0.0000,0.092200,0
210,444.08,9,0.266864,0.0000,0.095300,0
211,443.75,9,0.271294,0.0000,0.094600,0
212,443.42,9,0.256143,0.0000,0.096000,0
213,443.08,9,0.274527,0.0000,0.095700,0
214,442.83,9,0.254121,0.0000,0.096100,0
215,442.42,9,0.214635,0.0000,0.092200,0
216,442.17,9,0.206862,0.0000,0.090900,0
217,442.08,9,0.200576,0.0000,0.095300,0
218,441.75,17,0.152458,0.0000,0.046100,0
219,441.42,17,0.115559,0.0000,0.049000,0
220,441.17,17,0.138535,0.0000,0.045400,0
221,441.08,17,0.169795,0.0000,0.043600,0
222,440.42,17,0.161113,0.0000,0.043500,0
223,440.08,17,0.126049,0.0000,0.046400,0
224,439.75,17,0.113040,0.0000,0.041500,0
225,439.17,17,0.086942,0.0000,0.047100,0
226,439.08,17,0.083990,0.0000,0.046200,0
227,438.50,17,0.096980,0.0000,0.043400,0
228,438.42,17,0.106708,0.0000,0.043700,0
229,438.08,17,0.117156,0.0000,0.046600,0
230,437.75,17,0.103441,0.0000,0.048900,0
231,437.17,17,0.144654,0.0000,0.046100,0
232,437.08,9,0.186094,0.0000,0.096000,0
233,436.75,9,0.176336,0.0000,0.096300,0
234,436.42,17,0.166726,0.0000,0.044000,0
235,436.17,17,0.157938,0.0000,0.047500,0
236,435.75,17,0.148602,0.0000,0.044000,0
237,435.42,17,0.114798,0.0000,0.047500,0
238,435.17,17,0.083126,0.0000,0.047700,0
239,435.08,17,0.050954,0.0000,0.046000,0
240,434.42,17,0.044966,0.0000,0.047400,0
241,434.08,17,0.039012,0.0000,0.046300,0
242,433.50,17,0.049794,0.0000,0.046000,0
243,433.42,17,0.028232,0.0000,0.043900,0
244,433.08,17,0.034911,0.0000,0.046300,0
245,432.83,17,0.020536,0.0000,0.047400,0
246,432.42,17,0.007228,0.0000,0.048700,0
247,432.08,9,0.235088,0.0000,0.097200,0
248,431.83,9,0.412028,0.0000,0.086700,0
249,431.42,9,0.432329,0.0000,0.098500,0
250,431.18,9,0.401582,0.0000,0.098200,0
251,431.08,9,0.401826,0.0000,0.097700,0
252,430.92,9,0.394318,0.0000,0.095900,0
253,430.54,9,0.400006,0.2000,0.092300,0
254,430.17,9,0.381010,0.0000,0.097500,0
255,429.42,9,0.338792,0.0000,0.095100,0
256,429.08,9,0.404025,0.0000,0.092800,0
257,428.83,9,0.488130,0.0000,0.099800,0
258,428.42,11,1.083734,0.0000,0.225700,0
259,428.08,5,0.875745,0.0000,0.153600,0
260,427.42,5,0.582288,0.0000,0.157900,0
261,427.08,5,0.799893,0.0000,0.159300,0
262,426.75,5,0.640841,0.0000,0.152500,0
263,426.42,5,0.537531,0.0000,0.155200,0
264,426.08,9,0.465364,0.0000,0.093500,0
265,425.83,9,0.439156,0.0000,0.092300,0
266,425.42,9,0.302067,0.0000,0.094000,0
267,425.17,9,0.268617,0.0000,0.092000,0
268,425.08,9,0.271824,0.0000,0.095200,0
269,424.50,17,0.075756,0.0000,0.041300,0
270,424.42,3,0.105655,0.0000,0.028000,0
271,424.08,0,0.383264,0.0000,0.021800,0
272,423.83,0,0.608592,0.0000,0.020300,0
273,423.75,19,0.721160,0.0000,0.019300,0
274,423.58,19,0.837832,0.0000,0.019900,0
275,423.17,19,1.074051,0.0000,0.017100,0
276,423.08,19,0.994554,0.0000,0.018400,0
277,422.75,19,1.091497,0.0000,0.018500,0
278,422.42,19,1.110514,0.0000,0.017700,0
279,422.08,19,1.130587,0.0000,0.016900,0
280,421.50,12,1.281334,0.0000,0.044500,0
281,421.42,19,1.146109,0.0000,0.016900,0
282,421.08,19,1.113164,0.0000,0.018900,0
283,420.75,19,1.188857,0.0000,0.021800,0
284,420.42,19,1.247519,0.0000,0.018500,0
285,420.17,12,1.367903,0.0000,0.042100,0
286,420.08,12,1.748990,0.0000,0.045000,0
287,419.50,12,1.758946,0.0000,0.044700,0
288,419.42,12,2.043533,0.0000,0.046300,0
289,419.08,12,2.284009,0.0000,0.041100,0
290,418.83,12,2.221641,0.0000,0.042600,0
291,418.42,8,2.430096,0.0000,0.049600,0
292,418.08,12,2.293423,0.0000,0.045800,0
293,417.42,8,2.520911,0.0000,0.054800,0
294,417.08,8,2.376323,0.0000,0.051500,0
295,416.83,12,2.189437,0.0000,0.041500,0
296,416.42,12,2.251245,0.0000,0.045000,0
297,416.33,12,2.070206,0.0000,0.043100,0
298,416.08,12,1.993725,0.0000,0.044300,0
299,415.50,12,1.964616,0.0000,0.039800,0
300,415.42,12,1.846827,0.0000,0.042800,0
301,415.08,12,1.809239,0.0000,0.041200,0
302,414.83,12,1.658105,0.0000,0.040300,0
303,414.42,12,1.714662,0.0000,0.046600,0
304,414.17,12,1.429490,0.0000,0.046400,0
305,414.08,19,1.230655,0.0000,0.020500,0
306,413.75,19,1.177383,0.0000,0.020500,0
307,413.50,19,1.008071,0.0000,0.019100,0
308,413.08,19,1.176878,0.0000,0.018400,0
309,412.83,19,1.059470,0.0000,0.019700,0
310,412.42,19,0.978679,0.0000,0.016300,0
311,412.17,19,0.954175,0.0000,0.020400,0
312,412.08,19,0.759427,0.0000,0.018100,0
313,411.50,19,1.034238,0.0000,0.020500,0
314,411.42,19,0.901825,0.0000,0.018600,0
315,411.08,19,0.770892,0.0000,0.018900,0
316,410.83,0,0.645332,0.0000,0.019700,0
317,410.75,0,0.461970,0.0000,0.021600,0
318,410.17,0,0.649865,0.0000,0.020000,0
319,410.08,0,0.589330,0.0000,0.021900,0
320,409.75,19,0.705872,0.0000,0.019100,0
321,409.33,19,0.797989,0.0000,0.019000,0
322,409.08,19,0.696765,0.0000,0.019400,0
323,408.75,19,0.851502,0.0000,0.020600,0
324,408.42,19,0.787690,0.0000,0.019000,0
325,408.08,19,0.682506,0.0000,0.019000,0
326,407.83,19,0.674179,0.0000,0.019400,0
327,407.42,0,0.648905,0.0000,0.017400,0
328,407.08,0,0.612613,0.0000,0.019600,0
329,406.75,19,0.725665,0.0000,0.019400,0
330,406.50,19,0.763854,0.0000,0.019300,0
331,406.08,19,0.734868,0.0000,0.020200,0
332,405.83,0,0.553314,0.0000,0.018700,0
333,405.42,0,0.546892,0.0000,0.017800,0
334,405.08,0,0.438082,0.0000,0.021700,0
335,404.42,19,0.881257,0.0000,0.020300,0
336,404.17,19,0.915551,0.0000,0.019800,0
337,404.08,0,0.672325,0.0000,0.021900,0
338,403.83,0,0.405502,0.0000,0.018800,0
339,403.50,3,0.191922,0.0000,0.030200,0
340,403.42,17,0.034630,0.0000,0.044500,0
341,403.08,9,0.204339,0.0000,0.092300,0
342,402.75,9,0.288992,0.0000,0.096500,0
343,402.42,9,0.441257,0.0000,0.099000,0
344,402.17,5,0.541470,0.0000,0.156700,0
345,402.08,5,0.637981,0.0000,0.167900,0
346,401.42,5,0.752640,0.0000,0.157000,0
347,401.17,5,0.783675,0.0000,0.157200,0
348,401.08,5,0.902344,0.0000,0.154300,0
349,400.42,11,0.977089,0.0000,0.231200,0
350,400.17,11,1.107278,0.2000,0.231500,0
351,399.83,11,1.263968,0.2000,0.225300,0
352,399.42,11,1.310156,0.0000,0.232000,0
353,399.17,11,1.377007,0.2000,0.228600,0
354,398.42,11,1.406882,0.2000,0.227300,0
355,398.08,11,1.417370,0.0000,0.227800,0
356,397.42,11,1.371457,0.0000,0.229200,0
357,397.08,11,1.321668,0.0000,0.229600,0
358,396.83,11,1.238528,0.0000,0.228500,0
359,396.42,11,1.144424,0.0000,0.222200,0
360,396.17,11,1.010287,0.2000,0.229300,0
361,396.08,5,0.864411,0.0000,0.157200,0
362,395.42,5,0.685770,0.0000,0.160100,0
363,395.33,5,0.516425,0.0000,0.154500,0
364,395.08,9,0.272245,0.0000,0.095300,0
365,394.42,17,0.160845,0.0000,0.046400,0
366,394.23,17,0.137844,0.0000,0.044200,0
367,394.10,9,0.187568,0.0000,0.094200,0
368,393.42,9,0.220386,0.0000,0.098800,0
369,393.23,9,0.232797,0.0000,0.092700,0
370,393.17,9,0.245794,0.0000,0.094200,0
371,392.42,9,0.255308,0.0000,0.086800,0
372,392.10,9,0.252250,0.0000,0.094200,0
373,391.90,9,0.258603,0.0000,0.090800,0
374,391.42,9,0.258056,0.0000,0.096200,0
375,391.08,9,0.239702,0.0000,0.088700,0
376,390.42,9,0.227673,0.0000,0.092900,0
377,390.08,9,0.199535,0.0000,0.093900,0
378,389.42,9,0.192215,0.0000,0.097500,0
379,389.08,9,0.185176,0.0000,0.092500,0
380,388.42,9,0.187298,0.0000,0.094700,0
381,388.08,9,0.204440,0.0000,0.096000,0
382,387.83,17,0.053675,0.0000,0.044700,0
383,387.42,17,0.039899,0.0000,0.044600,0
384,387.08,3,0.084667,0.0000,0.026700,0
385,386.83,3,0.085608,0.0000,0.031400,0
386,386.42,3,0.071059,0.0000,0.029300,0
387,386.33,17,0.042582,0.0000,0.043300,0
388,386.08,17,0.039700,0.0000,0.047000,0
389,385.50,17,0.031570,0.0000,0.041900,0
390,385.42,17,0.032020,0.0000,0.044500,0
391,385.17,17,0.018265,0.0000,0.046000,0
392,385.08,17,0.013431,0.0000,0.045200,0
393,384.50,17,0.044569,0.0000,0.046000,0
394,384.42,3,0.066487,0.0000,0.027900,0
395,384.08,3,0.084193,0.0000,0.029800,0
396,383.75,3,0.109245,0.0000,0.028500,0
397,383.08,3,0.107822,0.0000,0.028500,0
398,382.75,3,0.131227,0.0000,0.028800,0
399,382.42,3,0.145772,0.0000,0.026400,0
400,382.08,3,0.147120,0.0000,0.027700,0
401,381.75,3,0.146862,0.0000,0.027700,0
402,381.42,3,0.202743,0.0000,0.028400,0
403,381.17,3,0.236068,0.0000,0.026200,0
404,381.08,3,0.259943,0.0000,0.027800,0
405,380.42,3,0.268929,0.0000,0.030900,0
406,380.08,3,0.283045,0.0000,0.027300,0
407,379.82,3,0.274893,0.0000,0.027000,0
408,379.23,3,0.261251,0.0000,0.029400,0
409,378.83,3,0.263586,0.0000,0.028200,0
410,378.42,3,0.261236,0.0000,0.028800,0
411,378.08,3,0.265418,0.0000,0.028200,0
412,377.42,3,0.250301,0.0000,0.027300,0
413,377.08,3,0.243153,0.0000,0.027800,0
414,376.75,3,0.236354,0.0000,0.026400,0
415,376.42,3,0.217154,0.0000,0.031600,0
416,376.08,3,0.216921,0.0000,0.026000,0
417,375.83,3,0.228238,0.0000,0.028600,0
418,375.44,3,0.213563,0.0000,0.026700,0
419,375.08,3,0.221832,0.0000,0.027800,0
420,374.42,3,0.225176,0.0000,0.026500,0
421,374.08,3,0.235996,0.0000,0.030300,0
422,373.50,3,0.226204,0.0000,0.029300,0
423,373.42,3,0.244918,0.0000,0.028900,0
424,373.08,3,0.258512,0.0000,0.030200,0
425,372.83,3,0.283967,0.0000,0.028600,0
426,372.75,3,0.283695,0.0000,0.028300,0
427,372.08,3,0.287259,0.0000,0.027700,0
428,371.83,3,0.292598,0.0000,0.028300,0
429,371.42,3,0.257554,0.0000,0.030800,0
430,371.17,3,0.222914,0.0000,0.028900,0
431,371.08,3,0.222270,0.0000,0.028700,0
432,370.75,3,0.217782,0.0000,0.027200,0
433,370.42,3,0.179982,0.0000,0.030100,0
434,370.08,3,0.179806,0.0000,0.029800,0
435,369.42,3,0.178004,0.0000,0.026100,0
436,369.08,3,0.171983,0.0000,0.031500,0
437,368.75,3,0.154774,0.0000,0.029400,0
438,368.42,3,0.136456,0.0000,0.029400,0
439,367.42,3,0.121704,0.0000,0.028400,0
440,367.08,3,0.096323,0.0000,0.025500,0
441,366.83,3,0.075376,0.0000,0.028900,0
442,366.42,17,0.026791,0.0000,0.047600,0
443,366.08,17,0.009154,0.0000,0.043800,0
444,365.75,17,0.033107,0.0000,0.042700,0
445,365.50,17,0.097923,0.0000,0.044700,0
446,365.08,17,0.143518,0.0000,0.045100,0
447,364.75,9,0.173348,0.0000,0.089200,0
448,364.42,9,0.201955,0.0000,0.095700,0
449,364.08,9,0.203739,0.2000,0.090800,0
450,363.75,9,0.197647,0.0000,0.090200,0
451,363.42,9,0.197833,0.0000,0.089200,0
452,363.08,9,0.184141,0.0000,0.092400,0
453,362.42,17,0.168208,0.0000,0.046800,0
454,362.08,17,0.148816,0.0000,0.045300,0
455,361.42,17,0.121457,0.0000,0.047500,0
456,360.42,9,0.246711,0.0000,0.091300,0
457,360.17,9,0.243923,0.0000,0.091700,0
458,360.08,9,0.219730,0.0000,0.094000,0
459,359.83,9,0.212865,0.0000,0.090300,0
460,359.75,9,0.207646,0.0000,0.095800,0
461,359.08,9,0.197558,0.0000,0.091000,0
462,358.75,9,0.188952,0.0000,0.099500,0
463,358.42,9,0.180753,0.0000,0.093900,0
464,358.08,9,0.197274,0.0000,0.094000,0
465,357.75,9,0.207217,0.0000,0.092700,0
466,357.42,9,0.206557,0.0000,0.090800,0
467,357.08,9,0.210425,0.0000,0.095000,0
468,356.50,9,0.217734,0.0000,0.091500,0
469,356.42,9,0.252553,0.0000,0.089200,0
470,356.42,9,0.234153,0.0000,0.094200,0
471,355.42,9,0.243700,0.0000,0.096700,0
472,355.08,9,0.216442,0.0000,0.093500,0
473,354.83,9,0.211432,0.0000,0.094300,0
474,354.42,9,0.199382,0.0000,0.094600,0
475,354.08,9,0.201359,0.0000,0.096100,0
476,353.75,9,0.205974,0.0000,0.092300,0
477,353.42,9,0.216827,0.0000,0.095100,0
478,353.08,9,0.243393,0.0000,0.096800,0
479,352.83,9,0.244427,0.0000,0.097100,0
480,352.42,9,0.241609,0.0000,0.091200,0
481,352.08,9,0.241011,0.0000,0.089700,0
482,351.75,9,0.239146,0.0000,0.088900,0
483,351.42,9,0.239581,0.0000,0.092700,0
484,351.25,9,0.245080,0.2000,0.091500,0
485,351.08,9,0.248366,0.0000,0.090300,0
486,348.03,17,0.175311,0.0000,0.046100,0
487,347.63,9,0.180539,0.0000,0.095400,0
488,346.76,9,0.213661,0.0000,0.087400,0
489,345.42,9,0.205975,0.0000,0.092000,0
490,345.08,9,0.199149,0.0000,0.092900,0
491,344.77,9,0.176905,0.0000,0.095100,0
492,343.71,17,0.160255,0.0000,0.044600,0
493,343.38,17,0.149934,0.0000,0.048600,0
494,342.72,17,0.091363,0.0000,0.047300,0
495,342.38,17,0.081900,0.0000,0.045700,0
496,341.85,17,0.071090,0.0000,0.044800,0
497,341.39,17,0.051304,0.0000,0.049200,0
498,340.92,17,0.030604,0.0000,0.041700,0
499,340.86,17,0.002731,0.0000,0.043300,0
500,339.86,3,0.062170,0.0000,0.027700,0
501,338.87,3,0.082366,0.0000,0.026800,0
502,338.47,3,0.087046,0.0000,0.027900,0
503,338.00,3,0.112298,0.0000,0.026800,0
504,337.74,3,0.106877,0.0000,0.024300,0
505,337.47,3,0.095644,0.0000,0.029300,0
506,336.81,3,0.110181,0.0000,0.028800,0
507,336.48,3,0.132387,0.0000,0.027600,0
508,335.48,3,0.210477,0.0000,0.027400,0
509,335.21,3,0.188893,0.0000,0.030300,0
510,334.48,3,0.171742,0.0000,0.027800,0
511,333.82,3,0.131520,0.0000,0.029700,0
512,332.56,3,0.109700,0.0000,0.025900,0
513,332.29,3,0.111708,0.0000,0.026000,0
514,332.09,3,0.107492,0.0000,0.029000,0
515,331.56,17,0.051062,0.0000,0.045000,0
516,330.90,17,0.053879,0.0000,0.042800,0
517,330.57,17,0.051905,0.0000,0.044400,0
518,329.90,17,0.038314,0.0000,0.045600,0
519,329.57,17,0.011616,0.0000,0.044100,0
520,329.11,17,0.037300,0.0000,0.043300,0
521,328.58,17,0.030230,0.0000,0.044900,0
522,328.31,17,0.025863,0.0000,0.047400,0
523,327.91,17,0.020039,0.0000,0.049400,0
524,327.05,17,0.032529,0.0000,0.047500,0
525,326.92,17,0.046002,0.0000,0.046000,0
526,326.65,3,0.055354,0.0000,0.029600,0
527,325.92,3,0.112240,0.0000,0.029100,0
528,325.92,3,0.092495,0.0000,0.028400,0
529,325.66,3,0.129507,0.0000,0.029900,0
530,324.66,3,0.123406,0.0000,0.027800,0
531,324.66,3,0.121715,0.0000,0.028500,0
532,324.00,3,0.126356,0.0000,0.030000,0
533,323.13,3,0.124852,0.0000,0.029000,0
534,323.13,3,0.124674,0.0000,0.029300,0
535,323.00,3,0.124365,0.0000,0.029500,0
536,322.67,3,0.109864,0.0000,0.028400,0
537,322.14,3,0.099691,0.0000,0.028200,0
538,322.14,3,0.094874,0.0000,0.027700,0
539,321.14,3,0.119050,0.0000,0.029100,0
540,320.48,3,0.133121,0.0000,0.028800,0
541,320.41,3,0.139661,0.0000,0.028200,0
542,319.28,3,0.159943,0.0000,0.026300,0
543,319.08,3,0.161951,0.0000,0.027900,0
544,319.02,3,0.165619,0.0000,0.026900,0
545,318.22,3,0.179571,0.0000,0.028200,0
546,318.15,3,0.182684,0.0000,0.025700,0
547,317.49,3,0.173011,0.0000,0.025700,0
548,317.22,3,0.169096,0.0000,0.029200,0
549,316.76,3,0.148713,0.0000,0.028800,0
550,316.76,3,0.162923,0.0000,0.029000,0
551,316.16,3,0.124256,0.0000,0.025700,0
552,315.23,3,0.089761,0.0000,0.028500,0
553,315.17,17,0.029699,0.0000,0.041800,0
554,314.83,17,0.056912,0.0000,0.042600,0
555,313.84,17,0.096613,0.0000,0.046200,0
556,313.57,17,0.132753,0.0000,0.043200,0
