t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
85,1201.75,9,0.330837,0.0000,0.094800,0
86,1201.42,9,0.313303,0.0000,0.097500,0
87,1201.08,9,0.307030,0.0000,0.091800,0
88,1200.75,9,0.314297,0.0000,0.095200,0
89,1200.74,9,0.236610,0.0000,0.094700,0
90,1200.42,9,0.226030,0.0000,0.092100,0
91,1200.08,9,0.216377,0.0000,0.093300,0
92,1199.75,9,0.216506,0.0000,0.094000,0
93,1199.42,9,0.215949,0.0000,0.096200,0
94,1199.08,9,0.215782,0.0000,0.088900,0
95,1198.89,9,0.231965,0.0000,0.085600,0
96,1198.64,9,0.189817,0.0000,0.098700,0
97,1198.08,9,0.177210,0.0000,0.096800,0
98,1197.75,17,0.163509,0.0000,0.045600,0
99,1197.08,17,0.122221,0.0000,0.043000,0
100,1196.48,17,0.149180,0.0000,0.044300,0
101,1196.42,17,0.137748,0.0000,0.046200,0
102,1196.10,17,0.159890,0.2000,0.043400,0
103,1196.08,5,0.643144,0.0000,0.162500,0
104,1195.75,5,0.734660,0.0000,0.159900,0
105,1195.46,5,0.699452,0.0000,0.159400,0
106,1195.42,5,0.644227,0.0000,0.156500,0
107,1195.08,5,0.560889,0.0000,0.157600,0
108,1194.75,9,0.391653,0.0000,0.092700,0
109,1194.45,9,0.429296,0.0000,0.099000,0
110,1194.42,9,0.394274,0.0000,0.097200,0
111,1194.08,9,0.258596,0.0000,0.097700,0
112,1193.75,17,0.066002,0.0000,0.046100,0
113,1193.49,17,0.076560,0.0000,0.046700,0
114,1193.08,3,0.134448,0.0000,0.027000,0
115,1192.42,0,0.360702,0.0000,0.022300,0
116,1192.08,0,0.471479,0.0000,0.018600,0
117,1191.75,0,0.632158,0.0000,0.019400,0
118,1191.45,0,0.656800,0.0000,0.019800,0
119,1191.42,19,0.753386,0.0000,0.020400,0
120,1191.08,19,0.933801,0.0000,0.017400,0
121,1190.75,19,1.090271,0.0000,0.020000,0
122,1190.50,19,1.099852,0.0000,0.020100,0
123,1190.17,19,1.127024,0.0000,0.018300,0
124,1190.08,19,1.088467,0.0000,0.018700,0
125,1189.75,19,1.248192,0.0000,0.018200,0
126,1189.53,19,1.147169,0.0000,0.018700,0
127,1189.08,19,1.250562,0.0000,0.022600,0
128,1188.75,12,1.354630,0.0000,0.043400,0
129,1188.67,19,1.212260,0.0000,0.020300,0
130,1188.50,19,1.046395,0.0000,0.019800,0
131,1188.08,19,0.976237,0.0000,0.019900,0
132,1187.75,19,0.878510,0.0000,0.022700,0
133,1187.42,19,0.889805,0.0000,0.020600,0
134,1187.17,19,0.786931,0.0000,0.019500,0
135,1186.75,19,0.772424,0.0000,0.019700,0
136,1186.08,19,0.841288,0.0000,0.019100,0
137,1185.75,19,0.757377,0.0000,0.019500,0
138,1185.42,19,0.696005,0.0000,0.018000,0
139,1185.08,0,0.638183,0.0000,0.021200,0
140,1184.75,0,0.615407,0.0000,0.021000,0
141,1182.08,12,2.227115,0.0000,0.039200,0
142,1181.75,12,1.600660,0.0000,0.045500,0
143,1181.42,12,1.426323,0.0000,0.044200,0
144,1181.17,12,1.276665,0.0000,0.040200,0
145,1180.75,12,1.254575,0.0000,0.044600,0
146,1180.25,12,1.295305,0.0000,0.045300,0
147,1179.75,12,1.342676,0.0000,0.042600,0
148,1179.42,19,1.231128,0.0000,0.017800,0
149,1179.08,19,1.193740,0.0000,0.020400,0
150,1178.42,12,1.349584,0.0000,0.044700,0
151,1178.08,12,1.441093,0.0000,0.041500,0
152,1177.75,12,1.409010,0.0000,0.044800,0
153,1177.42,12,1.356676,0.2000,0.042800,0
154,1176.17,12,1.774098,0.0000,0.043200,0
155,1176.08,12,1.999514,0.0000,0.044900,0
156,1175.75,12,1.682400,0.0000,0.046200,0
157,1175.42,12,1.427620,0.0000,0.042000,0
158,1175.33,19,1.067955,0.0000,0.018600,0
159,1173.75,12,1.314880,0.0000,0.046300,0
160,1173.42,19,1.041522,0.0000,0.019000,0
161,1173.33,0,0.708959,0.0000,0.019400,0
162,1172.08,19,0.974074,0.0000,0.019900,0
163,1171.67,19,0.718412,0.0000,0.019800,0
164,1171.42,0,0.515200,0.0000,0.019000,0
165,1171.08,0,0.370320,0.0000,0.017500,0
166,1170.75,3,0.184290,0.0000,0.026000,0
167,1170.42,3,0.075991,0.0000,0.027000,0
168,1170.17,17,0.053693,0.0000,0.045100,0
169,1169.75,17,0.147253,0.0000,0.045600,0
170,1169.58,17,0.045714,0.0000,0.044200,0
171,1169.17,17,0.099288,0.0000,0.049500,0
172,1169.08,9,0.268890,0.0000,0.095900,0
173,1168.75,17,0.140112,0.0000,0.044700,0
174,1168.42,9,0.231887,0.0000,0.101100,0
175,1168.08,9,0.327950,0.0000,0.094500,0
176,1167.75,9,0.371064,0.0000,0.098600,0
177,1167.42,5,0.564627,0.0000,0.159300,0
178,1167.08,5,0.541943,0.0000,0.156600,0
179,1167.00,5,0.760485,0.0000,0.156300,0
180,1166.75,5,0.844298,0.0000,0.156900,0
181,1166.50,5,0.926769,0.0000,0.157500,0
182,1166.42,11,1.102140,0.0000,0.233500,0
183,1166.08,11,0.968208,0.0000,0.229500,0
184,1165.75,11,1.020912,0.0000,0.227200,0
185,1165.08,5,0.888296,0.0000,0.156400,0
186,1165.00,11,1.063093,0.0000,0.240000,0
187,1164.08,5,0.693370,0.0000,0.155500,0
188,1163.75,9,0.445911,0.0000,0.092200,0
189,1163.08,9,0.324445,0.0000,0.096600,0
190,1162.75,9,0.373580,0.0000,0.095200,0
191,1162.58,9,0.420686,0.0000,0.096500,0
192,1162.17,5,0.533305,0.0000,0.156700,0
193,1162.08,5,0.700982,0.0000,0.151000,0
194,1161.42,5,0.789358,0.2000,0.160900,0
195,1161.08,5,0.788507,0.0000,0.154200,0
196,1160.75,5,0.859436,0.0000,0.158400,0
197,1160.17,5,0.905061,0.0000,0.150500,0
198,1160.08,5,0.932107,0.0000,0.156900,0
199,1159.50,11,0.989848,0.0000,0.226000,0
200,1159.08,11,1.057880,0.0000,0.234500,0
201,1158.75,11,1.141823,0.0000,0.228800,0
202,1158.50,11,1.111229,0.0000,0.230100,0
203,1158.08,11,1.222468,0.0000,0.235200,0
204,1157.42,11,1.345416,0.0000,0.227400,0
205,1157.08,11,1.428099,0.0000,0.226700,0
206,1156.75,11,1.565322,0.0000,0.232700,0
207,1156.42,2,1.640962,0.2000,0.398200,0
208,1156.08,11,1.597097,0.2000,0.224200,0
209,1155.42,2,1.642076,0.2000,0.399400,0
210,1155.08,2,1.659558,0.0000,0.400700,0
211,1154.75,11,1.631491,0.2000,0.231800,0
212,1154.08,11,1.551259,0.0000,0.226500,0
213,1153.75,11,1.435291,0.0000,0.227300,0
214,1153.08,11,1.284496,0.0000,0.226400,0
215,1152.42,11,1.027360,0.0000,0.233900,0
216,1152.08,5,0.749363,0.2000,0.161900,0
217,1151.75,5,0.579987,0.0000,0.155400,0
218,1151.67,9,0.472676,0.0000,0.091800,0
219,1151.08,9,0.242806,0.0000,0.094000,0
220,1150.75,9,0.275407,0.0000,0.095200,0
221,1150.42,9,0.282969,0.0000,0.093100,0
222,1150.17,9,0.271225,0.0000,0.096400,0
223,1149.42,9,0.290451,0.0000,0.097300,0
224,1149.08,9,0.265016,0.2000,0.091900,0
225,1148.42,9,0.197159,0.0000,0.090900,0
226,1148.08,17,0.049643,0.0000,0.044000,0
227,1147.85,17,0.027327,0.0000,0.048500,0
228,1147.38,3,0.142753,0.0000,0.026500,0
229,1147.32,3,0.191455,0.0000,0.027000,0
230,1146.75,3,0.225380,0.0000,0.026700,0
231,1146.42,3,0.196869,0.0000,0.028200,0
232,1146.17,3,0.209409,0.0000,0.028300,0
233,1145.75,3,0.211322,0.0000,0.027200,0
234,1145.08,3,0.233369,0.0000,0.028200,0
235,1144.75,3,0.232868,0.0000,0.028200,0
236,1144.08,3,0.256121,0.0000,0.029300,0
237,1143.75,3,0.249583,0.0000,0.029400,0
238,1143.08,3,0.267525,0.0000,0.028500,0
239,1142.42,3,0.290676,0.0000,0.026600,0
240,1142.08,3,0.300254,0.0000,0.029700,0
241,1141.83,3,0.302791,0.0000,0.027300,0
242,1141.75,3,0.297836,0.0000,0.029200,0
243,1141.42,3,0.309483,0.0000,0.028900,0
244,1141.08,3,0.311693,0.0000,0.028900,0
245,1140.42,3,0.314238,0.0000,0.027600,0
246,1140.08,3,0.318665,0.0000,0.026200,0
247,1139.42,3,0.316761,0.0000,0.030700,0
248,1139.08,3,0.319664,0.0000,0.026800,0
249,1138.75,3,0.316019,0.0000,0.029100,0
250,1138.50,3,0.310286,0.0000,0.026400,0
251,1138.17,3,0.305700,0.0000,0.028400,0
252,1137.58,3,0.290278,0.0000,0.027200,0
253,1137.08,3,0.267895,0.0000,0.027000,0
254,1136.75,3,0.241475,0.0000,0.030100,0
255,1136.42,3,0.202888,0.0000,0.029600,0
256,1136.08,3,0.182738,0.0000,0.030400,0
257,1135.75,3,0.139632,0.0000,0.029500,0
258,1135.08,3,0.161001,0.0000,0.028000,0
259,1134.75,3,0.153659,0.0000,0.028300,0
260,1134.58,3,0.173139,0.0000,0.027300,0
261,1134.08,3,0.086505,0.0000,0.030000,0
262,1133.75,17,0.018795,0.0000,0.046000,0
263,1133.08,17,0.081190,0.0000,0.044300,0
264,1132.75,17,0.106667,0.0000,0.046500,0
265,1132.42,17,0.100479,0.0000,0.047500,0
266,1132.08,17,0.099123,0.0000,0.043100,0
267,1131.75,17,0.095581,0.0000,0.042700,0
268,1131.42,17,0.083836,0.0000,0.046300,0
269,1131.08,17,0.058569,0.0000,0.049900,0
270,1130.42,17,0.007666,0.0000,0.050600,0
271,1130.08,17,0.045879,0.0000,0.043800,0
272,1129.75,3,0.062106,0.0000,0.028000,0
273,1129.08,3,0.112586,0.0000,0.027800,0
274,1128.75,3,0.120399,0.0000,0.028400,0
275,1128.42,3,0.175908,0.0000,0.025600,0
276,1128.08,3,0.210871,0.0000,0.025800,0
277,1127.42,3,0.253000,0.0000,0.026600,0
278,1127.17,3,0.265119,0.0000,0.027900,0
279,1127.08,3,0.276210,0.0000,0.026600,0
280,1126.75,3,0.276522,0.0000,0.029000,0
281,1126.42,3,0.261344,0.0000,0.029700,0
282,1126.08,3,0.248309,0.0000,0.028900,0
283,1125.75,3,0.249236,0.0000,0.026200,0
284,1125.42,3,0.232543,0.0000,0.029200,0
285,1125.08,3,0.223142,0.0000,0.026500,0
286,1124.75,3,0.226043,0.0000,0.027100,0
287,1124.42,3,0.222548,0.0000,0.028800,0
288,1124.08,3,0.206938,0.0000,0.028800,0
289,1123.75,3,0.130767,0.0000,0.028900,0
290,1123.42,3,0.081164,0.0000,0.028700,0
291,1123.08,17,0.047385,0.0000,0.043400,0
292,1122.75,17,0.006144,0.0000,0.043300,0
293,1122.42,17,0.007718,0.0000,0.048300,0
294,1122.08,17,0.050514,0.0000,0.042600,0
295,1121.42,17,0.038629,0.0000,0.044500,0
296,1121.08,17,0.040715,0.0000,0.050100,0
297,1120.75,3,0.075323,0.0000,0.028200,0
298,1120.08,3,0.118291,0.0000,0.025400,0
299,1119.50,3,0.155993,0.0000,0.026100,0
300,1119.42,3,0.166833,0.0000,0.030800,0
301,1119.08,3,0.178336,0.0000,0.026500,0
302,1118.42,3,0.178818,0.0000,0.028000,0
303,1118.08,3,0.174518,0.0000,0.031400,0
304,1117.75,3,0.161939,0.0000,0.028200,0
305,1117.42,3,0.150917,0.0000,0.031000,0
306,1117.17,3,0.147263,0.0000,0.026300,0
307,1116.42,3,0.156978,0.0000,0.027000,0
308,1116.08,3,0.152193,0.0000,0.029600,0
309,1115.42,3,0.149421,0.0000,0.026200,0
310,1115.08,3,0.149565,0.0000,0.026500,0
311,1114.75,3,0.155983,0.0000,0.025900,0
312,1114.42,3,0.167901,0.0000,0.026400,0
313,1114.08,3,0.162824,0.0000,0.025100,0
314,1113.92,3,0.161186,0.0000,0.028200,0
315,1113.67,3,0.185867,0.0000,0.029200,0
316,1113.67,3,0.185523,0.0000,0.026800,0
317,1112.86,3,0.192495,0.0000,0.026300,0
318,1112.66,3,0.191608,0.0000,0.028400,0
319,1111.67,3,0.175392,0.0000,0.028700,0
320,1111.33,3,0.170450,0.0000,0.029100,0
321,1110.17,3,0.171331,0.0000,0.030600,0
322,1109.75,3,0.146592,0.0000,0.026600,0
323,1108.08,3,0.137156,0.0000,0.027000,0
324,1107.67,3,0.145362,0.0000,0.028800,0
325,1107.08,3,0.111457,0.0000,0.030000,0
326,1106.75,3,0.097673,0.0000,0.031900,0
327,1106.50,3,0.098523,0.0000,0.028100,0
328,1106.08,3,0.088233,0.0000,0.027000,0
329,1105.42,3,0.094714,0.0000,0.028500,0
330,1105.08,3,0.093727,0.0000,0.025300,0
331,1104.42,3,0.094086,0.0000,0.026900,0
332,1104.23,3,0.115654,0.0000,0.028700,0
333,1103.75,3,0.120149,0.0000,0.024900,0
334,1103.42,3,0.094328,0.0000,0.027000,0
335,1103.17,3,0.101843,0.0000,0.028700,0
336,1102.83,3,0.059314,0.0000,0.027500,0
337,1102.42,17,0.003275,0.0000,0.043400,0
338,1102.08,17,0.018382,0.0000,0.042200,0
339,1101.42,17,0.070914,0.0000,0.048600,0
340,1101.25,17,0.103505,0.0000,0.045000,0
341,1101.08,17,0.127758,0.0000,0.045500,0
342,1100.42,17,0.137075,0.0000,0.047200,0
343,1100.25,17,0.151536,0.0000,0.045300,0
344,1100.08,17,0.128388,0.0000,0.044500,0
345,1099.75,17,0.125737,0.0000,0.047700,0
346,1099.50,17,0.159163,0.0000,0.042100,0
347,1099.08,17,0.133631,0.0000,0.044700,0
348,1098.42,17,0.108863,0.0000,0.046200,0
349,1098.08,17,0.044928,0.0000,0.047600,0
350,1097.75,17,0.006521,0.0000,0.043100,0
351,1097.50,17,0.009769,0.0000,0.042600,0
352,1097.42,17,0.035316,0.0000,0.048300,0
353,1097.25,3,0.064372,0.0000,0.025700,0
354,1097.08,3,0.094243,0.0000,0.029100,0
355,1097.00,3,0.127899,0.0000,0.027000,0
356,1096.50,3,0.136711,0.0000,0.031100,0
357,1096.25,3,0.147307,0.0000,0.025700,0
358,1095.50,3,0.159640,0.0000,0.029000,0
359,1095.25,3,0.148843,0.0000,0.030700,0
360,1095.25,3,0.156139,0.0000,0.030800,0
361,1095.08,3,0.147409,0.0000,0.028400,0
362,1094.92,3,0.152160,0.0000,0.027200,0
363,1094.83,3,0.155339,0.0000,0.027100,0
364,1094.58,3,0.177137,0.0000,0.030700,0
365,1094.42,3,0.181163,0.0000,0.026900,0
366,1094.33,3,0.196479,0.0000,0.028900,0
367,1094.08,3,0.209082,0.0000,0.029400,0
368,1094.00,3,0.212962,0.0000,0.026300,0
369,1093.92,3,0.226304,0.0000,0.026900,0
370,1093.58,3,0.228433,0.0000,0.028000,0
371,1093.50,3,0.225054,0.0000,0.030000,0
372,1093.42,3,0.217038,0.0000,0.028400,0
373,1093.25,3,0.192973,0.0000,0.028700,0
374,1093.17,3,0.153577,0.0000,0.027000,0
375,1093.08,3,0.145113,0.0000,0.029500,0
376,1092.92,3,0.122058,0.0000,0.028200,0
377,1092.92,3,0.088382,0.0000,0.026700,0
378,1092.50,3,0.064013,0.0000,0.030900,0
379,1092.42,17,0.042493,0.0000,0.044600,0
380,1092.42,17,0.006046,0.0000,0.045800,0
381,1092.17,17,0.055674,0.0000,0.042300,0
382,1092.08,17,0.104642,0.0000,0.047200,0
383,1092.08,17,0.143496,0.0000,0.046100,0
384,1091.75,17,0.086953,0.0000,0.045900,0
385,1091.67,17,0.056170,0.0000,0.044600,0
386,1091.42,17,0.094830,0.0000,0.047200,0
387,1091.33,17,0.076686,0.0000,0.046000,0
388,1091.33,17,0.065756,0.0000,0.047100,0
389,1091.08,17,0.066914,0.0000,0.041300,0
390,1091.00,17,0.099130,0.0000,0.045400,0
391,1090.83,17,0.065323,0.0000,0.045300,0
392,1090.58,17,0.083512,0.0000,0.045500,0
393,1090.50,17,0.115225,0.0000,0.043400,0
394,1090.42,17,0.116439,0.0000,0.044700,0
395,1090.33,17,0.125538,0.0000,0.049000,0
396,1090.08,17,0.138860,0.0000,0.041700,0
397,1089.92,17,0.142133,0.0000,0.050400,0
398,1089.92,17,0.167572,0.0000,0.045100,0
399,1089.83,17,0.164419,0.0000,0.043500,0
400,1089.83,17,0.150510,0.0000,0.046300,0
401,1089.75,17,0.151102,0.0000,0.045700,0
402,1089.67,17,0.155965,0.0000,0.046700,0
403,1089.50,17,0.118078,0.2000,0.043200,0
404,1089.33,17,0.135175,0.0000,0.047000,0
405,1089.17,9,0.210290,0.0000,0.090600,0
406,1089.08,9,0.221135,0.0000,0.093100,0
407,1089.00,9,0.193332,0.0000,0.098200,0
408,1088.83,9,0.224312,0.0000,0.092700,0
409,1088.67,9,0.205630,0.0000,0.096500,0
410,1088.42,9,0.229556,0.0000,0.091700,0
411,1088.08,9,0.189351,0.0000,0.096600,0
412,1087.83,17,0.112196,0.0000,0.044100,0
413,1087.75,17,0.039693,0.0000,0.047900,0
414,1087.67,17,0.035615,0.0000,0.040900,0
415,1087.08,3,0.083500,0.0000,0.028200,0
416,1087.00,3,0.131768,0.0000,0.027300,0
417,1086.83,3,0.144495,0.0000,0.026400,0
418,1086.67,3,0.161895,0.0000,0.027300,0
419,1086.42,3,0.166716,0.0000,0.024500,0
420,1086.33,3,0.191330,0.0000,0.029200,0
421,1086.08,3,0.203727,0.0000,0.026700,0
422,1085.83,3,0.225448,0.0000,0.027000,0
423,1085.67,3,0.240257,0.0000,0.027000,0
424,1085.42,3,0.234174,0.0000,0.024600,0
425,1085.33,3,0.220485,0.0000,0.027000,0
426,1085.25,3,0.210962,0.0000,0.025200,0
427,1084.58,3,0.199332,0.0000,0.027400,0
428,1084.42,3,0.187150,0.0000,0.026400,0
429,1084.33,3,0.168911,0.0000,0.029700,0
430,1084.33,3,0.144745,0.0000,0.026500,0
431,1084.17,3,0.103994,0.0000,0.027500,0
432,1084.08,3,0.078072,0.0000,0.028500,0
433,1083.83,17,0.053056,0.0000,0.043600,0
434,1083.67,3,0.056495,0.0000,0.027600,0
435,1083.58,17,0.004018,0.0000,0.044000,0
436,1083.42,17,0.083041,0.0000,0.045800,0
437,1083.17,17,0.126713,0.0000,0.044900,0
438,1083.08,17,0.116093,0.0000,0.041500,0
439,1082.75,17,0.126172,0.0000,0.044800,0
440,1082.67,9,0.247478,0.0000,0.099200,0
441,1082.42,9,0.263064,0.0000,0.094500,0
442,1082.33,9,0.265677,0.2000,0.098800,0
443,1082.33,9,0.268316,0.0000,0.096700,0
444,1082.17,9,0.255173,0.0000,0.097100,0
445,1082.08,9,0.229455,0.0000,0.095700,0
446,1081.92,9,0.211973,0.0000,0.098600,0
447,1081.83,9,0.193846,0.0000,0.093100,0
448,1081.75,17,0.154480,0.0000,0.042900,0
449,1081.67,17,0.164227,0.0000,0.046000,0
450,1081.50,9,0.179846,0.0000,0.088800,0
451,1081.33,17,0.154044,0.0000,0.045800,0
452,1081.17,17,0.122239,0.0000,0.044200,0
453,1081.08,17,0.057834,0.0000,0.043700,0
454,1080.92,17,0.067023,0.0000,0.043200,0
455,1080.92,17,0.069525,0.0000,0.043200,0
456,1080.75,17,0.062511,0.0000,0.047300,0
457,1080.58,17,0.063926,0.0000,0.046200,0
458,1080.25,17,0.078829,0.0000,0.043300,0
459,1080.08,17,0.037125,0.0000,0.049500,0
460,1080.00,17,0.017908,0.0000,0.044100,0
461,1079.83,17,0.007145,0.0000,0.042800,0
462,1079.42,17,0.006950,0.0000,0.045800,0
463,1079.33,17,0.004232,0.0000,0.046000,0
464,1079.17,17,0.046553,0.0000,0.044600,0
465,1079.08,3,0.079067,0.0000,0.026400,0
466,1079.00,3,0.066322,0.0000,0.025000,0
467,1079.00,3,0.064338,0.0000,0.027600,0
468,1078.83,3,0.097819,0.0000,0.026400,0
469,1078.58,3,0.101913,0.0000,0.027100,0
470,1078.50,3,0.104578,0.0000,0.027600,0
471,1078.42,3,0.068490,0.0000,0.025800,0
472,1078.17,3,0.066604,0.0000,0.026600,0
473,1078.17,3,0.059236,0.0000,0.026500,0
474,1077.67,17,0.043851,0.0000,0.046300,0
475,1077.58,17,0.046563,0.0000,0.047700,0
476,1077.42,17,0.037317,0.0000,0.047100,0
477,1077.33,17,0.028772,0.0000,0.047100,0
478,1077.17,3,0.065523,0.0000,0.028600,0
479,1077.08,3,0.064665,0.0000,0.025300,0
480,1076.83,17,0.053519,0.0000,0.045700,0
481,1076.75,17,0.066671,0.0000,0.042400,0
482,1076.67,17,0.067035,0.0000,0.046200,0
483,1076.50,17,0.083543,0.0000,0.045100,0
484,1076.33,17,0.065051,0.0000,0.041700,0
485,1076.08,17,0.003336,0.0000,0.047000,0
486,1075.83,17,0.039858,0.0000,0.047300,0
487,1075.75,17,0.006625,0.0000,0.040500,0
488,1075.67,17,0.017466,0.0000,0.043300,0
489,1075.50,17,0.020702,0.0000,0.044400,0
490,1075.42,17,0.037962,0.0000,0.046900,0
491,1075.25,17,0.110438,0.0000,0.047900,0
492,1075.08,17,0.050291,0.0000,0.043000,0
493,1074.83,17,0.030453,0.0000,0.046700,0
494,1074.75,17,0.004992,0.0000,0.049600,0
495,1074.58,17,0.014033,0.0000,0.044700,0
496,1074.50,17,0.007167,0.0000,0.045700,0
497,1074.42,17,0.011644,0.0000,0.045400,0
498,1074.33,17,0.028616,0.0000,0.048300,0
499,1074.08,17,0.122987,0.0000,0.045400,0
500,1073.83,9,0.203197,0.0000,0.094400,0
501,1073.50,9,0.221226,0.0000,0.094500,0
502,1073.42,9,0.232460,0.0000,0.094000,0
503,1073.33,9,0.251927,0.0000,0.089500,0
504,1073.08,9,0.250140,0.0000,0.100400,0
505,1072.83,9,0.223102,0.0000,0.090700,0
506,1072.58,9,0.193816,0.0000,0.093700,0
507,1072.50,17,0.167007,0.0000,0.043200,0
508,1072.42,17,0.148680,0.0000,0.045500,0
509,1072.33,17,0.141567,0.0000,0.045500,0
510,1072.17,17,0.138339,0.2000,0.046800,0
511,1072.08,17,0.144989,0.0000,0.044300,0
512,1072.00,17,0.133659,0.0000,0.041900,0
513,1071.83,17,0.104305,0.0000,0.045300,0
514,1071.58,17,0.082754,0.0000,0.048300,0
515,1071.50,17,0.086966,0.0000,0.046700,0
516,1071.17,17,0.101054,0.0000,0.044400,0
517,1071.08,17,0.111312,0.0000,0.043500,0
518,1070.92,17,0.109059,0.0000,0.039800,0
519,1070.83,3,0.198888,0.0000,0.028900,0
520,1070.75,17,0.126436,0.0000,0.043300,0
521,1070.58,17,0.087258,0.0000,0.044200,0
522,1070.50,17,0.121426,0.0000,0.044400,0
523,1070.33,17,0.162430,0.0000,0.046300,0
524,1070.17,9,0.190893,0.0000,0.093400,0
525,1070.08,9,0.208146,0.0000,0.096300,0
526,1070.00,9,0.247033,0.0000,0.092100,0
527,1069.83,9,0.262562,0.0000,0.096300,0
528,1069.58,9,0.287065,0.0000,0.096600,0
529,1069.50,9,0.282452,0.0000,0.093500,0
530,1069.42,9,0.226703,0.0000,0.091000,0
531,1069.25,17,0.168171,0.0000,0.040500,0
532,1069.08,17,0.111258,0.0000,0.047000,0
533,1068.92,17,0.039890,0.0000,0.044800,0
534,1068.83,17,0.014922,0.0000,0.044900,0
