t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
135,199.50,5,0.560100,0.0000,0.157100,0
136,199.42,5,0.686148,0.0000,0.154600,0
137,199.11,9,0.306537,0.0000,0.092400,0
138,198.83,9,0.508155,0.0000,0.092800,0
139,198.42,5,0.804473,0.0000,0.154800,0
140,198.17,5,0.867041,0.0000,0.160600,0
141,197.75,5,0.828923,0.0000,0.158900,0
142,197.50,5,0.823753,0.0000,0.153800,0
143,197.08,5,0.847448,0.2000,0.152700,0
144,196.83,5,0.815262,0.0000,0.155200,0
145,196.42,5,0.663364,0.0000,0.161400,0
146,196.17,5,0.589567,0.0000,0.156500,0
147,196.08,5,0.554833,0.0000,0.155000,0
148,195.50,9,0.295430,0.0000,0.094700,0
149,195.42,17,0.110676,0.0000,0.045100,0
150,195.08,3,0.113331,0.0000,0.025900,1
151,194.75,3,0.350121,0.0000,0.027600,1
152,194.42,0,0.662013,0.0000,0.020600,0
153,194.17,19,0.769731,0.0000,0.017500,0
154,194.08,19,0.778873,0.0000,0.018500,0
155,193.50,19,1.077824,0.0000,0.017000,0
156,193.42,19,1.021529,0.0000,0.017100,0
157,193.08,19,1.101776,0.0000,0.017700,0
158,192.83,19,1.077936,0.0000,0.018100,0
159,192.58,19,1.078605,0.0000,0.018500,0
160,192.08,19,1.035980,0.0000,0.020100,0
161,192.08,19,1.204933,0.0000,0.015700,0
162,191.50,19,1.210133,0.0000,0.018100,0
163,191.42,19,1.089037,0.0000,0.018000,0
164,191.08,19,1.130525,0.0000,0.020000,0
165,190.75,19,1.033273,0.0000,0.020000,0
166,190.42,19,0.938136,0.0000,0.017500,0
167,190.17,12,1.956488,0.0000,0.042100,0
168,189.50,12,1.770970,0.0000,0.045200,0
169,189.42,12,1.589793,0.0000,0.043100,0
170,189.08,12,1.447039,0.0000,0.046300,0
171,188.83,12,1.292545,0.0000,0.039600,0
172,188.42,19,1.185456,0.0000,0.018600,0
173,188.08,19,1.194030,0.0000,0.019800,0
174,187.42,12,1.332684,0.2000,0.044300,0
175,187.17,19,1.231886,0.0000,0.021100,0
176,187.08,19,1.076721,0.0000,0.019900,0
177,186.42,12,1.270885,0.0000,0.045400,0
178,186.08,19,1.245111,0.0000,0.020000,0
179,185.75,12,1.499668,0.0000,0.040800,0
180,185.40,12,1.719270,0.0000,0.042900,0
181,185.08,12,1.887096,0.0000,0.043500,0
182,184.42,12,1.607965,0.0000,0.042100,0
183,184.42,12,1.687940,0.0000,0.042000,0
184,184.08,12,1.644993,0.0000,0.044400,0
185,183.42,12,1.691140,0.0000,0.043200,0
186,183.37,12,1.541249,0.0000,0.042800,0
187,183.08,12,1.458197,0.0000,0.041700,0
188,182.75,12,1.372584,0.0000,0.042100,0
189,182.52,19,1.185599,0.0000,0.018700,0
190,182.42,19,1.082159,0.0000,0.019000,0
191,182.17,19,1.018931,0.0000,0.018100,0
192,182.08,19,0.801940,0.0000,0.019200,0
193,181.60,0,0.575337,0.0000,0.020900,0
194,181.50,0,0.619208,0.0000,0.022500,0
195,181.17,19,0.689051,0.0000,0.022300,0
196,180.75,0,0.654853,0.0000,0.018200,0
197,180.55,0,0.581672,0.0000,0.017900,0
198,180.42,0,0.488539,0.0000,0.020100,0
199,180.29,3,0.313230,0.0000,0.027500,0
200,180.08,3,0.166418,0.0000,0.028300,0
201,179.83,3,0.166542,0.0000,0.025400,0
202,179.43,17,0.015306,0.0000,0.047400,0
203,179.17,3,0.140832,0.0000,0.028700,0
204,179.08,17,0.016161,0.0000,0.048700,0
205,178.50,17,0.025434,0.0000,0.044000,0
206,178.42,17,0.134937,0.0000,0.045900,0
207,178.08,9,0.210446,0.0000,0.089100,0
208,177.83,9,0.244814,0.0000,0.094000,0
209,177.42,9,0.310900,0.0000,0.095300,0
210,177.08,17,0.153649,0.0000,0.046600,0
211,176.58,9,0.211751,0.0000,0.091000,0
212,176.25,17,0.071865,0.0000,0.044500,0
213,176.08,17,0.155907,0.0000,0.046700,0
214,175.42,3,0.212177,0.0000,0.028700,0
215,175.17,3,0.075576,0.0000,0.032600,0
216,175.08,3,0.064124,0.0000,0.026500,0
217,174.50,17,0.043293,0.0000,0.045000,0
218,174.42,9,0.264721,0.0000,0.089400,0
219,174.08,9,0.204921,0.0000,0.091800,0
220,173.83,9,0.402931,0.0000,0.095900,0
221,173.42,5,0.545729,0.0000,0.158100,0
222,173.17,5,0.688876,0.0000,0.159800,0
223,173.08,5,0.608833,0.0000,0.154500,0
224,172.50,5,0.741186,0.0000,0.152300,0
225,172.42,5,0.893105,0.0000,0.154500,0
226,172.08,11,1.088987,0.0000,0.229900,0
227,171.42,11,1.108462,0.0000,0.235800,0
228,171.17,11,1.289408,0.0000,0.228800,0
229,171.08,11,1.218710,0.0000,0.235800,0
230,170.42,11,1.426693,0.0000,0.231000,0
231,170.42,11,1.575628,0.0000,0.232200,0
232,170.08,11,1.415009,0.0000,0.235000,0
233,169.75,11,1.451058,0.0000,0.226000,0
234,169.42,11,1.393976,0.0000,0.235100,0
235,169.08,11,1.400439,0.0000,0.227600,0
236,168.42,11,1.324212,0.0000,0.221100,0
237,168.17,11,1.229190,0.0000,0.229000,0
238,168.08,11,1.087167,0.0000,0.224400,0
239,167.42,5,0.923292,0.0000,0.160300,0
240,167.42,5,0.723789,0.0000,0.159600,0
241,167.08,5,0.572423,0.0000,0.152100,0
242,166.83,9,0.477319,0.0000,0.099700,0
243,166.42,9,0.294109,0.0000,0.087900,0
244,166.08,3,0.335073,0.0000,0.030000,0
245,166.00,3,0.151781,0.0000,0.027600,0
246,165.42,17,0.080721,0.0000,0.048700,0
247,165.42,17,0.050388,0.0000,0.047700,0
248,165.08,17,0.045001,0.0000,0.041900,0
249,164.58,17,0.004210,0.0000,0.045300,0
250,164.50,17,0.002487,0.0000,0.044500,0
251,163.08,17,0.001739,0.0000,0.045600,0
252,162.75,17,0.003880,0.0000,0.043600,0
253,162.42,3,0.130785,0.0000,0.029600,0
254,162.08,3,0.109476,0.0000,0.026000,0
255,161.42,3,0.085643,0.0000,0.027100,0
256,161.42,3,0.072788,0.0000,0.028100,0
257,161.08,3,0.061935,0.0000,0.028700,0
258,160.75,3,0.086819,0.0000,0.025100,0
259,160.42,3,0.083907,0.0000,0.027000,0
260,160.08,3,0.099135,0.0000,0.027900,0
261,160.08,3,0.090620,0.0000,0.026600,0
262,159.75,3,0.102419,0.0000,0.027300,0
263,159.42,3,0.099883,0.0000,0.027100,0
264,159.08,3,0.084876,0.0000,0.028100,0
265,158.75,3,0.080888,0.0000,0.028600,0
266,158.42,3,0.076338,0.0000,0.027100,0
267,158.08,3,0.068404,0.0000,0.028700,0
268,157.83,3,0.062572,0.0000,0.028000,0
269,157.42,3,0.057847,0.0000,0.025800,0
270,157.17,17,0.046533,0.0000,0.044000,0
271,157.08,3,0.054911,0.0000,0.026800,0
272,156.42,3,0.075925,0.0000,0.030700,0
273,156.42,3,0.069511,0.0000,0.026300,0
274,156.08,3,0.058714,0.0000,0.027500,0
275,155.75,17,0.046920,0.0000,0.043000,0
276,155.42,17,0.007999,0.0000,0.045600,0
277,155.08,17,0.012295,0.0000,0.041900,0
278,154.42,17,0.028292,0.0000,0.044800,0
279,154.42,17,0.033946,0.0000,0.045300,0
280,154.08,17,0.030544,0.0000,0.047100,0
281,153.75,17,0.021490,0.0000,0.047300,0
282,153.42,17,0.029682,0.0000,0.042300,0
283,153.08,9,0.381617,0.0000,0.085400,0
284,152.42,9,0.339986,0.0000,0.090800,0
285,152.42,9,0.342644,0.0000,0.094700,0
286,152.08,9,0.335173,0.0000,0.094300,0
287,151.83,9,0.279792,0.0000,0.094200,0
288,151.42,9,0.292712,0.0000,0.093700,0
289,151.17,9,0.271781,0.0000,0.098700,0
290,151.08,9,0.258710,0.0000,0.094500,0
291,150.42,9,0.236535,0.0000,0.092700,0
292,150.08,9,0.236216,0.0000,0.091000,0
293,149.42,9,0.247501,0.0000,0.100500,0
294,149.17,9,0.225862,0.0000,0.088500,0
295,149.08,9,0.182306,0.0000,0.098100,0
296,148.42,9,0.175132,0.2000,0.092400,0
297,148.17,17,0.110164,0.0000,0.044300,0
298,148.08,17,0.041103,0.0000,0.050400,0
299,147.42,17,0.009769,0.0000,0.046300,0
300,146.75,3,0.069806,0.0000,0.025900,0
301,146.42,3,0.068365,0.0000,0.028600,0
302,146.08,3,0.124878,0.0000,0.026600,0
303,145.42,3,0.117252,0.0000,0.026200,0
304,145.08,3,0.113723,0.0000,0.027400,0
305,144.75,3,0.136854,0.0000,0.028500,0
306,144.42,3,0.152845,0.0000,0.027100,0
307,144.17,3,0.210736,0.0000,0.028000,0
308,143.50,3,0.219699,0.0000,0.027300,0
309,143.42,3,0.213467,0.0000,0.027200,0
310,143.08,3,0.241726,0.0000,0.028600,0
311,142.42,3,0.203344,0.0000,0.026600,0
312,142.42,3,0.221173,0.0000,0.029500,0
313,142.08,3,0.218043,0.0000,0.028200,0
314,141.83,3,0.209358,0.0000,0.027100,0
315,141.42,3,0.200159,0.0000,0.026500,0
316,141.08,3,0.222757,0.0000,0.025300,0
317,140.42,3,0.225060,0.0000,0.029300,0
318,140.42,3,0.221236,0.0000,0.026700,0
319,140.08,3,0.226146,0.0000,0.028700,0
320,139.83,3,0.231423,0.0000,0.025500,0
321,139.42,3,0.209708,0.0000,0.027700,0
322,139.08,3,0.218269,0.0000,0.029100,0
323,138.58,3,0.199062,0.0000,0.023900,0
324,138.42,3,0.167799,0.0000,0.028300,0
325,138.08,3,0.139871,0.0000,0.028300,0
326,137.42,3,0.101648,0.0000,0.027800,0
327,137.17,3,0.075684,0.0000,0.030500,0
328,137.08,3,0.056979,0.0000,0.026000,0
329,136.42,17,0.002058,0.0000,0.044900,0
330,136.08,17,0.034116,0.0000,0.044000,0
331,136.08,17,0.064601,0.0000,0.042300,0
332,135.75,5,0.613036,0.0000,0.161400,0
333,135.42,5,0.929794,0.2000,0.150800,0
334,135.42,11,0.954817,0.0000,0.230100,0
335,135.08,11,1.229977,0.0000,0.224300,0
336,134.42,2,1.821150,0.2000,0.398700,0
337,134.08,2,2.354153,0.0000,0.398200,0
338,133.83,2,2.737328,0.2000,0.402600,0
339,133.42,14,3.327257,0.2000,0.609600,0
340,133.08,14,3.612552,0.6000,0.604000,0
341,132.83,14,3.849644,0.4000,0.598500,0
342,132.42,14,4.080178,1.0000,0.603100,0
343,132.08,6,4.386197,0.2000,0.775400,0
344,131.75,6,4.772604,1.0000,0.777000,0
345,131.50,6,5.184295,1.0000,0.768000,0
346,131.42,6,5.422125,1.0000,0.775400,0
347,131.17,6,5.635438,0.8000,0.766400,0
348,131.08,6,5.740412,0.6000,0.771300,0
349,130.83,6,5.900643,1.0000,0.772600,0
350,129.84,6,5.909224,0.8000,0.773300,0
351,129.51,6,5.839761,0.8000,0.768000,0
352,129.51,6,5.694724,0.6000,0.773300,0
353,129.38,6,5.524055,1.0000,0.775600,0
354,129.11,6,5.300580,1.0000,0.767500,0
355,128.98,6,5.051290,1.0000,0.765600,0
356,128.59,6,4.804786,0.8000,0.770500,0
357,128.59,6,4.536032,0.6000,0.768100,0
358,128.19,6,4.250315,0.4000,0.768700,0
359,128.06,14,3.901981,0.8000,0.603500,0
360,127.93,14,3.484956,0.4000,0.598500,0
361,127.73,14,2.978337,1.0000,0.602200,0
362,127.73,14,3.053301,0.4000,0.609900,0
363,127.20,2,2.595124,0.6000,0.399900,0
364,127.20,2,2.185125,0.0000,0.398400,0
365,127.00,2,2.345819,0.2000,0.402500,0
366,126.81,2,2.589241,0.4000,0.394500,0
367,126.81,2,2.612829,0.8000,0.401500,0
368,126.22,14,2.851188,0.0000,0.606600,0
369,126.22,14,2.998074,0.6000,0.591500,0
370,126.02,14,3.007009,0.6000,0.596600,0
371,125.56,14,3.032961,0.4000,0.614300,0
372,125.56,14,3.021469,0.6000,0.602000,0
373,125.23,14,3.578530,0.6000,0.605600,0
374,125.23,14,3.397248,0.4000,0.610900,0
375,124.84,14,3.798213,1.0000,0.607100,0
376,124.84,14,3.831719,0.8000,0.600800,0
377,124.18,14,4.061990,0.8000,0.598900,0
378,124.18,6,4.966868,0.8000,0.776800,0
379,123.98,6,5.275094,1.0000,0.769000,0
380,123.98,6,5.308604,0.6000,0.778200,0
381,123.33,6,5.512366,1.0000,0.773400,0
382,123.33,6,5.638103,1.0000,0.773400,0
383,122.87,6,6.009190,1.0000,0.774900,0
384,122.87,6,5.825629,0.8000,0.774700,0
385,122.15,6,5.584627,0.8000,0.773200,0
386,122.15,6,5.803656,1.0000,0.778400,0
387,121.88,6,5.539623,1.0000,0.775400,0
388,121.62,6,5.532344,0.6000,0.770500,0
389,121.43,6,5.660661,1.0000,0.774200,0
390,121.30,6,5.814891,0.8000,0.768400,0
391,120.90,15,6.043423,1.0000,0.856800,0
392,120.45,15,6.211388,0.8000,0.858200,0
393,120.18,15,6.638272,1.0000,0.858900,0
394,120.18,15,6.408159,0.8000,0.860400,0
395,119.92,15,6.906121,1.0000,0.860100,0
396,119.60,15,6.754729,1.0000,0.867000,0
397,119.47,15,7.002439,0.6000,0.859400,0
398,119.27,15,7.095350,1.0000,0.857800,0
399,119.07,15,7.088174,1.0000,0.862700,0
400,119.07,15,7.122284,1.0000,0.858100,0
401,118.55,15,7.070136,0.8000,0.852200,0
402,118.42,15,7.107153,1.0000,0.860500,0
403,118.36,15,6.936708,1.0000,0.853900,0
404,118.10,15,6.701109,1.0000,0.855700,0
405,118.03,15,6.543507,0.8000,0.860800,0
406,117.44,15,6.679436,1.0000,0.859900,0
407,117.25,15,6.544358,0.8000,0.859900,0
408,117.25,15,6.367430,1.0000,0.854200,0
409,117.05,15,6.157155,1.0000,0.858700,0
410,116.66,15,6.281360,0.8000,0.854700,0
411,116.40,15,6.160929,1.0000,0.858300,0
412,116.14,15,6.116101,0.8000,0.854700,0
413,115.69,15,6.016972,1.0000,0.854900,0
414,115.49,15,6.387483,1.0000,0.857900,0
415,115.17,15,6.633917,0.8000,0.861300,0
416,115.10,15,6.768503,1.0000,0.856900,0
417,115.10,15,6.736034,0.6000,0.860900,0
418,114.71,15,6.792139,1.0000,0.860300,0
419,114.71,15,6.717341,0.8000,0.862400,0
420,114.26,15,6.799663,1.0000,0.865100,0
421,114.13,15,6.711392,0.8000,0.863100,0
422,113.80,15,6.775939,0.8000,0.851100,0
423,113.61,15,6.741778,0.6000,0.862200,0
424,113.48,15,6.673554,1.0000,0.857900,0
425,113.22,15,6.799065,1.0000,0.856600,0
426,113.15,15,6.759640,1.0000,0.856100,0
427,112.83,15,6.785740,1.0000,0.859500,0
428,112.57,15,6.921258,1.0000,0.852300,0
429,112.44,15,6.776409,1.0000,0.852100,0
430,112.18,15,6.807037,1.0000,0.859400,0
431,112.18,15,6.698139,0.8000,0.857300,0
432,112.05,15,6.607282,0.8000,0.854800,0
433,111.73,15,6.577612,1.0000,0.858600,0
434,111.53,15,6.489770,1.0000,0.854400,0
435,111.27,15,6.509086,0.6000,0.854400,0
436,111.27,15,6.449184,1.0000,0.852600,0
437,110.82,15,6.348534,1.0000,0.854100,0
438,110.56,15,6.190122,1.0000,0.861700,0
439,110.56,15,6.271521,0.6000,0.858700,0
440,110.37,15,6.086386,1.0000,0.859700,0
441,110.37,15,5.976120,0.8000,0.861600,0
442,109.46,15,6.171216,1.0000,0.858400,0
443,109.46,15,6.705910,0.8000,0.856900,0
444,109.40,15,7.211488,1.0000,0.855100,0
445,109.40,15,7.780207,0.8000,0.860700,0
446,108.94,15,7.816756,0.8000,0.859700,0
447,108.43,15,7.928753,1.0000,0.861400,0
448,107.53,15,8.234438,1.0000,0.862300,0
449,107.40,1,8.690107,1.0000,0.900300,0
450,107.40,1,8.611280,1.0000,0.898400,0
451,106.88,15,8.170229,1.0000,0.862500,0
452,106.75,1,8.306489,1.0000,0.901300,0
453,106.56,1,8.295438,1.0000,0.899100,0
454,106.24,1,8.303312,1.0000,0.893300,0
455,106.24,1,8.345304,1.0000,0.893000,0
456,105.85,1,8.314289,1.0000,0.894300,0
457,105.46,1,8.467581,1.0000,0.900700,0
458,105.40,15,8.237110,1.0000,0.859200,0
459,105.14,1,8.342048,1.0000,0.892400,0
460,104.82,1,8.541400,1.0000,0.898400,0
461,104.69,1,8.798369,0.6000,0.897000,0
462,104.69,1,8.644151,1.0000,0.899800,0
463,104.63,1,8.913417,1.0000,0.894100,0
464,104.50,1,8.990725,1.0000,0.900000,0
465,104.50,1,8.840703,1.0000,0.900800,0
466,103.41,1,9.071346,0.8000,0.902000,0
467,103.41,1,8.984033,1.0000,0.901800,0
468,102.83,1,8.812058,0.8000,0.898600,0
469,102.64,1,8.649338,1.0000,0.901000,0
470,102.44,1,8.466750,1.0000,0.900800,0
471,102.12,1,8.590973,1.0000,0.895400,0
472,101.87,1,8.452044,0.8000,0.896400,0
473,101.67,1,8.266478,1.0000,0.900800,0
474,101.67,15,7.970417,1.0000,0.864600,0
475,101.23,15,7.851691,1.0000,0.856600,0
476,101.10,15,7.865716,1.0000,0.855200,0
477,100.84,15,8.136102,1.0000,0.858600,0
478,100.78,15,8.090387,1.0000,0.861600,0
479,100.52,15,8.040101,1.0000,0.856600,0
480,100.52,15,8.091400,1.0000,0.854700,0
481,100.46,15,7.895384,1.0000,0.861200,0
482,99.95,15,7.997829,1.0000,0.854700,0
483,99.95,15,7.953176,1.0000,0.851800,0
484,99.37,15,8.041208,1.0000,0.853200,0
485,99.11,15,7.905087,1.0000,0.862000,0
486,98.92,15,7.490287,1.0000,0.859100,0
487,98.92,15,7.615600,1.0000,0.861200,0
488,98.35,15,7.098187,1.0000,0.860600,0
489,98.35,15,6.594172,1.0000,0.857800,0
490,97.90,15,6.370877,1.0000,0.857500,0
491,97.84,15,6.099231,1.0000,0.856200,0
492,97.20,6,5.806705,0.8000,0.771700,0
493,96.94,6,5.498622,0.8000,0.777600,0
494,96.81,6,5.124471,1.0000,0.773300,0
495,96.11,6,5.038054,0.8000,0.767300,0
496,95.92,6,4.812887,1.0000,0.770300,0
497,95.60,6,4.670770,0.6000,0.774400,0
498,95.09,6,4.482348,0.6000,0.775500,0
499,94.90,6,4.235431,0.6000,0.775500,0
500,94.64,14,3.996568,0.2000,0.611700,0
501,94.13,14,3.744147,0.8000,0.600600,0
502,94.00,14,3.485876,0.6000,0.604700,0
503,93.24,14,3.167467,0.4000,0.591700,0
504,93.04,14,2.966469,0.2000,0.601200,0
505,92.92,2,2.731514,0.4000,0.394900,0
506,91.96,2,2.530844,0.2000,0.395200,0
507,91.00,2,2.301968,1.0000,0.399500,0
508,90.68,2,2.109208,0.0000,0.395000,0
509,89.85,2,1.918766,0.0000,0.389200,0
510,89.40,2,1.721853,0.2000,0.390100,0
511,89.40,2,1.638169,0.2000,0.392400,0
512,88.70,11,1.536421,0.4000,0.226700,0
513,88.70,11,1.486335,0.0000,0.224400,0
514,87.87,11,1.586384,0.4000,0.221900,0
515,87.68,11,1.590706,0.0000,0.221900,0
516,87.68,2,1.710867,0.0000,0.400900,0
517,87.42,2,2.403062,0.0000,0.399100,0
518,87.42,2,2.291175,0.2000,0.403400,0
519,86.85,2,2.363590,0.2000,0.397700,0
520,86.47,2,2.420336,0.6000,0.392300,0
521,86.47,2,2.465183,0.6000,0.399000,0
522,85.70,2,2.527530,0.4000,0.406800,0
523,85.70,2,2.560246,0.2000,0.393800,0
524,84.93,2,2.616061,0.6000,0.397300,0
525,84.74,2,2.640080,0.4000,0.397600,0
526,84.49,2,2.665546,0.6000,0.389200,0
527,84.10,2,2.711253,0.8000,0.395000,0
528,83.85,14,2.746898,0.4000,0.599600,0
529,83.85,14,2.752789,0.6000,0.599800,0
530,83.21,14,2.795042,0.6000,0.602300,0
531,82.83,14,2.804184,1.0000,0.601500,0
532,82.51,14,2.826284,0.4000,0.606800,0
533,82.25,14,2.840049,0.8000,0.600900,0
534,81.87,14,2.838118,0.8000,0.600000,0
535,81.23,14,2.876500,0.6000,0.600200,0
536,81.23,14,2.898588,0.6000,0.598100,0
537,80.85,14,2.910312,1.0000,0.605900,0
538,80.28,14,2.978607,0.8000,0.602400,0
539,79.90,14,3.029854,0.4000,0.599200,0
540,79.58,14,3.035440,0.4000,0.598500,0
541,79.26,14,3.046214,0.6000,0.598300,0
542,79.07,14,3.067707,1.0000,0.600000,0
543,78.88,14,3.143949,0.8000,0.607200,0
544,78.88,14,3.162638,0.8000,0.593500,0
545,78.30,14,3.154432,0.6000,0.599400,0
546,78.30,14,3.137778,0.6000,0.601800,0
547,77.60,14,3.190576,0.8000,0.606500,0
548,77.60,14,3.153488,0.6000,0.602900,0
549,76.90,14,3.257037,0.6000,0.603400,0
550,75.94,14,3.256223,0.4000,0.603000,0
551,75.63,14,3.272170,0.6000,0.604700,0
552,74.86,14,3.138340,0.8000,0.604800,0
553,74.86,14,3.188848,0.6000,0.602200,0
554,74.22,14,3.066552,0.8000,0.604000,0
555,74.10,14,3.054819,1.0000,0.604300,0
556,73.65,14,3.047866,0.8000,0.597900,0
