t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
65,339.08,9,0.332298,0.0000,0.095200,0
66,338.42,9,0.338330,0.0000,0.098000,0
67,338.25,9,0.328338,0.0000,0.091800,0
68,338.08,9,0.354396,0.0000,0.093900,0
69,337.83,9,0.357865,0.0000,0.097100,0
70,337.50,9,0.384732,0.0000,0.095000,0
71,337.25,9,0.380285,0.0000,0.094900,0
72,336.78,17,0.165873,0.0000,0.046700,0
73,336.39,17,0.120351,0.0000,0.045600,0
74,335.83,17,0.114144,0.0000,0.042700,0
75,335.42,17,0.092236,0.0000,0.046000,0
76,335.08,17,0.082783,0.0000,0.045900,0
77,334.50,17,0.092018,0.0000,0.047300,0
78,334.42,17,0.092448,0.0000,0.043200,0
79,334.08,17,0.091687,0.0000,0.043500,0
80,333.83,17,0.104358,0.0000,0.046000,0
81,333.42,17,0.115944,0.0000,0.046500,0
82,333.08,17,0.112105,0.0000,0.043600,0
83,332.42,17,0.111313,0.0000,0.045500,0
84,332.08,17,0.101781,0.0000,0.040900,0
85,331.58,17,0.100273,0.0000,0.041600,0
86,331.42,17,0.102278,0.0000,0.044900,0
87,331.08,17,0.068528,0.0000,0.043800,0
88,330.83,17,0.056851,0.0000,0.046400,0
89,330.42,17,0.048746,0.0000,0.046600,0
90,330.17,17,0.058184,0.0000,0.041600,0
91,329.75,17,0.076848,0.0000,0.042700,0
92,329.50,17,0.124593,0.0000,0.043100,0
93,329.08,17,0.102494,0.0000,0.045700,0
94,328.50,17,0.083156,0.0000,0.047900,0
95,328.42,17,0.065764,0.0000,0.044900,0
96,328.17,17,0.069951,0.0000,0.045500,0
97,328.08,17,0.074931,0.0000,0.047400,0
98,327.75,17,0.079722,0.0000,0.047500,0
99,327.08,17,0.081214,0.0000,0.048400,0
100,326.50,17,0.154171,0.0000,0.043400,0
101,326.42,17,0.135988,0.0000,0.042100,0
102,326.17,9,0.358151,0.0000,0.100600,0
103,326.08,9,0.380853,0.0000,0.097600,0
104,325.75,9,0.372442,0.2000,0.090800,0
105,325.17,9,0.394413,0.0000,0.092400,0
106,324.83,9,0.403717,0.0000,0.095600,0
107,324.42,9,0.396426,0.0000,0.090400,0
108,324.25,9,0.404562,0.2000,0.092600,0
109,324.08,5,0.528387,0.0000,0.160000,0
110,323.83,5,0.505656,0.0000,0.159800,0
111,323.42,5,0.512141,0.0000,0.154500,0
112,323.08,5,0.523868,0.0000,0.163000,0
113,322.83,5,0.532210,0.0000,0.163000,0
114,322.75,5,0.528462,0.0000,0.154400,0
115,322.50,5,0.536975,0.0000,0.157800,0
116,322.08,5,0.549176,0.0000,0.156900,0
117,321.83,5,0.549719,0.0000,0.159100,0
118,321.42,5,0.550583,0.0000,0.154700,0
119,321.08,5,0.518407,0.0000,0.159300,0
120,320.42,5,0.510980,0.2000,0.158700,0
121,320.08,9,0.462226,0.0000,0.092800,0
122,319.83,9,0.385510,0.0000,0.096700,0
123,319.42,9,0.392013,0.0000,0.090100,0
124,319.08,9,0.337929,0.0000,0.091400,0
125,318.42,9,0.311789,0.0000,0.091800,0
126,318.17,9,0.278353,0.0000,0.093200,0
127,317.67,9,0.249391,0.0000,0.096100,0
128,317.42,9,0.237961,0.0000,0.090300,0
129,317.08,9,0.292104,0.0000,0.099000,0
130,316.75,9,0.244397,0.0000,0.093000,0
131,316.50,9,0.257481,0.0000,0.096300,0
132,316.08,9,0.275496,0.0000,0.098400,0
133,315.50,9,0.298273,0.0000,0.096000,0
134,315.42,9,0.302159,0.0000,0.093600,0
135,315.08,9,0.305407,0.0000,0.091600,0
136,314.83,9,0.290765,0.0000,0.095100,0
137,314.42,9,0.324276,0.0000,0.091800,0
138,314.17,9,0.377315,0.0000,0.098500,0
139,314.08,9,0.356205,0.2000,0.091100,0
140,313.50,9,0.347059,0.2000,0.094100,0
141,313.42,9,0.352287,0.0000,0.091000,0
142,313.17,9,0.328790,0.0000,0.090400,0
143,313.08,9,0.306621,0.0000,0.089700,0
144,312.75,9,0.309629,0.0000,0.089500,0
145,312.67,9,0.358470,0.0000,0.094100,0
146,312.17,9,0.346636,0.0000,0.091100,0
147,312.08,9,0.337725,0.0000,0.097100,0
148,311.42,9,0.355050,0.0000,0.093500,0
149,311.17,9,0.287328,0.0000,0.101500,0
150,311.08,9,0.246676,0.0000,0.090500,0
151,310.42,9,0.239205,0.0000,0.098600,0
152,310.08,9,0.222238,0.0000,0.096400,0
153,309.83,9,0.236026,0.0000,0.093200,0
154,309.50,9,0.219288,0.0000,0.098600,0
155,309.42,9,0.226951,0.0000,0.091600,0
156,309.17,9,0.199288,0.0000,0.094100,0
157,308.92,9,0.187757,0.0000,0.088800,0
158,308.50,9,0.188313,0.0000,0.093600,0
159,308.42,17,0.109866,0.0000,0.051000,0
160,308.25,17,0.096087,0.0000,0.043200,0
161,305.18,17,0.102075,0.0000,0.044600,0
162,304.35,17,0.122456,0.0000,0.045200,0
163,303.78,17,0.136580,0.0000,0.049400,0
164,302.42,17,0.148425,0.0000,0.045900,0
165,302.08,17,0.141638,0.0000,0.046800,0
166,301.42,17,0.129238,0.0000,0.041900,0
167,301.08,17,0.127842,0.0000,0.042600,0
168,300.42,17,0.098194,0.0000,0.043200,0
169,300.08,17,0.010839,0.0000,0.041800,0
170,299.42,17,0.018281,0.0000,0.046400,0
171,299.08,17,0.017604,0.0000,0.042900,0
172,298.50,17,0.012184,0.0000,0.045200,0
173,298.42,17,0.001245,0.0000,0.045300,0
174,298.08,17,0.014337,0.0000,0.046500,0
175,297.42,17,0.034023,0.0000,0.047500,0
176,297.08,17,0.036217,0.0000,0.044900,0
177,296.75,17,0.009892,0.0000,0.045500,0
178,296.17,17,0.009408,0.0000,0.042500,0
179,296.08,17,0.006920,0.0000,0.044700,0
180,295.42,17,0.010919,0.0000,0.045300,0
181,295.08,17,0.002845,0.0000,0.049500,0
182,294.75,17,0.021803,0.0000,0.046400,0
183,294.42,17,0.059765,0.0000,0.044400,0
184,294.08,17,0.117771,0.0000,0.041600,0
185,293.92,9,0.175808,0.0000,0.092200,0
186,293.42,17,0.170571,0.2000,0.043500,0
187,293.08,9,0.217510,0.0000,0.091700,0
188,292.83,9,0.329947,0.0000,0.100100,0
189,292.50,9,0.430207,0.0000,0.094800,0
190,292.42,5,0.576628,0.0000,0.158100,0
191,292.17,5,0.586487,0.0000,0.156900,0
192,292.08,5,0.600600,0.0000,0.160700,0
193,291.75,5,0.622002,0.0000,0.152000,0
194,291.17,5,0.626848,0.0000,0.157700,0
195,291.08,5,0.620929,0.0000,0.156100,0
196,290.42,5,0.605086,0.0000,0.154500,0
197,290.08,5,0.615957,0.0000,0.151900,0
198,289.75,5,0.632735,0.0000,0.156600,0
199,289.17,5,0.627770,0.0000,0.164100,0
200,289.08,5,0.623700,0.0000,0.154200,0
201,288.50,5,0.508845,0.0000,0.158300,0
202,288.42,5,0.502617,0.0000,0.160300,0
203,288.08,5,0.515076,0.0000,0.154200,0
204,287.92,5,0.531439,0.0000,0.159800,0
205,287.50,5,0.514645,0.0000,0.165600,0
206,287.42,5,0.516418,0.0000,0.162500,0
207,287.08,5,0.518279,0.0000,0.155700,0
208,286.42,5,0.519895,0.0000,0.159100,0
209,286.08,5,0.527681,0.0000,0.160200,0
210,285.75,5,0.531005,0.0000,0.162900,0
211,285.42,5,0.530713,0.0000,0.161400,0
212,285.17,5,0.524871,0.0000,0.160700,0
213,285.08,5,0.507595,0.0000,0.157400,0
214,284.42,5,0.497891,0.0000,0.158900,0
215,284.17,9,0.483474,0.0000,0.096600,0
216,284.08,5,0.514828,0.0000,0.156800,0
217,283.42,5,0.542081,0.0000,0.159600,0
218,283.42,5,0.544520,0.0000,0.154600,0
219,283.08,5,0.542437,0.0000,0.152000,0
220,282.75,5,0.537565,0.0000,0.164100,0
221,282.33,5,0.530696,0.0000,0.162400,0
222,281.75,5,0.522870,0.0000,0.153900,0
223,281.33,5,0.516535,0.0000,0.161300,0
224,281.08,5,0.538709,0.0000,0.166100,0
225,280.75,5,0.536682,0.0000,0.156900,0
226,280.08,5,0.539749,0.0000,0.162700,0
227,279.75,5,0.528496,0.0000,0.153300,0
228,279.42,5,0.503466,0.0000,0.158500,0
229,279.08,9,0.486331,0.0000,0.090600,0
230,278.75,9,0.475856,0.0000,0.093700,0
231,278.42,9,0.389717,0.0000,0.099100,0
232,277.75,17,0.134040,0.0000,0.048000,0
233,277.25,17,0.087794,0.0000,0.044800,0
234,277.25,17,0.075429,0.0000,0.040600,0
235,277.08,17,0.085207,0.0000,0.045400,0
236,276.42,17,0.112948,0.0000,0.043700,0
237,276.08,17,0.119174,0.0000,0.044800,0
238,275.75,17,0.145718,0.0000,0.045800,0
239,275.42,17,0.061325,0.0000,0.049100,0
240,275.17,17,0.082608,0.0000,0.044600,0
241,275.08,17,0.103487,0.0000,0.047900,0
242,274.75,17,0.100748,0.0000,0.046100,0
243,274.42,17,0.103586,0.0000,0.045800,0
244,274.17,17,0.135860,0.0000,0.045400,0
245,274.08,17,0.147055,0.0000,0.045600,0
246,273.83,17,0.168335,0.0000,0.047600,0
247,273.75,9,0.189770,0.0000,0.091900,0
248,273.08,9,0.233780,0.0000,0.091400,0
249,272.75,9,0.208046,0.0000,0.100900,0
250,272.42,9,0.251163,0.2000,0.088800,0
251,272.08,9,0.257601,0.0000,0.093400,0
252,271.75,9,0.234821,0.0000,0.097200,0
253,271.42,9,0.233323,0.0000,0.095300,0
254,270.42,9,0.224135,0.0000,0.090700,0
255,270.08,9,0.218579,0.0000,0.094100,0
256,269.83,9,0.214984,0.0000,0.097800,0
257,269.42,9,0.189172,0.0000,0.096100,0
258,269.17,9,0.181650,0.0000,0.091200,0
259,269.08,9,0.234034,0.0000,0.095800,0
260,268.83,9,0.194226,0.0000,0.096100,0
261,268.50,9,0.174293,0.0000,0.097300,0
262,268.42,17,0.154383,0.0000,0.048800,0
263,268.08,17,0.083091,0.0000,0.045200,0
264,267.75,17,0.014444,0.0000,0.044500,0
265,267.17,17,0.009405,0.0000,0.044500,0
266,267.08,17,0.006642,0.0000,0.044900,0
267,266.50,17,0.003842,0.0000,0.044600,0
268,266.42,17,0.008745,0.0000,0.047400,0
269,266.17,17,0.008803,0.0000,0.045500,0
270,266.08,17,0.002433,0.0000,0.044900,0
271,265.42,17,0.000792,0.0000,0.047800,0
272,265.17,17,0.020227,0.2000,0.041800,0
273,265.08,17,0.038370,0.0000,0.047800,0
274,264.50,17,0.046698,0.0000,0.045300,0
275,264.42,17,0.111418,0.0000,0.044900,0
276,264.08,17,0.081834,0.0000,0.043400,0
277,263.50,17,0.047940,0.0000,0.047300,0
278,263.42,17,0.043287,0.0000,0.044800,0
279,263.17,17,0.035621,0.0000,0.042300,0
280,262.50,17,0.076584,0.0000,0.043200,0
281,262.42,17,0.157873,0.0000,0.048400,0
282,262.17,17,0.162780,0.0000,0.043200,0
283,261.18,17,0.147376,0.0000,0.045300,0
284,260.75,17,0.087894,0.0000,0.048200,0
285,260.42,17,0.078212,0.0000,0.042800,0
286,260.10,17,0.097150,0.0000,0.047500,0
287,259.75,17,0.085348,0.0000,0.045500,0
288,259.42,17,0.100300,0.0000,0.047600,0
289,259.20,17,0.160979,0.0000,0.047200,0
290,259.07,9,0.181829,0.0000,0.095900,0
291,258.88,9,0.198930,0.0000,0.093100,0
292,258.50,9,0.211203,0.0000,0.092700,0
293,258.42,9,0.220188,0.0000,0.096400,0
294,258.08,9,0.203750,0.0000,0.089700,0
295,257.83,9,0.206523,0.0000,0.093900,0
296,257.75,9,0.245911,0.0000,0.097000,0
297,257.50,9,0.269842,0.0000,0.091800,0
298,257.17,9,0.252860,0.0000,0.093900,0
299,257.08,9,0.241759,0.0000,0.096100,0
300,256.83,9,0.268922,0.0000,0.097200,0
301,256.50,9,0.284736,0.0000,0.094500,0
302,256.42,9,0.337380,0.0000,0.091000,0
303,256.08,9,0.350477,0.0000,0.098300,0
304,255.83,9,0.341049,0.2000,0.094000,0
305,255.50,9,0.356963,0.0000,0.097000,0
306,255.42,9,0.416795,0.0000,0.099600,0
307,255.17,9,0.457355,0.0000,0.093000,0
308,255.08,9,0.476728,0.0000,0.089700,0
309,254.75,9,0.489406,0.0000,0.102000,0
310,254.42,5,0.529690,0.2000,0.158800,0
311,254.17,5,0.573715,0.0000,0.161300,0
312,254.08,5,0.592537,0.0000,0.162000,0
313,253.83,5,0.610995,0.0000,0.163000,0
314,253.50,5,0.642328,0.0000,0.153900,0
315,253.42,5,0.670168,0.0000,0.153900,0
316,253.08,5,0.678944,0.0000,0.159900,0
317,253.08,5,0.677016,0.0000,0.155300,0
318,252.83,5,0.698936,0.2000,0.160400,0
319,252.50,5,0.709495,0.0000,0.156800,0
320,252.42,5,0.695782,0.0000,0.165400,0
321,252.08,5,0.678932,0.0000,0.150400,0
322,251.42,5,0.713705,0.0000,0.158700,0
323,251.08,5,0.716205,0.0000,0.153800,0
324,250.42,5,0.704667,0.0000,0.152900,0
325,250.17,5,0.667840,0.0000,0.168500,0
326,249.50,5,0.667202,0.0000,0.162700,0
327,249.42,5,0.670917,0.0000,0.158500,0
328,249.08,5,0.648779,0.0000,0.161100,0
329,248.42,5,0.634429,0.0000,0.148200,0
330,248.08,5,0.585062,0.0000,0.162900,0
331,247.75,5,0.583211,0.0000,0.161300,0
332,247.42,5,0.576013,0.2000,0.161300,0
333,247.17,5,0.532339,0.0000,0.158000,0
334,247.08,5,0.501064,0.0000,0.160700,0
335,246.42,5,0.534305,0.0000,0.155400,0
336,246.42,5,0.546262,0.0000,0.161800,0
337,246.08,9,0.472587,0.0000,0.097200,0
338,245.75,9,0.453989,0.0000,0.096500,0
339,245.42,9,0.443109,0.0000,0.092800,0
340,245.08,9,0.447008,0.0000,0.092400,0
341,245.08,9,0.390263,0.0000,0.097600,0
342,244.43,9,0.300765,0.0000,0.087000,0
343,244.42,9,0.395742,0.0000,0.096900,0
344,244.08,9,0.457846,0.2000,0.095700,0
345,243.75,5,0.498057,0.0000,0.158400,0
346,243.41,5,0.505908,0.0000,0.156500,0
347,243.17,9,0.482553,0.0000,0.091200,0
348,243.08,9,0.468856,0.0000,0.096300,0
349,242.42,5,0.500421,0.0000,0.159400,0
350,242.08,5,0.529495,0.0000,0.157700,0
351,241.75,5,0.528145,0.0000,0.156700,0
352,241.33,5,0.569254,0.0000,0.156400,0
353,241.17,5,0.557300,0.0000,0.158400,0
354,240.75,5,0.571506,0.0000,0.153700,0
355,240.40,5,0.559721,0.0000,0.160800,0
356,240.17,5,0.553814,0.0000,0.162400,0
357,240.08,5,0.552078,0.0000,0.151200,0
358,239.51,5,0.561276,0.0000,0.157000,0
359,239.42,5,0.564759,0.0000,0.159700,0
360,239.17,5,0.543579,0.0000,0.158200,0
361,239.08,5,0.548308,0.0000,0.155800,0
362,238.83,5,0.550676,0.0000,0.156700,0
363,238.42,5,0.548808,0.0000,0.159100,0
364,238.17,5,0.593516,0.0000,0.162100,0
365,238.08,5,0.662787,0.0000,0.157000,0
366,237.83,5,0.863681,0.0000,0.160200,0
367,237.42,11,0.952523,0.0000,0.232100,0
368,237.08,11,1.189227,0.0000,0.233800,0
369,236.58,11,1.087437,0.0000,0.228200,0
370,236.25,11,1.122926,0.0000,0.232000,0
371,236.08,11,1.148821,0.0000,0.230100,0
372,235.41,11,1.071120,0.0000,0.229900,0
373,235.41,5,0.883642,0.0000,0.156500,0
374,234.51,5,0.706424,0.0000,0.148900,0
375,234.51,5,0.550781,0.2000,0.163500,0
376,234.08,9,0.408961,0.2000,0.092900,0
377,233.42,9,0.272879,0.0000,0.092200,0
378,233.25,17,0.144191,0.0000,0.045300,0
379,233.08,17,0.023172,0.0000,0.048700,0
380,232.42,3,0.172748,0.0000,0.028600,0
381,232.08,3,0.260067,0.0000,0.028000,0
382,231.75,3,0.281697,0.0000,0.026400,0
383,231.42,3,0.253314,0.0000,0.027500,0
384,231.08,3,0.134383,0.0000,0.032600,0
385,230.75,17,0.087040,0.0000,0.046800,0
386,230.42,9,0.316755,0.0000,0.094600,0
387,230.08,9,0.347308,0.0000,0.089900,0
388,229.75,9,0.412889,0.0000,0.098300,0
389,229.42,9,0.484707,0.0000,0.092800,0
390,229.08,5,0.551242,0.0000,0.153900,0
391,228.83,5,0.616247,0.0000,0.160800,0
392,228.42,5,0.668878,0.0000,0.156200,0
393,228.08,5,0.699213,0.2000,0.159900,0
394,227.75,5,0.701751,0.0000,0.157900,0
395,227.42,5,0.575959,0.0000,0.157500,0
396,227.08,9,0.390911,0.0000,0.098200,0
397,226.75,9,0.302994,0.0000,0.095000,0
398,226.42,5,0.518446,0.0000,0.155200,0
399,226.08,5,0.745832,0.0000,0.156300,0
400,226.00,5,0.881745,0.0000,0.155700,0
401,225.42,11,1.285286,0.0000,0.232700,0
402,225.42,11,1.222149,0.0000,0.214600,0
403,225.08,11,1.210893,0.0000,0.218500,0
404,224.75,11,1.157472,0.2000,0.229000,0
405,224.42,11,1.144689,0.0000,0.231600,0
406,223.08,11,1.131689,0.0000,0.234200,0
407,222.75,11,1.087946,0.0000,0.224900,0
408,222.42,11,1.048044,0.0000,0.232000,0
409,222.08,11,1.032155,0.0000,0.226700,0
410,221.42,5,0.825695,0.0000,0.156300,0
411,221.08,5,0.803451,0.0000,0.156500,0
412,220.75,5,0.786796,0.0000,0.155400,0
413,220.42,5,0.782035,0.0000,0.164100,0
414,220.42,5,0.764706,0.0000,0.158600,0
415,220.08,5,0.755126,0.0000,0.163600,0
416,219.42,5,0.725215,0.0000,0.155400,0
417,219.08,5,0.662341,0.0000,0.159400,0
418,218.58,5,0.642125,0.0000,0.153900,0
419,218.42,5,0.605632,0.0000,0.159700,0
420,218.17,5,0.521546,0.0000,0.164400,0
421,218.08,9,0.424929,0.0000,0.095900,0
422,217.75,9,0.367041,0.0000,0.092400,0
423,217.42,9,0.329657,0.0000,0.097700,0
424,217.08,9,0.285742,0.0000,0.093800,0
425,216.83,9,0.248154,0.0000,0.091600,0
426,216.42,9,0.201233,0.0000,0.088700,0
427,216.08,17,0.164307,0.0000,0.044000,0
428,215.42,17,0.123868,0.0000,0.045700,0
429,215.08,17,0.096248,0.0000,0.045800,0
430,215.08,17,0.068383,0.0000,0.050100,0
431,214.83,17,0.056531,0.0000,0.049200,0
432,214.42,17,0.065621,0.0000,0.045700,0
433,214.42,17,0.080786,0.0000,0.043800,0
434,214.08,17,0.105842,0.0000,0.045600,0
435,213.75,17,0.127221,0.0000,0.048300,0
436,213.42,17,0.144463,0.0000,0.040700,0
437,213.08,17,0.149292,0.0000,0.043400,0
438,212.75,17,0.161615,0.0000,0.044400,0
439,212.42,17,0.171137,0.0000,0.047000,0
440,212.08,17,0.112010,0.0000,0.045300,0
441,211.50,17,0.080274,0.0000,0.046900,0
442,211.42,17,0.059752,0.0000,0.043900,0
443,211.17,17,0.063054,0.0000,0.042200,0
444,211.08,17,0.049750,0.0000,0.046300,0
445,210.42,17,0.039708,0.0000,0.042600,0
446,210.08,17,0.048106,0.0000,0.045800,0
447,209.42,17,0.070857,0.0000,0.045800,0
448,209.42,17,0.078568,0.0000,0.048500,0
449,209.08,17,0.100546,0.0000,0.048500,0
450,208.75,17,0.098657,0.0000,0.044000,0
451,208.42,17,0.091530,0.0000,0.046900,0
452,208.08,17,0.096410,0.0000,0.050200,0
453,207.42,17,0.111786,0.0000,0.042100,0
454,207.42,17,0.117134,0.0000,0.044600,0
455,206.75,17,0.145875,0.0000,0.044400,0
456,206.42,9,0.191981,0.0000,0.090400,0
457,206.42,9,0.178612,0.0000,0.096900,0
458,206.08,9,0.238378,0.0000,0.093200,0
459,205.75,9,0.229468,0.0000,0.097800,0
460,205.42,9,0.247083,0.0000,0.093700,0
461,205.42,9,0.270726,0.0000,0.096900,0
462,205.08,9,0.218396,0.0000,0.098700,0
463,204.42,17,0.163295,0.0000,0.043600,0
464,203.75,17,0.108316,0.0000,0.042000,0
465,203.42,17,0.085005,0.0000,0.047900,0
466,203.08,17,0.096430,0.0000,0.048300,0
467,203.08,17,0.097860,0.0000,0.047300,0
468,202.42,17,0.103355,0.0000,0.045500,0
469,202.08,17,0.092788,0.0000,0.043600,0
470,201.42,17,0.089128,0.0000,0.042100,0
471,201.08,17,0.073059,0.0000,0.040700,0
472,200.42,17,0.061375,0.0000,0.045900,0
473,200.08,17,0.049388,0.0000,0.046000,0
474,199.83,17,0.064421,0.0000,0.045400,0
475,199.50,17,0.094103,0.0000,0.042200,0
476,199.42,17,0.144839,0.0000,0.041400,0
477,199.08,9,0.487948,0.0000,0.093500,0
478,198.58,5,0.925625,0.0000,0.161500,0
479,198.42,11,1.066055,0.0000,0.226600,0
480,198.08,11,1.118553,0.0000,0.219500,0
481,197.75,11,1.133223,0.0000,0.227200,0
482,197.42,11,1.086600,0.0000,0.231700,0
483,197.17,11,1.097529,0.0000,0.229100,0
484,197.08,11,1.066183,0.0000,0.227500,0
485,196.42,5,0.893980,0.0000,0.158200,0
486,196.08,5,0.862596,0.0000,0.158700,0
487,195.42,5,0.834054,0.0000,0.151100,0
488,195.42,5,0.850630,0.0000,0.155600,0
489,195.08,5,0.756702,0.0000,0.166800,0
490,194.42,5,0.808412,0.0000,0.151000,0
491,194.08,5,0.743204,0.0000,0.153600,0
492,193.83,5,0.703683,0.2000,0.159600,0
493,193.42,5,0.616329,0.0000,0.156000,0
494,193.08,5,0.515363,0.0000,0.161700,0
495,192.83,9,0.455347,0.0000,0.093600,0
496,192.42,9,0.367440,0.0000,0.098900,0
497,192.08,9,0.305167,0.0000,0.093800,0
498,191.75,9,0.247033,0.0000,0.090200,0
499,191.42,9,0.177283,0.0000,0.099500,0
500,191.08,17,0.120244,0.0000,0.045800,0
501,190.47,17,0.083398,0.0000,0.045200,0
502,190.22,3,0.071368,0.0000,0.028600,0
503,190.22,3,0.271389,0.0000,0.028300,0
504,189.89,3,0.294236,0.0000,0.027000,0
505,189.51,3,0.262413,0.0000,0.028300,0
506,189.51,3,0.156975,0.0000,0.028300,0
507,189.06,3,0.197006,0.0000,0.030700,0
508,188.99,3,0.091937,0.0000,0.029800,0
509,188.54,17,0.019250,0.0000,0.039600,0
510,188.54,3,0.085961,0.0000,0.027000,0
511,188.22,17,0.006166,0.0000,0.042300,0
512,188.09,17,0.052307,0.0000,0.046200,0
513,187.96,17,0.061348,0.0000,0.041400,0
514,187.51,17,0.002676,0.0000,0.049500,0
515,187.51,17,0.015155,0.0000,0.042500,0
516,187.25,17,0.042608,0.0000,0.041800,0
517,187.12,17,0.030023,0.0000,0.046600,0
518,186.92,17,0.023325,0.0000,0.046200,0
519,186.92,17,0.046786,0.0000,0.048000,0
520,186.21,3,0.097706,0.0000,0.028800,0
521,186.21,3,0.057715,0.0000,0.026900,0
522,185.96,17,0.053027,0.0000,0.044700,0
523,185.50,3,0.141587,0.0000,0.027200,0
524,185.44,3,0.073607,0.0000,0.027500,0
525,185.18,17,0.005582,0.0000,0.044200,0
526,185.11,17,0.035797,0.0000,0.047100,0
527,184.86,17,0.086505,0.0000,0.045400,0
528,184.53,17,0.005875,0.0000,0.048300,0
529,184.53,17,0.047035,0.0000,0.043000,0
530,184.27,3,0.250158,0.0000,0.027300,0
531,184.27,3,0.110837,0.0000,0.025700,0
532,184.02,17,0.015638,0.0000,0.045300,0
533,184.02,17,0.050718,0.0000,0.041600,0
534,183.24,3,0.161349,0.0000,0.028500,0
535,183.24,3,0.069726,0.0000,0.027200,0
536,182.53,3,0.164659,0.0000,0.025100,0
537,182.53,3,0.068503,0.0000,0.028400,0
538,182.14,3,0.252843,0.0000,0.028300,0
539,181.81,3,0.286277,0.0000,0.027100,0
540,181.55,3,0.306278,0.0000,0.026400,0
541,181.42,3,0.295214,0.0000,0.029200,0
542,181.36,3,0.250523,0.0000,0.030200,0
543,180.84,3,0.270995,0.0000,0.028100,0
544,180.58,3,0.228898,0.0000,0.028300,0
545,180.45,3,0.114942,0.0000,0.028300,0
546,180.26,17,0.023682,0.0000,0.045500,0
547,180.26,3,0.058941,0.0000,0.028000,0
548,179.93,9,0.267766,0.0000,0.092600,0
549,179.93,17,0.124483,0.0000,0.045200,0
550,179.15,17,0.142132,0.0000,0.045500,0
551,179.09,9,0.232616,0.0000,0.097300,0
552,178.83,9,0.190268,0.0000,0.095500,0
553,178.63,9,0.292873,0.0000,0.097000,0
554,178.37,9,0.359993,0.0000,0.094100,0
555,178.18,9,0.342013,0.0000,0.094400,0
556,178.05,9,0.296241,0.0000,0.093100,0
