t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
168,350.08,19,0.774562,0.0000,0.019800,0
169,350.08,19,0.766878,0.0000,0.020400,0
170,349.42,19,0.829983,0.0000,0.020600,0
171,349.08,19,0.739289,0.0000,0.017000,0
172,348.42,19,0.763194,0.0000,0.022000,0
173,348.25,0,0.651045,0.0000,0.017600,0
174,347.58,0,0.650197,0.0000,0.020600,0
175,347.08,0,0.620967,0.0000,0.020900,0
176,347.08,0,0.537700,0.0000,0.019100,0
177,346.42,19,0.741125,0.0000,0.019100,0
178,346.08,19,0.814248,0.0000,0.020100,0
179,346.00,19,0.702967,0.0000,0.017100,0
180,345.42,19,0.717609,0.0000,0.019600,0
181,345.08,0,0.643866,0.0000,0.020100,0
182,344.75,0,0.642669,0.0000,0.019900,0
183,344.42,0,0.535178,0.0000,0.018100,0
184,344.33,0,0.521543,0.0000,0.018700,0
185,343.42,19,0.832883,0.0000,0.024000,0
186,343.08,19,0.675092,0.0000,0.018300,0
187,343.08,19,0.805246,0.0000,0.017900,0
188,342.42,19,0.703596,0.0000,0.021200,0
189,342.08,19,0.773532,0.0000,0.019000,0
190,341.75,19,0.722942,0.0000,0.020300,0
191,341.42,19,0.712590,0.0000,0.019600,0
192,341.42,0,0.568205,0.0000,0.019200,0
193,341.08,0,0.478076,0.0000,0.018500,0
194,340.75,0,0.528612,0.0000,0.022500,0
195,340.42,0,0.448073,0.0000,0.020200,0
196,340.42,0,0.439080,0.0000,0.021800,0
197,340.08,0,0.588250,0.0000,0.019600,0
198,339.42,0,0.604181,0.0000,0.020300,0
199,339.33,0,0.542459,0.0000,0.020800,0
200,339.08,0,0.459811,0.0000,0.019900,0
201,338.42,0,0.498809,0.0000,0.018400,0
202,338.08,0,0.417812,0.0000,0.018300,0
203,338.08,0,0.530124,0.0000,0.018000,0
204,337.75,0,0.357448,0.0000,0.020500,0
205,337.42,3,0.274356,0.0000,0.030200,0
206,337.08,3,0.240249,0.0000,0.029200,0
207,336.58,0,0.361798,0.0000,0.021800,0
208,336.42,3,0.275533,0.0000,0.028200,0
209,336.08,3,0.248071,0.0000,0.030000,0
210,335.42,3,0.285383,0.0000,0.030400,0
211,335.42,3,0.191763,0.0000,0.029600,0
212,335.08,3,0.242676,0.0000,0.029900,0
213,334.42,3,0.238891,0.0000,0.026800,0
214,334.08,3,0.237630,0.0000,0.026700,0
215,334.08,3,0.210515,0.0000,0.028800,0
216,333.42,3,0.216412,0.0000,0.026300,0
217,333.08,3,0.264346,0.0000,0.028100,0
218,332.75,3,0.193498,0.0000,0.029500,0
219,332.42,3,0.152219,0.0000,0.026500,0
220,332.08,3,0.258258,0.0000,0.027700,0
221,331.42,3,0.323159,0.0000,0.026300,0
222,331.42,3,0.252071,0.0000,0.028900,0
223,330.42,0,0.357660,0.0000,0.021100,0
224,330.42,0,0.366466,0.0000,0.018900,0
225,330.08,3,0.285968,0.0000,0.025800,0
226,329.42,3,0.329517,0.0000,0.029000,0
227,329.33,3,0.244318,0.0000,0.030300,0
228,329.00,3,0.170279,0.0000,0.029900,0
229,328.42,3,0.161781,0.0000,0.025900,0
230,328.08,3,0.135458,0.0000,0.030700,0
231,328.00,17,0.039449,0.0000,0.043300,0
232,327.33,3,0.232798,0.0000,0.029100,0
233,327.00,0,0.476778,0.0000,0.019800,0
234,326.75,0,0.373413,0.0000,0.019300,0
235,326.33,0,0.369954,0.0000,0.020200,0
236,326.00,0,0.333997,0.0000,0.022500,0
237,325.75,3,0.267039,0.0000,0.027500,0
238,325.33,3,0.194326,0.0000,0.027800,0
239,325.00,3,0.164260,0.0000,0.025400,0
240,324.42,3,0.148401,0.0000,0.030400,0
241,324.33,17,0.032871,0.0000,0.045600,0
242,324.08,3,0.160508,0.0000,0.024800,0
243,323.42,3,0.210603,0.0000,0.028400,0
244,323.08,0,0.368230,0.0000,0.020100,0
245,323.08,3,0.311175,0.0000,0.029500,0
246,322.75,3,0.285948,0.0000,0.027600,0
247,322.42,0,0.482934,0.0000,0.019400,0
248,322.00,0,0.474465,0.0000,0.021200,0
249,321.42,0,0.520886,0.0000,0.020400,0
250,321.42,0,0.442636,0.0000,0.021100,0
251,321.00,0,0.444550,0.0000,0.019000,0
252,320.42,0,0.535705,0.0000,0.019800,0
253,320.08,0,0.499824,0.0000,0.021100,0
254,319.42,0,0.566319,0.0000,0.019900,0
255,319.00,0,0.550878,0.0000,0.022800,0
256,318.75,0,0.495946,0.0000,0.021200,0
257,318.42,0,0.457937,0.0000,0.020200,0
258,318.08,0,0.380178,0.0000,0.020700,0
259,317.42,0,0.349418,0.0000,0.020500,0
260,317.42,0,0.486990,0.0000,0.020700,0
261,317.08,3,0.316433,0.0000,0.026800,0
262,317.08,3,0.209489,0.0000,0.027500,0
263,316.42,3,0.250898,0.0000,0.026400,0
264,316.08,3,0.205522,0.0000,0.027300,0
265,315.75,3,0.187259,0.0000,0.025000,0
266,315.42,3,0.154853,0.0000,0.031300,0
267,315.25,3,0.090662,0.0000,0.027200,0
268,314.42,3,0.251591,0.0000,0.026300,0
269,314.08,3,0.157612,0.0000,0.026400,0
270,313.42,3,0.097862,0.0000,0.028600,0
271,313.42,17,0.120732,0.0000,0.041600,0
272,312.42,17,0.040048,0.0000,0.044700,0
273,312.25,17,0.049779,0.0000,0.043500,0
274,311.83,17,0.040033,0.0000,0.044300,0
275,311.42,17,0.136164,0.0000,0.046200,0
276,311.08,9,0.241597,0.0000,0.098400,0
277,310.42,9,0.289754,0.0000,0.094300,0
278,310.08,9,0.347417,0.0000,0.093600,0
279,309.75,9,0.360883,0.0000,0.093100,0
280,309.67,9,0.409955,0.0000,0.097900,0
281,308.50,9,0.445176,0.0000,0.090200,0
282,308.08,9,0.464647,0.0000,0.095000,0
283,308.08,9,0.492225,0.0000,0.090900,0
284,307.42,5,0.529717,0.0000,0.162400,0
285,307.42,5,0.597526,0.0000,0.151000,0
286,307.08,5,0.639080,0.0000,0.158100,0
287,306.42,5,0.718752,0.0000,0.153800,0
288,306.08,5,0.763728,0.0000,0.151700,0
289,305.42,5,0.853528,0.0000,0.152600,0
290,305.42,5,0.901184,0.0000,0.154800,0
291,305.08,11,0.943278,0.0000,0.221500,0
292,304.83,5,0.917439,0.0000,0.156100,0
293,304.75,5,0.912459,0.0000,0.159800,0
294,304.25,5,0.899667,0.2000,0.158500,0
295,304.25,5,0.841712,0.0000,0.155400,0
296,303.08,5,0.805835,0.0000,0.164100,0
297,302.42,5,0.664741,0.0000,0.152700,0
298,302.42,5,0.700693,0.0000,0.165700,0
299,302.08,5,0.558244,0.0000,0.159200,0
300,302.00,9,0.490769,0.0000,0.095100,0
301,301.42,17,0.134997,0.0000,0.040600,0
302,301.42,3,0.084535,0.0000,0.030900,1
303,301.00,3,0.087796,0.0000,0.027100,1
304,300.42,3,0.085896,0.0000,0.028200,0
305,300.33,3,0.083658,0.0000,0.030300,0
306,300.08,3,0.079865,0.0000,0.028300,0
307,299.75,3,0.077905,0.0000,0.029000,0
308,299.42,3,0.071777,0.0000,0.029100,0
309,299.08,0,0.440643,0.0000,0.021500,0
310,299.08,9,0.453831,0.0000,0.094200,0
311,298.42,9,0.264739,0.0000,0.097300,0
312,298.08,9,0.248434,0.0000,0.093900,0
313,298.08,9,0.227300,0.0000,0.099000,0
314,297.42,9,0.228166,0.0000,0.088600,0
315,297.08,9,0.236219,0.0000,0.097800,0
316,296.42,9,0.219227,0.0000,0.090900,0
317,296.17,9,0.220903,0.0000,0.087700,0
318,295.96,9,0.197215,0.0000,0.088700,0
319,295.69,17,0.169658,0.0000,0.043700,0
320,295.29,17,0.159408,0.0000,0.045100,0
321,294.56,17,0.117379,0.0000,0.042200,0
322,294.30,17,0.097809,0.0000,0.048300,0
323,294.30,17,0.063655,0.0000,0.042700,0
324,293.57,17,0.038722,0.0000,0.048400,0
325,293.30,17,0.010087,0.0000,0.045800,0
326,292.57,17,0.038687,0.0000,0.042900,0
327,292.44,17,0.051375,0.0000,0.048800,0
328,292.31,3,0.066304,0.0000,0.029400,0
329,291.45,3,0.087581,0.0000,0.028400,0
330,291.31,3,0.106724,0.0000,0.029500,0
331,291.31,3,0.160390,0.0000,0.032800,0
332,290.45,3,0.212785,0.0000,0.026900,0
333,290.38,3,0.206143,0.0000,0.027900,0
334,289.52,3,0.138225,0.0000,0.026000,0
335,289.52,3,0.188860,0.0000,0.029900,0
336,289.39,3,0.110353,0.0000,0.024200,0
337,288.79,3,0.122141,0.0000,0.028900,0
338,287.60,3,0.108644,0.0000,0.027900,0
339,287.60,3,0.111703,0.0000,0.030500,0
340,287.40,3,0.111778,0.0000,0.028800,0
341,286.60,3,0.143839,0.0000,0.026800,0
342,286.40,3,0.186378,0.0000,0.027200,0
343,286.40,3,0.169779,0.0000,0.028000,0
344,285.48,3,0.143260,0.0000,0.028600,0
345,285.41,3,0.141055,0.0000,0.029200,0
346,284.61,3,0.162427,0.0000,0.030300,0
347,284.35,17,0.047327,0.0000,0.045900,0
348,284.35,17,0.065886,0.0000,0.044900,0
349,283.48,17,0.158896,0.0000,0.045800,0
350,283.15,9,0.400452,0.0000,0.097200,0
351,282.89,5,0.576314,0.0000,0.160900,0
352,282.56,5,0.670498,0.0000,0.157000,0
353,282.16,5,0.662935,0.0000,0.165300,0
354,282.16,5,0.637901,0.0000,0.159200,0
355,281.63,9,0.498253,0.0000,0.096400,0
356,281.43,9,0.386783,0.0000,0.096000,0
357,280.90,9,0.357238,0.0000,0.089400,0
358,280.57,9,0.267608,0.0000,0.093700,0
359,280.43,9,0.208897,0.0000,0.095300,0
360,279.64,9,0.174956,0.0000,0.095600,0
361,279.50,17,0.148681,0.0000,0.045300,0
362,279.24,17,0.143995,0.0000,0.044900,0
363,278.51,17,0.149813,0.0000,0.040600,0
364,278.24,17,0.148358,0.0000,0.047000,0
365,277.91,17,0.156034,0.0000,0.049600,0
366,277.58,9,0.182656,0.0000,0.094200,0
367,276.58,9,0.180886,0.0000,0.095500,0
368,276.58,9,0.194581,0.0000,0.093200,0
369,276.25,17,0.163018,0.0000,0.043800,0
370,275.72,17,0.140755,0.0000,0.040500,0
371,274.99,17,0.057451,0.0000,0.041800,0
372,274.73,17,0.050696,0.0000,0.046500,0
373,273.60,3,0.129077,0.0000,0.030900,0
374,273.33,3,0.154091,0.0000,0.029300,0
375,273.07,3,0.177072,0.0000,0.028500,0
376,272.60,3,0.174811,0.0000,0.029800,0
377,272.07,3,0.169571,0.0000,0.026800,0
378,272.01,3,0.162243,0.0000,0.028400,0
379,271.61,3,0.153436,0.0000,0.030200,0
380,271.08,3,0.145705,0.0000,0.028600,0
381,270.68,3,0.134825,0.0000,0.033400,0
382,270.68,3,0.112931,0.0000,0.027600,0
383,270.35,3,0.100602,0.0000,0.026400,0
384,269.55,3,0.079039,0.0000,0.026900,0
385,269.55,3,0.059826,0.0000,0.027300,0
386,268.62,17,0.035349,0.0000,0.047100,0
387,268.62,17,0.008510,0.0000,0.046400,0
388,267.63,17,0.042162,0.0000,0.043100,0
389,267.63,17,0.013264,0.0000,0.048200,0
390,266.70,17,0.065645,0.0000,0.044000,0
391,266.43,17,0.076583,0.0000,0.045300,0
392,266.43,17,0.067479,0.0000,0.047600,0
393,265.70,17,0.047452,0.0000,0.048300,0
394,265.44,17,0.030710,0.0000,0.044800,0
395,264.91,17,0.022889,0.0000,0.041900,0
396,264.77,17,0.006769,0.0000,0.045700,0
397,264.44,17,0.003439,0.0000,0.041400,0
398,263.91,17,0.020896,0.0000,0.048300,0
399,263.91,17,0.022503,0.0000,0.042700,0
400,263.45,17,0.006504,0.0000,0.043200,0
401,262.78,17,0.000912,0.0000,0.042300,0
402,262.78,17,0.002735,0.0000,0.046400,0
403,262.45,17,0.004538,0.0000,0.041700,0
404,261.79,17,0.020569,0.0000,0.042900,0
405,260.79,17,0.022853,0.0000,0.045700,0
406,260.53,17,0.018155,0.0000,0.045600,0
407,259.53,17,0.004447,0.0000,0.043800,0
408,259.27,17,0.022219,0.0000,0.044600,0
409,259.20,17,0.030901,0.0000,0.045100,0
410,258.54,17,0.043040,0.0000,0.043500,0
411,258.27,17,0.045892,0.0000,0.047400,0
412,258.07,17,0.050386,0.0000,0.045400,0
413,257.54,3,0.064017,0.0000,0.025700,0
414,257.28,3,0.062626,0.0000,0.026400,0
415,257.01,3,0.068965,0.0000,0.027800,0
416,256.55,3,0.060618,0.0000,0.029100,0
417,256.15,3,0.055143,0.0000,0.027900,0
418,255.88,17,0.051042,0.0000,0.045600,0
419,255.88,17,0.052647,0.0000,0.043100,0
420,255.15,3,0.057610,0.0000,0.029300,0
421,254.89,3,0.062756,0.0000,0.030700,0
422,254.89,3,0.069246,0.0000,0.027500,0
423,253.89,3,0.076342,0.0000,0.027300,0
424,253.63,3,0.086458,0.0000,0.026900,0
425,253.30,3,0.090615,0.0000,0.029300,0
426,252.63,3,0.089485,0.0000,0.026600,0
427,252.30,3,0.092596,0.0000,0.026600,0
428,252.30,3,0.105745,0.0000,0.027100,0
429,251.64,3,0.113203,0.0000,0.027800,0
430,251.11,3,0.121626,0.0000,0.027300,0
431,250.97,3,0.131488,0.0000,0.027700,0
432,250.64,3,0.145865,0.0000,0.031400,0
433,250.11,3,0.159637,0.0000,0.031000,0
434,249.65,3,0.172848,0.0000,0.028200,0
435,249.65,3,0.168206,0.0000,0.031700,0
436,249.12,3,0.152896,0.0000,0.028700,0
437,248.45,3,0.145725,0.0000,0.028200,0
438,248.12,3,0.135181,0.0000,0.028200,0
439,247.72,3,0.107695,0.0000,0.024900,0
440,247.13,3,0.109988,0.2000,0.029900,0
441,246.73,3,0.236602,0.0000,0.030300,0
442,246.46,3,0.222647,0.0000,0.030000,0
443,246.13,3,0.215592,0.0000,0.029600,0
444,245.47,3,0.210516,0.0000,0.025800,0
445,245.20,3,0.194347,0.0000,0.030500,0
446,244.94,3,0.175719,0.0000,0.027600,0
447,244.74,3,0.149394,0.0000,0.028700,0
448,244.14,3,0.109396,0.0000,0.029400,0
449,243.54,3,0.103777,0.0000,0.028600,0
450,243.48,3,0.109100,0.0000,0.029000,0
451,243.15,3,0.131357,0.0000,0.028600,0
452,243.01,3,0.149289,0.0000,0.027900,0
453,242.22,3,0.170335,0.0000,0.027100,0
454,242.15,3,0.181880,0.0000,0.026200,0
455,242.02,3,0.194162,0.0000,0.029700,0
456,241.49,3,0.214925,0.0000,0.027800,0
457,241.16,3,0.226235,0.0000,0.026100,0
458,241.02,3,0.225468,0.0000,0.026900,0
459,240.56,3,0.201421,0.0000,0.029500,0
460,240.16,3,0.176006,0.0000,0.026500,0
461,239.83,3,0.154538,0.0000,0.025800,0
462,239.43,3,0.141390,0.0000,0.026800,0
463,239.23,3,0.133582,0.0000,0.028200,0
464,238.83,3,0.132075,0.0000,0.026500,0
465,238.30,3,0.146909,0.0000,0.028300,0
466,238.30,3,0.137827,0.0000,0.022900,0
467,237.84,3,0.152122,0.0000,0.028600,0
468,237.31,3,0.163639,0.0000,0.027100,0
469,237.11,3,0.176911,0.0000,0.027800,0
470,236.44,3,0.194061,0.0000,0.027200,0
471,236.31,3,0.173094,0.0000,0.026400,0
472,235.45,3,0.169877,0.0000,0.027700,0
473,235.12,3,0.163966,0.0000,0.028100,0
474,234.92,3,0.163889,0.0000,0.029000,0
475,234.52,3,0.157141,0.0000,0.029600,0
476,234.26,3,0.146039,0.0000,0.026600,0
477,233.66,3,0.134976,0.0000,0.029100,0
478,233.46,3,0.117594,0.0000,0.026000,0
479,233.26,3,0.120317,0.0000,0.029200,0
480,233.13,3,0.121340,0.0000,0.027400,0
481,232.46,3,0.112142,0.0000,0.026100,0
482,232.26,3,0.097195,0.0000,0.027700,0
483,232.13,3,0.094479,0.0000,0.028200,0
484,231.14,3,0.093986,0.0000,0.027600,0
485,231.14,3,0.091323,0.0000,0.027900,0
486,230.27,3,0.103942,0.0000,0.029300,0
487,230.27,3,0.114681,0.0000,0.027900,0
488,229.61,3,0.118191,0.0000,0.029400,0
489,229.28,3,0.115398,0.0000,0.029600,0
490,229.21,3,0.113770,0.0000,0.027500,0
491,228.62,3,0.140384,0.0000,0.027000,0
492,228.48,3,0.142804,0.0000,0.029000,0
493,228.22,3,0.135717,0.0000,0.028700,0
494,227.62,3,0.122570,0.0000,0.028100,0
495,227.49,3,0.112315,0.0000,0.027200,0
496,227.22,3,0.096945,0.0000,0.026000,0
497,226.63,3,0.079851,0.0000,0.027300,0
498,226.36,3,0.069489,0.0000,0.026100,0
499,225.56,3,0.081624,0.0000,0.028200,0
500,225.50,3,0.106789,0.0000,0.026700,0
501,225.36,3,0.134268,0.0000,0.030500,0
502,224.64,3,0.154432,0.0000,0.028700,0
503,224.37,3,0.158944,0.0000,0.026300,0
504,224.37,3,0.168149,0.0000,0.027300,0
505,223.51,3,0.165076,0.0000,0.027700,0
506,223.37,3,0.152372,0.0000,0.025800,0
507,222.51,3,0.149174,0.0000,0.025600,0
508,222.51,3,0.151404,0.0000,0.027600,0
509,222.11,3,0.148210,0.0000,0.027600,0
510,221.65,3,0.163152,0.0000,0.025900,0
511,221.45,3,0.172567,0.0000,0.027800,0
512,221.12,3,0.180366,0.0000,0.028900,0
513,220.72,3,0.180145,0.0000,0.027800,0
514,220.46,3,0.179712,0.0000,0.028000,0
515,219.86,3,0.181825,0.0000,0.027900,0
516,219.73,3,0.190839,0.0000,0.030200,0
517,219.73,3,0.197185,0.0000,0.028900,0
518,219.46,3,0.193054,0.0000,0.026700,0
519,218.86,3,0.172102,0.0000,0.027600,0
520,218.60,3,0.157942,0.0000,0.031600,0
521,218.13,3,0.154039,0.0000,0.028700,0
522,217.87,3,0.148562,0.0000,0.029000,0
523,217.47,3,0.149423,0.0000,0.027400,0
524,217.40,3,0.151823,0.0000,0.027400,0
525,216.61,3,0.153194,0.0000,0.027100,0
526,216.61,3,0.167629,0.0000,0.026900,0
527,215.61,3,0.179495,0.0000,0.027800,0
528,215.61,3,0.189704,0.0000,0.026400,0
529,214.55,3,0.193040,0.0000,0.030000,0
530,214.55,3,0.199605,0.0000,0.030400,0
531,214.22,3,0.201096,0.0000,0.028800,0
532,213.49,3,0.195476,0.0000,0.028600,0
533,213.22,3,0.197159,0.0000,0.027400,0
534,212.56,3,0.195337,0.0000,0.027800,0
535,211.96,3,0.189874,0.0000,0.029200,0
536,211.70,3,0.181436,0.0000,0.026800,0
537,211.70,3,0.177651,0.0000,0.027300,0
538,210.57,3,0.158486,0.0000,0.029700,0
539,210.57,3,0.169786,0.0000,0.031600,0
540,209.77,3,0.259044,0.0000,0.025100,0
541,209.31,3,0.136604,0.0000,0.027700,0
542,209.31,3,0.136001,0.0000,0.029000,0
543,208.84,3,0.158386,0.0000,0.028900,0
544,208.65,3,0.174216,0.0000,0.028800,0
545,208.31,3,0.182020,0.0000,0.029700,0
546,207.65,3,0.180133,0.0000,0.027500,0
547,207.65,3,0.176273,0.0000,0.029000,0
548,207.32,3,0.166819,0.0000,0.028400,0
549,206.65,3,0.159085,0.0000,0.029600,0
550,205.66,3,0.148390,0.0000,0.029000,0
551,205.66,3,0.136094,0.0000,0.027300,0
552,205.33,3,0.120809,0.0000,0.026700,0
553,204.60,3,0.100797,0.0000,0.026700,0
554,204.60,3,0.084365,0.0000,0.028000,0
555,203.67,17,0.024893,0.0000,0.047500,0
556,202.94,17,0.012847,0.0000,0.043400,0
