t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1051,46.58,10,13.224644,0.8000,0.899300,0
1052,46.17,10,13.535300,1.0000,0.906100,0
1053,46.08,10,13.518827,1.0000,0.898600,0
1054,45.75,10,13.522229,1.0000,0.895300,0
1055,45.42,10,13.512109,1.0000,0.895900,0
1056,45.08,10,13.469827,1.0000,0.892600,0
1057,44.75,10,13.405683,1.0000,0.898600,0
1058,44.42,10,13.317143,1.0000,0.900000,0
1059,44.08,10,13.142653,1.0000,0.906400,0
1060,43.75,10,13.127061,1.0000,0.899000,0
1061,43.42,10,12.935077,1.0000,0.900100,0
1062,43.08,10,12.913106,1.0000,0.900800,0
1063,42.75,10,12.918547,1.0000,0.902100,0
1064,42.42,10,12.698336,0.8000,0.900000,0
1065,42.08,10,12.444298,1.0000,0.899100,0
1066,41.75,10,12.507535,1.0000,0.906300,0
1067,41.42,10,12.333349,1.0000,0.898800,0
1068,41.08,10,12.099621,1.0000,0.905000,0
1069,40.75,10,11.955390,1.0000,0.900600,0
1070,40.42,10,12.231464,1.0000,0.895900,0
1071,40.08,10,12.097834,1.0000,0.899700,0
1072,39.42,10,12.653693,1.0000,0.900400,0
1073,39.08,10,12.611832,0.8000,0.900700,0
1074,38.92,10,12.764965,1.0000,0.903200,0
1075,38.58,10,12.738242,1.0000,0.898000,0
1076,38.42,10,12.785048,1.0000,0.906000,0
1077,38.17,10,12.704717,1.0000,0.896200,0
1078,38.08,10,13.214996,1.0000,0.901400,0
1079,37.75,10,12.762994,0.8000,0.893200,0
1080,37.42,10,12.319328,1.0000,0.897800,0
1081,37.08,10,11.982492,1.0000,0.898400,0
1082,36.75,10,11.614682,1.0000,0.899600,0
1083,36.42,10,11.250017,1.0000,0.896000,0
1084,36.08,10,10.903298,1.0000,0.900400,0
1085,35.75,1,10.527332,1.0000,0.900700,0
1086,35.42,1,10.120447,1.0000,0.898300,0
1087,35.08,1,9.651026,1.0000,0.896700,0
1088,34.75,1,9.109174,0.8000,0.895400,0
1089,34.42,1,8.539575,0.8000,0.897700,0
1090,34.08,15,7.959570,1.0000,0.858000,0
1091,33.75,15,7.347268,1.0000,0.860700,0
1092,33.42,15,6.723075,0.6000,0.861300,0
1093,33.08,6,6.109948,1.0000,0.776000,0
1094,32.75,6,5.494297,1.0000,0.774400,0
1095,32.58,6,4.831577,0.8000,0.772600,0
1096,32.17,14,4.194305,1.0000,0.605500,0
1097,32.08,14,3.639809,0.8000,0.605400,0
1098,31.75,14,3.063749,0.6000,0.608600,0
1099,31.42,2,2.542350,0.8000,0.397600,0
1100,31.08,2,2.067560,0.2000,0.396800,0
1101,30.75,2,1.690305,0.4000,0.393300,0
1102,30.42,11,1.422028,0.0000,0.225700,0
1103,30.08,11,1.192733,0.0000,0.237600,0
1104,29.75,11,1.046480,0.0000,0.234300,0
1105,29.42,11,0.944322,0.0000,0.233800,0
1106,29.08,5,0.868608,0.0000,0.159700,0
1107,28.75,5,0.780607,0.0000,0.155500,0
1108,28.42,5,0.716151,0.4000,0.157600,0
1109,28.08,5,0.708258,0.0000,0.162400,0
1110,27.75,11,1.049799,0.0000,0.236200,0
1111,27.42,11,1.327904,0.0000,0.235500,0
1112,27.08,11,1.587030,0.0000,0.232600,0
1113,26.75,2,1.752262,0.2000,0.398700,0
1114,26.42,2,1.986148,0.4000,0.390400,0
1115,26.08,2,2.226297,0.6000,0.401700,0
1116,25.75,2,2.473357,0.4000,0.394700,0
1117,25.58,2,2.672845,0.6000,0.389300,0
1118,25.42,14,2.860102,1.0000,0.603700,0
1119,25.17,14,3.115037,0.6000,0.605500,0
1120,25.08,14,3.265713,0.6000,0.599000,0
1121,24.75,14,3.454349,0.4000,0.597600,0
1122,24.42,14,3.624532,0.8000,0.604600,0
1123,24.08,14,3.876447,0.6000,0.601300,0
1124,23.75,14,4.108427,0.6000,0.599100,0
1125,23.42,6,4.316125,0.6000,0.771800,0
1126,23.08,6,4.490205,0.6000,0.763000,0
1127,22.75,6,4.634797,0.2000,0.781200,0
1128,22.42,6,4.792168,1.0000,0.772200,0
1129,22.33,6,4.829735,1.0000,0.778100,0
1130,22.08,6,4.893705,1.0000,0.769700,0
1131,21.75,6,4.958647,0.8000,0.776300,0
1132,21.42,6,5.008366,1.0000,0.773100,0
1133,21.08,6,5.039282,0.8000,0.779500,0
1134,20.75,6,5.074168,0.8000,0.776300,0
1135,20.42,6,5.111897,0.8000,0.775600,0
1136,20.08,6,5.147573,0.6000,0.769000,0
1137,19.75,6,5.387656,0.6000,0.766100,0
1138,19.42,6,5.577033,0.8000,0.775700,0
1139,19.08,15,6.125805,1.0000,0.862800,0
1140,18.75,15,6.222285,0.8000,0.854000,0
1141,18.17,15,6.119209,0.8000,0.858000,0
1142,18.08,15,6.026727,1.0000,0.859000,0
1143,17.75,15,6.197665,1.0000,0.864500,0
1144,17.42,15,6.478707,1.0000,0.856400,0
1145,17.08,6,5.986350,0.8000,0.772200,0
1146,16.75,6,5.004966,0.8000,0.773400,0
1147,16.42,6,4.830214,1.0000,0.774900,0
1148,16.08,6,4.664680,1.0000,0.772800,0
1149,15.75,6,4.431165,0.6000,0.771800,0
1150,15.42,14,4.164968,0.6000,0.607300,0
1151,15.08,14,3.896448,1.0000,0.601900,0
1152,14.75,14,3.635779,0.8000,0.607600,0
1153,14.42,14,3.261745,0.8000,0.597700,0
1154,14.08,2,2.818896,0.4000,0.400600,0
1155,13.75,2,2.373896,0.0000,0.399900,0
1156,13.42,2,1.898529,0.2000,0.399500,0
1157,13.42,11,1.471334,0.2000,0.226500,0
1158,13.08,11,1.090420,0.0000,0.217900,0
1159,12.42,5,0.682694,0.0000,0.151300,0
1160,12.08,17,0.256628,0.0000,0.045100,0
1161,11.75,3,0.295147,0.0000,0.027300,1
1162,11.58,0,0.590282,0.0000,0.021100,1
1163,11.42,19,0.817917,0.0000,0.019500,1
1164,11.17,19,0.960860,0.0000,0.020200,0
1165,11.08,19,1.048592,0.0000,0.019400,0
1166,10.75,19,1.069679,0.0000,0.017800,0
1167,10.42,19,1.020319,0.0000,0.019500,0
1168,10.08,19,0.909835,0.0000,0.019300,0
1169,9.42,19,0.713604,0.0000,0.019900,0
1170,9.17,0,0.467941,0.0000,0.021100,0
1171,8.83,3,0.166287,0.0000,0.031400,0
1172,8.42,9,0.227326,0.0000,0.095600,0
1173,8.17,9,0.475468,0.2000,0.094100,0
1174,8.08,9,0.463180,0.0000,0.095000,0
1175,7.83,5,0.641825,0.0000,0.162000,0
1176,7.42,5,0.828547,0.0000,0.159500,0
1177,7.08,5,0.930932,0.0000,0.161300,0
1178,6.75,11,1.045594,0.0000,0.236800,0
1179,6.42,11,1.104443,0.0000,0.236600,0
1180,6.17,11,1.201258,0.2000,0.221100,0
1181,6.08,11,1.263638,0.2000,0.226600,0
1182,5.75,11,1.262640,0.0000,0.237700,0
1183,5.42,11,1.357844,0.0000,0.224300,0
1184,5.08,11,1.396115,0.0000,0.225400,0
1185,4.58,11,1.448572,0.0000,0.227400,0
1186,4.42,11,1.412878,0.0000,0.235600,0
1187,4.42,11,1.371657,0.0000,0.227600,0
1188,4.18,2,2.190879,0.0000,0.395800,0
1189,3.44,14,4.062610,0.4000,0.609400,0
1190,3.44,14,4.194913,0.4000,0.601100,0
1191,2.57,6,4.364396,0.8000,0.761600,0
1192,2.45,6,4.937878,0.6000,0.769100,0
1193,2.14,6,5.459886,1.0000,0.779100,0
1194,1.58,6,6.053981,0.8000,0.768300,0
1195,1.46,15,6.515675,0.8000,0.862300,0
1196,1.40,15,6.987457,1.0000,0.854300,0
1197,1.15,15,7.502345,0.8000,0.860300,0
1198,1.09,15,7.964660,1.0000,0.859000,0
1199,0.78,1,8.543816,0.8000,0.902400,0
1200,0.59,1,9.548394,1.0000,0.896500,0
1201,0.58,1,11.210467,1.0000,0.901200,0
1202,0.41,10,13.720084,1.0000,0.900000,0
1203,0.23,4,17.474673,1.0000,0.871700,0
1204,0.23,4,19.208673,1.0000,0.879800,0
1205,0.23,4,17.782645,1.0000,0.874500,0
