t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
68,1101.42,17,0.107111,0.0000,0.042000,0
69,1101.17,17,0.118356,0.0000,0.044500,0
70,1100.83,17,0.101429,0.0000,0.046600,0
71,1100.50,17,0.105210,0.0000,0.045500,0
72,1100.50,17,0.111313,0.0000,0.047100,0
73,1100.08,17,0.099745,0.0000,0.045900,0
74,1099.83,17,0.096803,0.0000,0.044500,0
75,1099.50,17,0.105729,0.0000,0.047100,0
76,1099.42,17,0.088289,0.0000,0.045600,0
77,1099.08,17,0.096889,0.0000,0.044900,0
78,1098.83,17,0.096846,0.0000,0.042200,0
79,1098.44,17,0.103849,0.0000,0.046100,0
80,1098.17,17,0.094692,0.0000,0.043500,0
81,1097.93,17,0.083533,0.0000,0.046300,0
82,1097.61,17,0.071536,0.0000,0.045700,0
83,1097.50,17,0.083600,0.0000,0.045600,0
84,1097.03,17,0.099455,0.0000,0.048100,0
85,1096.71,17,0.104811,0.0000,0.042100,0
86,1096.08,17,0.114074,0.0000,0.045000,0
87,1095.83,17,0.087879,0.0000,0.046200,0
88,1095.50,17,0.150661,0.0000,0.045200,0
89,1095.42,9,0.193528,0.0000,0.092200,0
90,1095.25,9,0.193153,0.0000,0.097200,0
91,1095.08,9,0.217116,0.0000,0.095800,0
92,1094.83,9,0.205476,0.0000,0.101800,0
93,1094.42,9,0.208194,0.0000,0.097800,0
94,1094.33,9,0.190572,0.0000,0.095400,0
95,1094.08,9,0.185996,0.0000,0.095900,0
96,1093.67,17,0.149684,0.0000,0.043900,0
97,1093.25,17,0.129691,0.0000,0.046700,0
98,1093.08,17,0.122929,0.0000,0.043700,0
99,1092.83,17,0.121042,0.0000,0.045700,0
100,1092.42,17,0.149956,0.0000,0.044900,0
101,1092.08,17,0.167639,0.0000,0.043300,0
102,1091.83,9,0.182471,0.0000,0.092400,0
103,1091.50,9,0.214508,0.0000,0.099200,0
104,1091.25,9,0.271239,0.0000,0.090200,0
105,1091.08,9,0.310318,0.0000,0.094100,0
106,1091.08,9,0.358308,0.0000,0.094200,0
107,1090.83,9,0.339636,0.2000,0.094800,0
108,1090.58,9,0.343076,0.0000,0.094900,0
109,1090.50,9,0.350007,0.0000,0.096700,0
110,1090.33,9,0.349723,0.0000,0.096500,0
111,1090.17,9,0.322260,0.0000,0.093200,0
112,1089.50,9,0.323301,0.0000,0.093400,0
113,1089.42,9,0.323795,0.0000,0.092500,0
114,1089.42,9,0.322371,0.0000,0.097500,0
115,1089.08,9,0.353741,0.0000,0.089600,0
116,1088.92,9,0.432920,0.0000,0.097300,0
117,1088.83,5,0.515573,0.0000,0.163100,0
118,1088.67,9,0.486582,0.0000,0.093500,0
119,1088.42,9,0.441808,0.0000,0.094400,0
120,1088.33,9,0.355219,0.0000,0.094400,0
121,1088.17,9,0.235471,0.0000,0.091600,0
122,1088.00,17,0.166211,0.0000,0.045900,0
123,1087.83,17,0.119364,0.0000,0.047500,0
124,1087.58,17,0.143456,0.0000,0.044400,0
125,1087.50,17,0.142206,0.0000,0.043900,0
126,1087.42,17,0.152216,0.0000,0.045300,0
127,1087.08,17,0.142140,0.0000,0.044700,0
128,1086.92,17,0.130811,0.0000,0.048400,0
129,1086.50,17,0.123833,0.0000,0.045400,0
130,1086.33,17,0.134194,0.0000,0.044300,0
131,1086.08,17,0.127033,0.0000,0.046700,0
132,1086.08,17,0.134994,0.0000,0.042500,0
133,1085.83,17,0.143202,0.0000,0.044300,0
134,1085.83,17,0.159126,0.0000,0.048000,0
135,1085.75,17,0.157512,0.0000,0.044900,0
136,1085.50,9,0.180500,0.0000,0.091600,0
137,1085.42,9,0.206124,0.0000,0.091400,0
138,1085.33,9,0.249301,0.0000,0.093500,0
139,1085.33,9,0.280830,0.0000,0.096700,0
140,1085.08,9,0.292987,0.0000,0.096100,0
141,1085.00,9,0.306996,0.0000,0.097900,0
142,1084.83,9,0.347562,0.2000,0.093400,0
143,1084.58,9,0.364477,0.0000,0.095700,0
144,1084.50,9,0.398568,0.0000,0.091200,0
145,1084.42,9,0.420650,0.0000,0.090800,0
146,1084.33,9,0.441097,0.0000,0.088100,0
147,1084.08,9,0.487358,0.0000,0.093800,0
148,1083.92,9,0.437789,0.0000,0.094900,0
149,1083.92,9,0.363144,0.0000,0.098600,0
150,1083.83,9,0.266906,0.0000,0.093400,0
151,1083.75,9,0.181704,0.0000,0.100600,0
152,1083.67,17,0.146872,0.0000,0.044900,0
153,1083.67,17,0.137620,0.0000,0.045900,0
154,1083.50,17,0.099847,0.0000,0.048500,0
155,1083.33,17,0.087661,0.0000,0.048500,0
156,1083.17,17,0.092536,0.0000,0.038300,0
157,1083.08,17,0.110295,0.0000,0.045300,0
158,1083.00,17,0.103058,0.0000,0.045800,0
159,1082.83,17,0.098611,0.0000,0.046000,0
160,1082.67,17,0.107647,0.0000,0.044700,0
161,1082.42,17,0.136700,0.0000,0.044800,0
162,1082.08,9,0.195691,0.0000,0.091500,0
163,1081.83,17,0.163500,0.0000,0.042500,0
164,1081.75,17,0.152254,0.0000,0.042900,0
165,1081.75,17,0.146211,0.0000,0.044700,0
166,1081.33,17,0.147129,0.0000,0.045800,0
167,1081.08,17,0.141868,0.0000,0.046400,0
168,1081.00,17,0.138047,0.0000,0.044100,0
169,1080.83,17,0.141965,0.0000,0.046700,0
170,1080.67,9,0.173262,0.0000,0.096600,0
171,1080.42,9,0.190288,0.0000,0.093400,0
172,1080.08,9,0.183287,0.0000,0.093000,0
173,1079.83,9,0.198564,0.0000,0.097500,0
174,1079.67,9,0.193396,0.0000,0.092400,0
175,1079.50,9,0.187797,0.0000,0.098800,0
176,1079.42,9,0.208990,0.0000,0.098200,0
177,1079.33,9,0.207135,0.0000,0.101500,0
178,1079.25,9,0.174118,0.0000,0.094700,0
179,1078.58,17,0.134306,0.0000,0.042500,0
180,1078.42,17,0.077783,0.0000,0.047500,0
181,1078.33,17,0.028332,0.0000,0.045100,0
182,1078.33,17,0.036925,0.0000,0.045300,0
183,1078.08,17,0.022064,0.0000,0.045000,0
184,1077.83,17,0.024056,0.0000,0.043100,0
185,1077.42,17,0.013873,0.0000,0.043900,0
186,1077.08,17,0.001836,0.0000,0.046700,0
187,1076.83,17,0.003267,0.0000,0.040200,0
188,1076.42,17,0.001340,0.0000,0.047000,0
189,1076.17,17,0.022762,0.0000,0.046100,0
190,1076.08,17,0.080667,0.0000,0.049300,0
191,1075.83,17,0.053342,0.0000,0.045300,0
192,1075.75,17,0.047005,0.0000,0.048700,0
193,1075.17,17,0.053488,0.0000,0.044600,0
194,1075.08,17,0.056507,0.0000,0.046600,0
195,1074.75,17,0.050160,0.0000,0.046000,0
196,1074.50,17,0.036465,0.0000,0.045300,0
197,1074.25,17,0.038680,0.0000,0.045800,0
198,1074.08,17,0.036236,0.0000,0.044900,0
199,1073.83,17,0.022774,0.0000,0.043000,0
200,1073.42,17,0.028233,0.0000,0.046300,0
201,1073.33,17,0.035808,0.0000,0.044400,0
202,1073.17,17,0.036414,0.0000,0.045600,0
203,1073.08,17,0.042698,0.0000,0.046200,0
204,1073.00,17,0.042784,0.0000,0.048400,0
205,1072.83,17,0.040724,0.0000,0.042100,0
206,1072.58,17,0.035535,0.0000,0.043700,0
207,1072.42,17,0.033210,0.0000,0.046000,0
208,1072.17,17,0.032525,0.0000,0.044300,0
209,1072.17,17,0.030720,0.0000,0.046900,0
210,1072.08,17,0.035655,0.0000,0.045700,0
211,1072.00,17,0.044100,0.0000,0.039800,0
212,1071.83,17,0.058876,0.0000,0.046300,0
213,1071.67,17,0.077872,0.0000,0.046900,0
214,1071.50,17,0.081876,0.0000,0.045400,0
215,1071.42,17,0.120762,0.0000,0.043200,0
216,1071.17,17,0.167511,0.0000,0.047300,0
217,1071.08,9,0.186670,0.0000,0.096800,0
218,1070.83,9,0.257928,0.0000,0.097600,0
219,1070.75,9,0.283820,0.0000,0.098300,0
220,1070.67,9,0.290707,0.0000,0.093300,0
221,1070.50,9,0.255330,0.0000,0.095700,0
222,1070.33,9,0.202738,0.0000,0.092500,0
223,1070.08,9,0.211794,0.0000,0.094800,0
224,1069.83,9,0.208273,0.0000,0.098900,0
225,1069.75,9,0.251972,0.0000,0.100800,0
226,1069.67,9,0.285289,0.0000,0.095000,0
227,1069.50,9,0.295480,0.0000,0.098600,0
228,1069.25,9,0.346345,0.0000,0.091000,0
229,1069.17,9,0.411194,0.0000,0.092500,0
230,1069.08,9,0.391185,0.0000,0.089800,0
231,1068.83,9,0.394118,0.0000,0.094800,0
232,1068.75,9,0.395125,0.0000,0.092900,0
233,1068.58,9,0.353147,0.0000,0.094900,0
234,1068.50,9,0.292078,0.0000,0.087600,0
235,1068.33,9,0.234664,0.0000,0.094800,0
236,1067.83,9,0.274483,0.2000,0.093000,0
237,1067.50,9,0.253949,0.0000,0.094300,0
238,1067.42,9,0.229465,0.0000,0.100300,0
239,1067.33,9,0.190919,0.0000,0.095000,0
240,1067.08,9,0.184423,0.0000,0.094100,0
241,1066.83,9,0.180951,0.0000,0.089000,0
242,1066.58,9,0.211142,0.2000,0.097300,0
243,1066.50,9,0.200454,0.0000,0.095800,0
244,1066.42,9,0.187893,0.0000,0.094200,0
245,1066.25,9,0.198787,0.0000,0.092100,0
246,1066.17,9,0.209518,0.0000,0.091800,0
247,1066.08,9,0.258880,0.0000,0.087300,0
248,1066.00,9,0.229736,0.0000,0.090400,0
249,1065.83,9,0.226981,0.0000,0.093000,0
250,1065.58,9,0.244576,0.0000,0.092800,0
251,1065.50,9,0.228765,0.0000,0.099500,0
252,1065.25,9,0.219020,0.0000,0.096500,0
253,1065.17,9,0.234132,0.0000,0.096400,0
254,1065.08,9,0.326409,0.0000,0.098800,0
255,1064.92,9,0.341076,0.0000,0.093200,0
256,1064.83,9,0.325514,0.0000,0.089800,0
257,1064.75,9,0.315640,0.0000,0.098800,0
258,1064.58,9,0.298684,0.0000,0.092400,0
259,1064.50,9,0.303315,0.0000,0.094300,0
260,1064.33,9,0.304993,0.0000,0.093300,0
261,1064.17,9,0.310866,0.0000,0.097300,0
262,1064.08,9,0.319142,0.0000,0.096500,0
263,1064.00,9,0.314554,0.0000,0.087500,0
264,1063.58,9,0.324696,0.0000,0.099500,0
265,1063.50,9,0.326083,0.0000,0.095500,0
266,1063.42,9,0.306216,0.0000,0.092900,0
267,1063.33,9,0.286623,0.0000,0.095900,0
268,1063.08,9,0.276217,0.0000,0.089700,0
269,1062.92,9,0.277900,0.0000,0.097900,0
270,1062.83,9,0.268887,0.0000,0.091500,0
271,1062.67,9,0.275389,0.0000,0.093100,0
272,1062.50,9,0.277878,0.0000,0.091000,0
273,1062.42,9,0.279233,0.0000,0.089300,0
274,1062.17,9,0.270128,0.0000,0.096500,0
275,1062.08,9,0.228079,0.0000,0.094800,0
276,1061.83,9,0.200121,0.0000,0.093800,0
277,1061.83,17,0.148714,0.0000,0.044700,0
278,1061.75,17,0.163240,0.0000,0.049200,0
279,1061.42,9,0.201992,0.0000,0.097200,0
280,1061.17,9,0.257054,0.0000,0.098000,0
281,1061.08,9,0.299101,0.0000,0.092700,0
282,1060.83,9,0.317123,0.0000,0.095000,0
283,1060.50,9,0.252528,0.2000,0.091600,0
284,1060.17,9,0.244133,0.0000,0.091000,0
285,1060.08,9,0.244092,0.0000,0.097900,0
286,1059.50,9,0.252176,0.0000,0.089400,0
287,1059.42,9,0.255684,0.0000,0.100400,0
288,1059.17,9,0.248742,0.0000,0.094500,0
289,1059.08,9,0.229695,0.0000,0.094200,0
290,1058.58,9,0.233319,0.0000,0.094900,0
291,1058.50,9,0.226909,0.0000,0.095100,0
292,1058.42,9,0.220610,0.0000,0.091700,0
293,1058.25,9,0.227577,0.0000,0.096000,0
294,1058.08,9,0.216048,0.0000,0.089100,0
295,1057.83,9,0.220630,0.0000,0.093500,0
296,1057.42,9,0.246595,0.0000,0.095100,0
297,1057.17,9,0.250404,0.0000,0.095500,0
298,1057.08,9,0.193732,0.0000,0.093600,0
299,1056.42,9,0.180948,0.0000,0.097200,0
300,1056.08,17,0.153507,0.0000,0.044300,0
301,1056.00,17,0.143195,0.0000,0.043800,0
302,1055.92,17,0.155893,0.0000,0.049100,0
303,1055.42,9,0.186873,0.0000,0.096600,0
304,1054.83,9,0.186562,0.0000,0.097600,0
305,1054.42,9,0.181746,0.0000,0.093600,0
306,1054.17,17,0.152827,0.0000,0.046500,0
307,1054.08,17,0.127049,0.0000,0.045500,0
308,1053.50,17,0.072368,0.0000,0.044600,0
309,1053.42,17,0.036444,0.0000,0.050700,0
310,1053.17,17,0.004114,0.0000,0.045500,0
311,1053.08,17,0.003466,0.0000,0.044900,0
312,1052.83,17,0.017381,0.0000,0.041200,0
313,1052.50,17,0.021093,0.0000,0.043300,0
314,1052.42,17,0.014306,0.0000,0.044400,0
315,1052.17,17,0.007068,0.0000,0.042500,0
316,1052.08,17,0.007876,0.0000,0.046000,0
317,1051.58,17,0.007886,0.0000,0.044300,0
318,1051.42,17,0.012806,0.0000,0.045300,0
319,1051.17,17,0.028883,0.0000,0.048200,0
320,1051.08,17,0.051330,0.0000,0.047800,0
321,1050.50,17,0.047880,0.0000,0.045900,0
322,1050.42,17,0.030944,0.0000,0.050000,0
323,1050.17,17,0.019045,0.0000,0.045100,0
324,1050.08,17,0.018756,0.0000,0.042000,0
325,1049.50,17,0.020798,0.0000,0.044200,0
326,1049.42,17,0.022779,0.0000,0.046500,0
327,1049.08,17,0.026319,0.0000,0.045200,0
328,1048.83,17,0.041490,0.0000,0.046000,0
329,1048.42,17,0.035086,0.0000,0.046900,0
330,1048.17,17,0.049321,0.0000,0.042300,0
331,1048.08,17,0.046096,0.0000,0.044200,0
332,1047.50,17,0.039083,0.0000,0.046200,0
333,1047.42,17,0.045346,0.0000,0.048500,0
334,1047.33,17,0.069241,0.0000,0.046100,0
335,1047.08,17,0.088474,0.0000,0.045900,0
336,1046.83,9,0.297648,0.0000,0.096000,0
337,1046.64,9,0.298820,0.0000,0.094300,0
338,1046.58,9,0.421953,0.0000,0.094000,0
339,1046.08,11,1.389632,0.0000,0.232200,0
340,1046.00,11,1.237469,0.0000,0.223100,0
341,1045.50,11,1.098902,0.0000,0.224700,0
342,1045.42,5,0.925182,0.0000,0.150700,0
343,1045.17,5,0.906166,0.0000,0.148600,0
344,1045.08,11,1.041855,0.0000,0.230800,0
345,1044.83,11,0.956831,0.0000,0.233300,0
346,1044.42,5,0.817538,0.0000,0.155100,0
347,1044.25,5,0.777171,0.0000,0.155200,0
348,1044.08,5,0.733488,0.0000,0.152800,0
349,1043.83,5,0.662231,0.0000,0.162400,0
350,1043.42,9,0.472995,0.0000,0.093400,0
351,1043.17,9,0.312017,0.0000,0.093700,0
352,1043.08,9,0.188810,0.0000,0.095200,0
353,1042.75,3,0.140183,0.0000,0.030000,0
354,1042.17,0,0.398795,0.0000,0.020900,0
355,1042.08,0,0.381222,0.0000,0.018400,0
356,1041.50,0,0.633839,0.0000,0.018500,0
357,1041.42,0,0.586937,0.0000,0.019400,0
358,1041.08,19,0.697427,0.0000,0.015700,0
359,1040.83,19,0.775364,0.0000,0.018700,0
360,1040.42,19,0.950484,0.0000,0.018900,0
361,1040.17,19,0.968952,0.0000,0.021400,0
362,1040.08,19,0.937147,0.0000,0.019600,0
363,1039.50,19,1.218058,0.0000,0.022400,0
364,1039.42,19,1.170879,0.0000,0.020100,0
365,1039.17,12,1.253832,0.0000,0.044600,0
366,1039.08,19,1.211967,0.0000,0.018600,0
367,1038.75,19,1.148972,0.0000,0.020000,0
368,1038.58,19,1.186685,0.0000,0.021900,0
369,1038.17,12,2.104147,0.0000,0.042400,0
370,1038.08,12,2.216442,0.0000,0.042000,0
371,1037.83,12,1.835509,0.0000,0.042200,0
372,1037.42,12,1.434688,0.0000,0.039500,0
373,1037.08,19,1.102080,0.0000,0.017500,0
374,1036.50,19,0.837579,0.0000,0.018200,0
375,1036.42,0,0.611659,0.0000,0.018800,0
376,1036.08,0,0.386464,0.0000,0.019300,0
377,1035.75,3,0.205786,0.0000,0.029900,0
378,1035.17,17,0.030346,0.0000,0.043000,0
379,1035.08,17,0.162120,0.0000,0.042200,0
380,1034.75,9,0.314576,0.0000,0.089500,0
381,1034.08,9,0.473038,0.0000,0.092200,0
382,1033.50,5,0.606056,0.0000,0.160400,0
383,1033.42,5,0.559988,0.0000,0.157900,0
384,1033.08,5,0.721786,0.0000,0.160300,0
385,1032.83,5,0.812293,0.0000,0.153000,0
386,1032.42,11,0.979941,0.0000,0.225100,0
387,1032.17,11,1.036788,0.0000,0.226000,0
388,1032.08,11,1.090759,0.2000,0.231800,0
389,1031.42,11,1.080893,0.2000,0.225200,0
390,1031.08,11,1.100212,0.0000,0.225100,0
391,1030.83,11,1.114277,0.0000,0.234500,0
392,1030.42,11,1.037312,0.0000,0.232700,0
393,1030.08,11,1.032345,0.0000,0.227400,0
394,1029.83,11,0.956188,0.0000,0.228500,0
395,1029.42,5,0.915761,0.0000,0.158400,0
396,1029.17,5,0.795857,0.0000,0.156100,0
397,1029.08,5,0.700013,0.0000,0.163200,0
398,1028.50,5,0.621258,0.0000,0.153300,0
399,1028.42,5,0.721493,0.0000,0.155100,0
400,1028.17,5,0.953628,0.0000,0.158400,0
401,1028.08,5,0.935914,0.0000,0.158800,0
402,1027.50,5,0.762578,0.0000,0.162300,0
403,1027.42,5,0.741607,0.0000,0.159700,0
404,1027.08,5,0.678180,0.0000,0.159400,0
405,1026.83,5,0.631798,0.0000,0.157400,0
406,1026.42,5,0.548382,0.0000,0.157200,0
407,1026.17,5,0.560673,0.0000,0.154400,0
408,1026.08,5,0.606848,0.0000,0.162200,0
409,1025.75,5,0.531560,0.0000,0.156500,0
410,1025.50,5,0.532064,0.0000,0.158900,0
411,1025.08,9,0.351277,0.0000,0.095100,0
412,1024.83,9,0.247862,0.0000,0.093000,0
413,1024.42,17,0.085403,0.0000,0.047100,0
414,1024.17,17,0.029600,0.0000,0.044200,0
415,1024.08,17,0.048949,0.0000,0.045000,0
416,1023.75,3,0.225436,0.0000,0.026900,0
417,1023.33,3,0.332328,0.0000,0.028400,0
418,1023.08,0,0.386802,0.0000,0.019100,0
419,1022.50,0,0.592336,0.0000,0.021600,0
420,1022.42,0,0.503284,0.0000,0.019500,0
421,1021.83,0,0.657428,0.0000,0.019400,0
422,1021.42,19,0.758306,0.0000,0.021300,0
423,1021.17,19,0.729835,0.0000,0.020200,0
424,1021.08,19,0.673478,0.0000,0.019300,0
425,1020.42,19,0.967254,0.0000,0.021000,0
426,1020.08,19,1.044885,0.0000,0.018000,0
427,1019.83,19,1.038353,0.0000,0.017300,0
428,1019.42,19,1.145579,0.0000,0.016200,0
429,1019.17,19,1.113457,0.0000,0.017400,0
430,1019.08,19,1.022142,0.0000,0.019600,0
431,1018.50,19,1.237372,0.0000,0.020400,0
432,1018.42,19,1.078554,0.0000,0.021200,0
433,1018.08,19,1.168163,0.0000,0.015300,0
434,1017.83,19,0.991075,0.0000,0.018600,0
435,1017.42,19,0.895905,0.0000,0.019300,0
436,1017.17,19,0.877821,0.0000,0.018600,0
437,1017.11,19,0.753721,0.0000,0.019700,0
438,1016.92,0,0.619252,0.0000,0.020700,0
439,1016.58,19,0.778280,0.0000,0.017600,0
440,1016.17,19,0.749394,0.0000,0.018600,0
441,1016.08,0,0.562509,0.0000,0.020600,0
442,1015.42,0,0.660580,0.0000,0.020900,0
443,1015.42,0,0.424056,0.0000,0.020900,0
444,1015.08,3,0.288903,0.0000,0.028300,0
445,1014.50,0,0.391967,0.0000,0.022200,0
446,1014.42,3,0.223397,0.0000,0.026100,0
447,1014.08,3,0.196632,0.0000,0.028400,0
448,1013.83,3,0.131942,0.0000,0.028300,0
449,1013.42,3,0.109849,0.0000,0.025800,0
450,1013.17,17,0.036107,0.0000,0.045900,0
451,1013.08,17,0.095723,0.0000,0.042600,0
452,1012.50,3,0.388964,0.0000,0.029500,0
453,1012.42,3,0.251939,0.0000,0.029300,0
454,1012.17,3,0.139172,0.0000,0.026700,0
455,1012.08,17,0.044763,0.0000,0.040600,0
456,1011.83,17,0.169202,0.0000,0.046500,0
457,1011.42,9,0.314572,0.0000,0.094100,0
458,1011.17,9,0.438042,0.0000,0.097200,0
459,1011.08,5,0.574379,0.0000,0.162800,0
460,1010.42,5,0.662354,0.0000,0.157700,0
461,1010.17,5,0.810057,0.0000,0.157600,0
462,1010.08,5,0.916702,0.0000,0.153300,0
463,1009.75,11,1.036204,0.0000,0.241000,0
464,1009.17,11,1.201699,0.0000,0.234300,0
465,1009.08,11,1.369843,0.0000,0.227100,0
466,1008.50,11,1.526190,0.0000,0.236200,0
467,1008.42,11,1.461833,0.0000,0.226900,0
468,1008.17,11,1.252468,0.0000,0.224500,0
469,1008.08,11,1.256669,0.0000,0.231400,0
470,1007.83,11,1.273507,0.0000,0.226000,0
471,1007.42,11,1.173371,0.0000,0.226200,0
472,1007.17,11,1.190664,0.0000,0.234700,0
473,1007.08,11,1.114615,0.0000,0.228100,0
474,1006.50,11,0.970618,0.0000,0.236300,0
475,1006.42,5,0.893026,0.0000,0.154800,0
476,1006.17,5,0.771229,0.0000,0.156300,0
477,1006.08,5,0.665854,0.0000,0.162200,0
478,1005.42,9,0.466006,0.0000,0.100100,0
479,1005.17,9,0.359772,0.2000,0.093100,0
480,1005.08,9,0.287084,0.0000,0.092000,0
481,1004.83,9,0.390854,0.0000,0.095000,0
482,1003.92,9,0.387176,0.0000,0.097100,0
483,1003.52,9,0.330028,0.2000,0.095200,0
484,1003.19,9,0.338299,0.0000,0.097500,0
485,1002.99,9,0.322697,0.0000,0.092600,0
486,1002.46,9,0.270007,0.0000,0.095400,0
487,1002.33,9,0.190655,0.0000,0.090200,0
488,1002.13,17,0.131026,0.0000,0.043700,0
489,1001.60,17,0.123506,0.0000,0.046000,0
490,1001.20,17,0.157421,0.0000,0.043900,0
491,1001.13,9,0.233456,0.0000,0.099000,0
492,1001.07,9,0.263794,0.0000,0.094700,0
493,1000.60,9,0.265570,0.0000,0.097100,0
494,1000.47,9,0.202940,0.0000,0.093200,0
495,1000.21,9,0.214181,0.0000,0.093200,0
496,1000.14,17,0.126835,0.0000,0.046900,0
497,1000.14,17,0.164817,0.0000,0.047600,0
498,999.54,17,0.141752,0.0000,0.046300,0
499,999.41,17,0.122687,0.0000,0.045800,0
500,999.14,17,0.118076,0.0000,0.041600,0
501,998.55,17,0.117434,0.0000,0.046800,0
502,998.41,17,0.109571,0.0000,0.047200,0
503,998.15,17,0.036971,0.0000,0.046000,0
504,997.42,17,0.053784,0.0000,0.043400,0
505,997.22,17,0.037607,0.0000,0.045400,0
506,997.15,17,0.011560,0.0000,0.046500,0
507,997.02,17,0.017837,0.0000,0.046900,0
508,996.29,17,0.041112,0.0000,0.046500,0
509,996.16,17,0.041721,0.0000,0.043900,0
510,996.09,17,0.058182,0.0000,0.046800,0
511,995.69,9,0.231225,0.0000,0.091300,0
512,995.43,9,0.219065,0.0000,0.097400,0
513,995.16,17,0.138069,0.0000,0.049300,0
514,995.16,17,0.160072,0.0000,0.046000,0
515,994.50,17,0.082474,0.0000,0.047100,0
516,994.36,17,0.056283,0.0000,0.042800,0
517,994.23,17,0.028691,0.0000,0.044600,0
518,993.63,17,0.017286,0.0000,0.049400,0
519,993.50,17,0.016347,0.0000,0.047200,0
520,993.30,17,0.014629,0.0000,0.046500,0
521,993.24,17,0.035459,0.0000,0.046200,0
522,993.24,17,0.095274,0.0000,0.044300,0
523,992.51,17,0.036773,0.0000,0.046600,0
524,992.11,17,0.036574,0.0000,0.043900,0
525,992.11,17,0.074401,0.0000,0.045500,0
526,991.51,17,0.062363,0.0000,0.047500,0
527,991.24,17,0.049121,0.0000,0.044500,0
528,990.58,17,0.062766,0.0000,0.041300,0
529,990.25,17,0.038013,0.0000,0.045400,0
530,990.12,17,0.042756,0.0000,0.043200,0
531,989.58,17,0.039311,0.0000,0.042900,0
532,989.25,17,0.029274,0.0000,0.043800,0
533,988.79,17,0.044780,0.0000,0.043600,0
534,988.52,17,0.084558,0.0000,0.046900,0
535,988.32,17,0.084525,0.0000,0.047200,0
536,987.59,17,0.127271,0.0000,0.043000,0
