t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,153.75,3,0.272934,0.0000,0.025300,0
558,153.42,3,0.276227,0.0000,0.026500,0
559,153.08,3,0.280179,0.0000,0.028900,0
560,152.83,3,0.299557,0.0000,0.026300,0
561,152.42,3,0.296276,0.0000,0.033100,0
562,152.08,3,0.301954,0.0000,0.028200,0
563,151.75,3,0.317144,0.0000,0.027600,0
564,151.42,3,0.318329,0.0000,0.027200,0
565,151.25,3,0.318905,0.0000,0.024900,0
566,150.75,3,0.326691,0.0000,0.026300,0
567,150.42,3,0.318472,0.0000,0.028100,0
568,150.08,0,0.333620,0.0000,0.017500,0
569,149.75,0,0.334044,0.0000,0.019500,0
570,149.25,0,0.337771,0.0000,0.020300,0
571,149.08,0,0.348028,0.0000,0.019800,0
572,148.83,0,0.349008,0.0000,0.020100,0
573,148.08,0,0.339246,0.0000,0.020100,0
574,148.00,3,0.326360,0.0000,0.027800,0
575,147.08,3,0.301901,0.0000,0.029800,0
576,146.42,3,0.297718,0.0000,0.030300,0
577,146.08,3,0.281323,0.0000,0.027800,0
578,145.75,3,0.243373,0.0000,0.025800,0
579,145.42,3,0.240586,0.0000,0.030600,0
580,145.08,3,0.214098,0.0000,0.026300,0
581,144.50,3,0.177936,0.0000,0.026100,0
582,144.08,3,0.155328,0.0000,0.030900,0
583,143.42,3,0.142640,0.0000,0.025500,0
584,143.08,3,0.122120,0.0000,0.028400,0
585,142.75,3,0.103156,0.0000,0.027600,0
586,142.42,3,0.075433,0.0000,0.027800,0
587,142.08,17,0.033328,0.0000,0.049200,0
588,141.58,17,0.014318,0.0000,0.043500,0
589,141.08,17,0.006518,0.0000,0.045400,0
590,140.75,17,0.044056,0.0000,0.044200,0
591,140.42,17,0.051962,0.0000,0.047000,0
592,140.08,17,0.066353,0.0000,0.045100,0
593,139.75,17,0.071310,0.0000,0.045000,0
594,139.08,17,0.067278,0.0000,0.040700,0
595,138.75,17,0.074154,0.0000,0.048400,0
596,138.08,17,0.093938,0.0000,0.044100,0
597,137.75,17,0.079738,0.0000,0.043300,0
598,137.42,17,0.045543,0.0000,0.046100,0
599,137.08,17,0.023137,0.0000,0.045500,0
600,136.42,17,0.021974,0.0000,0.045200,0
601,136.08,17,0.021914,0.0000,0.044600,0
602,135.75,3,0.075336,0.0000,0.029000,0
603,135.08,3,0.085063,0.0000,0.026800,0
604,134.75,3,0.097367,0.0000,0.028700,0
605,134.42,3,0.115315,0.0000,0.027600,0
606,134.08,3,0.138896,0.0000,0.030000,0
607,133.75,3,0.168378,0.0000,0.026700,0
608,133.42,3,0.175423,0.0000,0.028900,0
609,133.08,3,0.180882,0.0000,0.027300,0
610,132.75,3,0.165716,0.0000,0.030300,0
611,132.42,3,0.139683,0.0000,0.024800,0
612,132.08,3,0.064728,0.0000,0.029400,0
613,131.83,17,0.041799,0.0000,0.045800,0
614,131.50,17,0.101039,0.0000,0.045900,0
615,131.17,17,0.111012,0.0000,0.047000,0
616,131.08,17,0.113987,0.0000,0.046000,0
617,130.75,17,0.115003,0.0000,0.046900,0
618,130.08,17,0.114920,0.0000,0.046000,0
619,129.42,17,0.122313,0.0000,0.047600,0
620,129.08,17,0.126517,0.0000,0.043000,0
621,128.75,17,0.132399,0.0000,0.040300,0
622,128.42,17,0.129339,0.0000,0.044300,0
623,128.08,17,0.081176,0.0000,0.043000,0
624,127.42,17,0.022257,0.0000,0.046100,0
625,127.08,17,0.004368,0.0000,0.046400,0
626,126.75,17,0.001891,0.0000,0.043000,0
627,126.42,17,0.011114,0.0000,0.044500,0
628,126.08,17,0.029259,0.0000,0.046000,0
629,125.75,17,0.038643,0.0000,0.048100,0
630,125.42,3,0.058110,0.0000,0.030600,0
631,125.08,3,0.091327,0.0000,0.024300,0
632,124.75,3,0.115867,0.0000,0.027600,0
633,124.08,3,0.169344,0.0000,0.032400,0
634,123.50,3,0.179280,0.0000,0.030800,0
635,123.42,3,0.190614,0.0000,0.027200,0
636,123.08,3,0.189873,0.0000,0.027200,0
637,122.75,3,0.182065,0.0000,0.026600,0
638,122.42,3,0.192810,0.0000,0.027200,0
639,122.08,3,0.186895,0.0000,0.030100,0
640,121.83,3,0.187552,0.0000,0.028100,0
641,121.75,3,0.188369,0.0000,0.030100,0
642,121.17,3,0.184091,0.0000,0.028100,0
643,120.75,3,0.189123,0.0000,0.028600,0
644,120.42,3,0.170375,0.0000,0.027100,0
645,120.08,3,0.159155,0.0000,0.027600,0
646,119.42,3,0.150960,0.0000,0.026000,0
647,119.08,3,0.167589,0.0000,0.027800,0
648,118.75,3,0.157726,0.0000,0.027900,0
649,118.42,3,0.179238,0.0000,0.026800,0
650,118.08,3,0.152973,0.0000,0.030000,0
651,117.58,3,0.118032,0.0000,0.026500,0
652,117.42,3,0.120218,0.0000,0.025400,0
653,117.08,3,0.134236,0.0000,0.028100,0
654,116.75,3,0.135517,0.0000,0.028800,0
655,116.50,3,0.132650,0.0000,0.028500,0
656,116.23,3,0.059787,0.0000,0.026700,0
657,115.67,3,0.112692,0.0000,0.027700,0
658,115.67,3,0.094703,0.0000,0.028200,0
659,114.42,11,2.519881,0.0000,0.230900,0
660,114.08,2,1.721973,0.2000,0.397800,0
661,113.75,2,1.928218,0.2000,0.401900,0
662,113.08,2,2.296825,0.0000,0.394900,0
663,112.75,2,2.483944,0.8000,0.390000,0
664,112.50,14,2.891098,0.6000,0.595900,0
665,112.08,14,3.312538,0.4000,0.600900,0
666,111.92,14,3.667526,0.8000,0.599600,0
667,111.42,14,3.988663,0.8000,0.603000,0
668,111.17,6,4.416533,0.4000,0.768700,0
669,111.00,6,4.804648,1.0000,0.775500,0
670,110.58,6,5.177023,1.0000,0.765300,0
671,110.08,6,5.652680,1.0000,0.773200,0
672,109.75,15,6.129090,1.0000,0.858600,0
673,109.42,15,6.592901,1.0000,0.859700,0
674,109.11,15,6.589460,0.8000,0.857500,0
675,109.08,15,6.906784,0.8000,0.860200,0
676,108.91,15,6.909701,1.0000,0.861300,0
677,108.50,15,7.193041,1.0000,0.855000,0
678,108.42,15,7.332840,1.0000,0.860600,0
679,108.17,15,7.429055,0.6000,0.855900,0
680,107.92,15,7.513417,0.8000,0.857800,0
681,107.75,15,7.423967,0.6000,0.862000,0
682,107.58,15,7.437281,0.4000,0.858500,0
683,107.47,15,7.203286,1.0000,0.861900,0
684,106.75,15,7.116680,1.0000,0.864500,0
685,106.42,15,7.036938,1.0000,0.850700,0
686,106.08,15,6.914751,1.0000,0.850000,0
687,105.75,15,6.752311,0.6000,0.856100,0
688,105.42,15,6.868473,0.6000,0.857800,0
689,105.42,15,6.861346,0.6000,0.854400,0
690,105.25,15,6.759457,1.0000,0.855000,0
691,105.08,15,6.858021,0.8000,0.858300,0
692,104.83,15,6.770922,0.8000,0.864300,0
693,104.42,15,6.752868,1.0000,0.858300,0
694,104.42,15,6.617261,0.8000,0.856700,0
695,104.33,15,6.561761,1.0000,0.858800,0
696,104.17,15,6.460790,1.0000,0.856700,0
697,103.92,15,6.475177,1.0000,0.858500,0
698,103.75,15,6.493009,0.8000,0.858100,0
699,103.41,15,6.404118,0.8000,0.851200,0
700,103.17,15,6.388368,0.8000,0.852000,0
701,103.08,15,6.350664,1.0000,0.859100,0
702,102.75,15,6.274340,0.8000,0.857300,0
703,102.42,15,6.155212,1.0000,0.855100,0
704,102.08,15,6.001709,0.8000,0.853400,0
705,101.75,6,5.946486,1.0000,0.767500,0
706,101.50,15,6.186679,1.0000,0.858200,0
707,101.42,15,6.154920,1.0000,0.859000,0
708,101.08,15,6.029526,1.0000,0.865500,0
709,101.00,6,5.962556,1.0000,0.776000,0
710,100.75,6,5.814628,0.8000,0.776100,0
711,100.75,6,5.705920,1.0000,0.774500,0
712,100.75,15,6.021920,0.6000,0.857900,0
713,100.75,6,5.848440,0.8000,0.774500,0
714,99.42,15,5.989466,0.6000,0.858000,0
715,99.42,15,6.076393,0.8000,0.858900,0
716,99.42,15,6.239557,0.8000,0.860000,0
717,99.08,15,6.352517,1.0000,0.859800,0
718,98.92,15,6.370417,1.0000,0.856300,0
719,98.83,15,6.332373,1.0000,0.864300,0
720,98.75,15,6.308637,0.6000,0.854500,0
721,98.58,15,6.264387,0.6000,0.860900,0
722,98.42,15,6.278360,1.0000,0.859400,0
723,98.33,15,6.164737,1.0000,0.860700,0
724,98.08,15,6.045427,1.0000,0.855200,0
725,98.00,15,6.048974,1.0000,0.855000,0
726,97.92,6,5.898993,1.0000,0.772800,0
727,97.75,6,5.777003,0.8000,0.773700,0
728,97.58,6,5.744845,0.8000,0.775700,0
729,97.50,6,5.527385,1.0000,0.778100,0
730,97.42,6,5.282924,0.8000,0.774600,0
731,97.25,6,5.181344,0.8000,0.768600,0
732,97.17,6,5.108311,1.0000,0.766700,0
733,97.08,6,5.124229,0.8000,0.769500,0
734,96.67,6,5.145925,0.8000,0.766600,0
735,96.58,6,5.191489,1.0000,0.773900,0
736,96.50,6,5.122498,0.8000,0.774000,0
737,96.42,6,4.861736,1.0000,0.773300,0
738,96.42,6,4.635640,0.6000,0.770300,0
739,96.25,6,4.513383,0.8000,0.768100,0
740,96.08,6,4.326649,0.8000,0.767000,0
741,96.08,14,4.105950,0.8000,0.601100,0
742,95.75,14,3.947886,0.4000,0.596700,0
743,95.67,6,4.397009,0.8000,0.775800,0
744,95.42,6,4.314374,0.4000,0.771300,0
745,95.42,6,4.233485,0.8000,0.771000,0
746,95.33,14,4.141114,0.4000,0.603500,0
747,95.33,6,4.234073,0.8000,0.772700,0
748,95.08,6,4.166950,0.4000,0.774100,0
749,95.00,14,4.007700,1.0000,0.597600,0
750,94.83,14,3.877980,0.8000,0.599600,0
751,94.58,14,3.809498,0.8000,0.600900,0
752,94.50,14,3.640044,0.6000,0.600300,0
753,94.42,14,3.507835,1.0000,0.608200,0
754,94.33,14,3.407974,0.6000,0.608100,0
755,94.08,14,3.271786,0.4000,0.606500,0
756,93.92,14,3.121130,0.6000,0.589900,0
757,93.83,14,2.985192,0.8000,0.596200,0
758,93.75,2,2.738593,0.6000,0.396700,0
759,93.67,2,2.529154,0.4000,0.401600,0
760,93.50,2,2.337385,0.6000,0.401000,0
761,93.33,2,2.099689,0.4000,0.398000,0
762,93.17,2,1.987876,0.0000,0.403000,0
763,93.08,2,1.903464,0.0000,0.392200,0
764,93.00,2,1.730870,0.2000,0.394500,0
765,92.83,11,1.616545,0.0000,0.226800,0
766,92.67,11,1.511360,0.2000,0.228700,0
767,92.42,11,1.362823,0.0000,0.225600,0
768,92.08,11,1.190592,0.0000,0.229000,0
769,91.83,11,1.044621,0.0000,0.221500,0
770,91.75,5,0.821851,0.0000,0.163100,0
771,91.67,5,0.614718,0.0000,0.157400,0
772,91.08,9,0.488682,0.0000,0.091600,0
773,91.00,9,0.414469,0.0000,0.096700,0
774,90.83,9,0.341225,0.0000,0.093200,0
775,90.67,9,0.263894,0.0000,0.096100,0
776,90.42,9,0.177414,0.0000,0.093000,0
777,90.33,17,0.083946,0.0000,0.045700,0
778,90.08,17,0.007860,0.0000,0.045200,0
779,89.83,17,0.009216,0.0000,0.047500,0
780,89.67,17,0.016736,0.0000,0.045500,0
781,89.50,17,0.064836,0.0000,0.044100,0
782,89.42,17,0.130961,0.0000,0.047900,0
783,89.33,9,0.182132,0.0000,0.092000,0
784,89.25,9,0.239126,0.0000,0.098600,0
785,88.83,9,0.315828,0.0000,0.095400,0
786,88.58,9,0.354045,0.0000,0.094900,0
787,88.42,9,0.343231,0.0000,0.093800,0
788,88.33,9,0.336301,0.0000,0.097900,0
789,88.25,9,0.308534,0.2000,0.092500,0
790,88.17,9,0.353472,0.0000,0.091700,0
791,88.08,9,0.321954,0.0000,0.091900,0
792,87.83,9,0.339880,0.0000,0.095200,0
793,87.67,9,0.365497,0.0000,0.091500,0
794,87.58,9,0.385328,0.0000,0.093500,0
795,87.42,9,0.375965,0.0000,0.095900,0
796,87.33,9,0.389325,0.0000,0.088300,0
797,87.17,9,0.370687,0.0000,0.096800,0
798,87.08,9,0.320591,0.0000,0.096800,0
799,86.75,9,0.359710,0.0000,0.095000,0
800,86.67,9,0.375659,0.0000,0.095500,0
801,86.42,9,0.365966,0.0000,0.091100,0
802,86.33,9,0.352471,0.0000,0.092800,0
803,86.17,9,0.295144,0.0000,0.096000,0
804,86.08,9,0.295092,0.0000,0.089300,0
805,85.92,9,0.323862,0.2000,0.095700,0
806,85.83,9,0.254984,0.0000,0.098200,0
807,85.75,17,0.166460,0.0000,0.044700,0
808,85.67,17,0.078658,0.0000,0.047500,0
809,85.50,17,0.092368,0.0000,0.045900,0
810,85.33,17,0.077782,0.0000,0.045800,0
811,85.17,17,0.089039,0.0000,0.044100,0
812,85.08,17,0.106483,0.0000,0.040200,0
813,84.92,17,0.057536,0.0000,0.048400,0
814,84.92,17,0.082830,0.0000,0.044700,0
815,84.58,17,0.056558,0.0000,0.043700,0
816,84.25,17,0.055713,0.2000,0.047100,0
817,84.08,17,0.083593,0.0000,0.045700,0
818,84.00,17,0.100322,0.0000,0.046200,0
819,84.00,17,0.112778,0.0000,0.046500,0
820,83.92,17,0.144508,0.0000,0.042700,0
821,83.42,17,0.170349,0.0000,0.047300,0
822,83.33,9,0.188694,0.0000,0.090200,0
823,83.17,9,0.178841,0.0000,0.094900,0
824,83.08,9,0.178442,0.0000,0.097400,0
825,83.00,9,0.193682,0.0000,0.094900,0
826,82.83,9,0.176550,0.0000,0.095700,0
827,82.58,9,0.199139,0.0000,0.093800,0
828,82.50,9,0.209178,0.0000,0.096700,0
829,82.42,9,0.205685,0.2000,0.093500,0
830,82.17,9,0.250143,0.0000,0.095700,0
831,82.17,9,0.218403,0.0000,0.092300,0
832,82.00,9,0.255748,0.0000,0.097800,0
833,81.83,9,0.284676,0.0000,0.091200,0
834,81.67,9,0.310337,0.0000,0.094400,0
835,81.58,9,0.317290,0.0000,0.094400,0
836,81.42,9,0.317212,0.0000,0.089500,0
837,81.33,9,0.320554,0.0000,0.091900,0
838,81.17,9,0.327341,0.0000,0.094500,0
839,81.08,9,0.303947,0.0000,0.096900,0
840,80.83,9,0.282788,0.0000,0.096100,0
841,80.75,9,0.222743,0.2000,0.091500,0
842,80.67,17,0.159566,0.0000,0.047300,0
843,80.67,17,0.130483,0.0000,0.047300,0
844,80.50,17,0.118659,0.0000,0.045600,0
845,80.33,17,0.089771,0.0000,0.043200,0
846,80.08,17,0.078420,0.0000,0.043200,0
847,79.83,17,0.065919,0.0000,0.046600,0
848,79.75,17,0.036993,0.0000,0.043200,0
849,79.67,17,0.025078,0.0000,0.044500,0
850,79.50,17,0.020665,0.0000,0.042400,0
851,79.25,17,0.026619,0.0000,0.047800,0
852,79.08,17,0.023536,0.0000,0.045700,0
853,78.83,17,0.074442,0.0000,0.044900,0
854,78.75,17,0.119161,0.0000,0.047900,0
855,78.58,17,0.128346,0.0000,0.043500,0
856,78.50,17,0.125494,0.0000,0.046900,0
857,78.33,17,0.095746,0.0000,0.047300,0
858,77.83,17,0.094329,0.0000,0.048500,0
859,77.50,17,0.110832,0.0000,0.048800,0
860,77.42,17,0.112180,0.0000,0.046400,0
861,77.33,17,0.083800,0.0000,0.045900,0
862,77.08,17,0.086531,0.0000,0.043800,0
863,76.83,17,0.079423,0.0000,0.045100,0
864,76.58,17,0.075873,0.0000,0.042400,0
865,76.50,17,0.081863,0.0000,0.047900,0
866,76.42,17,0.121288,0.0000,0.045000,0
867,76.17,17,0.130880,0.0000,0.046100,0
868,76.08,17,0.156050,0.0000,0.047400,0
869,76.00,17,0.137100,0.0000,0.040600,0
870,75.83,17,0.146996,0.0000,0.045100,0
871,75.58,17,0.158652,0.0000,0.044300,0
872,75.50,17,0.167535,0.0000,0.045100,0
873,75.25,9,0.181504,0.0000,0.092900,0
874,75.17,9,0.174226,0.0000,0.094300,0
875,75.08,9,0.176904,0.0000,0.089200,0
876,74.92,9,0.175964,0.0000,0.098800,0
877,74.83,9,0.173249,0.0000,0.093200,0
878,74.75,9,0.255872,0.0000,0.097000,0
879,74.58,9,0.322692,0.0000,0.089600,0
880,74.50,9,0.325647,0.0000,0.094900,0
881,74.33,9,0.288040,0.0000,0.095900,0
882,74.17,9,0.259846,0.0000,0.096400,0
883,74.08,9,0.240762,0.0000,0.095500,0
884,74.00,9,0.207814,0.0000,0.090000,0
885,73.83,9,0.205489,0.0000,0.094900,0
886,73.58,9,0.205890,0.0000,0.095000,0
887,73.50,9,0.181632,0.0000,0.097200,0
888,73.42,9,0.173404,0.0000,0.093800,0
889,73.25,9,0.180724,0.0000,0.093300,0
890,73.08,17,0.155841,0.0000,0.041000,0
891,72.92,17,0.164793,0.0000,0.046400,0
892,72.83,9,0.178204,0.0000,0.096500,0
893,72.67,9,0.216910,0.0000,0.094100,0
894,72.50,9,0.213396,0.0000,0.089500,0
895,72.42,17,0.162650,0.0000,0.044100,0
896,72.17,17,0.140431,0.0000,0.043000,0
897,72.08,9,0.207784,0.0000,0.091800,0
898,71.83,9,0.175363,0.0000,0.095100,0
899,71.67,17,0.122159,0.0000,0.047100,0
900,71.42,17,0.066783,0.0000,0.043600,0
901,71.17,17,0.069613,0.0000,0.049300,0
902,71.08,17,0.071145,0.0000,0.046600,0
903,70.50,17,0.014275,0.0000,0.047600,0
904,70.08,17,0.043371,0.0000,0.044200,0
905,69.75,17,0.034527,0.0000,0.042800,0
906,69.42,17,0.047586,0.0000,0.044600,0
907,69.08,17,0.008888,0.0000,0.043800,0
908,69.08,17,0.043464,0.0000,0.048500,0
909,68.50,17,0.081718,0.0000,0.043600,0
910,68.42,17,0.150139,0.0000,0.046600,0
911,68.08,17,0.148643,0.0000,0.045300,0
912,67.42,17,0.163242,0.0000,0.045200,0
913,67.08,17,0.161780,0.0000,0.044400,0
914,66.75,17,0.159859,0.0000,0.046400,0
915,66.50,9,0.179216,0.0000,0.092600,0
916,66.42,9,0.186477,0.0000,0.096500,0
917,66.08,9,0.185542,0.0000,0.093200,0
918,66.00,9,0.177113,0.0000,0.097400,0
919,65.50,17,0.164029,0.0000,0.045700,0
920,65.08,17,0.157080,0.0000,0.046300,0
921,64.42,9,0.174814,0.0000,0.099700,0
922,64.08,9,0.228407,0.0000,0.088500,0
923,63.75,9,0.230711,0.0000,0.099600,0
924,63.42,9,0.217726,0.0000,0.090000,0
925,63.08,9,0.225569,0.0000,0.095400,0
926,62.75,11,1.918354,0.0000,0.233500,0
927,62.42,11,1.522017,0.2000,0.234500,0
928,62.34,2,1.674434,0.2000,0.392800,0
929,62.08,2,1.713435,0.4000,0.403600,0
930,61.82,2,1.821476,0.2000,0.390700,0
931,61.63,2,1.894871,0.0000,0.398500,0
932,61.43,2,2.103991,0.4000,0.398400,0
933,61.17,2,2.540185,0.4000,0.394600,0
934,61.08,14,2.804763,0.4000,0.601200,0
935,60.75,14,3.081580,0.4000,0.602900,0
936,60.42,14,3.385619,0.8000,0.604200,0
937,60.08,14,3.813387,1.0000,0.602300,0
938,59.42,14,4.223230,0.6000,0.606200,0
939,59.08,6,4.857790,0.8000,0.775500,0
940,58.42,6,5.329813,0.8000,0.772800,0
941,58.08,6,5.846372,0.6000,0.775900,0
942,57.50,15,6.339609,1.0000,0.853900,0
943,57.42,15,6.724277,0.8000,0.860400,0
944,57.33,15,7.105867,1.0000,0.856400,0
945,57.11,15,7.314677,1.0000,0.854600,0
946,56.58,15,7.808200,1.0000,0.862800,0
947,56.50,15,8.062155,1.0000,0.858900,0
948,56.08,1,8.364475,1.0000,0.899100,0
949,55.42,1,8.690403,1.0000,0.896300,0
950,55.08,1,8.961822,0.6000,0.902600,0
951,54.75,1,9.182311,1.0000,0.898900,0
952,54.42,1,9.370169,1.0000,0.897100,0
953,54.08,1,9.461040,1.0000,0.895200,0
954,53.75,1,9.488095,1.0000,0.897300,0
955,53.42,1,9.695820,0.8000,0.899100,0
956,53.08,1,9.700453,0.8000,0.902800,0
957,52.75,1,9.661164,0.8000,0.901900,0
958,52.08,1,9.759353,0.8000,0.899400,0
959,51.75,1,9.877768,0.8000,0.897500,0
960,51.42,1,9.926181,1.0000,0.900600,0
961,51.08,1,9.841676,1.0000,0.899100,0
962,50.75,1,9.946051,1.0000,0.896700,0
963,50.42,1,10.008229,1.0000,0.899400,0
964,50.08,1,9.926886,1.0000,0.897400,0
965,49.75,1,9.917774,1.0000,0.901300,0
966,49.42,1,9.904175,1.0000,0.896800,0
967,49.08,1,9.878113,0.8000,0.896000,0
968,48.75,1,9.985710,1.0000,0.895900,0
969,48.08,1,10.152691,1.0000,0.898300,0
970,47.75,1,10.428119,1.0000,0.892400,0
971,47.42,1,10.450253,1.0000,0.904400,0
972,47.08,1,10.424517,1.0000,0.899900,0
973,46.75,1,10.455553,1.0000,0.891900,0
974,46.42,1,10.293810,0.8000,0.891200,0
975,46.08,1,10.376646,1.0000,0.896100,0
976,45.75,1,10.213006,0.8000,0.895900,0
977,45.08,1,10.108818,0.8000,0.904000,0
978,44.75,1,10.449746,1.0000,0.904900,0
979,44.08,1,10.809086,0.8000,0.897900,0
980,43.42,10,11.178165,1.0000,0.902000,0
981,43.08,10,11.517038,1.0000,0.899000,0
982,42.42,10,11.979934,1.0000,0.901500,0
983,42.08,10,12.205943,1.0000,0.900600,0
984,41.75,10,12.868300,1.0000,0.899800,0
985,41.42,10,13.203289,1.0000,0.901700,0
986,41.08,10,13.084034,1.0000,0.899700,0
987,40.58,10,13.251492,1.0000,0.904600,0
988,40.42,4,15.426271,0.8000,0.876300,0
989,40.08,4,14.626404,1.0000,0.880200,0
990,39.75,4,14.923264,1.0000,0.880200,0
991,39.42,4,14.938527,1.0000,0.877300,0
992,39.08,4,14.973760,1.0000,0.880100,0
993,38.42,4,15.065844,1.0000,0.877900,0
994,38.08,4,15.123189,1.0000,0.873600,0
995,37.42,4,15.224655,0.8000,0.878900,0
996,37.08,4,15.187616,0.8000,0.878000,0
997,36.42,4,15.236063,0.8000,0.872500,0
998,36.08,4,15.179782,1.0000,0.881100,0
999,35.75,4,15.067008,1.0000,0.873900,0
1000,35.08,4,14.870088,1.0000,0.876500,0
1001,34.42,4,14.733433,1.0000,0.876500,0
1002,34.08,4,14.522263,1.0000,0.877500,0
1003,33.75,4,14.312953,0.8000,0.882200,0
1004,33.58,4,14.073087,1.0000,0.876200,0
1005,33.17,4,13.827954,1.0000,0.869300,0
1006,33.08,10,13.671802,1.0000,0.901100,0
1007,32.75,10,13.519774,1.0000,0.894700,0
1008,32.42,10,13.633341,1.0000,0.899000,0
1009,32.08,10,13.550546,1.0000,0.901600,0
1010,31.75,10,13.384413,0.8000,0.900800,0
1011,31.42,10,13.706759,1.0000,0.903600,0
1012,31.08,10,13.564778,0.8000,0.899700,0
1013,30.75,10,13.499070,1.0000,0.897800,0
1014,30.42,10,13.545498,1.0000,0.900100,0
1015,30.08,10,13.336238,1.0000,0.904100,0
1016,29.75,10,13.109400,1.0000,0.899600,0
1017,29.42,10,12.797815,1.0000,0.900300,0
1018,29.08,10,12.624333,0.8000,0.896700,0
1019,28.75,10,12.581090,0.8000,0.892100,0
1020,28.42,10,12.355534,1.0000,0.896500,0
1021,28.08,10,12.135427,1.0000,0.894600,0
1022,27.75,10,11.966235,1.0000,0.899700,0
1023,27.42,10,12.106186,1.0000,0.899100,0
1024,27.08,10,11.966667,1.0000,0.899600,0
1025,26.42,10,12.474472,0.8000,0.897400,0
1026,26.08,10,12.481669,1.0000,0.899200,0
1027,25.92,10,12.823129,1.0000,0.901700,0
1028,25.58,10,12.732762,1.0000,0.895500,0
1029,25.42,10,12.684027,0.8000,0.899700,0
1030,25.17,10,12.563156,1.0000,0.895600,0
1031,25.08,10,12.365494,1.0000,0.895600,0
1032,24.75,10,12.081267,1.0000,0.900100,0
1033,24.42,10,11.854637,1.0000,0.898900,0
1034,24.08,10,11.709679,0.8000,0.903300,0
1035,23.42,10,11.416854,1.0000,0.896200,0
1036,23.08,10,11.095014,1.0000,0.898600,0
1037,22.75,1,10.755722,1.0000,0.903500,0
1038,22.64,1,10.433948,1.0000,0.900200,0
1039,22.42,1,10.063827,1.0000,0.895400,0
1040,22.17,1,9.584749,1.0000,0.893900,0
1041,22.14,1,9.062681,0.8000,0.893600,0
1042,21.96,1,8.541401,0.8000,0.890900,0
1043,21.77,15,7.987090,0.8000,0.857000,0
1044,19.66,15,7.450209,1.0000,0.857300,0
1045,19.22,15,6.894926,0.8000,0.859400,0
1046,18.85,15,6.333645,1.0000,0.864400,0
1047,18.54,6,5.779272,0.8000,0.772200,0
1048,18.17,6,5.141934,0.6000,0.769100,0
1049,18.04,6,4.553041,0.6000,0.776200,0
1050,18.04,14,4.015281,0.6000,0.607300,0
1051,17.86,14,3.489674,0.8000,0.606200,0
1052,17.77,14,3.020285,1.0000,0.606800,0
1053,17.61,2,2.573590,0.8000,0.406600,0
1054,17.11,2,2.310352,0.2000,0.397300,0
1055,17.11,2,2.140118,0.4000,0.401900,0
1056,16.86,2,2.041246,0.4000,0.393800,0
1057,16.43,2,2.041865,0.2000,0.397300,0
1058,16.12,2,2.074949,0.0000,0.397100,0
1059,16.12,2,2.239594,0.2000,0.390500,0
1060,15.56,2,2.403780,0.6000,0.408900,0
1061,15.44,14,2.829656,0.4000,0.604000,0
1062,15.19,14,2.921410,1.0000,0.608200,0
1063,15.07,14,3.038843,0.4000,0.600600,0
1064,14.82,14,3.157297,0.8000,0.607300,0
1065,14.69,14,3.332187,0.6000,0.605200,0
1066,14.63,14,3.445206,0.4000,0.602300,0
1067,14.14,14,3.659759,0.6000,0.610400,0
1068,14.07,14,3.817821,0.8000,0.592900,0
1069,13.83,14,3.963553,0.2000,0.596600,0
1070,13.64,14,4.098361,0.8000,0.605800,0
1071,13.45,6,4.232245,0.6000,0.768400,0
1072,13.14,6,4.378421,0.6000,0.771800,0
1073,13.08,6,4.470869,0.6000,0.773700,0
1074,12.90,6,4.522519,1.0000,0.776200,0
1075,12.65,6,4.637924,0.8000,0.772900,0
1076,12.34,6,4.849447,1.0000,0.772000,0
1077,12.21,6,4.983885,0.8000,0.779200,0
1078,12.15,6,5.086599,0.8000,0.771000,0
1079,11.97,6,5.407245,0.6000,0.769300,0
1080,11.90,6,5.465714,1.0000,0.776300,0
1081,11.64,6,5.668878,1.0000,0.773900,0
1082,11.53,6,5.789072,1.0000,0.778000,0
1083,11.41,15,6.008048,0.6000,0.853500,0
1084,11.16,15,6.083432,0.4000,0.855200,0
1085,11.04,15,6.165479,1.0000,0.858100,0
1086,10.91,15,6.139871,1.0000,0.856700,0
1087,10.77,15,6.087716,0.8000,0.859300,0
1088,10.73,6,5.945701,1.0000,0.781100,0
1089,10.70,6,5.860713,1.0000,0.771300,0
1090,10.17,6,5.818711,1.0000,0.775900,0
1091,10.11,6,5.742054,0.6000,0.774800,0
1092,9.92,6,5.770033,0.8000,0.771200,0
1093,9.74,6,5.751071,0.8000,0.772900,0
1094,9.55,6,5.606675,0.8000,0.764300,0
1095,9.37,6,5.570018,0.8000,0.766200,0
1096,9.18,6,5.536710,0.6000,0.771200,0
1097,9.12,6,5.529880,0.6000,0.771800,0
1098,8.94,6,5.547737,0.8000,0.774300,0
1099,8.81,6,5.568328,0.6000,0.765500,0
1100,8.56,6,5.609196,0.8000,0.764900,0
1101,8.07,6,5.769893,0.8000,0.773200,0
1102,7.82,6,5.902264,0.8000,0.770300,0
1103,7.70,15,6.091242,0.4000,0.858800,0
1104,7.68,15,6.210307,0.8000,0.858100,0
1105,7.27,15,6.384229,1.0000,0.852600,0
1106,7.14,15,6.488352,1.0000,0.854800,0
1107,6.83,15,6.583801,1.0000,0.857400,0
1108,6.46,15,6.685584,0.8000,0.857500,0
1109,6.34,15,7.505547,1.0000,0.864100,0
1110,6.16,15,7.473505,0.8000,0.852300,0
