t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
436,350.65,9,0.201866,0.0000,0.096700,0
437,350.12,9,0.192947,0.0000,0.094500,0
438,349.92,9,0.178361,0.0000,0.091500,0
439,349.79,17,0.168191,0.0000,0.047200,0
440,349.66,17,0.166504,0.0000,0.048500,0
441,348.79,9,0.182090,0.0000,0.088400,0
442,348.79,9,0.178831,0.0000,0.093700,0
443,348.20,9,0.185149,0.0000,0.095000,0
444,347.80,9,0.200052,0.0000,0.089300,0
445,347.20,9,0.193529,0.0000,0.095400,0
446,347.07,9,0.187054,0.0000,0.089400,0
447,346.94,9,0.175456,0.0000,0.090700,0
448,346.21,17,0.149048,0.0000,0.044100,0
449,345.81,17,0.136949,0.0000,0.043500,0
450,345.54,17,0.119282,0.0000,0.047700,0
451,344.81,17,0.107801,0.0000,0.042700,0
452,344.55,17,0.096892,0.0000,0.044100,0
453,343.55,17,0.064650,0.0000,0.043300,0
454,342.56,17,0.029935,0.0000,0.045200,0
455,342.56,17,0.004285,0.0000,0.044600,0
456,342.09,17,0.007508,0.0000,0.047100,0
457,341.89,17,0.006593,0.0000,0.045700,0
458,341.56,17,0.022457,0.0000,0.046700,0
459,341.10,17,0.045518,0.0000,0.048000,0
460,340.57,3,0.081452,0.0000,0.029200,0
461,340.57,3,0.058797,0.0000,0.026600,0
462,340.17,17,0.027950,0.0000,0.045100,0
463,340.04,17,0.038794,0.0000,0.044400,0
464,339.90,17,0.048454,0.0000,0.043000,0
465,339.84,3,0.054197,0.0000,0.030400,0
466,339.24,3,0.062742,0.0000,0.027200,0
467,338.64,3,0.079960,0.0000,0.030700,0
468,338.64,3,0.070500,0.0000,0.029700,0
469,338.11,3,0.085950,0.0000,0.027100,0
470,337.98,3,0.095623,0.0000,0.027100,0
471,337.65,3,0.107477,0.0000,0.030100,0
472,337.25,3,0.110638,0.0000,0.028300,0
473,336.65,3,0.112037,0.0000,0.025700,0
474,336.06,3,0.112080,0.0000,0.026700,0
475,335.86,3,0.111678,0.0000,0.026400,0
476,335.39,3,0.111452,0.0000,0.028500,0
477,335.13,3,0.129278,0.0000,0.027900,0
478,334.66,3,0.129279,0.0000,0.026900,0
479,334.13,3,0.127595,0.0000,0.028600,0
480,333.93,3,0.125861,0.0000,0.027900,0
481,333.20,3,0.123356,0.0000,0.026700,0
482,333.20,3,0.121604,0.0000,0.028500,0
483,332.74,3,0.114033,0.0000,0.026000,0
484,332.21,3,0.100751,0.0000,0.027400,0
485,332.14,3,0.078068,0.0000,0.026700,0
486,331.94,17,0.198900,0.0000,0.047600,0
487,331.15,17,0.168432,0.0000,0.046300,0
488,330.95,17,0.171975,0.0000,0.043800,0
489,330.75,9,0.179019,0.0000,0.093900,0
490,330.22,9,0.181951,0.0000,0.094600,0
491,329.22,9,0.186361,0.0000,0.096700,0
492,328.76,9,0.204461,0.0000,0.096000,0
493,328.23,17,0.057503,0.0000,0.047400,0
494,328.03,17,0.032044,0.0000,0.045200,0
495,327.10,17,0.028946,0.0000,0.041500,0
496,326.50,3,0.081081,0.0000,0.029600,0
497,326.24,3,0.160015,0.0000,0.030700,0
498,325.17,3,0.170329,0.0000,0.026500,0
499,325.17,3,0.175018,0.0000,0.028200,0
500,324.58,3,0.183117,0.0000,0.026800,0
501,324.25,3,0.189045,0.0000,0.029400,0
502,323.58,3,0.187793,0.0000,0.028600,0
503,323.52,3,0.186807,0.0000,0.025500,0
504,323.25,3,0.181940,0.0000,0.029200,0
505,322.59,3,0.178597,0.0000,0.027700,0
506,322.32,3,0.166809,0.0000,0.031100,0
507,322.32,3,0.163314,0.0000,0.026800,0
508,321.59,3,0.162263,0.0000,0.028800,0
509,321.26,3,0.162929,0.0000,0.027000,0
510,321.13,3,0.165888,0.0000,0.027800,0
511,320.40,3,0.142815,0.0000,0.027800,0
512,320.33,3,0.139105,0.0000,0.025400,0
513,319.40,3,0.132166,0.0000,0.030700,0
514,319.34,3,0.126152,0.0000,0.030600,0
515,319.34,3,0.129126,0.0000,0.029600,0
516,318.54,3,0.123841,0.0000,0.026300,0
517,318.34,3,0.124763,0.0000,0.027200,0
518,317.61,3,0.112082,0.0000,0.030800,0
519,317.61,3,0.110889,0.0000,0.027400,0
520,316.62,3,0.113868,0.0000,0.029500,0
521,316.28,3,0.115118,0.0000,0.027300,0
522,316.28,3,0.115804,0.0000,0.029500,0
523,315.42,3,0.111422,0.0000,0.031000,0
524,314.63,3,0.106005,0.0000,0.027900,0
525,314.43,3,0.153732,0.0000,0.023900,0
526,314.29,3,0.146223,0.0000,0.027800,0
527,313.56,3,0.138371,0.0000,0.028400,0
528,313.56,3,0.137805,0.0000,0.028300,0
529,313.23,3,0.135299,0.0000,0.025900,0
530,312.44,3,0.130302,0.0000,0.026200,0
531,312.24,3,0.122404,0.0000,0.028800,0
532,312.24,3,0.122659,0.0000,0.028800,0
533,311.44,3,0.121107,0.0000,0.026300,0
534,311.24,3,0.122115,0.0000,0.026500,0
535,311.04,3,0.129580,0.0000,0.027400,0
536,310.45,3,0.131590,0.0000,0.027400,0
537,310.31,3,0.132366,0.0000,0.027100,0
538,309.52,3,0.133988,0.0000,0.025500,0
539,309.52,3,0.135197,0.0000,0.026300,0
540,308.46,3,0.128550,0.0000,0.026600,0
541,308.46,3,0.126783,0.0000,0.029600,0
542,307.46,3,0.120061,0.0000,0.029100,0
543,307.33,3,0.112906,0.0000,0.028500,0
544,306.53,3,0.097536,0.0000,0.029600,0
545,306.13,3,0.062266,0.0000,0.030500,0
546,306.13,3,0.083392,0.0000,0.026800,0
547,305.54,17,0.031515,0.0000,0.044700,0
548,305.34,17,0.019807,0.0000,0.045800,0
549,305.14,3,0.057413,0.0000,0.025900,0
550,305.14,3,0.093761,0.0000,0.029300,0
551,304.54,3,0.111858,0.0000,0.029800,0
552,304.54,3,0.121265,0.0000,0.028200,0
553,304.14,3,0.128694,0.0000,0.030100,0
554,303.55,3,0.127084,0.0000,0.029900,0
555,303.41,3,0.166281,0.0000,0.028700,0
556,303.15,3,0.179496,0.0000,0.029400,0
