t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
543,882.98,9,0.222832,0.0000,0.097700,0
544,882.12,9,0.191430,0.0000,0.095400,0
545,881.45,17,0.157213,0.0000,0.042300,0
546,881.32,17,0.126677,0.0000,0.040900,0
547,880.79,17,0.094748,0.0000,0.046400,0
548,880.19,17,0.063547,0.0000,0.047500,0
549,879.53,17,0.028296,0.0000,0.045100,0
550,879.13,17,0.005608,0.0000,0.045200,0
551,878.80,17,0.011401,0.0000,0.043900,0
552,878.20,3,0.057724,0.0000,0.027900,0
553,877.54,3,0.122170,0.0000,0.026200,0
554,877.27,3,0.167030,0.0000,0.027700,0
555,877.07,3,0.181666,0.0000,0.026700,0
556,875.41,3,0.149944,0.0000,0.029800,0
557,874.15,3,0.086146,0.0000,0.027700,0
558,873.42,17,0.032723,0.0000,0.041800,0
559,873.22,17,0.008182,0.0000,0.045000,0
560,872.62,17,0.027182,0.0000,0.046200,0
561,872.16,17,0.037155,0.0000,0.045200,0
562,871.50,17,0.046155,0.0000,0.046200,0
563,871.16,17,0.048886,0.0000,0.045200,0
564,870.24,17,0.044919,0.0000,0.048400,0
565,869.51,17,0.046734,0.0000,0.043900,0
566,869.24,17,0.039971,0.0000,0.044300,0
567,868.58,17,0.038257,0.0000,0.045100,0
568,868.18,17,0.033228,0.0000,0.044500,0
569,867.51,17,0.029546,0.0000,0.044600,0
570,867.18,17,0.024444,0.0000,0.042800,0
571,866.39,17,0.023550,0.0000,0.045600,0
572,865.66,17,0.023456,0.0000,0.045400,0
573,865.26,17,0.020642,0.0000,0.044500,0
574,864.46,17,0.023540,0.0000,0.046400,0
575,864.33,17,0.019213,0.0000,0.045900,0
576,863.40,17,0.024423,0.0000,0.045400,0
577,862.54,17,0.026208,0.0000,0.041500,0
578,862.27,17,0.022909,0.0000,0.044400,0
579,861.48,17,0.021956,0.0000,0.045500,0
580,861.28,17,0.016997,0.0000,0.048800,0
581,860.55,17,0.014535,0.0000,0.042200,0
582,860.08,17,0.011109,0.0000,0.046900,0
583,859.48,17,0.009507,0.0000,0.044400,0
584,859.35,17,0.005048,0.0000,0.049200,0
585,858.42,17,0.008235,0.0000,0.046800,0
586,858.36,17,0.005648,0.0000,0.045800,0
587,857.49,17,0.011465,0.0000,0.048400,0
588,856.50,17,0.018792,0.0000,0.046000,0
589,856.17,17,0.022802,0.0000,0.047700,0
590,855.50,17,0.028421,0.0000,0.043500,0
591,855.17,17,0.033785,0.0000,0.045600,0
592,854.71,17,0.043253,0.0000,0.041300,0
593,854.37,17,0.059739,0.0000,0.048000,0
594,853.58,17,0.067400,0.0000,0.047500,0
595,853.11,17,0.071747,0.0000,0.043300,0
596,852.45,17,0.074452,0.0000,0.042400,0
597,851.52,17,0.074140,0.0000,0.046000,0
598,851.26,17,0.072475,0.0000,0.044400,0
599,850.53,17,0.062967,0.0000,0.046300,0
600,849.60,17,0.046837,0.0000,0.042700,0
601,849.27,17,0.025619,0.0000,0.040700,0
602,848.60,17,0.007502,0.0000,0.044100,0
603,848.27,17,0.047281,0.0000,0.043800,0
604,847.74,3,0.086281,0.0000,0.029600,0
605,847.14,3,0.132364,0.0000,0.027900,0
606,846.61,3,0.176573,0.0000,0.027300,0
607,846.21,3,0.206657,0.0000,0.029900,0
608,845.62,3,0.231028,0.0000,0.029200,0
609,845.35,3,0.243260,0.0000,0.028300,0
610,844.62,3,0.235537,0.0000,0.028400,0
611,844.35,3,0.204518,0.0000,0.027900,0
612,843.69,3,0.144478,0.0000,0.027300,0
613,843.29,3,0.062897,0.0000,0.028800,0
614,842.76,17,0.053828,0.0000,0.046700,0
615,842.10,17,0.136193,0.0000,0.047300,0
616,841.70,9,0.213013,0.0000,0.099200,0
617,841.37,9,0.259095,0.0000,0.094400,0
618,840.70,9,0.289500,0.0000,0.092900,0
619,839.71,9,0.313154,0.0000,0.093800,0
620,839.11,9,0.332477,0.0000,0.093100,0
621,838.45,9,0.346850,0.2000,0.094600,0
622,837.45,9,0.375479,0.0000,0.093700,0
623,836.46,9,0.393582,0.0000,0.093500,0
624,835.66,9,0.398146,0.0000,0.091300,0
625,834.47,9,0.392424,0.0000,0.095000,0
626,833.80,9,0.390549,0.0000,0.094100,0
627,833.07,9,0.388763,0.0000,0.095500,0
628,832.54,9,0.380952,0.0000,0.098700,0
629,832.08,9,0.378872,0.0000,0.093600,0
630,831.55,9,0.380333,0.0000,0.093600,0
631,831.22,9,0.378998,0.0000,0.095500,0
632,830.55,9,0.391910,0.0000,0.094000,0
633,830.09,9,0.392208,0.0000,0.092400,0
634,829.56,9,0.382106,0.0000,0.092600,0
635,829.22,9,0.364429,0.0000,0.095500,0
636,828.56,9,0.363542,0.0000,0.091600,0
637,828.10,9,0.359056,0.0000,0.097500,0
638,827.83,9,0.358156,0.0000,0.097400,0
639,827.10,9,0.358880,0.0000,0.093600,0
640,826.64,9,0.360099,0.0000,0.092500,0
641,826.11,9,0.356427,0.0000,0.095800,0
642,825.64,9,0.355627,0.0000,0.099200,0
643,825.11,9,0.352036,0.0000,0.096600,0
644,824.65,9,0.347229,0.0000,0.099000,0
645,824.18,9,0.345808,0.0000,0.095400,0
646,823.65,9,0.338756,0.0000,0.094300,0
647,823.12,9,0.326531,0.0000,0.093200,0
648,822.39,9,0.313457,0.0000,0.096200,0
649,821.39,9,0.301837,0.0000,0.089700,0
650,821.13,9,0.294602,0.0000,0.095100,0
651,820.40,9,0.287621,0.0000,0.094800,0
652,819.74,9,0.290874,0.0000,0.096000,0
653,819.14,9,0.301315,0.0000,0.098500,0
654,818.47,9,0.300127,0.0000,0.089900,0
655,818.21,9,0.294208,0.0000,0.093200,0
656,817.48,9,0.292064,0.0000,0.098200,0
657,816.48,9,0.285572,0.0000,0.093800,0
658,816.09,9,0.280142,0.0000,0.098800,0
659,815.49,9,0.274740,0.0000,0.093400,0
660,815.22,9,0.270607,0.0000,0.097700,0
661,814.49,9,0.260706,0.0000,0.097200,0
662,814.16,9,0.258425,0.0000,0.098400,0
663,813.56,9,0.242729,0.0000,0.096600,0
664,812.57,9,0.222571,0.0000,0.091600,0
665,811.57,9,0.216282,0.0000,0.097500,0
666,811.18,9,0.200077,0.0000,0.092700,0
667,810.58,17,0.165050,0.0000,0.042600,0
668,810.18,17,0.124661,0.0000,0.045900,0
669,809.58,17,0.119330,0.0000,0.049600,0
670,809.12,17,0.100523,0.0000,0.047300,0
671,808.59,17,0.113113,0.0000,0.047400,0
672,808.19,17,0.154044,0.0000,0.042800,0
673,807.59,9,0.199605,0.0000,0.094300,0
674,807.26,9,0.236777,0.2000,0.099700,0
675,806.93,9,0.250997,0.0000,0.093600,0
676,806.33,9,0.271903,0.0000,0.095200,0
677,805.67,9,0.292258,0.0000,0.093100,0
678,804.67,9,0.264852,0.0000,0.094700,0
679,804.34,9,0.194498,0.0000,0.093600,0
680,803.41,17,0.160915,0.2000,0.043600,0
681,803.21,17,0.124131,0.0000,0.043400,0
682,802.48,17,0.095816,0.0000,0.045500,0
683,802.22,17,0.078864,0.0000,0.047500,0
684,801.69,17,0.069203,0.0000,0.044800,0
685,801.36,17,0.064400,0.0000,0.047600,0
686,800.49,17,0.066126,0.0000,0.043200,0
687,800.23,17,0.065987,0.0000,0.046100,0
688,799.43,17,0.072993,0.0000,0.044500,0
689,799.23,17,0.074814,0.0000,0.044200,0
690,798.44,17,0.083402,0.0000,0.043800,0
691,798.24,17,0.082425,0.0000,0.045200,0
692,797.51,17,0.086053,0.0000,0.042500,0
693,797.31,17,0.084523,0.0000,0.042700,0
694,796.84,17,0.085506,0.0000,0.046700,0
695,796.31,17,0.083546,0.0000,0.043000,0
696,795.52,17,0.082021,0.0000,0.045700,0
697,795.32,17,0.077010,0.0000,0.045700,0
698,794.45,17,0.075278,0.0000,0.042100,0
699,793.53,17,0.075032,0.0000,0.044400,0
700,793.13,17,0.080900,0.0000,0.046800,0
701,792.46,17,0.088550,0.0000,0.044800,0
702,792.33,17,0.092585,0.0000,0.045400,0
703,791.47,17,0.106328,0.0000,0.047100,0
704,791.34,17,0.115945,0.0000,0.043900,0
705,790.47,17,0.131826,0.0000,0.041800,0
706,790.41,17,0.139948,0.0000,0.045200,0
707,789.48,17,0.150040,0.0000,0.043200,0
708,788.62,17,0.153291,0.0000,0.048200,0
709,788.42,17,0.153994,0.0000,0.041100,0
710,787.69,17,0.151542,0.0000,0.048500,0
711,786.49,17,0.150134,0.0000,0.047900,0
712,786.43,17,0.141227,0.0000,0.047700,0
713,785.56,17,0.138440,0.0000,0.048100,0
714,785.23,17,0.131159,0.0000,0.046100,0
715,784.83,17,0.125193,0.0000,0.049800,0
716,784.17,17,0.126254,0.0000,0.049300,0
717,783.57,17,0.123461,0.0000,0.046600,0
718,782.84,17,0.129346,0.0000,0.044900,0
719,782.11,17,0.132697,0.0000,0.045800,0
720,781.72,17,0.134890,0.0000,0.044200,0
721,781.12,17,0.136017,0.0000,0.047100,0
722,780.72,17,0.135153,0.0000,0.042200,0
723,780.26,17,0.133400,0.0000,0.044700,0
724,779.86,17,0.134132,0.0000,0.043600,0
725,779.13,17,0.132610,0.0000,0.043200,0
726,778.53,17,0.128706,0.0000,0.043700,0
727,778.33,17,0.122428,0.0000,0.043000,0
728,777.67,17,0.120461,0.0000,0.046700,0
729,776.81,17,0.116000,0.0000,0.041600,0
730,776.61,17,0.109218,0.2000,0.045800,0
731,775.61,17,0.101898,0.0000,0.048000,0
732,775.08,17,0.091264,0.0000,0.044400,0
733,774.62,17,0.084034,0.0000,0.048900,0
734,774.42,17,0.076565,0.0000,0.044500,0
735,773.69,17,0.072697,0.0000,0.048500,0
736,772.96,17,0.066027,0.0000,0.041300,0
737,772.16,17,0.060691,0.0000,0.044300,0
738,771.83,17,0.060959,0.0000,0.048500,0
739,771.43,17,0.041461,0.0000,0.046700,0
740,770.90,17,0.027172,0.0000,0.043400,0
741,769.71,17,0.045428,0.0000,0.046700,0
742,769.11,17,0.080125,0.0000,0.043400,0
743,768.51,17,0.136183,0.0000,0.044900,0
744,768.11,17,0.153517,0.0000,0.044300,0
745,767.52,17,0.162509,0.0000,0.045900,0
746,766.52,9,0.210032,0.0000,0.095100,0
747,766.12,9,0.230830,0.0000,0.096800,0
748,765.53,9,0.264424,0.0000,0.096900,0
749,763.80,9,0.262296,0.0000,0.097600,0
750,762.61,9,0.242674,0.0000,0.089100,0
751,762.14,9,0.208382,0.0000,0.097400,0
752,761.61,9,0.199018,0.0000,0.091300,0
753,761.08,9,0.213109,0.0000,0.098200,0
754,760.62,9,0.222083,0.0000,0.095600,0
755,760.09,9,0.219978,0.0000,0.096600,0
756,759.49,9,0.226876,0.0000,0.094200,0
757,759.09,9,0.230504,0.0000,0.093600,0
758,758.49,9,0.236263,0.0000,0.095700,0
759,758.10,9,0.239095,0.0000,0.093100,0
760,757.43,9,0.242324,0.0000,0.092500,0
761,757.17,9,0.242758,0.0000,0.099700,0
762,756.50,9,0.243115,0.0000,0.094000,0
763,756.11,9,0.243299,0.0000,0.096000,0
764,755.44,9,0.239486,0.0000,0.091300,0
765,755.11,9,0.233664,0.0000,0.090700,0
766,754.91,9,0.228840,0.0000,0.095600,0
767,754.25,9,0.223140,0.0000,0.092600,0
768,753.45,9,0.216451,0.0000,0.096800,0
769,753.12,9,0.213501,0.0000,0.102900,0
770,752.46,9,0.212381,0.0000,0.092600,0
771,752.12,9,0.216325,0.0000,0.095400,0
772,751.46,9,0.234150,0.0000,0.096400,0
773,751.20,9,0.263123,0.0000,0.092500,0
774,750.47,9,0.300605,0.0000,0.096200,0
775,749.80,9,0.344611,0.0000,0.097800,0
776,749.40,9,0.385974,0.0000,0.099100,0
777,748.54,9,0.429813,0.0000,0.092800,0
778,748.41,9,0.493123,0.0000,0.093400,0
779,747.48,5,0.507103,0.0000,0.166400,0
780,747.41,5,0.522369,0.0000,0.154400,0
781,746.49,5,0.496468,0.0000,0.156300,0
782,746.15,9,0.468472,0.0000,0.095000,0
783,745.49,9,0.439531,0.0000,0.097300,0
784,745.29,9,0.421493,0.2000,0.094600,0
785,744.49,9,0.415887,0.0000,0.093600,0
786,744.30,9,0.430799,0.0000,0.094300,0
787,743.50,9,0.422762,0.0000,0.096200,0
788,743.30,9,0.410947,0.0000,0.091400,0
789,742.57,9,0.387490,0.0000,0.096700,0
790,742.31,9,0.354992,0.0000,0.096900,0
791,741.51,9,0.318471,0.0000,0.096200,0
792,740.38,9,0.276660,0.0000,0.092100,0
793,740.32,9,0.236219,0.0000,0.095900,0
794,739.39,9,0.183681,0.0000,0.100200,0
795,738.86,17,0.134559,0.0000,0.045400,0
796,738.39,17,0.085011,0.0000,0.046100,0
797,738.26,17,0.052245,0.0000,0.045400,0
798,737.53,17,0.043035,0.0000,0.047900,0
799,737.40,17,0.049374,0.0000,0.049500,0
800,736.80,17,0.062909,0.0000,0.047600,0
801,736.40,17,0.079099,0.0000,0.046700,0
802,735.47,17,0.086473,0.0000,0.044400,0
803,735.41,17,0.087964,0.0000,0.043100,0
804,734.48,17,0.084328,0.0000,0.045100,0
805,733.48,17,0.068489,0.0000,0.046400,0
806,733.35,17,0.052848,0.0000,0.047400,0
807,732.89,17,0.043986,0.0000,0.047100,0
808,732.35,17,0.036308,0.0000,0.045200,0
809,731.49,17,0.036057,0.0000,0.046400,0
810,731.36,17,0.033781,0.0000,0.047000,0
811,730.36,17,0.045162,0.0000,0.047500,0
812,729.57,17,0.046551,0.0000,0.044800,0
813,728.57,17,0.046799,0.0000,0.046100,0
814,727.51,17,0.046938,0.0000,0.046300,0
815,726.58,17,0.041199,0.0000,0.044000,0
816,726.12,17,0.041397,0.0000,0.044900,0
817,725.46,17,0.043356,0.0000,0.043600,0
818,724.46,17,0.047102,0.0000,0.045500,0
819,724.19,17,0.050623,0.0000,0.044200,0
820,723.53,17,0.050926,0.0000,0.046000,0
821,723.20,17,0.052667,0.0000,0.044900,0
822,722.54,17,0.056101,0.0000,0.044400,0
823,722.20,17,0.060636,0.0000,0.045500,0
824,721.54,17,0.064072,0.0000,0.046700,0
825,721.21,17,0.068010,0.0000,0.047800,0
826,720.68,17,0.070999,0.0000,0.045500,0
827,720.41,17,0.074149,0.0000,0.042800,0
828,719.55,17,0.074945,0.0000,0.043800,0
829,718.56,17,0.076846,0.0000,0.043500,0
830,718.49,17,0.077125,0.0000,0.040500,0
831,717.56,17,0.073927,0.0000,0.045000,0
832,717.30,17,0.064611,0.0000,0.041100,0
833,716.57,17,0.046419,0.0000,0.047200,0
834,716.30,17,0.022279,0.0000,0.043600,0
835,715.50,17,0.013419,0.0000,0.044400,0
836,715.31,3,0.057058,0.0000,0.027200,0
837,714.51,3,0.129395,0.0000,0.029800,0
838,713.58,3,0.200958,0.0000,0.027700,0
839,713.31,3,0.236960,0.0000,0.027300,0
840,712.65,3,0.232883,0.0000,0.028400,0
841,711.66,3,0.167003,0.0000,0.027400,0
842,711.39,17,0.051033,0.0000,0.044900,0
843,710.73,17,0.089716,0.0000,0.044800,0
844,710.13,9,0.186834,0.0000,0.093700,0
845,709.60,9,0.253091,0.0000,0.091800,0
846,708.60,9,0.318336,0.0000,0.096900,0
847,708.41,9,0.365443,0.0000,0.099700,0
848,707.41,9,0.399755,0.2000,0.092900,0
849,706.68,9,0.428164,0.0000,0.099200,0
850,706.42,9,0.448337,0.0000,0.095700,0
851,705.69,9,0.467584,0.0000,0.091500,0
852,705.09,9,0.475070,0.0000,0.091300,0
853,704.49,9,0.470754,0.0000,0.095100,0
854,704.16,9,0.469156,0.0000,0.092600,0
855,703.76,9,0.456461,0.0000,0.098000,0
856,703.76,9,0.463539,0.0000,0.093900,0
857,703.50,9,0.448458,0.0000,0.098100,0
858,702.70,9,0.454113,0.0000,0.095200,0
859,702.50,9,0.442265,0.0000,0.098100,0
860,701.51,9,0.427254,0.0000,0.090500,0
861,701.11,9,0.412373,0.0000,0.091300,0
862,700.51,9,0.397314,0.0000,0.093200,0
863,699.85,9,0.382054,0.2000,0.095800,0
864,698.85,9,0.366065,0.0000,0.094400,0
865,697.59,9,0.345535,0.0000,0.095600,0
866,697.13,9,0.310449,0.0000,0.092300,0
867,696.60,9,0.281951,0.0000,0.092900,0
868,695.47,9,0.274843,0.0000,0.096900,0
869,694.54,9,0.268777,0.0000,0.092800,0
870,694.14,9,0.266468,0.0000,0.094400,0
871,693.61,9,0.269072,0.0000,0.092600,0
872,693.08,9,0.268289,0.0000,0.098600,0
873,692.88,9,0.261514,0.0000,0.094100,0
874,692.22,9,0.265200,0.0000,0.094800,0
875,691.69,9,0.252720,0.0000,0.097400,0
876,691.16,9,0.237429,0.0000,0.102600,0
877,690.56,9,0.208711,0.0000,0.098500,0
878,690.10,9,0.190651,0.0000,0.096500,0
879,689.63,9,0.181936,0.0000,0.094800,0
880,689.10,17,0.140829,0.0000,0.047200,0
881,689.04,17,0.113004,0.0000,0.044700,0
882,688.17,17,0.085185,0.0000,0.047200,0
883,688.04,17,0.068223,0.0000,0.045600,0
884,687.18,17,0.051243,0.0000,0.043400,0
885,686.65,17,0.044469,0.0000,0.045400,0
886,686.25,17,0.032964,0.0000,0.045200,0
887,685.45,17,0.021630,0.0000,0.044100,0
888,685.19,17,0.021549,0.0000,0.047300,0
889,684.46,17,0.023228,0.0000,0.042100,0
890,684.13,17,0.034159,0.0000,0.047900,0
891,683.46,17,0.051061,0.0000,0.046200,0
892,683.13,17,0.076983,0.0000,0.042500,0
893,682.47,17,0.112753,0.0000,0.045900,0
894,682.14,17,0.160808,0.0000,0.044300,0
895,681.47,9,0.234708,0.0000,0.091800,0
896,681.14,9,0.348796,0.0000,0.095100,0
897,680.48,5,0.509737,0.0000,0.159000,0
898,680.15,5,0.656727,0.0000,0.154900,0
899,679.22,5,0.751389,0.0000,0.156800,0
900,678.55,5,0.818482,0.0000,0.156400,0
901,678.29,5,0.852847,0.2000,0.163200,0
902,677.43,5,0.862425,0.0000,0.154000,0
903,677.16,5,0.861004,0.0000,0.159900,0
904,676.63,5,0.828022,0.0000,0.161400,0
905,676.17,5,0.768275,0.0000,0.155800,0
906,675.44,5,0.671638,0.0000,0.152200,0
907,675.30,5,0.557323,0.0000,0.160200,0
908,674.44,9,0.407430,0.0000,0.092600,0
909,674.37,9,0.197614,0.0000,0.092600,0
910,673.45,17,0.126003,0.0000,0.044100,0
911,673.31,17,0.087722,0.0000,0.045400,0
912,672.58,17,0.065956,0.0000,0.045900,0
913,672.32,17,0.060454,0.0000,0.040200,0
914,670.46,17,0.068848,0.0000,0.044100,0
915,670.39,17,0.082277,0.0000,0.045200,0
916,669.67,17,0.108913,0.0000,0.044100,0
917,669.33,17,0.129891,0.0000,0.043800,0
918,668.47,17,0.153973,0.0000,0.044700,0
919,668.34,17,0.159319,0.0000,0.044700,0
920,667.34,17,0.162687,0.0000,0.043800,0
921,666.48,17,0.158531,0.0000,0.047300,0
922,665.49,17,0.151422,0.0000,0.043500,0
923,665.09,17,0.139062,0.0000,0.045700,0
924,664.62,17,0.121772,0.0000,0.044800,0
925,664.29,17,0.098661,0.0000,0.047400,0
926,663.50,17,0.083643,0.0000,0.045100,0
927,663.43,17,0.069111,0.0000,0.045200,0
928,662.43,17,0.063213,0.0000,0.042900,0
929,661.51,17,0.059613,0.0000,0.046900,0
930,661.37,17,0.050123,0.0000,0.044500,0
931,660.58,17,0.048027,0.0000,0.044500,0
932,659.52,17,0.053109,0.0000,0.045100,0
933,659.18,17,0.052714,0.0000,0.045300,0
934,658.52,17,0.052390,0.0000,0.045800,0
935,658.19,17,0.052347,0.0000,0.046600,0
936,657.46,17,0.055950,0.0000,0.044500,0
937,656.46,17,0.063230,0.0000,0.043200,0
938,656.20,17,0.067260,0.0000,0.045600,0
939,655.47,17,0.072151,0.0000,0.043700,0
940,655.20,17,0.079033,0.0000,0.045900,0
941,654.54,17,0.085101,0.0000,0.047000,0
942,654.47,17,0.090237,0.0000,0.040500,0
943,653.55,17,0.097300,0.0000,0.045200,0
944,653.48,17,0.099304,0.0000,0.049000,0
945,652.48,17,0.104595,0.0000,0.043400,0
946,651.49,17,0.106341,0.0000,0.042100,0
947,650.49,17,0.107796,0.0000,0.045600,0
948,650.30,17,0.109012,0.0000,0.046000,0
949,649.70,17,0.110732,0.0000,0.044800,0
950,649.50,17,0.111833,0.0000,0.045600,0
951,648.64,17,0.112105,0.0000,0.045100,0
952,648.50,17,0.113402,0.0000,0.046800,0
953,647.71,17,0.116364,0.0000,0.048000,0
954,647.58,17,0.117664,0.0000,0.045700,0
955,646.58,17,0.117855,0.0000,0.047600,0
956,645.59,17,0.118118,0.0000,0.046100,0
957,645.39,17,0.117214,0.0000,0.042200,0
958,644.59,17,0.114341,0.0000,0.044600,0
959,644.39,17,0.111349,0.0000,0.047900,0
960,643.60,17,0.101558,0.0000,0.046700,0
961,642.60,17,0.076374,0.0000,0.043600,0
962,642.40,17,0.045010,0.0000,0.043800,0
963,641.87,17,0.005010,0.0000,0.045600,0
964,641.14,3,0.066948,0.0000,0.028300,0
965,640.74,3,0.130617,0.0000,0.026800,0
966,639.68,3,0.170454,0.0000,0.028000,0
967,639.15,3,0.157365,0.0000,0.030100,0
968,638.49,3,0.107713,0.0000,0.026400,0
969,637.49,17,0.033779,0.0000,0.050100,0
970,636.50,17,0.055898,0.0000,0.047300,0
971,635.70,17,0.135042,0.0000,0.043300,0
972,635.50,9,0.210825,0.0000,0.092700,0
973,634.77,9,0.266639,0.0000,0.096100,0
974,634.11,9,0.321542,0.0000,0.088600,0
975,633.78,9,0.350872,0.0000,0.097200,0
976,633.12,9,0.363971,0.0000,0.099800,0
977,632.59,9,0.369740,0.0000,0.101600,0
978,632.05,9,0.370756,0.0000,0.090400,0
979,631.59,9,0.365981,0.0000,0.089700,0
980,631.06,9,0.361168,0.0000,0.095900,0
981,630.60,9,0.347581,0.0000,0.089800,0
982,630.06,9,0.328678,0.0000,0.096100,0
983,629.80,9,0.301731,0.0000,0.091600,0
984,628.87,9,0.277202,0.0000,0.097300,0
985,628.21,9,0.249334,0.0000,0.088800,0
986,627.88,9,0.226429,0.0000,0.090200,0
987,627.08,9,0.203248,0.0000,0.093200,0
988,626.68,17,0.127792,0.0000,0.045600,0
989,626.08,17,0.095207,0.0000,0.045200,0
990,625.69,17,0.078449,0.2000,0.044600,0
991,625.09,17,0.082442,0.0000,0.046100,0
992,624.89,17,0.087912,0.0000,0.044400,0
993,624.69,17,0.093256,0.0000,0.043100,0
994,624.09,17,0.101209,0.0000,0.049500,0
995,623.90,17,0.107833,0.0000,0.045200,0
996,623.10,17,0.115415,0.0000,0.044100,0
997,622.70,17,0.122411,0.0000,0.043200,0
998,622.17,17,0.130007,0.0000,0.045400,0
999,621.71,17,0.135436,0.0000,0.050700,0
1000,621.31,17,0.140356,0.0000,0.039800,0
1001,620.45,17,0.147237,0.0000,0.045100,0
1002,620.31,17,0.150603,0.0000,0.043400,0
1003,619.45,17,0.152923,0.0000,0.041600,0
1004,619.19,17,0.154921,0.0000,0.047200,0
1005,618.52,17,0.157884,0.0000,0.046100,0
1006,618.19,17,0.164225,0.0000,0.042200,0
1007,617.53,9,0.177399,0.0000,0.097100,0
1008,617.13,9,0.201032,0.0000,0.091000,0
1009,616.53,9,0.242878,0.0000,0.094600,0
1010,616.14,9,0.293525,0.0000,0.090700,0
1011,615.54,9,0.357836,0.0000,0.096800,0
1012,615.27,9,0.423612,0.0000,0.096400,0
1013,614.54,9,0.487361,0.0000,0.098000,0
1014,614.15,5,0.505075,0.0000,0.158100,0
1015,613.55,5,0.516214,0.0000,0.152400,0
1016,613.28,5,0.510490,0.0000,0.156400,0
1017,612.62,9,0.491592,0.0000,0.091200,0
1018,612.16,5,0.579073,0.0000,0.158000,0
1019,611.43,5,0.615371,0.0000,0.159400,0
1020,611.23,5,0.671317,0.0000,0.161400,0
1021,610.50,5,0.667931,0.0000,0.162400,0
1022,610.17,5,0.627676,0.0000,0.161100,0
1023,609.44,5,0.593266,0.0000,0.157400,0
1024,609.17,5,0.548933,0.0000,0.161400,0
1025,608.44,5,0.512794,0.0000,0.156100,0
1026,608.18,5,0.517157,0.0000,0.163400,0
1027,607.65,9,0.492167,0.0000,0.093100,0
1028,607.31,9,0.495527,0.0000,0.095200,0
1029,606.38,9,0.464789,0.0000,0.096700,0
1030,606.25,9,0.446373,0.0000,0.094400,0
1031,605.39,9,0.407440,0.0000,0.093000,0
1032,605.19,9,0.358832,0.0000,0.097500,0
1033,604.46,9,0.310161,0.0000,0.087200,0
1034,604.20,9,0.264891,0.0000,0.094300,0
1035,603.47,9,0.218018,0.0000,0.101300,0
1036,603.27,9,0.178051,0.0000,0.093000,0
1037,602.47,17,0.123607,0.0000,0.043800,0
1038,602.34,17,0.092524,0.0000,0.042100,0
1039,601.48,17,0.080085,0.0000,0.047200,0
1040,601.28,17,0.068736,0.0000,0.046800,0
1041,600.48,17,0.066083,0.0000,0.046300,0
1042,600.28,17,0.062727,0.0000,0.046900,0
1043,599.49,17,0.061700,0.0000,0.042300,0
1044,598.49,17,0.061803,0.0000,0.046500,0
1045,597.43,17,0.066183,0.0000,0.042600,0
1046,597.30,17,0.067367,0.0000,0.046000,0
1047,596.50,17,0.063092,0.0000,0.048600,0
1048,595.57,17,0.060020,0.0000,0.044300,0
1049,594.51,17,0.060507,0.0000,0.046100,0
1050,593.45,17,0.061560,0.0000,0.046100,0
1051,593.19,17,0.059397,0.0000,0.042200,0
1052,592.85,17,0.057449,0.0000,0.042800,0
1053,592.39,17,0.053354,0.0000,0.045300,0
1054,591.46,17,0.050159,0.0000,0.047700,0
1055,591.20,17,0.046068,0.0000,0.045700,0
1056,590.47,17,0.043239,0.0000,0.042900,0
1057,590.20,17,0.043592,0.0000,0.043700,0
1058,589.60,17,0.047329,0.0000,0.045800,0
1059,588.61,17,0.060844,0.0000,0.042700,0
1060,588.48,17,0.084240,0.0000,0.046400,0
1061,587.48,17,0.121781,0.0000,0.046500,0
1062,586.49,17,0.155398,0.0000,0.046700,0
1063,586.29,17,0.167388,0.0000,0.043600,0
1064,585.76,17,0.170054,0.0000,0.047200,0
1065,585.29,17,0.171864,0.0000,0.046500,0
1066,584.50,9,0.195599,0.0000,0.092400,0
1067,584.30,9,0.233849,0.0000,0.095600,0
1068,583.50,9,0.295708,0.0000,0.095600,0
1069,583.30,9,0.368627,0.0000,0.084500,0
1070,582.57,9,0.471652,0.0000,0.095900,0
1071,581.58,5,0.559430,0.0000,0.160800,0
1072,580.59,5,0.562233,0.0000,0.157900,0
1073,580.39,5,0.544749,0.0000,0.159000,0
1074,579.66,9,0.493611,0.0000,0.092300,0
1075,579.39,9,0.392773,0.0000,0.089300,0
1076,578.93,9,0.279824,0.0000,0.090900,0
1077,578.66,9,0.237194,0.0000,0.097000,0
1078,578.60,9,0.229896,0.0000,0.092600,0
1079,577.40,9,0.251132,0.0000,0.090300,0
1080,576.61,9,0.257563,0.0000,0.093100,0
1081,576.14,9,0.257728,0.0000,0.096600,0
1082,575.68,9,0.261035,0.0000,0.095000,0
1083,575.41,9,0.261330,0.0000,0.095800,0
1084,574.68,9,0.257264,0.0000,0.090000,0
1085,573.49,9,0.277456,0.0000,0.097200,0
1086,573.09,9,0.288451,0.0000,0.090400,0
1087,572.49,9,0.308616,0.0000,0.093800,0
1088,571.83,9,0.315852,0.0000,0.091600,0
1089,571.23,9,0.324826,0.0000,0.099500,0
1090,570.44,9,0.328807,0.0000,0.088000,0
1091,570.24,9,0.328373,0.2000,0.095600,0
1092,569.84,9,0.329679,0.0000,0.090200,0
1093,568.85,9,0.322380,0.0000,0.094500,0
1094,567.79,9,0.314971,0.0000,0.091400,0
1095,566.59,9,0.310546,0.0000,0.092900,0
1096,565.46,9,0.306154,0.0000,0.097600,0
