t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
172,333.47,3,0.106982,0.0000,0.029400,0
173,332.48,3,0.130012,0.0000,0.028100,0
174,331.81,3,0.157932,0.0000,0.025200,0
175,331.48,3,0.180812,0.0000,0.027200,0
176,330.55,3,0.186935,0.0000,0.028300,0
177,329.23,3,0.147054,0.0000,0.028200,0
178,328.56,3,0.062459,0.0000,0.025700,0
179,327.83,17,0.077974,0.0000,0.048200,0
180,327.57,9,0.245371,0.0000,0.088400,0
181,326.57,9,0.422975,0.0000,0.094900,0
182,326.11,5,0.554853,0.0000,0.156200,0
183,325.57,5,0.654258,0.0000,0.154000,0
184,324.84,5,0.747507,0.0000,0.156100,0
185,324.65,5,0.800102,0.0000,0.155600,0
186,323.65,5,0.840642,0.0000,0.151300,0
187,322.26,5,0.848001,0.0000,0.157900,0
188,321.19,5,0.810689,0.0000,0.160600,0
189,320.66,5,0.549965,0.2000,0.153000,0
190,319.67,9,0.412205,0.0000,0.089600,0
191,318.67,5,0.682203,0.0000,0.155200,0
192,318.21,5,0.734210,0.0000,0.159600,0
193,317.74,5,0.692788,0.0000,0.160300,0
194,316.94,5,0.650899,0.0000,0.156000,0
195,316.15,5,0.617245,0.0000,0.152600,0
196,315.82,5,0.584689,0.2000,0.161600,0
197,315.09,5,0.567554,0.0000,0.153800,0
198,314.75,5,0.560799,0.0000,0.153800,0
199,314.09,5,0.549987,0.0000,0.157200,0
200,313.16,5,0.557178,0.0000,0.152500,0
201,312.89,5,0.553563,0.0000,0.158800,0
202,312.10,5,0.554247,0.0000,0.154700,0
203,311.83,5,0.560886,0.0000,0.160200,0
204,311.10,5,0.580587,0.0000,0.155700,0
205,310.90,5,0.571895,0.0000,0.161700,0
206,310.11,5,0.599463,0.0000,0.156100,0
207,309.84,5,0.633009,0.0000,0.154100,0
208,309.11,5,0.640484,0.0000,0.150200,0
209,308.18,5,0.661757,0.0000,0.152600,0
210,308.11,5,0.674612,0.0000,0.162900,0
211,307.19,5,0.693007,0.0000,0.159000,0
212,306.19,5,0.707516,0.0000,0.156800,0
213,306.12,5,0.723849,0.0000,0.158600,0
214,305.13,5,0.741174,0.0000,0.165100,0
215,304.93,5,0.754164,0.0000,0.158600,0
216,304.13,5,0.775057,0.0000,0.161200,0
217,303.40,5,0.783535,0.2000,0.158700,0
218,302.41,5,0.782904,0.0000,0.154700,0
219,302.07,5,0.794185,0.0000,0.156400,0
220,301.48,5,0.777984,0.0000,0.158900,0
221,301.08,5,0.616068,0.0000,0.155900,0
222,300.48,9,0.270094,0.0000,0.089200,0
223,299.35,17,0.025055,0.0000,0.044200,0
224,298.36,17,0.027939,0.0000,0.045800,0
225,298.09,17,0.040972,0.0000,0.042000,0
226,297.09,3,0.059970,0.0000,0.025600,0
227,297.03,3,0.073666,0.0000,0.027700,0
228,296.17,3,0.119977,0.0000,0.025900,0
229,296.10,3,0.143337,0.0000,0.027700,0
230,295.10,3,0.141960,0.0000,0.029800,0
231,295.10,3,0.122926,0.0000,0.029200,0
232,294.31,3,0.115943,0.0000,0.026800,0
233,293.18,3,0.120282,0.0000,0.027500,0
234,292.58,3,0.146125,0.0000,0.026700,0
235,292.12,3,0.181424,0.0000,0.025400,0
236,291.19,3,0.156237,0.0000,0.026700,0
237,290.26,3,0.143403,0.0000,0.029000,0
238,289.26,3,0.125034,0.0000,0.031200,0
239,288.33,3,0.110637,0.0000,0.029700,0
240,287.73,3,0.099978,0.0000,0.030400,0
241,287.67,3,0.099763,0.0000,0.026100,0
242,286.61,3,0.132702,0.0000,0.029200,0
243,286.27,3,0.120837,0.0000,0.030100,0
244,286.21,3,0.122004,0.0000,0.030000,0
245,285.28,3,0.125619,0.0000,0.028100,0
246,284.55,3,0.134894,0.0000,0.027500,0
247,283.68,5,1.133406,0.0000,0.157800,0
248,283.22,11,1.326269,0.0000,0.230900,0
249,282.56,11,1.419254,0.0000,0.223900,0
250,282.56,11,1.605992,0.2000,0.230100,0
251,282.08,11,1.530166,0.2000,0.229200,0
252,281.42,2,1.730236,0.2000,0.390200,0
253,281.08,2,2.012589,0.0000,0.393900,0
254,280.75,2,2.236475,0.6000,0.395600,0
255,280.42,2,2.443063,0.0000,0.399900,0
256,280.08,2,2.683519,0.8000,0.393000,0
257,279.75,14,2.929739,0.6000,0.604000,0
258,279.50,14,3.125827,0.6000,0.603900,0
259,279.17,14,3.382362,0.2000,0.609600,0
260,279.08,14,3.593632,0.6000,0.594400,0
261,278.75,14,3.835963,0.8000,0.604100,0
262,278.42,14,4.010347,1.0000,0.595700,0
263,278.08,14,4.167891,0.8000,0.597400,0
264,277.75,6,4.274498,0.6000,0.765100,0
265,277.42,6,4.334894,0.6000,0.772100,0
266,277.17,6,4.352764,0.8000,0.780800,0
267,276.75,6,4.315104,0.4000,0.774200,0
268,276.42,6,4.244679,0.6000,0.781000,0
269,276.08,14,4.136106,0.6000,0.597200,0
270,275.75,14,3.987930,0.4000,0.598500,0
271,275.50,14,3.820502,0.8000,0.596100,0
272,275.08,14,3.612920,0.8000,0.609300,0
273,274.08,14,3.352401,0.4000,0.609400,0
274,273.08,14,3.055140,0.6000,0.601000,0
275,272.50,2,2.717253,0.8000,0.396700,0
276,272.08,2,2.427464,0.4000,0.400200,0
277,271.75,2,2.237098,0.2000,0.395700,0
278,271.08,2,2.015412,0.0000,0.407800,0
279,270.75,2,1.741604,0.2000,0.393300,0
280,270.08,11,1.535112,0.0000,0.226100,0
281,269.75,11,1.429257,0.0000,0.231400,0
282,269.08,11,1.215304,0.0000,0.230000,0
283,268.75,11,1.083461,0.0000,0.225300,0
284,268.14,11,0.965809,0.0000,0.230900,0
285,268.08,5,0.745760,0.0000,0.157600,0
286,267.75,5,0.663293,0.0000,0.157100,0
287,267.17,5,0.604101,0.2000,0.159200,0
288,267.08,9,0.421399,0.0000,0.096800,0
289,266.75,9,0.334967,0.0000,0.093600,0
290,266.08,9,0.326406,0.0000,0.095000,0
291,265.75,9,0.381641,0.0000,0.093100,0
292,265.17,9,0.263267,0.0000,0.092200,0
293,265.08,9,0.254586,0.0000,0.103100,0
294,264.75,9,0.286333,0.0000,0.096200,0
295,264.08,9,0.296630,0.0000,0.091400,0
296,263.75,9,0.297046,0.0000,0.093000,0
297,263.42,9,0.308026,0.0000,0.090000,0
298,263.08,9,0.305563,0.0000,0.092600,0
299,262.75,9,0.292043,0.0000,0.094200,0
300,262.08,9,0.265731,0.0000,0.095000,0
301,261.83,9,0.245210,0.0000,0.091400,0
302,261.25,9,0.238308,0.0000,0.094000,0
303,260.08,9,0.224194,0.0000,0.095100,0
304,259.75,9,0.201282,0.0000,0.092000,0
305,259.08,9,0.196938,0.0000,0.097700,0
306,258.50,9,0.190758,0.0000,0.091000,0
307,258.08,9,0.182974,0.0000,0.093800,0
308,257.75,17,0.165904,0.0000,0.044200,0
309,257.08,17,0.153766,0.0000,0.048200,0
310,256.75,17,0.109923,0.0000,0.047400,0
311,256.08,17,0.105818,0.0000,0.045000,0
312,255.08,17,0.076120,0.0000,0.043800,0
313,254.42,17,0.062133,0.0000,0.049000,0
314,254.33,17,0.037800,0.0000,0.045900,0
315,253.75,17,0.036956,0.0000,0.047800,0
316,253.08,17,0.047443,0.0000,0.048700,0
317,252.92,3,0.074075,0.0000,0.029500,0
318,252.08,3,0.069744,0.0000,0.029500,0
319,251.75,3,0.073693,0.0000,0.027300,0
320,251.22,3,0.093625,0.0000,0.026700,0
321,251.08,3,0.063201,0.0000,0.026500,0
322,250.42,3,0.110011,0.0000,0.024600,0
323,250.10,3,0.150841,0.0000,0.028700,0
324,250.08,3,0.118002,0.0000,0.029400,0
325,249.75,3,0.135753,0.0000,0.030400,0
326,249.42,3,0.128718,0.0000,0.025900,0
327,249.11,3,0.170125,0.0000,0.032200,0
328,249.08,3,0.243722,0.0000,0.026800,0
329,248.75,3,0.238074,0.0000,0.029600,0
330,248.42,3,0.250247,0.0000,0.027300,0
331,248.08,3,0.247085,0.0000,0.027400,0
332,247.42,3,0.257320,0.0000,0.025700,0
333,247.12,3,0.246140,0.0000,0.028900,0
334,247.08,3,0.246015,0.0000,0.028000,0
335,246.42,3,0.253314,0.0000,0.027800,0
336,246.08,3,0.253464,0.0000,0.028400,0
337,245.42,3,0.253524,0.0000,0.028300,0
338,245.08,3,0.253901,0.0000,0.026300,0
339,244.58,3,0.257949,0.0000,0.028600,0
340,244.17,3,0.247843,0.0000,0.028400,0
341,244.08,3,0.233401,0.0000,0.029100,0
342,243.75,3,0.240562,0.0000,0.025700,0
343,243.42,3,0.221515,0.0000,0.032400,0
344,243.08,3,0.208071,0.0000,0.029900,0
345,242.58,3,0.194657,0.0000,0.027500,0
346,240.75,3,0.194114,0.0000,0.026400,0
347,240.42,3,0.189792,0.0000,0.025200,0
348,240.08,3,0.192014,0.0000,0.027600,0
349,239.42,3,0.195169,0.0000,0.030000,0
350,239.08,3,0.184496,0.0000,0.032600,0
351,238.08,3,0.178097,0.0000,0.031200,0
352,237.75,3,0.173292,0.0000,0.030700,0
353,237.42,3,0.177747,0.0000,0.026200,0
354,237.08,3,0.167409,0.0000,0.026700,0
355,236.75,3,0.162885,0.0000,0.026300,0
356,236.42,3,0.159674,0.0000,0.025000,0
357,236.08,3,0.073486,0.0000,0.027900,0
358,235.75,17,0.054836,0.0000,0.043600,0
359,235.42,9,0.233208,0.0000,0.092500,0
360,235.08,9,0.418572,0.0000,0.094600,0
361,234.75,9,0.392235,0.0000,0.096900,0
362,234.42,9,0.399886,0.0000,0.095500,0
363,234.08,9,0.422600,0.0000,0.094200,0
364,233.08,9,0.457776,0.0000,0.089700,0
365,232.12,9,0.436492,0.0000,0.096200,0
366,232.08,9,0.463897,0.0000,0.096200,0
367,231.46,9,0.358708,0.0000,0.096400,0
368,231.42,9,0.360924,0.0000,0.087100,0
369,231.08,9,0.277149,0.0000,0.091800,0
370,230.75,9,0.273467,0.0000,0.093700,0
371,230.50,9,0.286617,0.0000,0.100500,0
372,230.42,9,0.263559,0.0000,0.095500,0
373,230.25,9,0.271755,0.0000,0.095100,0
374,229.75,9,0.327203,0.0000,0.094500,0
375,229.42,9,0.370636,0.0000,0.093900,0
376,229.08,9,0.396726,0.2000,0.089300,0
377,228.75,9,0.419215,0.0000,0.097500,0
378,228.42,9,0.464697,0.0000,0.088500,0
379,228.08,9,0.482768,0.0000,0.093400,0
380,227.75,5,0.524396,0.0000,0.159300,0
381,227.42,5,0.573421,0.0000,0.159200,0
382,227.08,5,0.614450,0.0000,0.155300,0
383,226.42,5,0.658510,0.0000,0.159000,0
384,226.08,5,0.700966,0.0000,0.162700,0
385,225.75,5,0.727747,0.0000,0.156200,0
386,225.42,5,0.656193,0.0000,0.161800,0
387,225.08,5,0.636842,0.0000,0.155100,0
388,224.75,5,0.620508,0.0000,0.155200,0
389,224.42,5,0.597035,0.0000,0.157700,0
390,223.75,5,0.686874,0.0000,0.156600,0
391,223.50,5,0.849792,0.0000,0.160000,0
392,223.42,5,0.927056,0.0000,0.156900,0
393,222.75,11,1.141727,0.0000,0.230800,0
394,222.42,11,1.257102,0.0000,0.223700,0
395,222.08,11,1.434857,0.0000,0.228600,0
396,221.75,2,1.677790,0.2000,0.395000,0
397,221.42,2,1.789052,0.0000,0.397500,0
398,221.08,2,2.099733,0.2000,0.390400,0
399,220.75,2,2.311431,0.2000,0.397000,0
400,220.58,2,2.683584,0.4000,0.397500,0
401,220.08,14,2.929902,0.2000,0.602000,0
402,219.75,14,3.197666,0.8000,0.602300,0
403,219.42,14,3.384681,0.6000,0.598000,0
404,219.17,14,3.601835,0.8000,0.599800,0
405,219.08,14,3.847599,0.6000,0.599200,0
406,218.75,14,4.043593,0.0000,0.596600,0
407,218.42,6,4.233893,0.6000,0.777300,0
408,218.08,6,4.457796,0.6000,0.772300,0
409,217.75,6,4.583275,0.6000,0.775500,0
410,217.42,6,4.677684,0.6000,0.771100,0
411,217.08,6,4.863494,0.6000,0.776600,0
412,216.75,6,4.937514,0.4000,0.775800,0
413,216.50,6,4.949225,0.8000,0.782200,0
414,215.58,6,5.124821,0.8000,0.777100,0
415,215.42,6,5.114986,0.8000,0.770900,0
416,215.08,6,5.162928,1.0000,0.778700,0
417,215.00,6,5.124545,0.8000,0.776900,0
418,214.75,6,5.067227,0.8000,0.777600,0
419,214.42,6,5.017770,1.0000,0.772500,0
420,214.08,6,5.015518,1.0000,0.769200,0
421,213.75,6,5.071078,0.8000,0.772900,0
422,213.50,6,5.039813,1.0000,0.773700,0
423,213.17,6,5.083231,0.8000,0.772000,0
424,212.75,6,5.168097,1.0000,0.771700,0
425,212.08,6,5.245418,1.0000,0.772100,0
426,211.92,6,5.279080,0.8000,0.773000,0
427,211.42,6,5.291001,1.0000,0.771500,0
428,211.08,6,5.341183,1.0000,0.775000,0
429,210.83,6,5.207830,0.8000,0.774400,0
430,210.75,6,5.360255,0.8000,0.769500,0
431,210.42,6,5.331625,1.0000,0.765100,0
432,210.08,6,5.382190,1.0000,0.767500,0
433,209.83,6,5.341224,1.0000,0.771300,0
434,209.75,6,5.247432,1.0000,0.777700,0
435,209.17,6,5.246804,1.0000,0.773200,0
436,209.08,6,5.211994,1.0000,0.772000,0
437,208.75,6,5.209420,1.0000,0.775000,0
438,208.42,6,5.183012,0.8000,0.776500,0
439,208.08,6,5.108681,1.0000,0.773700,0
440,207.75,6,5.056697,0.6000,0.775100,0
441,207.42,6,5.022427,1.0000,0.765800,0
442,207.08,6,4.955856,0.8000,0.774400,0
443,206.83,6,5.027902,1.0000,0.772500,0
444,206.50,6,4.988314,0.8000,0.771400,0
445,206.25,6,4.979035,0.4000,0.768500,0
446,205.83,6,4.942049,0.4000,0.777300,0
447,205.50,6,4.869236,1.0000,0.772800,0
448,205.42,6,4.806947,0.6000,0.775700,0
449,205.08,6,4.724045,1.0000,0.775700,0
450,204.75,6,4.708927,1.0000,0.778700,0
451,204.49,6,4.623391,0.8000,0.773400,0
452,204.42,6,4.489134,0.6000,0.765600,0
453,204.08,6,4.429085,0.6000,0.779400,0
454,203.42,6,4.575340,0.6000,0.772000,0
455,203.17,6,4.566387,0.6000,0.774700,0
456,202.75,6,4.608359,0.6000,0.768900,0
457,202.50,6,4.631116,0.8000,0.776300,0
458,202.42,6,4.612290,0.4000,0.771100,0
459,202.08,6,4.529358,1.0000,0.770600,0
460,201.75,6,4.608890,0.8000,0.774000,0
461,201.42,6,4.572707,0.6000,0.775400,0
462,201.08,6,4.563984,0.6000,0.777600,0
463,200.75,6,4.519002,1.0000,0.766600,0
464,200.42,6,4.655500,0.6000,0.770500,0
465,200.08,6,4.639822,0.8000,0.771600,0
466,199.75,6,4.675314,0.6000,0.770200,0
467,199.42,6,4.887828,0.8000,0.765800,0
468,199.08,6,4.937688,0.4000,0.767600,0
469,198.75,6,4.857341,1.0000,0.776100,0
470,198.42,6,5.096117,0.8000,0.769600,0
471,198.08,6,5.127961,0.8000,0.773000,0
472,198.00,6,5.113188,0.8000,0.771900,0
473,197.42,6,5.179068,1.0000,0.779400,0
474,197.08,6,5.076783,0.8000,0.772900,0
475,196.75,6,5.083890,0.8000,0.768300,0
476,196.42,6,5.109203,1.0000,0.768000,0
477,196.09,6,4.947796,0.6000,0.769300,0
478,196.08,6,4.747984,1.0000,0.768700,0
479,195.50,6,4.542419,1.0000,0.768200,0
480,195.42,6,4.328883,0.8000,0.770900,0
481,195.17,14,4.138188,0.6000,0.596000,0
482,195.08,14,3.919427,0.6000,0.599100,0
483,194.75,14,3.780499,0.8000,0.606500,0
484,194.42,14,3.539505,0.4000,0.599800,0
485,194.08,14,3.283672,0.6000,0.611400,0
486,194.08,14,2.989619,0.6000,0.599600,0
487,193.75,2,2.677415,0.4000,0.402000,0
488,193.42,2,2.381190,0.2000,0.398500,0
489,193.11,2,2.118301,0.6000,0.390200,0
490,192.75,2,1.893275,0.2000,0.387300,0
491,192.42,2,1.668274,0.2000,0.399500,0
492,192.13,11,1.450327,0.2000,0.230900,0
493,191.81,11,1.245236,0.0000,0.227700,0
494,191.75,11,1.084171,0.0000,0.228800,0
495,191.08,5,0.902173,0.0000,0.161600,0
496,190.42,5,0.712108,0.0000,0.159100,0
497,190.17,5,0.706643,0.0000,0.160900,0
498,189.75,5,0.657504,0.0000,0.153100,0
499,189.50,9,0.507036,0.0000,0.090900,0
500,189.47,5,0.572084,0.0000,0.157800,0
501,189.17,5,0.504799,0.0000,0.152800,0
502,188.17,9,0.382918,0.0000,0.094500,0
503,188.08,9,0.385379,0.0000,0.092200,0
504,187.42,9,0.378274,0.0000,0.100500,0
505,187.13,9,0.319449,0.0000,0.095800,0
506,187.08,9,0.220692,0.0000,0.098200,0
507,187.07,17,0.154012,0.0000,0.047700,0
508,186.42,17,0.136528,0.0000,0.049100,0
509,186.16,17,0.106851,0.0000,0.047600,0
510,186.08,17,0.108531,0.0000,0.049400,0
511,185.42,17,0.064171,0.0000,0.046600,0
512,185.08,17,0.039204,0.0000,0.047600,0
513,185.05,17,0.023585,0.0000,0.045700,0
514,184.42,17,0.022951,0.2000,0.042000,0
515,184.21,17,0.043378,0.0000,0.047200,0
516,184.08,17,0.111027,0.0000,0.042700,0
517,183.42,17,0.109906,0.0000,0.041900,0
518,183.10,17,0.162179,0.2000,0.044300,0
519,183.08,9,0.203090,0.0000,0.090000,0
520,182.42,9,0.224331,0.0000,0.098400,0
521,182.08,9,0.268735,0.0000,0.091400,0
522,181.75,9,0.295759,0.0000,0.093100,0
523,181.50,9,0.320652,0.2000,0.097000,0
524,181.17,9,0.348371,0.0000,0.094900,0
525,181.08,9,0.359095,0.0000,0.094000,0
526,180.75,9,0.372163,0.0000,0.100700,0
527,180.42,9,0.365376,0.0000,0.092000,0
528,180.08,9,0.361406,0.0000,0.093300,0
529,179.42,9,0.345650,0.2000,0.098700,0
530,179.17,9,0.396062,0.0000,0.092900,0
531,179.08,9,0.363905,0.0000,0.097900,0
532,178.75,9,0.339988,0.0000,0.095500,0
533,178.67,9,0.329156,0.0000,0.096000,0
534,178.17,9,0.298210,0.2000,0.095400,0
535,177.75,9,0.369074,0.0000,0.095100,0
536,177.13,9,0.356216,0.0000,0.094700,0
537,177.07,9,0.406724,0.0000,0.093900,0
538,176.75,9,0.370565,0.0000,0.093400,0
539,176.42,9,0.282767,0.0000,0.090800,0
540,176.25,9,0.250138,0.0000,0.101000,0
541,176.17,9,0.200785,0.0000,0.094900,0
542,173.08,17,0.169870,0.0000,0.045500,0
543,172.75,9,0.180076,0.0000,0.091500,0
544,172.08,17,0.123257,0.0000,0.043400,0
545,171.08,17,0.063500,0.0000,0.045900,0
546,170.75,17,0.046308,0.0000,0.047100,0
547,170.42,17,0.019298,0.0000,0.042100,0
548,170.12,17,0.016468,0.0000,0.043800,0
549,169.42,17,0.006808,0.0000,0.046200,0
550,169.08,17,0.034163,0.0000,0.043500,0
551,168.75,17,0.037177,0.0000,0.046400,0
552,168.42,17,0.029368,0.0000,0.046600,0
553,168.08,3,0.060246,0.0000,0.025600,0
554,167.17,3,0.069508,0.0000,0.027700,0
555,167.08,3,0.076105,0.0000,0.029100,0
556,166.33,3,0.060565,0.0000,0.026300,0
