t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
54,239.08,5,0.588509,0.0000,0.156700,0
55,238.42,5,0.593850,0.0000,0.157300,0
56,238.17,5,0.579250,0.0000,0.156900,0
57,238.08,5,0.573007,0.0000,0.161600,0
58,237.50,5,0.584958,0.0000,0.157200,0
59,237.42,5,0.585496,0.2000,0.154500,0
60,237.17,5,0.587456,0.0000,0.158200,0
61,237.08,5,0.592411,0.0000,0.158500,0
62,236.42,5,0.577586,0.0000,0.162400,0
63,236.17,5,0.516413,0.0000,0.153700,0
64,235.75,9,0.420302,0.2000,0.094600,0
65,235.50,9,0.382479,0.2000,0.089300,0
66,235.08,9,0.368513,0.0000,0.095200,0
67,234.92,9,0.365185,0.0000,0.100800,0
68,234.67,9,0.390433,0.0000,0.092100,0
69,234.08,9,0.372107,0.0000,0.097600,0
70,233.42,9,0.367372,0.0000,0.094200,0
71,233.17,9,0.378725,0.0000,0.091000,0
72,233.08,9,0.471438,0.0000,0.091700,0
73,232.83,5,0.549208,0.0000,0.161100,0
74,232.42,5,0.555401,0.0000,0.158900,0
75,232.17,5,0.567651,0.0000,0.164700,0
76,232.08,5,0.575008,0.0000,0.151500,0
77,231.50,5,0.587632,0.0000,0.164900,0
78,231.42,5,0.602956,0.0000,0.161800,0
79,231.08,5,0.612699,0.0000,0.155200,0
80,230.83,5,0.617317,0.0000,0.155400,0
81,230.50,5,0.619155,0.0000,0.158600,0
82,230.42,5,0.626791,0.0000,0.155300,0
83,230.08,5,0.613195,0.0000,0.157000,0
84,229.42,5,0.602070,0.0000,0.160800,0
85,229.33,5,0.592708,0.0000,0.162200,0
86,229.08,5,0.586226,0.0000,0.158500,0
87,228.83,5,0.576668,0.0000,0.162900,0
88,228.50,5,0.605293,0.0000,0.150300,0
89,228.50,5,0.604174,0.0000,0.157400,0
90,228.17,5,0.603608,0.0000,0.156000,0
91,228.08,5,0.601142,0.0000,0.159900,0
92,227.42,5,0.584007,0.0000,0.161200,0
93,227.33,5,0.575797,0.0000,0.153000,0
94,227.08,5,0.562941,0.0000,0.163200,0
95,226.42,5,0.545566,0.0000,0.159800,0
96,226.17,5,0.542858,0.0000,0.161300,0
97,226.08,5,0.538832,0.0000,0.161300,0
98,225.58,5,0.547964,0.0000,0.162100,0
99,225.08,5,0.556076,0.0000,0.154700,0
100,224.83,5,0.551104,0.0000,0.159600,0
101,224.75,5,0.552070,0.0000,0.159500,0
102,224.42,5,0.538627,0.0000,0.155800,0
103,224.17,9,0.275549,0.0000,0.097300,0
104,223.50,9,0.232038,0.0000,0.092700,0
105,223.42,9,0.217830,0.0000,0.097700,0
106,223.08,9,0.220569,0.0000,0.092600,0
107,222.83,9,0.262658,0.0000,0.091700,0
108,222.75,9,0.250947,0.0000,0.095200,0
109,222.50,9,0.233010,0.0000,0.099100,0
110,222.08,9,0.229032,0.0000,0.091800,0
111,221.75,9,0.232612,0.0000,0.093100,0
112,221.33,9,0.233423,0.0000,0.097200,0
113,221.08,9,0.265231,0.2000,0.098400,0
114,220.83,9,0.223604,0.0000,0.096800,0
115,220.50,9,0.211169,0.0000,0.096800,0
116,219.75,9,0.234322,0.0000,0.095800,0
117,219.42,9,0.238394,0.0000,0.090000,0
118,219.17,9,0.296110,0.0000,0.089300,0
119,218.42,9,0.277660,0.0000,0.096800,0
120,218.08,9,0.266039,0.2000,0.094400,0
121,217.42,9,0.279173,0.0000,0.094400,0
122,217.08,9,0.314781,0.0000,0.094600,0
123,217.00,9,0.375809,0.0000,0.096100,0
124,216.08,9,0.343423,0.0000,0.096800,0
125,215.50,9,0.326120,0.2000,0.094800,0
126,215.42,9,0.338296,0.0000,0.093400,0
127,215.08,9,0.352183,0.0000,0.100600,0
128,214.75,9,0.364970,0.0000,0.099400,0
129,214.42,9,0.324777,0.0000,0.091600,0
130,214.08,9,0.306047,0.0000,0.097400,0
131,213.42,9,0.319632,0.0000,0.094600,0
132,213.33,9,0.322897,0.0000,0.088100,0
133,212.75,9,0.400775,0.0000,0.095100,0
134,212.42,9,0.401001,0.0000,0.099700,0
135,212.08,9,0.399919,0.2000,0.093900,0
136,211.42,9,0.397071,0.0000,0.092700,0
137,211.08,9,0.390539,0.0000,0.092800,0
138,211.08,9,0.388644,0.0000,0.098400,0
139,210.42,9,0.414641,0.0000,0.090400,0
140,210.42,9,0.426707,0.0000,0.093700,0
141,210.08,9,0.435453,0.2000,0.096900,0
142,209.42,9,0.426286,0.0000,0.094800,0
143,209.08,9,0.418361,0.0000,0.091400,0
144,208.42,9,0.353158,0.0000,0.094400,0
145,208.33,9,0.281509,0.0000,0.094000,0
146,208.08,9,0.243322,0.0000,0.090100,0
147,207.75,9,0.252173,0.0000,0.090600,0
148,207.50,9,0.262823,0.0000,0.093800,0
149,207.08,9,0.334177,0.0000,0.089700,0
150,207.00,9,0.365479,0.0000,0.092200,0
151,206.42,9,0.356992,0.0000,0.093900,0
152,206.08,9,0.372933,0.0000,0.090600,0
153,205.58,9,0.419365,0.0000,0.099600,0
154,205.42,9,0.462628,0.0000,0.096500,0
155,205.08,5,0.501351,0.0000,0.157100,0
156,205.08,5,0.525555,0.0000,0.151300,0
157,204.42,5,0.508484,0.0000,0.157600,0
158,204.08,5,0.500325,0.2000,0.158200,0
159,203.58,9,0.495463,0.0000,0.092000,0
160,203.42,9,0.487263,0.0000,0.096300,0
161,203.08,9,0.485204,0.0000,0.094000,0
162,202.75,9,0.490851,0.0000,0.093400,0
163,202.42,9,0.468254,0.0000,0.089700,0
164,202.42,9,0.464468,0.0000,0.095800,0
165,202.08,9,0.481513,0.0000,0.096900,0
166,201.75,5,0.502007,0.0000,0.158500,0
167,201.42,5,0.512012,0.0000,0.155400,0
168,201.08,5,0.504286,0.2000,0.153800,0
169,201.00,5,0.510372,0.0000,0.166600,0
170,200.42,5,0.510382,0.0000,0.163900,0
171,199.75,5,0.521702,0.0000,0.157500,0
172,199.42,5,0.514590,0.0000,0.158600,0
173,199.08,5,0.528280,0.0000,0.157400,0
174,198.42,5,0.499858,0.0000,0.160900,0
175,198.08,9,0.494407,0.0000,0.090500,0
176,198.00,9,0.491380,0.0000,0.100500,0
177,197.42,5,0.496196,0.0000,0.151400,0
178,197.08,9,0.492376,0.0000,0.093400,0
179,197.08,9,0.484026,0.0000,0.094200,0
180,196.42,9,0.482081,0.0000,0.094000,0
181,196.08,9,0.495063,0.0000,0.092000,0
182,196.08,9,0.474797,0.2000,0.091900,0
183,195.42,9,0.461753,0.0000,0.098500,0
184,195.42,9,0.452479,0.0000,0.093100,0
185,195.08,9,0.388420,0.0000,0.096700,0
186,194.75,9,0.292403,0.0000,0.094700,0
187,194.42,9,0.185165,0.0000,0.092700,0
188,194.08,17,0.131019,0.0000,0.043400,0
189,194.08,17,0.138179,0.0000,0.045900,0
190,193.42,17,0.145009,0.0000,0.044500,0
191,193.33,17,0.150569,0.0000,0.046700,0
192,193.08,17,0.162030,0.0000,0.043900,0
193,192.75,17,0.160477,0.0000,0.045400,0
194,192.42,17,0.151557,0.0000,0.042300,0
195,192.08,9,0.209281,0.0000,0.095300,0
196,191.75,9,0.267760,0.0000,0.097300,0
197,191.42,9,0.324410,0.0000,0.094700,0
198,191.08,9,0.319369,0.2000,0.091100,0
199,190.42,9,0.346521,0.0000,0.093900,0
200,190.08,9,0.314566,0.0000,0.100500,0
201,189.42,9,0.327758,0.0000,0.092500,0
202,189.17,9,0.330451,0.0000,0.092200,0
203,189.08,9,0.323586,0.0000,0.092300,0
204,188.50,9,0.327361,0.0000,0.089800,0
205,188.42,9,0.354501,0.0000,0.090000,0
206,188.08,9,0.367051,0.0000,0.101400,0
207,187.75,9,0.353416,0.0000,0.096900,0
208,187.42,9,0.357029,0.0000,0.099200,0
209,187.08,9,0.339360,0.0000,0.092200,0
210,186.42,9,0.349656,0.0000,0.094700,0
211,186.08,5,0.575422,0.0000,0.158000,0
212,185.75,5,0.548926,0.0000,0.159700,0
213,185.42,5,0.556266,0.0000,0.150800,0
214,185.08,5,0.534539,0.0000,0.158300,0
215,185.08,5,0.515348,0.0000,0.159600,0
216,184.42,5,0.520160,0.0000,0.154300,0
217,184.25,5,0.530990,0.0000,0.154100,0
218,183.42,5,0.532821,0.0000,0.161100,0
219,183.08,5,0.604444,0.0000,0.153000,0
220,182.42,5,0.602658,0.0000,0.150600,0
221,181.42,5,0.611304,0.0000,0.157200,0
222,181.25,5,0.602119,0.0000,0.158500,0
223,180.83,5,0.607988,0.0000,0.156500,0
224,180.42,5,0.636392,0.0000,0.152600,0
225,180.08,5,0.631990,0.0000,0.158100,0
226,179.42,5,0.609216,0.0000,0.155400,0
227,179.08,5,0.620698,0.0000,0.159000,0
228,178.75,5,0.741260,0.0000,0.158400,0
229,178.75,5,0.688187,0.0000,0.157700,0
230,177.50,5,0.669299,0.0000,0.163800,0
231,177.08,5,0.628900,0.0000,0.156600,0
232,177.08,5,0.652255,0.0000,0.157700,0
233,176.42,5,0.597347,0.0000,0.160900,0
234,176.08,5,0.572744,0.0000,0.148300,0
235,175.42,5,0.561990,0.0000,0.159500,0
236,175.42,5,0.527785,0.0000,0.162100,0
237,175.08,5,0.519056,0.0000,0.162100,0
238,174.83,5,0.530803,0.0000,0.157200,0
239,174.42,5,0.525686,0.2000,0.155100,0
240,174.17,5,0.530615,0.0000,0.163100,0
241,174.08,9,0.342898,0.0000,0.098600,0
242,173.83,9,0.342595,0.0000,0.096000,0
243,173.75,9,0.322146,0.0000,0.088800,0
244,173.25,9,0.299580,0.0000,0.098000,0
245,173.25,9,0.285624,0.0000,0.095300,0
246,172.08,9,0.278717,0.0000,0.093700,0
247,171.75,9,0.268652,0.0000,0.094400,0
248,171.42,9,0.268196,0.0000,0.094700,0
249,171.08,17,0.149611,0.0000,0.047200,0
250,170.42,17,0.133994,0.0000,0.045500,0
251,170.42,17,0.134213,0.0000,0.043800,0
252,170.08,17,0.130784,0.0000,0.046600,0
253,170.08,17,0.132549,0.0000,0.049800,0
254,169.42,17,0.137114,0.0000,0.045200,0
255,169.42,17,0.125170,0.0000,0.048100,0
256,169.08,17,0.124657,0.0000,0.045000,0
257,168.75,17,0.115889,0.0000,0.043600,0
258,168.42,17,0.056735,0.0000,0.044500,0
259,168.08,17,0.063254,0.0000,0.045700,0
260,168.08,17,0.065479,0.0000,0.044700,0
261,167.42,17,0.025879,0.0000,0.045800,0
262,167.42,17,0.013415,0.0000,0.045900,0
263,167.08,17,0.012343,0.0000,0.046200,0
264,166.75,17,0.005474,0.0000,0.046500,0
265,166.42,17,0.001881,0.0000,0.047200,0
266,166.13,17,0.010141,0.0000,0.043300,0
267,165.92,17,0.007253,0.0000,0.043200,0
268,165.08,17,0.010936,0.0000,0.043500,0
269,164.75,17,0.017271,0.0000,0.043300,0
270,164.42,17,0.026710,0.0000,0.044400,0
271,164.08,17,0.043679,0.0000,0.046800,0
272,163.42,17,0.077186,0.0000,0.048900,0
273,163.08,17,0.150150,0.0000,0.049800,0
274,163.08,17,0.135952,0.0000,0.045600,0
275,162.42,17,0.159007,0.0000,0.045600,0
276,162.08,17,0.118858,0.0000,0.046200,0
277,162.08,17,0.089856,0.0000,0.045200,0
278,161.42,17,0.104386,0.0000,0.044300,0
279,161.08,17,0.076325,0.0000,0.048100,0
280,160.75,17,0.062386,0.0000,0.043500,0
281,160.42,17,0.051574,0.0000,0.046500,0
282,160.08,17,0.040994,0.0000,0.046200,0
283,159.42,17,0.039995,0.0000,0.047100,0
284,159.42,17,0.048725,0.0000,0.046700,0
285,159.08,17,0.056286,0.0000,0.045400,0
286,158.42,17,0.050420,0.0000,0.045400,0
287,158.08,17,0.055024,0.0000,0.050200,0
288,158.00,17,0.058991,0.0000,0.049100,0
289,157.50,17,0.066515,0.0000,0.046300,0
290,156.42,17,0.063182,0.0000,0.046900,0
291,156.42,17,0.094840,0.0000,0.043900,0
292,156.25,17,0.133547,0.0000,0.044700,0
293,155.75,17,0.144039,0.0000,0.047600,0
294,155.42,17,0.122420,0.0000,0.044300,0
295,155.08,17,0.123476,0.0000,0.046100,0
296,155.00,17,0.090341,0.0000,0.043200,0
297,154.42,17,0.069598,0.0000,0.046200,0
298,154.00,17,0.049269,0.0000,0.045900,0
299,153.75,17,0.052774,0.0000,0.042100,0
300,153.33,17,0.055232,0.0000,0.041300,0
301,153.33,17,0.054371,0.0000,0.044800,0
302,153.00,17,0.065116,0.0000,0.043100,0
303,152.66,17,0.085329,0.0000,0.042200,0
304,152.22,17,0.100492,0.0000,0.048900,0
305,152.22,17,0.069048,0.0000,0.044300,0
306,151.39,17,0.030685,0.0000,0.041600,0
307,151.39,17,0.044972,0.0000,0.043100,0
308,150.95,17,0.038039,0.0000,0.045500,0
309,150.63,17,0.036500,0.0000,0.045900,0
310,150.63,17,0.044201,0.0000,0.043900,0
311,150.31,17,0.051415,0.0000,0.046200,0
312,149.93,17,0.037108,0.0000,0.045200,0
313,149.42,17,0.035404,0.0000,0.045600,0
314,149.30,17,0.035958,0.0000,0.044900,0
315,149.30,17,0.034915,0.0000,0.042500,0
316,148.54,17,0.031619,0.0000,0.043300,0
317,148.47,17,0.044008,0.0000,0.048500,0
318,147.52,17,0.051259,0.0000,0.044100,0
319,146.69,17,0.051800,0.0000,0.044400,0
320,146.44,17,0.046113,0.0000,0.039300,0
321,146.44,17,0.052002,0.0000,0.045900,0
322,145.49,17,0.048927,0.0000,0.044500,0
323,145.49,17,0.044427,0.0000,0.044000,0
324,144.53,17,0.044821,0.0000,0.041200,0
325,144.47,17,0.104779,0.0000,0.047800,0
326,143.58,17,0.118473,0.0000,0.049600,0
327,143.58,17,0.115137,0.0000,0.042900,0
328,142.50,17,0.127345,0.0000,0.045700,0
329,142.37,17,0.120554,0.0000,0.042100,0
330,142.37,17,0.129888,0.0000,0.045400,0
331,141.61,17,0.143787,0.0000,0.038500,0
332,141.42,17,0.143340,0.0000,0.043900,0
333,141.10,17,0.136397,0.0000,0.045800,0
334,140.53,17,0.149424,0.0000,0.045100,0
335,140.53,17,0.157298,0.0000,0.041400,0
336,139.64,17,0.149880,0.0000,0.045800,0
337,139.64,17,0.144457,0.0000,0.043900,0
338,139.13,17,0.143090,0.0000,0.045400,0
339,138.50,17,0.123562,0.2000,0.046700,0
340,138.50,17,0.112120,0.0000,0.048100,0
341,137.86,17,0.101666,0.0000,0.045900,0
342,137.16,17,0.109858,0.0000,0.044700,0
343,136.59,17,0.067319,0.0000,0.047900,0
344,136.53,17,0.068962,0.0000,0.044500,0
345,135.64,17,0.078406,0.0000,0.045600,0
346,135.64,17,0.075232,0.0000,0.046600,0
347,134.62,17,0.075113,0.0000,0.044600,0
348,134.62,17,0.070742,0.0000,0.046100,0
349,133.67,17,0.055809,0.0000,0.045200,0
350,133.67,17,0.061590,0.0000,0.045500,0
351,133.23,17,0.080180,0.0000,0.046900,0
352,132.97,17,0.109771,0.0000,0.044700,0
353,132.65,17,0.109493,0.0000,0.045000,0
354,132.65,17,0.101755,0.0000,0.045200,0
355,131.95,17,0.094531,0.0000,0.045600,0
356,131.70,17,0.063618,0.0000,0.045000,0
357,131.70,17,0.090478,0.0000,0.045200,0
358,131.26,17,0.066831,0.0000,0.042200,0
359,130.62,17,0.073458,0.0000,0.045300,0
360,130.62,17,0.078208,0.0000,0.048000,0
361,129.60,17,0.076750,0.0000,0.044900,0
362,129.60,17,0.081698,0.0000,0.047600,0
363,128.72,17,0.089501,0.0000,0.046600,0
364,128.72,17,0.091294,0.0000,0.048400,0
365,128.02,17,0.090294,0.0000,0.046700,0
366,127.64,17,0.104176,0.0000,0.043300,0
367,127.32,17,0.093412,0.0000,0.046400,0
368,127.32,17,0.096715,0.0000,0.046600,0
369,127.00,17,0.089471,0.0000,0.043600,0
370,126.75,17,0.100309,0.0000,0.048400,0
371,126.75,17,0.120103,0.0000,0.047100,0
372,126.05,17,0.129657,0.0000,0.045500,0
373,125.67,17,0.117127,0.0000,0.046500,0
374,125.67,17,0.086716,0.0000,0.046000,0
375,125.35,17,0.086496,0.0000,0.041900,0
376,124.90,17,0.091223,0.0000,0.045800,0
377,124.84,17,0.091182,0.0000,0.043900,0
378,124.71,17,0.093828,0.0000,0.045600,0
379,124.71,17,0.096348,0.0000,0.045400,0
380,123.95,17,0.096116,0.0000,0.049100,0
381,123.70,17,0.095493,0.0000,0.045800,0
382,122.93,17,0.168647,0.0000,0.042200,0
383,122.81,17,0.149251,0.0000,0.045000,0
384,121.85,17,0.143300,0.0000,0.048700,0
385,121.73,17,0.135849,0.0000,0.049600,0
386,121.41,17,0.116922,0.0000,0.041900,0
387,121.41,17,0.099373,0.0000,0.044100,0
388,120.90,17,0.144187,0.0000,0.045400,0
389,120.77,17,0.108499,0.0000,0.047200,0
390,119.76,17,0.134025,0.0000,0.047900,0
391,119.76,17,0.122605,0.0000,0.044000,0
392,119.44,17,0.152955,0.0000,0.046000,0
393,118.74,17,0.140288,0.0000,0.045200,0
394,118.49,17,0.125998,0.0000,0.047800,0
395,117.47,17,0.130819,0.0000,0.044500,0
396,117.47,17,0.118625,0.0000,0.045900,0
397,116.52,9,0.180900,0.0000,0.091700,0
398,116.07,9,0.193119,0.0000,0.092600,0
399,115.95,9,0.241094,0.0000,0.089000,0
400,115.50,9,0.234172,0.0000,0.091400,0
401,114.87,17,0.165746,0.0000,0.044300,0
402,114.55,17,0.140757,0.0000,0.044000,0
403,113.91,17,0.126665,0.0000,0.041100,0
404,113.79,17,0.134105,0.0000,0.043600,0
405,113.79,17,0.143370,0.0000,0.045100,0
406,113.15,9,0.190857,0.0000,0.091300,0
407,112.90,9,0.227217,0.0000,0.099000,0
408,112.58,9,0.218728,0.0000,0.094100,0
409,112.58,9,0.223276,0.0000,0.094900,0
410,112.07,9,0.217431,0.0000,0.094400,0
411,111.94,9,0.224746,0.0000,0.092000,0
412,111.82,9,0.193163,0.0000,0.097800,0
413,111.12,17,0.171295,0.0000,0.046600,0
414,110.80,17,0.156737,0.0000,0.041300,0
415,110.80,17,0.144954,0.0000,0.044300,0
416,110.61,17,0.156586,0.0000,0.042000,0
417,110.17,17,0.172538,0.0000,0.046500,0
418,109.91,9,0.206153,0.0000,0.099400,0
419,109.91,9,0.177110,0.0000,0.100300,0
420,109.34,9,0.212061,0.0000,0.093500,0
421,109.15,17,0.153893,0.0000,0.046600,0
422,108.96,17,0.131278,0.0000,0.044800,0
423,108.64,17,0.123356,0.0000,0.042400,0
424,108.64,17,0.118941,0.0000,0.046300,0
425,107.94,17,0.152545,0.0000,0.042800,0
426,107.31,17,0.120531,0.0000,0.050000,0
427,107.31,17,0.112011,0.0000,0.045500,0
428,106.67,17,0.116538,0.0000,0.046400,0
429,106.67,17,0.117712,0.0000,0.044300,0
430,106.29,17,0.119028,0.0000,0.044700,0
431,106.29,17,0.108577,0.0000,0.045000,0
432,105.97,17,0.114535,0.0000,0.043800,0
433,105.97,17,0.120000,0.0000,0.047200,0
434,105.40,17,0.108812,0.0000,0.044800,0
435,104.75,17,0.098714,0.0000,0.048200,0
436,104.42,17,0.097336,0.0000,0.044400,0
437,104.42,17,0.093793,0.0000,0.044000,0
438,104.00,17,0.092135,0.0000,0.044800,0
439,103.75,17,0.089299,0.0000,0.044600,0
440,103.33,17,0.082568,0.0000,0.046400,0
441,103.08,17,0.090967,0.0000,0.041900,0
442,103.00,17,0.092152,0.0000,0.043500,0
443,102.42,17,0.094650,0.0000,0.044700,0
444,102.33,17,0.095912,0.0000,0.044400,0
445,102.00,17,0.094611,0.0000,0.041700,0
446,101.75,17,0.092044,0.0000,0.046700,0
447,101.33,17,0.045118,0.0000,0.044800,0
448,101.08,17,0.048449,0.0000,0.045300,0
449,100.75,17,0.080575,0.0000,0.047300,0
450,100.42,5,0.605139,0.0000,0.158400,0
451,100.08,11,1.578182,0.0000,0.232400,0
452,100.00,11,1.530752,0.2000,0.224800,0
453,99.33,2,1.797932,0.0000,0.402700,0
454,99.08,2,1.978850,0.2000,0.399600,0
455,99.08,2,2.050072,0.6000,0.401200,0
456,98.42,2,2.587952,0.4000,0.400500,0
457,98.08,14,2.873448,0.8000,0.601400,0
458,98.00,14,3.079449,0.8000,0.602400,0
459,97.42,14,3.254882,0.4000,0.597100,0
460,97.08,14,3.452908,0.4000,0.604400,0
461,97.08,14,3.608499,0.8000,0.596600,0
462,96.42,14,3.745287,1.0000,0.594500,0
463,96.42,14,3.860222,0.8000,0.601600,0
464,96.00,14,3.971342,0.6000,0.601100,0
465,95.42,14,4.032682,0.8000,0.591600,0
466,95.42,14,4.051939,1.0000,0.600600,0
467,95.08,14,4.068195,1.0000,0.597200,0
468,95.00,14,4.003620,0.8000,0.605300,0
469,94.75,14,3.896499,0.4000,0.598200,0
470,94.42,14,3.784282,0.8000,0.606100,0
471,94.00,14,3.602674,0.8000,0.600300,0
472,93.75,14,3.363767,1.0000,0.605000,0
473,93.42,14,3.108567,0.2000,0.613200,0
474,93.17,14,2.845692,0.4000,0.606000,0
475,93.00,2,2.567687,0.4000,0.396700,0
476,92.75,2,2.273632,0.2000,0.398400,0
477,92.42,2,1.968836,0.2000,0.395200,0
478,92.08,11,1.645443,0.0000,0.231400,0
479,92.00,11,1.370100,0.0000,0.227200,0
480,91.42,5,0.963885,0.0000,0.161500,0
481,91.42,11,1.152171,0.0000,0.226500,0
482,91.00,5,0.758143,0.0000,0.161500,0
483,90.75,5,0.526944,0.0000,0.153100,0
484,90.42,9,0.351457,0.0000,0.094700,0
485,90.42,17,0.057049,0.0000,0.046300,0
486,90.08,17,0.055173,0.0000,0.042400,0
487,89.75,17,0.084701,0.0000,0.047800,0
488,89.42,17,0.032769,0.0000,0.045600,0
489,89.33,17,0.018687,0.0000,0.046400,0
490,89.08,17,0.005465,0.0000,0.047300,0
491,88.75,17,0.021582,0.0000,0.045100,0
492,88.42,17,0.044438,0.0000,0.045700,0
493,88.17,9,0.552507,0.0000,0.099600,0
494,88.17,9,0.295077,0.0000,0.095700,0
495,87.75,5,0.631071,0.2000,0.159300,0
496,87.42,11,1.029922,0.2000,0.229400,0
497,87.42,5,0.806833,0.0000,0.153600,0
498,87.08,11,1.173486,0.0000,0.236000,0
499,86.75,11,1.221850,0.0000,0.231100,0
500,86.33,11,1.250565,0.0000,0.233000,0
501,86.08,11,1.245074,0.0000,0.230400,0
502,86.00,11,1.247063,0.0000,0.218000,0
503,85.67,11,1.440926,0.0000,0.240000,0
504,85.42,11,1.364216,0.0000,0.233000,0
505,85.08,11,1.254841,0.0000,0.230000,0
506,85.00,11,1.209394,0.0000,0.234500,0
507,84.42,11,1.174030,0.0000,0.230600,0
508,84.33,11,1.093306,0.0000,0.231800,0
509,84.08,11,0.980474,0.0000,0.230100,0
510,84.00,5,0.899947,0.0000,0.161700,0
511,83.75,5,0.826031,0.2000,0.162600,0
512,83.42,5,0.738538,0.0000,0.150700,0
513,83.08,5,0.643776,0.0000,0.161500,0
514,83.00,5,0.605746,0.0000,0.154900,0
515,82.42,5,0.586421,0.0000,0.160100,0
516,82.08,5,0.593178,0.0000,0.164000,0
517,81.75,5,0.589453,0.0000,0.159900,0
518,81.42,5,0.594527,0.0000,0.153200,0
519,80.75,5,0.648149,0.0000,0.157300,0
520,80.42,5,0.744620,0.0000,0.162900,0
521,80.08,5,0.802690,0.0000,0.154800,0
522,79.42,5,0.878725,0.0000,0.156400,0
523,79.33,11,0.998461,0.0000,0.229700,0
524,79.08,11,1.078903,0.0000,0.233500,0
525,78.75,11,1.139657,0.0000,0.222600,0
526,78.67,11,1.230306,0.0000,0.230100,0
527,78.00,11,1.185385,0.0000,0.231800,0
528,77.75,11,1.123454,0.0000,0.221600,0
529,77.33,11,1.025166,0.0000,0.233800,0
530,77.08,5,0.788308,0.0000,0.156200,0
531,77.08,5,0.884316,0.0000,0.159300,0
532,76.42,5,0.578563,0.0000,0.159400,0
533,76.33,9,0.313467,0.0000,0.094400,0
534,76.00,9,0.205181,0.0000,0.089800,0
535,75.75,9,0.199640,0.0000,0.096700,0
536,75.42,9,0.196733,0.0000,0.094600,0
537,75.42,9,0.229755,0.2000,0.092500,0
538,75.00,9,0.248705,0.0000,0.094200,0
539,74.42,9,0.265314,0.0000,0.091400,0
540,74.33,9,0.260606,0.0000,0.094300,0
541,74.08,9,0.235392,0.0000,0.097600,0
542,74.00,9,0.219193,0.0000,0.091100,0
543,73.75,9,0.276859,0.0000,0.086700,0
544,73.42,9,0.330687,0.0000,0.095200,0
545,73.08,9,0.445886,0.0000,0.098100,0
546,73.00,5,0.544131,0.0000,0.162300,0
547,72.42,5,0.585581,0.0000,0.156000,0
548,72.33,5,0.616108,0.0000,0.158900,0
549,72.00,5,0.619834,0.0000,0.159800,0
550,71.75,5,0.618626,0.0000,0.152100,0
551,71.67,5,0.624692,0.0000,0.159400,0
552,71.42,5,0.621680,0.0000,0.155100,0
553,71.08,5,0.625077,0.0000,0.153600,0
554,71.00,5,0.622298,0.0000,0.160100,0
555,70.42,5,0.622696,0.0000,0.149400,0
556,70.33,5,0.649714,0.0000,0.155200,0
