t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
60,611.66,14,2.977834,0.8000,0.605800,0
61,611.40,14,2.986413,0.8000,0.607200,0
62,610.47,14,2.985811,0.6000,0.599000,0
63,609.34,14,2.913435,1.0000,0.602600,0
64,608.42,14,2.802319,0.6000,0.598200,0
65,607.56,2,2.676479,0.6000,0.401900,0
66,606.43,2,2.546645,0.6000,0.402600,0
67,605.50,2,2.412268,0.4000,0.402800,0
68,604.97,2,2.265117,0.2000,0.400400,0
69,604.51,2,2.116884,0.0000,0.393700,0
70,603.51,2,1.975540,0.2000,0.394100,0
71,602.52,2,1.791684,0.2000,0.397100,0
72,601.52,11,1.586355,0.0000,0.230900,0
73,600.86,11,1.355925,0.0000,0.236700,0
74,600.53,11,1.082801,0.0000,0.226000,0
75,599.80,5,0.832323,0.0000,0.152700,0
76,598.54,9,0.486911,0.0000,0.103100,0
77,597.61,17,0.143278,0.0000,0.044600,0
78,596.89,17,0.012201,0.0000,0.043700,0
79,596.62,17,0.035427,0.0000,0.046400,0
80,595.63,17,0.036115,0.0000,0.045500,0
81,593.17,17,0.035494,0.0000,0.042600,0
82,592.78,17,0.044303,0.0000,0.047100,0
83,591.85,17,0.047904,0.0000,0.042000,0
84,591.05,17,0.051317,0.0000,0.045100,0
85,590.79,3,0.068481,0.0000,0.028600,0
86,590.06,3,0.077767,0.0000,0.025400,0
87,589.20,3,0.091731,0.0000,0.027400,0
88,589.13,3,0.103657,0.0000,0.026500,0
89,588.14,3,0.112332,0.0000,0.026400,0
90,587.87,3,0.119164,0.0000,0.028400,0
91,587.08,3,0.125307,0.0000,0.024800,0
92,586.08,3,0.130561,0.0000,0.028200,0
93,585.88,3,0.134536,0.0000,0.028000,0
94,585.09,3,0.136711,0.0000,0.026400,0
95,584.29,3,0.133869,0.0000,0.029900,0
96,584.10,3,0.124594,0.0000,0.029100,0
97,583.23,3,0.110267,0.0000,0.029400,0
98,582.90,3,0.087263,0.0000,0.028500,0
99,582.11,3,0.063085,0.0000,0.026700,0
100,581.84,17,0.035829,0.0000,0.046800,0
101,581.11,17,0.010984,0.0000,0.044800,0
102,580.19,17,0.012877,0.0000,0.046100,0
103,580.12,17,0.051032,0.0000,0.046800,0
104,579.12,17,0.097607,0.0000,0.043000,0
105,578.99,17,0.169222,0.0000,0.045800,0
106,578.13,9,0.269953,0.0000,0.094700,0
107,577.93,9,0.369626,0.0000,0.093600,0
108,577.14,9,0.472760,0.0000,0.091200,0
109,576.41,5,0.565370,0.0000,0.155800,0
110,576.08,5,0.616864,0.0000,0.156000,0
111,575.15,5,0.618200,0.0000,0.158500,0
112,575.08,5,0.602632,0.2000,0.155000,0
113,574.15,5,0.575841,0.0000,0.161400,0
114,573.96,5,0.539543,0.0000,0.157200,0
115,573.09,5,0.503440,0.2000,0.161800,0
116,572.17,9,0.466032,0.0000,0.089500,0
117,571.11,9,0.436029,0.0000,0.093800,0
118,570.97,9,0.409716,0.0000,0.098800,0
119,570.11,9,0.389005,0.0000,0.098000,0
120,569.18,9,0.369294,0.0000,0.098200,0
121,569.12,9,0.346913,0.0000,0.093600,0
122,568.12,9,0.334254,0.0000,0.095600,0
123,567.13,9,0.317355,0.0000,0.094000,0
124,567.06,9,0.303525,0.0000,0.090100,0
125,566.07,9,0.295818,0.0000,0.094400,0
126,565.54,9,0.284823,0.0000,0.095900,0
127,565.08,9,0.279416,0.0000,0.093400,0
128,564.21,9,0.273024,0.2000,0.091100,0
129,563.15,9,0.277182,0.0000,0.093800,0
130,562.16,9,0.283532,0.0000,0.090400,0
131,561.50,9,0.288198,0.0000,0.092600,0
132,561.17,9,0.291504,0.0000,0.093400,0
133,560.17,9,0.291807,0.0000,0.095100,0
134,559.18,9,0.283980,0.0000,0.091500,0
135,558.51,9,0.264286,0.0000,0.096900,0
136,558.45,9,0.250070,0.0000,0.090300,0
137,557.39,9,0.231860,0.0000,0.097200,0
138,556.26,9,0.219903,0.0000,0.091800,0
139,556.20,9,0.211969,0.0000,0.091600,0
140,555.27,9,0.212529,0.0000,0.094600,0
141,554.54,9,0.219872,0.0000,0.090300,0
142,554.34,9,0.223219,0.0000,0.098900,0
143,553.48,9,0.218495,0.0000,0.094700,0
144,552.29,9,0.208869,0.0000,0.093500,0
145,551.29,9,0.188474,0.0000,0.100400,0
146,550.83,17,0.162470,0.0000,0.044700,0
147,550.30,17,0.151504,0.0000,0.046100,0
148,549.50,17,0.140227,0.0000,0.044600,0
149,549.30,17,0.139747,0.0000,0.048200,0
150,548.38,17,0.138745,0.0000,0.045700,0
151,548.31,17,0.138264,0.0000,0.039900,0
152,547.38,17,0.140425,0.0000,0.044600,0
153,546.59,17,0.142850,0.0000,0.046600,0
154,546.39,17,0.145874,0.0000,0.044400,0
155,545.39,17,0.149895,0.0000,0.043700,0
156,544.40,17,0.151865,0.0000,0.042000,0
157,543.54,17,0.152353,0.0000,0.041300,0
158,543.40,17,0.150710,0.0000,0.047700,0
159,542.41,17,0.157075,0.0000,0.046600,0
160,541.42,17,0.165212,0.0000,0.045800,0
161,540.95,9,0.172953,0.0000,0.096900,0
162,540.49,9,0.181835,0.0000,0.100200,0
163,539.56,9,0.195842,0.0000,0.094900,0
164,539.49,9,0.209603,0.0000,0.097600,0
165,538.50,9,0.217513,0.0000,0.092100,0
166,537.51,9,0.221802,0.0000,0.093000,0
167,536.84,9,0.224560,0.0000,0.092900,0
168,536.51,9,0.225771,0.0000,0.094700,0
169,535.58,9,0.222786,0.0000,0.093300,0
170,535.52,9,0.222327,0.0000,0.095600,0
171,534.52,9,0.223381,0.0000,0.095100,0
172,533.53,9,0.230200,0.0000,0.094700,0
173,532.87,9,0.239963,0.0000,0.092300,0
174,532.60,9,0.254166,0.0000,0.096600,0
175,531.61,9,0.265922,0.0000,0.093800,0
176,530.61,9,0.274616,0.0000,0.093500,0
177,529.89,9,0.276853,0.0000,0.096600,0
178,529.62,9,0.280954,0.0000,0.088800,0
179,528.76,9,0.279640,0.0000,0.095100,0
180,528.69,9,0.274617,0.0000,0.092700,0
181,527.63,9,0.267078,0.0000,0.095500,0
182,527.17,9,0.258056,0.0000,0.099900,0
183,526.64,9,0.245325,0.0000,0.097600,0
184,525.84,9,0.226572,0.0000,0.094300,0
185,525.11,9,0.223274,0.0000,0.093600,0
186,524.72,9,0.214759,0.0000,0.093900,0
187,524.12,9,0.207848,0.0000,0.090700,0
188,523.13,9,0.199143,0.0000,0.093300,0
189,522.93,9,0.197694,0.0000,0.094300,0
190,522.07,9,0.205761,0.2000,0.092400,0
191,521.87,9,0.213251,0.0000,0.094800,0
192,521.14,9,0.219641,0.0000,0.095400,0
193,520.08,9,0.234103,0.0000,0.095500,0
194,519.08,9,0.235059,0.0000,0.095600,0
195,518.88,9,0.231237,0.0000,0.089400,0
196,518.09,9,0.217771,0.0000,0.095200,0
197,517.82,9,0.206358,0.0000,0.089700,0
198,517.10,9,0.194928,0.0000,0.098000,0
199,516.17,9,0.183175,0.0000,0.095900,0
200,516.10,17,0.166151,0.0000,0.045100,0
201,515.11,17,0.147308,0.0000,0.047700,0
202,514.91,17,0.139195,0.0000,0.046400,0
203,514.11,17,0.135766,0.0000,0.045900,0
204,513.85,17,0.130237,0.0000,0.047700,0
205,513.19,17,0.128014,0.0000,0.042700,0
206,512.19,17,0.132869,0.0000,0.043500,0
207,512.13,17,0.137113,0.0000,0.045900,0
208,511.20,17,0.147718,0.0000,0.043000,0
209,511.06,5,1.166642,0.0000,0.158100,0
210,509.54,5,0.900135,0.0000,0.154800,0
211,509.41,11,1.062545,0.0000,0.229400,0
212,509.01,11,1.149434,0.0000,0.232700,0
213,507.61,5,0.923714,0.0000,0.162000,0
214,504.23,5,0.758227,0.0000,0.157700,0
215,503.37,5,0.696522,0.0000,0.156600,0
216,502.30,5,0.695767,0.0000,0.159700,0
217,502.17,5,0.687996,0.0000,0.158800,0
218,501.17,5,0.679430,0.0000,0.162700,0
219,500.31,5,0.670170,0.0000,0.157300,0
220,499.58,5,0.648076,0.0000,0.157900,0
221,499.18,5,0.622146,0.0000,0.161500,0
222,498.59,5,0.594377,0.0000,0.153800,0
223,497.13,5,0.553936,0.0000,0.154600,0
224,496.53,5,0.563848,0.0000,0.161900,0
225,496.20,5,0.629368,0.0000,0.158100,0
226,495.47,5,0.685819,0.0000,0.161800,0
227,495.20,5,0.732042,0.0000,0.160900,0
228,495.13,5,0.762753,0.0000,0.158100,0
229,494.27,5,0.822382,0.0000,0.157000,0
230,493.28,5,0.942069,0.0000,0.161500,0
231,492.68,11,1.032328,0.2000,0.226700,0
232,492.21,11,1.104022,0.2000,0.229800,0
233,491.48,11,1.152941,0.2000,0.233600,0
234,490.42,11,1.194439,0.0000,0.227800,0
235,489.69,11,1.209260,0.0000,0.232600,0
236,489.23,11,1.204019,0.0000,0.230900,0
237,488.08,11,1.430479,0.0000,0.229300,0
238,487.75,11,1.466465,0.0000,0.224300,0
239,487.42,11,1.583362,0.2000,0.219600,0
240,487.08,2,1.678191,0.0000,0.396800,0
241,486.08,2,1.771755,0.0000,0.399800,0
242,485.75,2,1.872591,0.2000,0.397400,0
243,485.50,2,1.891555,0.0000,0.393100,0
244,485.08,2,1.964712,0.4000,0.402000,0
245,484.75,2,2.057210,0.6000,0.391000,0
246,484.42,2,2.113181,0.4000,0.393500,0
247,484.08,2,2.166064,0.2000,0.401300,0
248,483.75,2,2.221070,0.0000,0.403600,0
249,483.42,2,2.266459,0.4000,0.403600,0
250,483.17,2,2.311273,0.4000,0.391700,0
251,482.75,2,2.303616,0.6000,0.399500,0
252,482.08,2,2.253172,0.0000,0.396800,0
253,481.75,2,2.165108,0.4000,0.404000,0
254,481.50,2,2.065883,0.2000,0.387000,0
255,481.08,2,1.967388,0.2000,0.397900,0
256,480.08,2,1.865113,0.0000,0.398400,0
257,479.08,2,1.751785,0.6000,0.400200,0
258,478.50,11,1.635338,0.2000,0.229800,0
259,478.08,11,1.502131,0.0000,0.226400,0
260,477.75,11,1.596739,0.0000,0.234000,0
261,477.42,2,1.638630,0.2000,0.397900,0
262,477.08,2,1.732497,0.0000,0.402900,0
263,476.75,2,1.881734,0.2000,0.399500,0
264,476.42,2,1.983678,0.0000,0.397200,0
265,476.08,2,2.392907,0.2000,0.403200,0
266,475.75,14,2.836923,0.6000,0.599700,0
267,475.42,14,2.958726,0.8000,0.602900,0
268,475.08,14,3.057100,0.6000,0.601400,0
269,474.75,14,3.168769,0.8000,0.598300,0
270,474.08,14,3.286324,0.6000,0.594300,0
271,473.75,14,3.404956,0.4000,0.592300,0
272,473.42,14,3.503147,0.8000,0.606800,0
273,473.33,14,3.588690,0.8000,0.604000,0
274,472.75,14,3.667467,0.8000,0.590300,0
275,472.08,14,3.690502,0.8000,0.605400,0
276,471.75,14,3.657855,0.8000,0.594700,0
277,471.17,14,3.594764,0.8000,0.600800,0
278,471.08,14,3.503249,0.8000,0.611100,0
279,470.75,14,3.360165,0.2000,0.600700,0
280,470.08,14,3.184262,0.8000,0.606000,0
281,469.75,14,2.981097,0.8000,0.598500,0
282,469.08,14,2.760882,0.8000,0.604200,0
283,468.75,2,2.531035,0.4000,0.394300,0
284,468.08,2,2.275092,0.0000,0.403600,0
285,467.83,2,1.997619,0.2000,0.399400,0
286,467.25,2,1.701553,0.0000,0.394800,0
287,466.08,11,1.361623,0.0000,0.220900,0
288,465.75,5,0.955191,0.0000,0.158900,0
289,465.08,5,0.604139,0.0000,0.147700,0
290,464.50,9,0.481815,0.0000,0.090100,0
291,464.17,9,0.353009,0.0000,0.085700,0
292,463.75,9,0.264500,0.0000,0.100700,0
293,463.08,9,0.389488,0.0000,0.094400,0
294,462.75,17,0.189473,0.0000,0.045400,0
295,462.08,17,0.019361,0.0000,0.047500,0
296,461.42,17,0.021394,0.0000,0.049500,0
297,461.08,17,0.004558,0.0000,0.045900,0
298,460.75,17,0.007001,0.0000,0.043600,0
299,460.33,17,0.036015,0.0000,0.047000,0
300,459.75,17,0.035976,0.0000,0.043700,0
301,459.08,17,0.050170,0.0000,0.046000,0
302,458.92,17,0.076896,0.0000,0.044700,0
303,458.08,17,0.127918,0.0000,0.047100,0
304,457.75,17,0.143469,0.0000,0.046900,0
305,457.25,17,0.108313,0.0000,0.046700,0
306,457.08,17,0.132377,0.0000,0.043700,0
307,456.75,17,0.065400,0.0000,0.045700,0
308,456.08,17,0.023492,0.0000,0.042800,0
309,456.08,17,0.021168,0.0000,0.047300,0
310,455.75,17,0.001373,0.0000,0.043700,0
311,455.15,17,0.014301,0.0000,0.048100,0
312,455.09,17,0.002841,0.0000,0.045100,0
313,454.16,17,0.019506,0.0000,0.044900,0
314,453.75,17,0.003237,0.0000,0.045800,0
315,453.08,17,0.014398,0.0000,0.044400,0
316,452.08,17,0.003625,0.0000,0.044200,0
317,451.42,17,0.069362,0.0000,0.043000,0
318,451.08,17,0.048356,0.0000,0.042300,0
319,450.58,5,0.783949,0.0000,0.154600,0
320,450.17,11,1.047870,0.2000,0.222600,0
321,450.08,11,1.001179,0.0000,0.233600,0
322,449.75,11,1.046975,0.0000,0.227500,0
323,449.42,11,1.151629,0.0000,0.232400,0
324,449.08,11,1.273856,0.0000,0.222500,0
325,448.75,11,1.412338,0.0000,0.226400,0
326,448.58,11,1.522752,0.4000,0.231000,0
327,448.08,2,1.738665,0.0000,0.401200,0
328,447.75,2,1.966899,0.2000,0.390100,0
329,447.42,2,2.097716,0.6000,0.399400,0
330,447.25,2,2.365853,0.4000,0.392500,0
331,446.75,2,2.443638,0.2000,0.398200,0
332,446.08,2,2.555141,0.4000,0.392000,0
333,445.42,2,2.631927,0.4000,0.389300,0
334,445.08,2,2.724703,0.6000,0.392500,0
335,444.42,14,2.746118,0.4000,0.601400,0
336,444.08,14,2.766790,0.4000,0.605800,0
337,443.67,14,2.774859,0.2000,0.603000,0
338,443.42,14,2.751364,0.6000,0.599600,0
339,443.08,2,2.701364,0.6000,0.393700,0
340,442.75,2,2.637077,0.8000,0.399900,0
341,442.42,2,2.548514,0.8000,0.394500,0
342,442.08,2,2.404729,0.4000,0.397500,0
343,441.75,2,2.261232,0.0000,0.411200,0
344,441.42,2,2.083344,0.2000,0.397400,0
345,441.08,2,1.896229,0.4000,0.399900,0
346,440.75,2,1.686820,0.0000,0.399700,0
347,440.42,11,1.462770,0.0000,0.219600,0
348,440.08,11,1.269916,0.0000,0.230900,0
349,439.08,11,1.117653,0.0000,0.228500,0
350,438.42,11,0.997951,0.0000,0.224600,0
351,438.08,5,0.846788,0.2000,0.157000,0
352,437.53,5,0.749820,0.0000,0.161300,0
353,437.08,5,0.780161,0.0000,0.159800,0
354,436.75,5,0.838506,0.0000,0.157800,0
355,436.42,11,1.234665,0.0000,0.232800,0
356,436.25,11,1.406128,0.0000,0.233300,0
357,435.75,11,1.559590,0.0000,0.228700,0
358,435.42,2,1.997143,0.4000,0.399600,0
359,435.08,2,2.143387,0.2000,0.394400,0
360,434.75,2,2.393276,0.4000,0.394000,0
361,434.42,2,2.685737,0.2000,0.391600,0
362,434.08,14,2.865425,0.6000,0.596700,0
363,433.75,14,3.071006,0.6000,0.600000,0
364,433.42,14,3.397881,0.2000,0.595900,0
365,433.08,14,3.590175,0.8000,0.603200,0
366,432.75,14,3.838755,0.8000,0.597200,0
367,432.42,14,4.125778,0.8000,0.605100,0
368,432.08,6,4.291896,0.2000,0.772000,0
369,431.75,6,4.517316,1.0000,0.771500,0
370,431.42,6,4.713480,0.8000,0.772400,0
371,431.08,6,4.816509,0.6000,0.771700,0
372,430.75,6,4.959384,0.8000,0.772800,0
373,430.42,6,5.072823,0.8000,0.769700,0
374,429.75,6,5.204092,0.8000,0.769300,0
375,429.50,6,5.357246,1.0000,0.778900,0
376,429.42,6,5.392138,1.0000,0.777300,0
377,429.08,6,5.385767,1.0000,0.767900,0
378,428.42,6,5.391845,1.0000,0.768500,0
379,428.08,6,5.368001,0.6000,0.772400,0
380,427.75,6,5.341719,1.0000,0.771800,0
381,427.42,6,5.254994,0.8000,0.778500,0
382,427.08,6,5.309990,0.8000,0.772900,0
383,426.75,6,5.311639,1.0000,0.770600,0
384,426.58,6,5.419705,0.8000,0.768800,0
385,426.08,6,5.489196,1.0000,0.777300,0
386,425.75,6,5.490825,1.0000,0.777700,0
387,425.19,6,5.356172,1.0000,0.777300,0
388,425.08,6,5.489515,1.0000,0.772000,0
389,424.75,6,5.517239,1.0000,0.775200,0
390,424.42,6,5.446654,1.0000,0.775300,0
391,424.08,6,5.590379,0.8000,0.776000,0
392,423.75,6,5.572547,0.8000,0.764500,0
393,423.50,6,5.466240,1.0000,0.780600,0
394,423.08,6,5.550786,0.8000,0.777300,0
395,422.75,6,5.481985,1.0000,0.769400,0
396,422.50,6,5.392943,1.0000,0.776900,0
397,421.58,6,5.556880,0.8000,0.768300,0
398,421.42,6,5.495992,1.0000,0.765000,0
399,421.08,6,5.595090,0.8000,0.769200,0
400,421.00,6,5.617991,0.8000,0.770800,0
401,420.75,6,5.564900,0.8000,0.778600,0
402,420.42,6,5.571223,0.8000,0.771400,0
403,420.08,6,5.644113,0.8000,0.775300,0
404,419.75,6,5.668189,0.6000,0.776100,0
405,419.42,6,5.642263,0.8000,0.764500,0
406,419.17,6,5.552153,0.8000,0.764800,0
407,419.08,6,5.510310,1.0000,0.766700,0
408,418.83,6,5.450294,0.8000,0.785100,0
409,418.08,6,5.659287,0.8000,0.772800,0
410,417.92,6,5.722616,1.0000,0.766400,0
411,417.75,6,5.726602,1.0000,0.776500,0
412,417.42,6,5.679723,0.4000,0.773000,0
413,416.83,6,5.589384,0.8000,0.774500,0
414,416.42,6,5.591030,0.8000,0.775700,0
415,416.17,6,5.553912,1.0000,0.777300,0
416,416.08,6,5.478380,1.0000,0.777900,0
417,415.83,6,5.528338,0.6000,0.770200,0
418,415.75,6,5.511829,1.0000,0.768300,0
419,415.17,6,5.563295,0.8000,0.772800,0
420,415.08,6,5.472106,0.8000,0.774200,0
421,414.42,6,5.429894,1.0000,0.765700,0
422,414.08,6,5.367150,0.6000,0.774700,0
423,413.58,6,5.256537,1.0000,0.770600,0
424,413.08,6,5.126026,0.6000,0.775100,0
425,412.75,6,4.889426,1.0000,0.775000,0
426,412.08,6,4.767595,0.4000,0.784200,0
427,411.75,6,4.591565,0.6000,0.774000,0
428,411.67,6,4.369648,0.2000,0.768200,0
429,411.42,14,4.130760,0.6000,0.598800,0
430,411.08,14,3.891377,0.8000,0.595700,0
431,410.75,14,3.742575,1.0000,0.602100,0
432,410.50,14,3.533765,0.4000,0.603000,0
433,410.42,14,3.342040,0.8000,0.606200,0
434,410.08,14,3.165025,0.6000,0.606700,0
435,409.92,14,2.916505,0.8000,0.607200,0
436,409.50,2,2.645833,0.8000,0.396400,0
437,409.42,2,2.432309,0.4000,0.396700,0
438,409.08,2,2.223973,0.2000,0.393900,0
439,408.50,2,2.243763,0.4000,0.402400,0
440,408.42,2,2.187618,0.0000,0.399200,0
441,408.08,2,2.375132,0.2000,0.395100,0
442,407.75,2,2.500901,0.6000,0.395200,0
443,407.42,2,2.643437,1.0000,0.398600,0
444,407.08,14,2.758718,0.6000,0.605300,0
445,406.75,14,2.896657,0.8000,0.598100,0
446,406.42,14,3.051972,0.6000,0.600200,0
447,406.08,14,3.228081,0.8000,0.590500,0
448,405.75,14,3.556361,0.8000,0.600300,0
449,405.42,14,3.915484,0.8000,0.606300,0
450,405.08,14,4.157869,0.6000,0.599700,0
451,404.92,6,4.434490,0.6000,0.772000,0
452,404.50,6,4.611421,0.8000,0.769400,0
453,404.08,6,4.812530,0.6000,0.775600,0
454,403.83,6,4.850409,0.6000,0.776300,0
455,403.50,6,4.908116,0.8000,0.774000,0
456,403.42,6,4.942043,0.4000,0.772700,0
457,403.08,6,4.920665,1.0000,0.775500,0
458,402.42,6,4.932767,0.4000,0.770400,0
459,402.17,6,4.869644,0.8000,0.771100,0
460,402.08,6,4.757974,0.6000,0.775900,0
461,401.50,6,4.832992,1.0000,0.776400,0
462,401.42,6,4.714360,1.0000,0.774000,0
463,401.17,6,4.555094,0.8000,0.773600,0
464,401.08,6,4.360051,0.4000,0.774100,0
465,400.75,14,4.122408,0.8000,0.608700,0
466,400.42,14,3.968384,0.6000,0.604100,0
467,400.08,14,3.820365,0.8000,0.596600,0
468,399.75,14,3.841459,0.8000,0.601000,0
469,399.42,14,3.776078,0.8000,0.602600,0
470,399.08,14,3.774352,0.8000,0.599500,0
471,398.75,14,3.844690,0.8000,0.598300,0
472,398.42,14,3.864227,0.8000,0.610700,0
473,398.11,14,3.788619,0.8000,0.608600,0
474,398.08,14,3.770727,0.8000,0.611200,0
475,397.79,14,3.669930,0.8000,0.604700,0
476,397.75,14,3.524546,0.8000,0.591600,0
477,397.42,14,3.537989,0.8000,0.602100,0
478,397.14,14,3.407601,0.4000,0.601400,0
479,397.08,14,3.429649,0.6000,0.600300,0
480,396.75,14,3.365116,0.8000,0.609200,0
481,396.42,14,3.421348,0.2000,0.596500,0
482,396.17,14,3.331794,1.0000,0.597900,0
483,396.08,14,3.339247,0.8000,0.599700,0
484,395.50,14,3.309225,0.4000,0.601000,0
485,395.08,14,3.197582,0.8000,0.604100,0
486,394.92,14,3.253174,0.6000,0.599200,0
487,394.17,14,3.293029,0.6000,0.598900,0
488,394.08,14,3.503700,1.0000,0.603300,0
489,393.75,14,3.490526,1.0000,0.613200,0
490,393.42,14,3.487305,1.0000,0.595700,0
491,393.17,14,3.414924,0.4000,0.607100,0
492,393.08,14,3.395278,0.4000,0.605200,0
493,393.08,14,3.363767,0.8000,0.609800,0
494,392.11,14,3.399263,0.4000,0.609000,0
495,392.08,14,3.433420,0.6000,0.599600,0
496,391.75,14,3.538869,0.8000,0.600300,0
497,391.42,14,3.631216,0.4000,0.597900,0
498,391.08,14,3.689922,0.8000,0.597900,0
499,390.75,14,4.056603,0.4000,0.603300,0
500,390.42,6,4.491317,1.0000,0.768300,0
501,390.08,6,4.684182,0.8000,0.778800,0
502,389.42,6,5.128050,0.8000,0.771200,0
503,389.09,6,5.255047,1.0000,0.770600,0
504,389.08,6,5.447451,1.0000,0.776000,0
505,388.83,6,5.576192,0.6000,0.770500,0
506,388.58,6,5.664494,1.0000,0.766800,0
507,388.26,6,5.757878,1.0000,0.769000,0
508,387.50,6,5.933433,1.0000,0.776800,0
509,387.08,15,6.039527,0.8000,0.860000,0
510,386.85,15,6.056237,1.0000,0.852600,0
511,386.42,15,6.049990,1.0000,0.857900,0
512,386.08,15,6.056025,1.0000,0.859100,0
513,386.00,15,6.064232,1.0000,0.853000,0
514,385.42,6,5.942419,1.0000,0.772300,0
515,385.08,6,5.796980,1.0000,0.773600,0
516,384.75,6,5.721860,1.0000,0.769300,0
517,384.42,6,5.480537,1.0000,0.775800,0
518,384.17,6,5.250247,0.8000,0.774100,0
519,383.42,6,4.950271,1.0000,0.770400,0
520,383.12,6,4.651093,0.4000,0.770400,0
521,383.08,6,4.317941,0.6000,0.768300,0
522,382.80,14,3.933980,0.8000,0.598400,0
523,382.25,14,3.624187,0.8000,0.602700,0
524,382.10,14,3.286987,0.8000,0.602900,0
525,379.08,14,2.928810,0.6000,0.598000,0
526,378.75,2,2.559202,0.6000,0.398600,0
527,378.08,2,2.130935,0.6000,0.399000,0
528,377.08,2,1.754138,0.2000,0.398100,0
529,376.75,11,1.478971,0.0000,0.233100,0
530,376.08,5,0.988964,0.4000,0.150900,0
531,375.42,5,0.748293,0.0000,0.155400,0
532,375.08,5,0.722696,0.0000,0.151600,0
533,374.75,5,0.718770,0.0000,0.157700,0
534,374.42,5,0.689241,0.0000,0.154500,0
535,374.08,5,0.629521,0.0000,0.157300,0
536,373.17,5,0.519101,0.0000,0.156900,0
537,373.08,9,0.398950,0.0000,0.092900,0
538,372.50,9,0.370591,0.2000,0.094600,0
539,372.33,9,0.366598,0.0000,0.092200,0
540,370.75,9,0.378294,0.0000,0.092800,0
541,370.42,9,0.388723,0.0000,0.095200,0
542,370.33,9,0.403182,0.0000,0.102000,0
543,369.08,9,0.407413,0.0000,0.096000,0
544,368.42,9,0.405024,0.0000,0.094800,0
545,368.08,9,0.385657,0.0000,0.094900,0
546,367.75,9,0.367073,0.0000,0.095600,0
547,367.50,9,0.360677,0.0000,0.091500,0
548,367.08,9,0.327110,0.0000,0.093700,0
549,366.75,9,0.329099,0.0000,0.094300,0
550,366.58,9,0.304193,0.0000,0.094200,0
551,366.17,9,0.252942,0.2000,0.096000,0
552,366.08,9,0.210932,0.0000,0.096700,0
553,365.42,17,0.119019,0.0000,0.046300,0
554,365.08,17,0.045973,0.0000,0.048300,0
555,364.75,17,0.051884,0.0000,0.047800,0
556,364.42,17,0.051726,0.0000,0.044300,0
