t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
188,323.10,3,0.089888,0.0000,0.026700,0
189,322.11,17,0.031575,0.0000,0.045900,0
190,321.18,17,0.088849,0.0000,0.043100,0
191,320.52,9,0.230013,0.0000,0.100100,0
192,320.18,9,0.246068,0.0000,0.096700,0
193,319.39,9,0.188298,0.0000,0.096000,0
194,318.86,9,0.235863,0.0000,0.094400,0
195,318.26,9,0.237416,0.0000,0.098300,0
196,317.53,9,0.209087,0.0000,0.098900,0
197,317.26,17,0.163647,0.0000,0.046100,0
198,316.27,17,0.143954,0.0000,0.044000,0
199,316.20,17,0.132973,0.0000,0.042600,0
200,315.47,17,0.130069,0.0000,0.047600,0
201,314.41,17,0.075735,0.0000,0.044000,0
202,314.21,9,0.206995,0.0000,0.094800,0
203,312.48,11,1.654509,0.0000,0.222600,0
204,311.75,11,1.526274,0.2000,0.229500,0
205,311.42,11,1.633589,0.2000,0.229100,0
206,311.08,2,1.888523,0.0000,0.395900,0
207,310.75,2,2.094055,0.0000,0.394300,0
208,310.42,2,2.317907,0.2000,0.399200,0
209,310.08,2,2.584684,0.2000,0.406200,0
210,309.75,14,2.817129,0.8000,0.607800,0
211,309.50,14,3.012059,0.4000,0.599300,0
212,309.17,14,3.315847,0.6000,0.604600,0
213,309.08,14,3.524157,0.8000,0.603200,0
214,308.75,14,3.748493,0.6000,0.597600,0
215,308.42,14,3.964942,0.2000,0.598300,0
216,308.08,6,4.227865,0.6000,0.765900,0
217,307.75,6,4.443852,0.6000,0.780700,0
218,307.42,6,4.504335,0.6000,0.775200,0
219,307.17,6,4.539339,0.6000,0.774400,0
220,306.75,6,4.541989,0.8000,0.779700,0
221,306.42,6,4.499760,0.6000,0.773300,0
222,306.08,6,4.427252,0.6000,0.777400,0
223,305.75,6,4.320290,0.4000,0.778100,0
224,305.50,6,4.178455,0.4000,0.772000,0
225,305.08,14,4.002183,0.6000,0.598400,0
226,304.08,14,3.789560,0.4000,0.601200,0
227,303.08,14,3.540341,0.4000,0.604000,0
228,302.08,14,3.271015,0.2000,0.606600,0
229,301.75,14,2.957310,0.4000,0.601100,0
230,301.08,2,2.594626,0.2000,0.394900,0
231,300.75,2,2.182570,0.4000,0.396900,0
232,300.08,2,1.931318,0.4000,0.394900,0
233,299.75,2,1.787100,0.2000,0.401600,0
234,299.08,11,1.539504,0.0000,0.227700,0
235,298.75,11,1.282681,0.0000,0.223900,0
236,298.13,11,1.134366,0.0000,0.223500,0
237,298.08,11,0.957745,0.2000,0.231200,0
238,297.75,5,0.764933,0.0000,0.156700,0
239,297.17,5,0.679819,0.0000,0.161000,0
240,296.75,5,0.580804,0.0000,0.159700,0
241,296.22,9,0.399991,0.0000,0.092900,0
242,295.75,9,0.296158,0.0000,0.094600,0
243,295.17,9,0.322542,0.0000,0.092800,0
244,295.16,9,0.320719,0.0000,0.096600,0
245,295.08,17,0.158415,0.0000,0.049500,0
246,294.75,3,0.139736,0.0000,0.028400,0
247,294.08,3,0.139360,0.0000,0.025600,0
248,293.75,3,0.130970,0.0000,0.028200,0
249,293.08,3,0.113124,0.0000,0.030400,0
250,292.75,3,0.058197,0.0000,0.026600,0
251,292.08,17,0.034665,0.0000,0.045400,0
252,291.83,17,0.017010,0.0000,0.046500,0
253,291.25,17,0.067029,0.0000,0.042300,0
254,290.08,17,0.105968,0.0000,0.045300,0
255,289.75,17,0.154596,0.0000,0.045000,0
256,289.08,17,0.166655,0.0000,0.044800,0
257,288.75,17,0.167438,0.0000,0.049100,0
258,288.08,17,0.153096,0.0000,0.045000,0
259,287.42,17,0.150575,0.0000,0.047300,0
260,287.08,17,0.125720,0.0000,0.047900,0
261,286.75,17,0.125804,0.2000,0.047300,0
262,286.08,17,0.105410,0.0000,0.045200,0
263,285.42,17,0.103301,0.0000,0.044200,0
264,285.08,17,0.065283,0.0000,0.046200,0
265,284.75,17,0.052068,0.0000,0.045100,0
266,284.33,17,0.059432,0.0000,0.044100,0
267,283.75,17,0.042601,0.0000,0.045600,0
268,283.08,17,0.029197,0.0000,0.041000,0
269,282.92,17,0.020321,0.0000,0.046900,0
270,282.08,17,0.017169,0.0000,0.048100,0
271,281.75,17,0.014754,0.0000,0.046900,0
272,281.25,17,0.001262,0.0000,0.047700,0
273,281.08,17,0.027529,0.0000,0.045000,0
274,280.42,17,0.001884,0.0000,0.045700,0
275,280.09,17,0.010409,0.0000,0.045300,0
276,280.08,17,0.018932,0.0000,0.045200,0
277,279.42,17,0.005333,0.0000,0.046700,0
278,279.16,17,0.039397,0.0000,0.046900,0
279,279.10,17,0.042610,0.0000,0.045200,0
280,278.08,17,0.053080,0.0000,0.042600,0
281,277.42,17,0.094101,0.0000,0.045600,0
282,277.08,17,0.092691,0.0000,0.048300,0
283,276.42,17,0.132351,0.0000,0.044700,0
284,276.08,17,0.125855,0.0000,0.041900,0
285,275.42,17,0.164981,0.0000,0.047900,0
286,275.08,9,0.179889,0.0000,0.091500,0
287,274.08,9,0.177925,0.0000,0.093800,0
288,273.42,9,0.202270,0.0000,0.093400,0
289,273.08,9,0.249928,0.0000,0.090200,0
290,272.58,9,0.262107,0.0000,0.092800,0
291,272.08,9,0.303549,0.0000,0.095300,0
292,271.42,9,0.320974,0.0000,0.095200,0
293,271.25,9,0.334288,0.0000,0.092300,0
294,270.75,9,0.325099,0.0000,0.090300,0
295,270.42,9,0.308117,0.0000,0.095600,0
296,270.08,9,0.285136,0.0000,0.098000,0
297,269.08,9,0.243334,0.0000,0.091300,0
298,268.08,9,0.207376,0.0000,0.096900,0
299,267.67,17,0.153053,0.0000,0.045300,0
300,267.42,17,0.122894,0.0000,0.045200,0
301,267.08,17,0.091545,0.0000,0.047200,0
302,266.75,17,0.030730,0.0000,0.044500,0
303,266.42,17,0.018877,0.0000,0.043600,0
304,266.08,17,0.004301,0.0000,0.044400,0
305,265.75,17,0.035645,0.0000,0.047600,0
306,265.42,17,0.037649,0.0000,0.045700,0
307,265.08,3,0.070835,0.0000,0.028700,0
308,264.75,3,0.079350,0.0000,0.027100,0
309,264.42,3,0.077243,0.0000,0.026300,0
310,264.08,3,0.070405,0.0000,0.028700,0
311,263.75,3,0.109989,0.0000,0.029400,0
312,263.42,3,0.092174,0.0000,0.030200,0
313,263.08,3,0.129962,0.0000,0.029600,0
314,262.42,3,0.094455,0.0000,0.029100,0
315,262.11,3,0.107380,0.0000,0.029200,0
316,262.08,3,0.099788,0.0000,0.029200,0
317,261.45,3,0.089339,0.0000,0.027900,0
318,261.42,3,0.144195,0.0000,0.027800,0
319,261.08,3,0.119686,0.0000,0.030200,0
320,260.75,3,0.100235,0.0000,0.029500,0
321,260.42,17,0.037988,0.0000,0.046200,0
322,260.25,17,0.015986,0.0000,0.045200,0
323,259.75,17,0.171136,0.0000,0.046300,0
324,259.42,17,0.122309,0.0000,0.045800,0
325,259.08,9,0.196328,0.0000,0.094900,0
326,258.42,9,0.225916,0.0000,0.095500,0
327,258.08,9,0.192529,0.0000,0.095300,0
328,257.75,9,0.198865,0.0000,0.094100,0
329,257.42,17,0.167897,0.0000,0.046500,0
330,257.08,17,0.116828,0.0000,0.046400,0
331,256.75,17,0.134374,0.0000,0.046200,0
332,256.42,17,0.116387,0.0000,0.043000,0
333,256.08,17,0.077216,0.0000,0.043300,0
334,255.75,17,0.109363,0.0000,0.048500,0
335,255.42,17,0.089608,0.0000,0.044900,0
336,255.08,17,0.069054,0.0000,0.043800,0
337,254.75,17,0.066948,0.0000,0.041200,0
338,254.42,17,0.034461,0.0000,0.046400,0
339,254.08,17,0.023616,0.0000,0.041900,0
340,253.75,17,0.030046,0.0000,0.049800,0
341,253.50,17,0.015847,0.0000,0.047200,0
342,253.42,17,0.027708,0.0000,0.047100,0
343,253.08,17,0.030985,0.0000,0.046200,0
344,252.75,17,0.057584,0.0000,0.043500,0
345,252.42,17,0.085712,0.0000,0.045100,0
346,251.42,17,0.049149,0.0000,0.045900,0
347,251.08,17,0.017172,0.0000,0.046200,0
348,250.75,17,0.007150,0.0000,0.046800,0
349,250.58,17,0.021862,0.0000,0.045700,0
350,250.08,17,0.019038,0.0000,0.045000,0
351,249.75,17,0.022729,0.0000,0.043200,0
352,249.42,17,0.030580,0.0000,0.040600,0
353,249.08,17,0.053247,0.0000,0.044400,0
354,248.75,17,0.069142,0.0000,0.044300,0
355,248.42,17,0.085562,0.0000,0.044900,0
356,248.08,17,0.089379,0.0000,0.044000,0
357,247.75,17,0.105707,0.0000,0.043200,0
358,247.42,17,0.113753,0.0000,0.043600,0
359,247.08,17,0.119218,0.0000,0.042400,0
360,246.50,17,0.119351,0.0000,0.045700,0
361,245.58,17,0.100540,0.0000,0.049500,0
362,245.42,17,0.085183,0.0000,0.043900,0
363,245.08,17,0.075485,0.0000,0.044900,0
364,245.00,17,0.044090,0.0000,0.042000,0
365,244.75,17,0.033613,0.0000,0.042300,0
366,244.42,17,0.031394,0.0000,0.043800,0
367,243.50,17,0.022796,0.0000,0.043100,0
368,243.42,17,0.019151,0.0000,0.045300,0
369,243.08,17,0.028510,0.0000,0.048600,0
370,243.00,17,0.050571,0.0000,0.044700,0
371,242.42,17,0.054491,0.0000,0.043500,0
372,242.08,17,0.064342,0.0000,0.046500,0
373,241.92,17,0.092344,0.0000,0.043000,0
374,241.75,17,0.114783,0.0000,0.044600,0
375,241.42,17,0.128067,0.0000,0.047900,0
376,240.75,17,0.140570,0.0000,0.044600,0
377,240.50,17,0.142563,0.0000,0.043700,0
378,240.08,17,0.147788,0.0000,0.045500,0
379,239.75,17,0.163384,0.0000,0.043900,0
380,239.58,17,0.142212,0.0000,0.043100,0
381,239.17,17,0.131475,0.0000,0.046700,0
382,239.08,17,0.137917,0.0000,0.045300,0
383,238.75,17,0.074432,0.0000,0.045700,0
384,238.42,17,0.030664,0.0000,0.047300,0
385,238.08,17,0.038445,0.0000,0.047100,0
386,237.75,17,0.051228,0.0000,0.047400,0
387,237.42,17,0.017811,0.0000,0.042500,0
388,237.08,17,0.003920,0.0000,0.043000,0
389,236.75,17,0.043739,0.0000,0.044000,0
390,236.08,17,0.079411,0.0000,0.048800,0
391,235.75,17,0.088896,0.0000,0.047000,0
392,235.58,17,0.088040,0.0000,0.039900,0
393,235.08,17,0.144375,0.0000,0.043900,0
394,234.75,9,0.181943,0.0000,0.094800,0
395,234.42,9,0.198827,0.0000,0.097400,0
396,234.08,9,0.229042,0.0000,0.099300,0
397,233.83,9,0.215395,0.0000,0.094300,0
398,233.58,9,0.174502,0.0000,0.091900,0
399,233.25,17,0.168871,0.0000,0.044500,0
400,233.08,9,0.180871,0.0000,0.094100,0
401,232.75,17,0.157114,0.0000,0.047200,0
402,232.42,17,0.128735,0.0000,0.047600,0
403,232.08,17,0.087445,0.0000,0.045400,0
404,231.75,17,0.056733,0.0000,0.047000,0
405,231.42,17,0.021141,0.0000,0.044500,0
406,231.08,17,0.028153,0.0000,0.044600,0
407,230.75,17,0.016572,0.0000,0.045700,0
408,230.42,17,0.027619,0.0000,0.046900,0
409,230.08,17,0.047409,0.0000,0.042500,0
410,229.75,3,0.072056,0.0000,0.032200,0
411,229.50,3,0.084832,0.0000,0.028700,0
412,229.08,3,0.106144,0.0000,0.026900,0
413,228.83,3,0.099372,0.0000,0.029000,0
414,228.58,3,0.106452,0.0000,0.025800,0
415,228.17,3,0.071983,0.0000,0.028600,0
416,227.92,3,0.058467,0.0000,0.030300,0
417,227.50,3,0.061147,0.0000,0.028600,0
418,227.14,17,0.037721,0.0000,0.042700,0
419,226.75,17,0.031647,0.0000,0.041200,0
420,226.42,17,0.010062,0.0000,0.043100,0
421,226.17,17,0.044419,0.0000,0.046800,0
422,226.08,17,0.057877,0.0000,0.043400,0
423,225.75,17,0.051979,0.0000,0.045300,0
424,225.42,17,0.112246,0.0000,0.048200,0
425,225.17,17,0.159184,0.0000,0.044500,0
426,225.08,9,0.189340,0.0000,0.092200,0
427,224.75,9,0.201876,0.0000,0.091700,0
428,224.42,9,0.213622,0.0000,0.096400,0
429,224.11,9,0.214726,0.0000,0.093000,0
430,223.75,9,0.224628,0.0000,0.091600,0
431,223.42,9,0.238591,0.0000,0.097100,0
432,223.12,9,0.221425,0.0000,0.094400,0
433,222.42,9,0.229397,0.0000,0.092700,0
434,222.12,9,0.233882,0.0000,0.094200,0
435,221.79,9,0.212409,0.0000,0.093100,0
436,221.42,9,0.218082,0.0000,0.095900,0
437,221.08,9,0.204246,0.0000,0.097500,0
438,220.42,17,0.171798,0.0000,0.046200,0
439,220.08,17,0.150088,0.0000,0.043700,0
440,219.67,17,0.090922,0.0000,0.041800,0
441,219.17,17,0.082749,0.0000,0.045800,0
442,218.83,17,0.023612,0.0000,0.052700,0
443,218.16,17,0.012664,0.0000,0.044800,0
444,217.75,17,0.033997,0.0000,0.040800,0
445,217.42,3,0.085914,0.0000,0.029100,0
446,217.08,3,0.082701,0.0000,0.027400,0
447,216.75,3,0.105308,0.0000,0.027000,0
448,216.51,3,0.170201,0.0000,0.027900,0
449,216.08,3,0.170330,0.0000,0.028100,0
450,215.42,3,0.172492,0.0000,0.027900,0
451,215.08,3,0.208871,0.0000,0.029200,0
452,214.75,3,0.214912,0.0000,0.028100,0
453,214.42,3,0.217003,0.0000,0.030500,0
454,214.08,3,0.205218,0.0000,0.027800,0
455,213.42,3,0.204737,0.0000,0.029300,0
456,213.07,3,0.185691,0.0000,0.028700,0
457,212.42,3,0.114307,0.0000,0.029500,0
458,212.08,3,0.130009,0.0000,0.029300,0
459,211.75,3,0.146152,0.0000,0.027100,0
460,211.50,3,0.130904,0.0000,0.028900,0
461,211.17,3,0.140127,0.0000,0.031700,0
462,211.08,3,0.175677,0.0000,0.029900,0
463,210.50,3,0.172775,0.0000,0.029200,0
464,210.42,3,0.139463,0.0000,0.027700,0
465,210.08,3,0.148163,0.0000,0.030200,0
466,209.58,3,0.140440,0.0000,0.028500,0
467,209.08,3,0.144224,0.0000,0.028400,0
468,208.92,3,0.147793,0.0000,0.029500,0
469,208.42,3,0.132652,0.0000,0.028400,0
470,208.17,3,0.126510,0.0000,0.029800,0
471,207.83,3,0.128757,0.0000,0.029200,0
472,207.08,3,0.117618,0.0000,0.031400,0
473,207.05,3,0.136464,0.0000,0.029100,0
474,206.86,3,0.131690,0.0000,0.027500,0
475,206.42,3,0.087390,0.0000,0.030700,0
476,206.25,3,0.070951,0.0000,0.023100,0
477,206.13,3,0.069579,0.0000,0.029100,0
478,203.08,3,0.067511,0.0000,0.028000,0
479,202.75,17,0.052202,0.0000,0.047500,0
480,202.08,17,0.025358,0.0000,0.046900,0
481,201.17,17,0.021344,0.0000,0.048400,0
482,200.75,17,0.026380,0.0000,0.046800,0
483,200.08,17,0.014106,0.0000,0.043600,0
484,199.42,17,0.019302,0.0000,0.042900,0
485,199.08,17,0.038795,0.0000,0.045300,0
486,198.75,17,0.019952,0.0000,0.046100,0
487,198.08,3,0.105631,0.0000,0.028500,0
488,197.17,3,0.118964,0.0000,0.028700,0
489,197.08,3,0.139072,0.0000,0.026300,0
490,196.33,3,0.157057,0.0000,0.027600,0
491,196.33,3,0.155367,0.0000,0.028300,0
492,194.75,3,0.158588,0.0000,0.027700,0
493,194.42,3,0.177064,0.0000,0.025000,0
494,194.33,3,0.234105,0.0000,0.028200,0
495,193.08,3,0.224220,0.0000,0.030500,0
496,192.42,3,0.234333,0.0000,0.029000,0
497,192.08,3,0.236359,0.0000,0.026200,0
498,191.83,3,0.221738,0.0000,0.027500,0
499,191.42,3,0.229447,0.0000,0.031600,0
500,191.17,3,0.213324,0.0000,0.026700,0
501,190.75,3,0.208131,0.0000,0.028900,0
502,190.17,3,0.190574,0.0000,0.031300,0
503,190.08,3,0.203878,0.0000,0.030600,0
504,189.42,3,0.220623,0.0000,0.029000,0
505,189.08,3,0.205548,0.0000,0.027000,0
506,188.75,3,0.208933,0.0000,0.030400,0
507,188.42,3,0.220598,0.0000,0.028900,0
508,188.08,3,0.225403,0.0000,0.028300,0
509,187.58,3,0.225733,0.0000,0.025900,0
510,187.25,3,0.203463,0.0000,0.028200,0
511,186.75,3,0.222731,0.0000,0.027700,0
512,186.08,3,0.225483,0.0000,0.025100,0
513,186.00,3,0.233746,0.0000,0.028000,0
514,185.08,3,0.264185,0.0000,0.029400,0
515,184.75,3,0.263758,0.0000,0.031300,0
516,184.50,3,0.281001,0.0000,0.028600,0
517,183.75,3,0.283312,0.0000,0.031900,0
518,183.58,3,0.287968,0.0000,0.028600,0
519,183.26,3,0.290104,0.0000,0.029900,0
520,183.08,3,0.306380,0.0000,0.029000,0
521,182.42,3,0.308316,0.0000,0.029600,0
522,182.08,3,0.306897,0.0000,0.032300,0
523,181.75,3,0.297185,0.0000,0.028900,0
524,181.42,3,0.277284,0.0000,0.028700,0
525,181.08,3,0.266224,0.0000,0.026000,0
526,180.42,3,0.242486,0.0000,0.028200,0
527,180.17,3,0.214394,0.0000,0.029000,0
528,179.75,3,0.202770,0.0000,0.025000,0
529,179.67,3,0.128471,0.0000,0.032400,0
530,179.08,3,0.086549,0.0000,0.028100,0
531,178.75,3,0.067031,0.0000,0.029800,0
532,178.42,17,0.037575,0.0000,0.046200,0
533,178.08,17,0.008986,0.0000,0.043000,0
534,177.42,17,0.074213,0.0000,0.046300,0
535,177.08,17,0.104082,0.0000,0.047700,0
536,176.58,17,0.166386,0.0000,0.046600,0
537,176.42,9,0.222270,0.0000,0.096400,0
538,176.08,9,0.232886,0.0000,0.099600,0
539,175.75,9,0.272636,0.2000,0.094800,0
540,175.08,9,0.225975,0.0000,0.097700,0
541,174.75,9,0.175737,0.0000,0.093700,0
542,174.08,9,0.199410,0.0000,0.092700,0
543,173.42,17,0.153125,0.0000,0.049900,0
544,173.33,17,0.118945,0.0000,0.045200,0
545,173.08,17,0.107587,0.0000,0.044900,0
546,172.83,17,0.097520,0.0000,0.046700,0
547,172.42,0,0.486244,0.0000,0.018700,0
548,172.08,0,0.366584,0.0000,0.018100,0
549,171.75,0,0.375416,0.0000,0.018800,0
550,171.42,0,0.456476,0.0000,0.018400,0
551,171.17,0,0.365856,0.0000,0.020900,0
552,171.08,0,0.352805,0.0000,0.021900,0
553,170.42,0,0.415699,0.0000,0.019400,0
554,170.08,0,0.355505,0.0000,0.023000,0
555,169.83,0,0.393041,0.0000,0.018800,0
556,169.42,0,0.364656,0.0000,0.021500,0
