t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,298.65,3,0.062805,0.0000,0.027400,0
558,298.65,3,0.055603,0.0000,0.026600,0
559,297.66,17,0.052409,0.0000,0.047300,0
560,297.66,17,0.049721,0.0000,0.044600,0
561,296.86,17,0.022552,0.0000,0.046300,0
562,296.73,17,0.011832,0.0000,0.046100,0
563,296.73,17,0.006540,0.0000,0.043500,0
564,296.40,17,0.014211,0.0000,0.043900,0
565,295.60,17,0.023859,0.0000,0.045000,0
566,295.60,17,0.032843,0.0000,0.042700,0
567,295.40,3,0.062113,0.0000,0.028200,0
568,294.87,3,0.073651,0.0000,0.029600,0
569,294.80,3,0.093796,0.0000,0.029900,0
570,293.88,3,0.108623,0.0000,0.027200,0
571,293.41,3,0.120197,0.0000,0.029500,0
572,293.41,3,0.139744,0.0000,0.027600,0
573,292.88,3,0.177438,0.0000,0.026600,0
574,292.88,3,0.160223,0.0000,0.027700,0
575,292.15,3,0.191103,0.0000,0.027300,0
576,292.02,3,0.191066,0.0000,0.030600,0
577,291.75,3,0.170750,0.0000,0.028500,0
578,291.49,3,0.131137,0.0000,0.029000,0
579,290.89,3,0.089509,0.0000,0.024100,0
580,290.49,3,0.057689,0.0000,0.027900,0
581,289.90,3,0.134666,0.0000,0.028600,0
582,289.50,3,0.207053,0.0000,0.030100,0
583,289.50,3,0.191768,0.0000,0.025700,0
584,288.50,3,0.178225,0.0000,0.029000,0
585,288.10,3,0.165657,0.0000,0.028500,0
586,287.97,3,0.150765,0.0000,0.030800,0
587,287.84,3,0.143150,0.0000,0.029400,0
588,286.98,3,0.170972,0.0000,0.029000,0
589,286.78,3,0.170110,0.0000,0.029400,0
590,286.51,3,0.173964,0.0000,0.027500,0
591,286.25,3,0.147439,0.0000,0.030400,0
592,286.25,3,0.149688,0.0000,0.027900,0
593,285.85,3,0.165117,0.0000,0.027400,0
594,285.85,3,0.164341,0.0000,0.027900,0
595,284.59,3,0.168654,0.0000,0.027300,0
596,284.59,3,0.172184,0.0000,0.028600,0
597,284.32,3,0.134682,0.0000,0.027700,0
598,283.99,3,0.121445,0.0000,0.025800,0
599,283.92,3,0.108483,0.0000,0.029300,0
600,283.06,3,0.092963,0.0000,0.031200,0
601,282.93,3,0.075779,0.0000,0.024600,0
602,282.60,3,0.058742,0.0000,0.029700,0
603,282.07,17,0.041735,0.0000,0.044600,0
604,281.87,17,0.022164,0.0000,0.045900,0
605,281.60,17,0.007405,0.0000,0.043500,0
606,281.07,17,0.001119,0.0000,0.043900,0
607,280.61,17,0.005893,0.0000,0.046000,0
608,280.61,17,0.006115,0.0000,0.045500,0
609,280.08,17,0.005450,0.0000,0.045000,0
610,279.88,17,0.017434,0.0000,0.048900,0
611,279.21,17,0.038798,0.0000,0.043700,0
612,279.08,17,0.047650,0.0000,0.045500,0
613,279.01,3,0.057977,0.0000,0.029200,0
614,278.68,3,0.058160,0.0000,0.030400,0
615,278.22,3,0.061609,0.0000,0.028800,0
616,277.89,3,0.056325,0.0000,0.024200,0
617,277.42,17,0.045004,0.0000,0.047000,0
618,277.22,17,0.048455,0.0000,0.047200,0
619,276.69,17,0.029563,0.0000,0.044600,0
620,276.69,17,0.022752,0.0000,0.043400,0
621,276.16,17,0.084511,0.0000,0.044700,0
622,275.43,9,0.210481,0.0000,0.093600,0
623,275.23,9,0.201450,0.0000,0.095700,0
624,275.17,9,0.200686,0.0000,0.087500,0
625,274.70,9,0.200604,0.0000,0.093000,0
626,274.17,9,0.198748,0.0000,0.094800,0
627,273.97,17,0.060433,0.0000,0.046900,0
628,273.71,17,0.031173,0.0000,0.044300,0
629,273.11,17,0.028595,0.0000,0.043000,0
630,272.45,3,0.059401,0.0000,0.030700,0
631,272.25,3,0.073955,0.0000,0.029800,0
632,272.11,3,0.083247,0.0000,0.029200,0
633,271.52,3,0.089725,0.0000,0.029200,0
634,270.99,3,0.093709,0.0000,0.029300,0
635,270.79,3,0.098230,0.0000,0.026700,0
636,270.12,3,0.121223,0.0000,0.026300,0
637,269.39,3,0.130466,0.0000,0.028700,0
638,269.13,3,0.141098,0.0000,0.026800,0
639,268.53,3,0.139505,0.0000,0.028500,0
640,268.27,3,0.124115,0.0000,0.033500,0
641,268.27,3,0.127878,0.0000,0.026100,0
642,267.54,3,0.129187,0.0000,0.026700,0
643,267.14,3,0.135409,0.0000,0.031100,0
644,267.14,3,0.141275,0.0000,0.028600,0
645,266.54,3,0.150249,0.0000,0.028000,0
646,266.14,3,0.148528,0.0000,0.025800,0
647,265.88,17,0.055020,0.0000,0.045800,0
648,265.55,5,0.897060,0.0000,0.161600,0
649,265.55,5,0.777014,0.0000,0.157700,0
650,265.21,11,1.013382,0.0000,0.228200,0
651,265.15,5,0.875680,0.0000,0.159300,0
652,264.88,5,0.849159,0.0000,0.161000,0
653,264.49,5,0.676303,0.0000,0.160300,0
654,264.49,5,0.929601,0.0000,0.163900,0
655,264.15,11,1.180860,0.0000,0.231000,0
656,264.09,3,0.858539,0.0000,0.027300,0
657,263.89,11,2.235312,0.0000,0.231900,0
658,263.89,11,1.451016,0.0000,0.230700,0
659,263.49,11,1.612563,0.0000,0.230400,0
660,263.09,2,1.784403,0.2000,0.393600,0
661,262.76,2,2.099899,0.4000,0.399600,0
662,262.76,2,1.944135,0.0000,0.393800,0
663,262.10,2,2.253179,0.4000,0.396400,0
664,262.03,2,2.341594,0.4000,0.398400,0
665,261.64,2,2.445757,0.0000,0.395300,0
666,261.64,2,2.532491,0.4000,0.393200,0
667,261.24,2,2.673605,0.4000,0.400400,0
668,261.11,2,2.701515,0.6000,0.395900,0
669,260.91,14,2.780932,0.6000,0.609500,0
670,260.51,14,2.959953,0.4000,0.603400,0
671,260.51,14,3.070128,0.6000,0.600300,0
672,260.18,14,3.192706,0.4000,0.603400,0
673,260.18,14,3.135876,0.2000,0.599100,0
674,259.92,14,3.240594,0.2000,0.608400,0
675,259.92,14,3.244747,0.8000,0.600900,0
676,259.19,14,3.295041,0.4000,0.603200,0
677,259.12,14,3.336127,0.8000,0.597900,0
678,259.06,14,3.322833,0.6000,0.600500,0
679,258.53,14,3.412215,0.6000,0.604300,0
680,258.40,14,3.458186,0.6000,0.608600,0
681,258.13,14,3.528032,0.4000,0.599800,0
682,258.07,14,3.624106,0.6000,0.599000,0
683,258.07,14,3.684501,0.6000,0.597400,0
684,257.54,14,3.581925,0.4000,0.603800,0
685,257.41,14,3.280517,0.6000,0.596700,0
686,257.21,14,2.984880,0.2000,0.604700,0
687,257.08,14,2.787981,0.8000,0.599900,0
688,257.01,2,2.631663,0.6000,0.395600,0
689,256.55,2,2.491284,0.6000,0.396600,0
690,256.42,2,2.396431,0.4000,0.400700,0
691,256.42,2,2.246357,0.2000,0.397300,0
692,255.43,2,2.191943,0.2000,0.403800,0
693,255.43,2,2.078846,0.0000,0.406700,0
694,255.36,2,1.961400,0.2000,0.399600,0
695,255.03,2,1.791458,0.4000,0.395000,0
696,254.50,2,1.696236,0.0000,0.384500,0
697,254.37,11,1.562736,0.0000,0.227900,0
698,253.58,11,1.464331,0.0000,0.227600,0
699,253.44,11,1.416870,0.0000,0.229700,0
700,253.38,11,1.374348,0.0000,0.225100,0
701,253.05,11,1.359693,0.0000,0.228700,0
702,252.52,11,1.272091,0.0000,0.233700,0
703,252.39,11,1.205650,0.0000,0.234000,0
704,252.06,11,1.096266,0.0000,0.228200,0
705,251.53,11,1.106705,0.0000,0.229900,0
706,251.46,11,1.042765,0.0000,0.227300,0
707,251.07,11,0.975399,0.0000,0.231700,0
708,251.07,11,0.977234,0.0000,0.234500,0
709,250.47,11,1.028280,0.0000,0.222400,0
710,250.47,11,1.074376,0.0000,0.227800,0
711,250.08,11,1.157577,0.0000,0.223700,0
712,250.08,11,1.095387,0.0000,0.227100,0
713,249.55,11,1.283078,0.0000,0.220000,0
714,249.55,11,1.311135,0.0000,0.219800,0
715,248.43,11,1.371708,0.0000,0.229100,0
716,248.43,11,1.419898,0.0000,0.230200,0
717,247.50,11,1.495387,0.0000,0.230800,0
718,247.50,11,1.606460,0.0000,0.232000,0
719,246.64,11,1.585957,0.0000,0.236700,0
720,246.45,11,1.562741,0.2000,0.226800,0
721,245.59,11,1.534004,0.0000,0.222600,0
722,245.59,11,1.567301,0.2000,0.235100,0
723,244.86,11,1.527489,0.2000,0.235800,0
724,244.47,11,1.482497,0.0000,0.232700,0
725,244.20,11,1.440650,0.0000,0.223500,0
726,244.20,11,1.398914,0.0000,0.233300,0
727,243.54,11,1.331433,0.0000,0.226400,0
728,243.54,11,1.344061,0.0000,0.231100,0
729,243.21,11,1.295041,0.0000,0.228300,0
730,243.21,11,1.250713,0.0000,0.228100,0
731,242.55,11,1.233422,0.0000,0.227800,0
732,242.55,11,1.240729,0.0000,0.224500,0
733,241.56,11,1.243837,0.0000,0.224900,0
734,240.97,11,1.256430,0.0000,0.229000,0
735,240.57,11,1.302513,0.0000,0.229400,0
736,240.57,11,1.305462,0.0000,0.224200,0
737,239.52,11,1.518197,0.0000,0.232100,0
738,239.45,11,1.400533,0.0000,0.227500,0
739,239.26,11,1.555839,0.2000,0.227900,0
740,239.26,11,1.600996,0.0000,0.229300,0
741,238.53,2,1.761844,0.0000,0.398900,0
742,238.40,2,1.973682,0.2000,0.398600,0
743,238.40,2,2.116052,0.2000,0.399800,0
744,237.81,2,2.460921,0.4000,0.398900,0
745,237.61,2,2.690130,0.4000,0.400400,0
746,237.61,14,2.845808,0.0000,0.607500,0
747,237.02,14,3.040013,0.6000,0.597700,0
748,236.55,14,3.106445,0.8000,0.605900,0
749,236.42,14,3.149844,0.6000,0.604900,0
750,236.29,14,3.211833,0.8000,0.599500,0
751,236.03,14,3.243277,0.4000,0.605900,0
752,235.63,14,3.243830,0.6000,0.590800,0
753,234.78,14,3.253519,0.6000,0.594300,0
754,234.65,14,3.231551,0.2000,0.603100,0
755,234.05,14,3.206396,0.6000,0.601700,0
756,233.86,14,3.154175,0.6000,0.596600,0
757,233.66,14,3.063876,0.8000,0.599200,0
758,233.07,14,2.972481,0.8000,0.601100,0
759,232.67,14,2.827771,1.0000,0.607900,0
760,232.08,2,2.671961,0.4000,0.405000,0
761,231.82,2,2.493925,0.8000,0.394400,0
762,231.68,2,2.297889,0.2000,0.394200,0
763,230.89,2,2.102740,0.2000,0.398400,0
764,230.89,2,1.907029,0.0000,0.395500,0
765,229.84,2,1.688532,0.0000,0.401400,0
766,229.84,11,1.609673,0.0000,0.230800,0
767,228.72,11,1.464919,0.0000,0.224100,0
768,228.72,11,1.306484,0.0000,0.223600,0
769,227.87,11,1.127221,0.0000,0.232000,0
770,227.74,11,1.055060,0.0000,0.225700,0
771,227.14,11,0.967230,0.2000,0.229800,0
772,226.88,5,0.887076,0.2000,0.160000,0
773,226.75,5,0.917608,0.0000,0.160600,0
774,226.75,11,0.955094,0.0000,0.229700,0
775,226.16,11,1.000122,0.0000,0.226300,0
776,225.89,11,1.192813,0.0000,0.235300,0
777,225.76,11,1.043936,0.0000,0.221800,0
778,225.17,11,1.087310,0.0000,0.226600,0
779,224.84,11,1.146929,0.0000,0.225200,0
780,224.51,11,1.231706,0.0000,0.231300,0
781,223.79,11,1.205947,0.2000,0.240000,0
782,223.53,11,1.133642,0.0000,0.226400,0
783,223.53,11,1.123759,0.0000,0.225500,0
784,222.87,11,1.134307,0.0000,0.230300,0
785,222.54,11,1.144822,0.0000,0.232000,0
786,221.88,11,1.126298,0.0000,0.231200,0
787,221.55,11,1.118837,0.2000,0.229300,0
788,221.09,11,1.118279,0.0000,0.224600,0
789,220.89,11,1.077599,0.0000,0.229300,0
790,220.57,11,1.050960,0.0000,0.226500,0
791,219.58,11,1.053916,0.0000,0.232300,0
792,219.58,11,1.064928,0.0000,0.221000,0
793,219.12,11,1.339823,0.0000,0.229000,0
794,218.99,11,1.389088,0.2000,0.223900,0
795,218.59,11,1.421676,0.0000,0.230500,0
796,218.59,11,1.436529,0.2000,0.224700,0
797,218.07,11,1.627436,0.0000,0.223600,0
798,218.00,2,1.709678,0.2000,0.398600,0
799,217.61,2,1.791702,0.2000,0.396200,0
800,217.61,2,1.756971,0.2000,0.397500,0
801,217.08,2,2.114721,0.2000,0.396100,0
802,216.89,2,2.167625,0.4000,0.399200,0
803,216.62,2,2.223272,0.2000,0.395400,0
804,216.62,2,2.306177,0.6000,0.401300,0
805,216.10,2,2.537522,0.2000,0.400200,0
806,216.10,2,2.670337,0.4000,0.396200,0
807,215.64,14,2.853079,0.6000,0.601800,0
808,215.11,14,3.030321,0.6000,0.607800,0
809,214.98,14,3.157956,0.6000,0.602400,0
810,214.65,14,3.453750,0.2000,0.602000,0
811,214.65,14,3.315084,0.4000,0.603900,0
812,214.20,14,3.519613,0.8000,0.596900,0
813,214.13,14,3.590828,0.8000,0.597600,0
814,214.00,14,3.696792,0.8000,0.602500,0
815,213.67,14,3.819503,0.6000,0.606800,0
816,213.67,14,3.829159,0.8000,0.599300,0
817,213.08,14,3.916860,0.8000,0.610100,0
818,213.02,14,3.913995,0.8000,0.603200,0
819,212.69,14,3.981866,0.4000,0.605200,0
820,212.69,14,3.980607,0.4000,0.605200,0
821,212.23,14,3.982923,0.4000,0.604300,0
822,212.10,14,4.002397,0.6000,0.608500,0
823,212.03,14,4.026613,0.6000,0.598700,0
824,211.44,14,4.043269,0.8000,0.602700,0
825,211.18,14,3.978933,0.4000,0.597800,0
826,211.12,14,4.008148,0.4000,0.592100,0
827,210.99,14,3.971389,0.4000,0.598600,0
828,210.53,14,3.971800,0.2000,0.601200,0
829,210.20,14,3.922492,0.6000,0.600600,0
830,210.14,14,3.900162,1.0000,0.600700,0
831,210.00,14,4.024439,0.0000,0.605500,0
832,209.42,14,4.105676,0.6000,0.599400,0
833,209.15,14,3.883635,0.8000,0.608000,0
834,209.15,14,3.991744,0.4000,0.609100,0
835,208.17,14,3.869832,0.8000,0.606300,0
836,208.11,14,3.862552,0.8000,0.603100,0
837,208.11,14,3.875808,0.6000,0.611400,0
838,207.46,14,4.021478,0.2000,0.602700,0
839,207.19,14,4.060185,1.0000,0.599300,0
840,207.13,14,4.154479,0.8000,0.613700,0
841,207.13,6,4.308552,0.6000,0.780100,0
842,206.22,6,4.575142,1.0000,0.774600,0
843,206.22,6,4.710639,0.8000,0.771000,0
844,205.50,6,4.768385,0.4000,0.772400,0
845,205.24,6,4.827840,1.0000,0.776700,0
846,205.24,6,4.956408,0.8000,0.777200,0
847,204.78,6,5.157916,0.8000,0.776000,0
848,204.52,6,5.197810,0.8000,0.779100,0
849,204.13,6,4.955007,1.0000,0.774200,0
850,204.13,6,5.033145,0.8000,0.773400,0
851,203.54,6,4.835109,0.8000,0.770100,0
852,203.54,6,4.737207,0.8000,0.773900,0
853,203.22,6,4.944240,0.6000,0.776900,0
854,203.15,6,4.868822,0.8000,0.769900,0
855,202.83,6,4.827415,1.0000,0.771600,0
856,202.50,6,4.880060,0.8000,0.765700,0
857,202.50,6,4.810837,0.6000,0.773200,0
858,202.24,6,4.694090,0.6000,0.777300,0
859,202.17,6,4.657054,0.6000,0.763600,0
860,201.85,6,4.561227,0.6000,0.775300,0
861,201.59,6,4.554395,0.8000,0.772400,0
862,201.59,6,4.540885,0.8000,0.773200,0
863,201.20,6,4.477504,0.6000,0.772000,0
864,201.13,6,4.534315,0.4000,0.769300,0
865,200.55,6,4.503283,0.6000,0.766700,0
866,200.55,6,4.366623,0.8000,0.778900,0
867,200.16,6,4.357348,0.6000,0.777600,0
868,200.16,6,4.218448,0.4000,0.768800,0
869,199.44,14,4.149135,0.6000,0.604300,0
870,199.31,14,3.999028,0.6000,0.609600,0
871,199.12,14,3.982028,0.4000,0.607900,0
872,199.12,14,4.026440,0.4000,0.601800,0
873,198.47,14,4.092028,0.8000,0.608300,0
874,198.34,14,4.095694,0.2000,0.599900,0
875,198.21,14,4.002357,1.0000,0.602900,0
876,197.88,14,4.042788,0.8000,0.600400,0
877,197.62,14,4.082949,0.6000,0.599300,0
878,197.62,14,4.112180,0.2000,0.601000,0
879,197.30,14,4.096037,0.2000,0.611300,0
880,197.30,14,4.095339,0.2000,0.604100,0
881,196.91,14,3.996532,1.0000,0.601700,0
882,196.65,14,3.921469,0.6000,0.597600,0
883,196.45,14,3.890972,0.4000,0.601100,0
884,196.32,14,3.871126,0.6000,0.599200,0
885,195.93,14,3.818750,0.4000,0.590900,0
886,195.48,14,3.671477,0.8000,0.605300,0
887,195.48,14,3.560503,0.6000,0.608500,0
888,195.29,14,3.314133,0.6000,0.613400,0
889,195.29,14,3.386108,0.6000,0.604400,0
890,194.96,14,3.192238,0.8000,0.601900,0
891,194.44,14,3.026414,0.6000,0.605200,0
892,194.44,14,2.878358,0.6000,0.612900,0
893,194.31,2,2.731481,0.6000,0.398600,0
894,193.40,2,2.684149,0.4000,0.394000,0
895,193.21,2,2.573604,0.4000,0.392500,0
896,193.21,2,2.481431,0.8000,0.404300,0
897,192.50,2,2.321000,0.4000,0.399400,0
898,192.43,2,2.239522,0.2000,0.395100,0
899,191.46,2,2.013516,0.0000,0.402600,0
900,191.46,2,2.141850,0.2000,0.399200,0
901,191.00,2,1.848728,0.2000,0.401100,0
902,190.49,2,1.741209,0.0000,0.395900,0
903,190.49,11,1.637034,0.2000,0.234200,0
904,190.36,11,1.498290,0.0000,0.227000,0
905,189.45,11,1.403999,0.0000,0.228700,0
906,189.45,11,1.318750,0.0000,0.221300,0
907,189.06,11,1.197941,0.0000,0.222600,0
908,188.48,11,1.026480,0.0000,0.227000,0
909,188.48,11,1.114880,0.0000,0.232700,0
910,187.83,11,1.007724,0.0000,0.231000,0
911,187.50,11,0.982826,0.0000,0.223300,0
912,187.50,11,1.005791,0.0000,0.229700,0
913,186.79,11,1.026362,0.0000,0.226000,0
914,186.53,11,1.032795,0.0000,0.226300,0
915,186.53,11,1.120037,0.0000,0.233600,0
916,185.82,11,1.167419,0.0000,0.223300,0
917,185.56,11,1.186060,0.0000,0.227600,0
918,185.49,11,1.252814,0.0000,0.229600,0
919,185.10,11,1.315021,0.0000,0.238000,0
920,185.10,11,1.313099,0.0000,0.225100,0
921,184.52,11,1.270846,0.0000,0.224500,0
922,184.46,11,1.177032,0.0000,0.232700,0
923,184.46,11,1.216628,0.0000,0.230400,0
924,184.13,11,1.117519,0.0000,0.224200,0
925,183.87,11,1.036648,0.0000,0.230700,0
926,183.55,11,0.969635,0.0000,0.229900,0
927,182.84,11,0.947364,0.0000,0.222100,0
928,182.58,11,1.333499,0.0000,0.225200,0
929,182.45,11,1.443659,0.0000,0.230300,0
930,182.45,11,1.524967,0.0000,0.223200,0
931,181.93,11,1.630821,0.0000,0.221900,0
932,181.54,2,1.798814,0.4000,0.403000,0
933,181.41,2,1.865594,0.2000,0.388000,0
934,181.41,2,1.952883,0.2000,0.402400,0
935,181.15,2,2.096349,0.6000,0.396600,0
936,181.15,2,2.032105,0.4000,0.396000,0
937,180.57,2,2.331612,0.2000,0.390000,0
938,180.18,2,2.542381,0.2000,0.403500,0
939,180.18,2,2.680458,0.6000,0.395000,0
940,179.92,14,2.821620,0.4000,0.599800,0
941,179.53,14,3.028374,0.8000,0.597100,0
942,179.53,14,3.202767,0.6000,0.605200,0
943,179.21,14,3.347589,0.8000,0.597500,0
944,179.21,14,3.451302,0.6000,0.598200,0
945,178.95,14,3.604883,0.6000,0.596500,0
946,178.56,14,3.723563,1.0000,0.603600,0
947,178.56,14,3.694321,0.6000,0.604600,0
948,177.79,14,3.840503,0.8000,0.611500,0
949,177.59,14,3.928988,0.8000,0.603500,0
950,177.59,14,3.999345,1.0000,0.587900,0
951,176.56,6,4.187396,0.8000,0.771400,0
952,176.24,6,4.287698,0.8000,0.765200,0
953,176.24,6,4.350079,0.6000,0.781500,0
954,175.59,6,4.504634,0.8000,0.763000,0
955,175.59,6,4.587363,0.8000,0.770900,0
956,175.27,6,4.634363,1.0000,0.778100,0
957,175.27,6,4.644029,0.6000,0.774700,0
958,174.94,6,4.676628,0.6000,0.783000,0
959,174.69,6,4.546959,0.4000,0.775800,0
960,174.69,6,4.699442,0.6000,0.773400,0
961,173.85,6,4.542600,0.6000,0.769800,0
962,173.59,6,4.595396,0.8000,0.772200,0
963,173.59,6,4.513853,0.4000,0.774400,0
964,173.01,6,4.546529,1.0000,0.766200,0
965,172.62,6,4.829336,0.8000,0.775300,0
966,172.62,6,4.824887,1.0000,0.768300,0
967,171.72,6,5.088770,0.6000,0.769800,0
968,171.72,6,5.109228,1.0000,0.767100,0
969,171.33,6,5.295294,0.8000,0.771100,0
970,170.88,6,5.397787,1.0000,0.773600,0
971,170.63,6,5.184269,0.8000,0.775200,0
972,170.63,6,4.997517,0.6000,0.775000,0
973,169.92,6,4.993841,0.6000,0.772800,0
974,169.66,6,4.941271,0.4000,0.775100,0
975,169.66,6,4.833061,1.0000,0.775000,0
976,168.76,6,4.877727,0.8000,0.774700,0
977,168.70,6,5.027778,1.0000,0.766800,0
978,168.70,6,4.992775,0.8000,0.783600,0
979,168.37,6,4.965826,0.6000,0.769200,0
980,168.05,6,5.035921,0.6000,0.773400,0
981,167.80,6,4.984241,0.6000,0.772100,0
982,167.80,6,5.088559,0.8000,0.776500,0
983,166.83,6,4.870317,0.8000,0.768400,0
984,166.70,6,4.672792,0.8000,0.773200,0
985,166.70,6,4.510794,0.6000,0.775400,0
986,166.13,6,4.311097,0.4000,0.772900,0
987,165.87,14,4.078019,1.0000,0.602500,0
988,165.68,14,3.852093,0.8000,0.596600,0
989,165.42,14,3.619949,0.8000,0.601600,0
990,165.42,14,3.508991,0.4000,0.598900,0
991,164.90,14,3.307532,0.8000,0.602300,0
992,164.71,14,3.068933,0.6000,0.606400,0
993,163.88,14,2.906618,0.4000,0.609600,0
994,163.88,2,2.652688,0.8000,0.398200,0
995,162.91,2,2.378038,0.2000,0.398700,0
996,162.78,2,2.054115,0.0000,0.405800,0
997,162.78,2,2.248174,0.2000,0.400100,0
998,162.46,2,1.837583,0.2000,0.396600,0
999,162.46,2,1.838104,0.0000,0.392600,0
1000,161.50,11,1.566572,0.0000,0.229500,0
1001,161.50,11,1.273659,0.2000,0.233500,0
1002,160.92,11,1.083136,0.0000,0.225500,0
1003,160.86,11,0.980605,0.0000,0.236500,0
1004,160.15,5,0.819611,0.0000,0.156400,0
1005,159.89,5,0.791165,0.0000,0.154900,0
1006,159.51,5,0.684847,0.0000,0.152500,0
1007,159.51,5,0.733294,0.0000,0.162700,0
1008,159.18,5,0.693951,0.0000,0.160300,0
1009,159.06,5,0.741931,0.0000,0.164900,0
1010,158.99,5,0.714828,0.0000,0.156600,0
1011,158.16,5,0.741285,0.0000,0.161700,0
1012,157.96,5,0.849236,0.0000,0.157100,0
1013,157.96,5,0.873071,0.0000,0.160600,0
1014,156.87,5,0.850508,0.0000,0.164100,0
1015,156.55,5,0.826352,0.0000,0.160500,0
1016,156.55,9,0.469088,0.0000,0.101500,0
1017,155.97,9,0.264584,0.0000,0.098900,0
1018,155.97,9,0.225887,0.0000,0.093300,0
1019,155.07,9,0.200142,0.0000,0.094600,0
1020,155.01,17,0.165628,0.0000,0.043300,0
1021,155.01,17,0.159382,0.0000,0.043900,0
1022,154.11,17,0.148206,0.0000,0.043700,0
1023,153.59,17,0.112764,0.0000,0.041800,0
1024,153.59,17,0.081438,0.0000,0.047100,0
1025,153.14,17,0.082195,0.0000,0.046600,0
1026,153.14,17,0.092946,0.0000,0.046100,0
1027,153.02,17,0.102974,0.0000,0.047700,0
1028,152.63,17,0.104519,0.0000,0.043800,0
1029,152.05,17,0.118379,0.0000,0.046400,0
1030,151.86,5,0.967540,0.0000,0.162400,0
1031,151.79,11,1.370629,0.0000,0.233900,0
1032,151.79,11,1.127942,0.0000,0.231100,0
1033,151.15,2,1.815685,0.0000,0.402100,0
1034,151.09,2,1.719490,0.2000,0.403200,0
1035,150.77,2,1.836599,0.0000,0.400100,0
1036,150.13,2,2.205195,0.2000,0.406400,0
1037,150.13,2,2.389505,0.4000,0.395400,0
1038,149.80,2,2.590263,0.4000,0.405700,0
1039,149.42,14,2.845052,0.8000,0.595700,0
1040,149.10,14,3.379673,0.6000,0.601800,0
1041,149.10,14,3.634173,0.8000,0.595100,0
1042,149.04,14,3.821447,0.6000,0.605100,0
1043,148.78,6,4.246667,0.6000,0.775100,0
1044,148.46,6,4.498509,0.8000,0.774200,0
1045,148.14,6,5.085523,0.6000,0.769700,0
1046,148.14,6,4.783785,0.4000,0.775700,0
1047,147.82,6,5.252988,1.0000,0.770400,0
1048,147.69,6,5.348129,1.0000,0.772000,0
1049,147.43,6,5.591705,0.8000,0.770800,0
1050,147.18,6,5.805746,1.0000,0.771000,0
1051,147.18,6,5.866768,1.0000,0.778400,0
1052,146.86,15,5.990604,0.6000,0.855400,0
1053,146.73,15,6.041028,1.0000,0.865700,0
1054,146.73,15,6.025002,0.8000,0.859400,0
1055,146.16,15,6.021150,1.0000,0.861500,0
1056,146.09,6,5.964750,0.8000,0.769100,0
1057,145.84,6,5.888639,1.0000,0.773800,0
1058,145.84,15,5.973552,0.8000,0.861400,0
1059,145.20,6,5.822794,0.8000,0.769800,0
1060,145.20,6,5.601289,0.8000,0.781500,0
1061,144.81,6,5.484031,1.0000,0.768800,0
1062,144.50,6,5.480684,1.0000,0.769800,0
1063,144.24,6,5.500263,1.0000,0.772400,0
1064,144.24,6,5.502532,1.0000,0.774800,0
1065,143.16,6,5.917074,0.8000,0.770500,0
1066,143.09,15,6.042601,0.8000,0.856200,0
1067,143.03,15,6.120348,0.8000,0.859800,0
1068,142.77,15,6.280422,0.8000,0.857100,0
1069,142.77,15,6.171054,1.0000,0.856300,0
1070,142.26,15,6.441670,1.0000,0.853600,0
1071,142.14,15,6.531388,0.4000,0.859000,0
1072,141.82,15,6.674405,1.0000,0.855500,0
1073,141.50,15,7.035374,0.8000,0.858000,0
1074,141.44,15,7.077615,0.8000,0.857700,0
1075,141.25,15,7.085440,1.0000,0.855400,0
1076,141.25,15,7.108844,1.0000,0.858500,0
1077,140.23,15,7.274391,1.0000,0.853700,0
1078,140.23,15,7.250660,1.0000,0.858200,0
1079,140.04,15,7.387997,0.8000,0.857700,0
1080,139.53,15,7.431907,0.4000,0.855200,0
1081,139.27,15,7.480848,0.8000,0.851300,0
1082,139.27,15,7.461170,0.8000,0.859100,0
1083,139.08,15,7.385654,0.8000,0.856000,0
1084,139.08,15,7.362133,1.0000,0.862600,0
1085,138.19,15,7.363615,1.0000,0.860000,0
1086,138.19,15,7.285028,1.0000,0.857700,0
1087,137.88,15,7.144943,1.0000,0.858000,0
1088,137.43,15,7.047375,0.8000,0.854100,0
1089,137.43,15,6.940286,1.0000,0.857100,0
1090,137.31,15,6.940394,1.0000,0.857700,0
1091,137.31,15,6.776992,1.0000,0.860300,0
1092,137.12,15,6.529871,0.6000,0.861600,0
1093,136.48,15,6.202675,1.0000,0.856100,0
1094,136.23,15,6.074707,0.8000,0.858300,0
1095,136.16,6,5.815574,0.8000,0.769700,0
1096,135.91,6,5.514479,0.8000,0.779400,0
1097,135.40,6,5.282030,0.6000,0.773600,0
1098,135.34,6,5.019274,0.4000,0.773900,0
1099,135.15,6,4.814869,0.8000,0.780200,0
1100,135.15,6,4.527185,0.6000,0.770000,0
1101,134.52,6,4.291140,0.4000,0.770300,0
1102,134.45,14,4.053702,0.2000,0.606500,0
1103,134.26,14,3.602976,0.4000,0.601300,0
1104,134.26,14,3.741611,0.8000,0.606300,0
1105,133.44,14,3.291002,0.8000,0.599400,0
1106,133.18,14,3.109393,0.6000,0.605000,0
1107,132.49,14,2.972834,0.8000,0.601100,0
1108,132.42,14,2.794559,0.4000,0.609200,0
1109,132.42,14,2.741168,0.2000,0.599000,0
1110,132.17,2,2.662528,0.4000,0.392000,0
