t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
57,298.08,3,0.224494,0.0000,0.028900,0
58,297.83,3,0.210510,0.0000,0.029800,0
59,297.42,3,0.191912,0.0000,0.028000,0
60,297.17,3,0.236801,0.0000,0.028400,0
61,297.08,3,0.225608,0.0000,0.027800,0
62,296.83,3,0.222309,0.0000,0.028300,0
63,296.42,3,0.226015,0.0000,0.027400,0
64,296.17,3,0.242215,0.0000,0.026700,0
65,296.08,3,0.249769,0.0000,0.029100,0
66,295.83,3,0.252060,0.0000,0.027200,0
67,295.42,3,0.259293,0.0000,0.027200,0
68,295.08,3,0.247503,0.0000,0.026800,0
69,294.58,3,0.234810,0.0000,0.026700,0
70,294.42,3,0.225831,0.0000,0.027500,0
71,294.08,3,0.215676,0.0000,0.032900,0
72,293.75,3,0.218092,0.0000,0.028100,0
73,293.42,3,0.196925,0.0000,0.027200,0
74,293.17,3,0.204994,0.0000,0.030000,0
75,293.08,3,0.203929,0.0000,0.027500,0
76,292.75,3,0.194768,0.0000,0.026600,0
77,292.42,3,0.187486,0.0000,0.025400,0
78,292.08,3,0.195230,0.0000,0.025500,0
79,291.42,3,0.189232,0.0000,0.028500,0
80,291.17,3,0.222549,0.0000,0.028400,0
81,291.08,3,0.242973,0.0000,0.026600,0
82,290.83,3,0.241350,0.0000,0.026600,0
83,290.42,3,0.244309,0.0000,0.029200,0
84,290.08,3,0.252898,0.0000,0.029600,0
85,289.92,3,0.255019,0.0000,0.029000,0
86,289.42,3,0.256061,0.0000,0.028100,0
87,289.17,3,0.250018,0.0000,0.026700,0
88,289.08,3,0.234359,0.0000,0.027100,0
89,288.83,3,0.235365,0.0000,0.025400,0
90,288.42,3,0.224442,0.0000,0.027800,0
91,288.08,3,0.214962,0.0000,0.026600,0
92,287.75,3,0.192789,0.0000,0.023600,0
93,287.42,3,0.184963,0.0000,0.025700,0
94,287.17,3,0.183547,0.0000,0.028700,0
95,287.08,3,0.171688,0.0000,0.028600,0
96,286.75,3,0.146888,0.0000,0.028600,0
97,286.42,3,0.143398,0.0000,0.028000,0
98,286.17,3,0.115662,0.0000,0.025900,0
99,286.08,3,0.084933,0.0000,0.026800,0
100,285.75,3,0.076068,0.0000,0.025700,0
101,285.42,17,0.051673,0.0000,0.042700,0
102,285.08,17,0.040904,0.0000,0.045200,0
103,285.08,3,0.069155,0.0000,0.030900,0
104,284.42,3,0.090005,0.0000,0.027300,0
105,284.42,3,0.091500,0.0000,0.027500,0
106,284.08,3,0.100204,0.0000,0.027100,0
107,284.08,3,0.131180,0.0000,0.028400,0
108,283.42,3,0.105804,0.0000,0.029200,0
109,283.08,3,0.112985,0.0000,0.031500,0
110,282.75,3,0.121250,0.0000,0.026800,0
111,282.42,3,0.108700,0.0000,0.026800,0
112,282.08,3,0.105794,0.0000,0.029400,0
113,282.08,3,0.101019,0.0000,0.026500,0
114,281.42,3,0.099449,0.0000,0.027600,0
115,281.08,3,0.092675,0.0000,0.028000,0
116,281.08,3,0.097100,0.0000,0.029000,0
117,280.42,3,0.164606,0.0000,0.026500,0
118,280.08,3,0.148659,0.0000,0.028900,0
119,280.08,3,0.099002,0.0000,0.028200,0
120,279.75,3,0.082482,0.0000,0.028200,0
121,279.17,17,0.049232,0.0000,0.046000,0
122,279.08,17,0.004976,0.0000,0.045300,0
123,278.75,17,0.023290,0.0000,0.045000,0
124,278.42,17,0.026491,0.0000,0.047800,0
125,278.08,17,0.068685,0.0000,0.045000,0
126,278.08,17,0.034777,0.0000,0.045600,0
127,277.42,17,0.052527,0.0000,0.044900,0
128,277.08,17,0.039950,0.0000,0.042100,0
129,276.42,17,0.052782,0.0000,0.044900,0
130,276.08,17,0.047874,0.0000,0.043600,0
131,275.42,17,0.014586,0.0000,0.051200,0
132,275.08,17,0.008158,0.0000,0.045800,0
133,274.42,17,0.043180,0.0000,0.043100,0
134,274.08,9,0.250948,0.0000,0.091900,0
135,273.83,5,0.992536,0.0000,0.159800,0
136,273.67,5,0.809991,0.0000,0.153400,0
137,273.42,5,0.808062,0.0000,0.156500,0
138,273.17,5,0.811960,0.0000,0.159900,0
139,273.17,5,0.810478,0.0000,0.161800,0
140,272.83,5,0.814039,0.0000,0.156100,0
141,272.50,5,0.814811,0.0000,0.159400,0
142,272.17,5,0.816590,0.0000,0.159300,0
143,272.08,5,0.818625,0.2000,0.156700,0
144,271.75,5,0.826061,0.0000,0.155600,0
145,271.50,5,0.822200,0.0000,0.157800,0
146,271.08,5,0.824400,0.0000,0.153900,0
147,270.58,5,0.828655,0.0000,0.161800,0
148,270.58,5,0.829370,0.0000,0.157900,0
149,270.08,5,0.797762,0.0000,0.163300,0
150,269.75,5,0.718102,0.0000,0.158600,0
151,269.42,5,0.709240,0.0000,0.159700,0
152,269.17,5,0.707373,0.0000,0.157900,0
153,269.08,5,0.706580,0.0000,0.153800,0
154,268.42,5,0.697848,0.0000,0.152900,0
155,268.42,5,0.702494,0.0000,0.158200,0
156,268.12,5,0.697730,0.0000,0.158100,0
157,268.08,5,0.693661,0.0000,0.155200,0
158,267.75,5,0.689622,0.0000,0.161900,0
159,267.08,5,0.691756,0.0000,0.159100,0
160,267.08,5,0.689370,0.0000,0.155900,0
161,266.42,5,0.692387,0.0000,0.163800,0
162,266.33,5,0.686261,0.0000,0.162700,0
163,266.33,5,0.687779,0.0000,0.164100,0
164,266.08,5,0.796323,0.0000,0.160200,0
165,265.42,3,0.703736,0.0000,0.027400,0
166,265.08,3,0.211934,0.0000,0.029400,0
167,265.00,3,0.206514,0.0000,0.029300,0
168,264.50,3,0.187566,0.0000,0.025600,0
169,264.42,3,0.172765,0.0000,0.031100,0
170,264.08,3,0.173177,0.0000,0.024100,0
171,263.75,3,0.172764,0.0000,0.028700,0
172,263.42,3,0.167005,0.0000,0.027900,0
173,263.17,3,0.191997,0.0000,0.029500,0
174,263.08,3,0.194930,0.0000,0.027000,0
175,262.83,3,0.182233,0.0000,0.028400,0
176,262.83,3,0.191566,0.0000,0.027300,0
177,262.08,3,0.202186,0.0000,0.028400,0
178,261.83,3,0.210991,0.0000,0.027200,0
179,261.42,3,0.198970,0.0000,0.027800,0
180,261.08,3,0.198482,0.0000,0.026500,0
181,260.67,3,0.181238,0.0000,0.030100,0
182,260.67,3,0.165165,0.0000,0.031200,0
183,260.17,3,0.160771,0.0000,0.027900,0
184,259.86,3,0.168087,0.0000,0.029300,0
185,259.86,3,0.167348,0.0000,0.026400,0
186,259.33,3,0.169414,0.0000,0.027300,0
187,258.87,3,0.172846,0.0000,0.029800,0
188,258.87,3,0.161632,0.0000,0.030600,0
189,258.27,3,0.150890,0.0000,0.026800,0
190,257.55,3,0.136790,0.0000,0.028300,0
191,257.48,3,0.124667,0.0000,0.027400,0
192,257.15,3,0.111491,0.0000,0.025200,0
193,256.49,3,0.101495,0.0000,0.029600,0
194,255.17,3,0.078950,0.0000,0.026100,0
195,255.10,3,0.065854,0.0000,0.024700,0
196,254.24,17,0.049726,0.0000,0.045700,0
197,253.58,17,0.018989,0.0000,0.046200,0
198,253.32,17,0.028311,0.0000,0.046200,0
199,252.85,17,0.080524,0.0000,0.049400,0
200,252.19,17,0.095651,0.0000,0.046400,0
201,251.86,17,0.105933,0.0000,0.044300,0
202,251.86,17,0.171283,0.0000,0.046500,0
203,251.20,9,0.181785,0.0000,0.091400,0
204,250.67,9,0.196318,0.2000,0.094800,0
205,250.67,9,0.194935,0.0000,0.093200,0
206,250.21,9,0.193199,0.0000,0.095200,0
207,249.55,9,0.191045,0.0000,0.093600,0
208,249.42,9,0.182951,0.0000,0.095200,0
209,249.09,9,0.197642,0.0000,0.095200,0
210,248.89,9,0.178498,0.0000,0.097700,0
211,248.29,9,0.188956,0.0000,0.093100,0
212,246.91,9,0.185874,0.0000,0.090800,0
213,246.84,17,0.120174,0.0000,0.044900,0
214,245.85,17,0.141405,0.0000,0.044200,0
215,245.32,17,0.140620,0.0000,0.042500,0
216,244.86,9,0.186794,0.0000,0.090700,0
217,244.59,9,0.192025,0.0000,0.094100,0
218,244.26,9,0.194368,0.0000,0.100200,0
219,244.26,9,0.175630,0.0000,0.094100,0
220,243.87,9,0.173109,0.0000,0.095200,0
221,243.87,17,0.170302,0.0000,0.045700,0
222,243.07,17,0.167343,0.0000,0.043200,0
223,242.88,17,0.161003,0.0000,0.044800,0
224,242.55,17,0.166155,0.0000,0.047000,0
225,242.28,17,0.165812,0.0000,0.046800,0
226,241.89,17,0.165391,0.0000,0.047700,0
227,241.55,17,0.163606,0.0000,0.041100,0
228,241.09,17,0.170031,0.0000,0.043600,0
229,240.83,17,0.159138,0.0000,0.047700,0
230,240.56,17,0.150191,0.0000,0.046600,0
231,240.56,17,0.155495,0.0000,0.044300,0
232,240.23,17,0.142752,0.0000,0.043900,0
233,240.23,17,0.129101,0.0000,0.048000,0
234,239.57,17,0.135654,0.0000,0.044100,0
235,239.24,17,0.139757,0.0000,0.047000,0
236,238.85,17,0.143117,0.0000,0.047600,0
237,238.58,17,0.144142,0.0000,0.048100,0
238,238.25,17,0.140122,0.0000,0.044100,0
239,237.85,17,0.130294,0.0000,0.044900,0
240,237.39,17,0.110697,0.0000,0.044300,0
241,237.39,17,0.097217,0.0000,0.047000,0
242,236.66,17,0.092347,0.0000,0.042700,0
243,236.40,17,0.071114,0.0000,0.043600,0
244,236.20,17,0.062336,0.0000,0.042900,0
245,235.87,17,0.055300,0.0000,0.047500,0
246,235.28,17,0.049830,0.0000,0.048600,0
247,235.28,17,0.036862,0.0000,0.049300,0
248,234.48,17,0.045451,0.0000,0.045200,0
249,234.42,17,0.045043,0.0000,0.042200,0
250,234.42,17,0.041637,0.0000,0.046600,0
251,234.09,17,0.049333,0.0000,0.046700,0
252,233.56,17,0.051641,0.0000,0.045200,0
253,233.56,17,0.047388,0.0000,0.045900,0
254,232.83,17,0.062516,0.0000,0.042700,0
255,232.83,17,0.062059,0.0000,0.051300,0
256,231.84,17,0.046908,0.0000,0.044900,0
257,231.51,17,0.037667,0.0000,0.046600,0
258,231.31,17,0.042374,0.0000,0.046200,0
259,230.59,17,0.045073,0.0000,0.049400,0
260,230.45,17,0.036157,0.0000,0.045300,0
261,230.39,17,0.024100,0.0000,0.041800,0
262,229.46,17,0.017247,0.0000,0.045600,0
263,229.26,17,0.010954,0.0000,0.044600,0
264,229.26,17,0.025691,0.0000,0.043600,0
265,228.41,3,0.057274,0.0000,0.028300,0
266,228.27,3,0.075496,0.0000,0.028000,0
267,227.88,17,0.046715,0.0000,0.047000,0
268,227.55,3,0.055647,0.0000,0.027400,0
269,227.41,3,0.070508,0.0000,0.027900,0
270,227.35,3,0.077535,0.0000,0.026200,0
271,226.55,3,0.132949,0.0000,0.029800,0
272,226.55,3,0.102638,0.0000,0.027300,0
273,225.56,3,0.150077,0.0000,0.029600,0
274,225.56,3,0.163169,0.0000,0.027600,0
275,224.84,3,0.170105,0.0000,0.031200,0
276,223.85,3,0.171504,0.0000,0.027900,0
277,223.58,3,0.172050,0.0000,0.028200,0
278,223.12,3,0.160531,0.0000,0.029900,0
279,222.92,3,0.161168,0.0000,0.028800,0
280,222.59,3,0.159696,0.0000,0.025600,0
281,222.26,3,0.157781,0.0000,0.028700,0
282,221.86,3,0.156186,0.0000,0.029700,0
283,221.27,3,0.110319,0.0000,0.030500,0
284,221.27,3,0.092979,0.0000,0.027400,0
285,220.87,3,0.099074,0.0000,0.031900,0
286,220.87,3,0.099436,0.0000,0.027900,0
287,220.28,3,0.095311,0.0000,0.025100,0
288,220.08,3,0.090902,0.0000,0.029400,0
289,219.82,3,0.085220,0.0000,0.026200,0
290,219.29,3,0.088384,0.0000,0.027500,0
291,218.82,3,0.079343,0.0000,0.026700,0
292,218.56,3,0.072186,0.0000,0.029700,0
293,218.30,3,0.061942,0.0000,0.027600,0
294,217.24,11,2.227817,0.0000,0.234200,0
295,217.24,11,1.473656,0.0000,0.230700,0
296,215.13,2,1.995954,0.0000,0.393700,0
297,214.47,2,3.022363,0.6000,0.394100,0
298,214.34,14,2.887083,0.6000,0.600500,0
299,213.15,14,3.261039,0.6000,0.599000,0
300,212.82,14,3.336722,1.0000,0.600400,0
301,212.49,14,3.463903,0.6000,0.610900,0
302,212.30,14,3.582656,0.4000,0.595100,0
303,212.17,14,3.722182,1.0000,0.593800,0
304,211.51,14,3.842513,0.6000,0.602500,0
305,211.24,14,3.951665,0.4000,0.602100,0
306,211.18,14,4.060133,1.0000,0.601600,0
307,210.78,14,4.162102,0.6000,0.608900,0
308,210.26,6,4.259672,0.6000,0.774000,0
309,209.60,6,4.317413,0.4000,0.768300,0
310,209.27,6,4.378296,0.8000,0.772500,0
311,209.14,6,4.264668,0.6000,0.771300,0
312,208.67,14,4.038137,0.4000,0.606100,0
313,208.61,14,3.773489,1.0000,0.605400,0
314,208.61,14,3.472132,0.4000,0.602100,0
315,208.28,14,3.003222,0.6000,0.604100,0
316,208.28,14,3.216838,0.6000,0.603300,0
317,207.95,2,2.705457,0.8000,0.400600,0
318,207.95,2,2.183503,0.2000,0.403900,0
319,207.16,2,1.853428,0.0000,0.405800,0
320,206.96,11,1.542761,0.0000,0.227000,0
321,206.43,11,1.235285,0.0000,0.238000,0
322,206.43,5,0.947670,0.0000,0.154600,0
323,206.23,5,0.734379,0.0000,0.155900,0
324,206.23,5,0.711546,0.2000,0.151800,0
325,205.77,5,0.651438,0.0000,0.156500,0
326,205.77,5,0.668899,0.0000,0.158300,0
327,204.65,5,0.598540,0.0000,0.158900,0
328,204.25,5,0.583220,0.0000,0.155400,0
329,204.25,5,0.592227,0.0000,0.160700,0
330,203.59,5,0.602024,0.0000,0.157100,0
331,203.39,5,0.612177,0.0000,0.157500,0
332,202.86,5,0.659035,0.0000,0.157500,0
333,202.86,5,0.786858,0.0000,0.156300,0
334,202.27,5,0.813361,0.0000,0.162000,0
335,201.87,5,0.859185,0.0000,0.158300,0
336,201.87,5,0.923606,0.0000,0.157900,0
337,201.28,11,0.970207,0.0000,0.231400,0
338,200.55,11,1.004061,0.0000,0.230100,0
339,200.55,11,1.020889,0.0000,0.234900,0
340,200.28,11,0.963349,0.0000,0.232200,0
341,199.56,5,0.931011,0.2000,0.160000,0
342,199.29,11,0.966800,0.0000,0.227600,0
343,199.29,11,0.970988,0.0000,0.225400,0
344,198.90,5,0.903626,0.0000,0.159200,0
345,198.57,5,0.848756,0.2000,0.150300,0
346,197.58,5,0.649691,0.0000,0.158400,0
347,197.58,9,0.422268,0.0000,0.096300,0
348,196.58,5,0.542819,0.0000,0.155600,0
349,195.86,9,0.490349,0.0000,0.093000,0
350,195.59,9,0.442914,0.0000,0.093000,0
351,194.47,9,0.490964,0.0000,0.096500,0
352,194.27,9,0.457231,0.0000,0.092200,0
353,194.27,9,0.463326,0.0000,0.097800,0
354,193.54,9,0.390693,0.0000,0.099400,0
355,193.28,9,0.276191,0.0000,0.091600,0
356,192.88,17,0.087671,0.0000,0.047400,0
357,192.55,17,0.119380,0.0000,0.048800,0
358,192.36,17,0.113467,0.0000,0.042900,0
359,191.83,17,0.080707,0.0000,0.049800,0
360,191.83,17,0.077531,0.0000,0.045700,0
361,191.10,17,0.074852,0.0000,0.043700,0
362,190.90,17,0.079388,0.0000,0.051000,0
363,190.44,17,0.071603,0.0000,0.050400,0
364,190.24,17,0.069609,0.0000,0.042800,0
365,189.58,17,0.073137,0.0000,0.043000,0
366,189.25,17,0.075722,0.0000,0.042600,0
367,189.25,17,0.077066,0.0000,0.043900,0
368,188.59,17,0.083129,0.0000,0.043200,0
369,188.26,17,0.084999,0.0000,0.047900,0
370,187.86,17,0.072955,0.0000,0.045700,0
371,187.86,17,0.064428,0.0000,0.047600,0
372,187.27,17,0.075182,0.0000,0.048000,0
373,186.87,17,0.065555,0.0000,0.046500,0
374,186.87,17,0.070284,0.0000,0.045800,0
375,186.28,17,0.060449,0.0000,0.046600,0
376,185.88,17,0.088140,0.0000,0.042300,0
377,185.88,17,0.090660,0.0000,0.046400,0
378,185.09,17,0.077345,0.0000,0.044200,0
379,184.89,17,0.072752,0.0000,0.046900,0
380,184.29,17,0.071909,0.0000,0.043800,0
381,184.29,17,0.057885,0.0000,0.042800,0
382,183.83,17,0.059282,0.0000,0.044400,0
383,183.24,17,0.059651,0.0000,0.048000,0
384,183.24,17,0.062939,0.0000,0.043200,0
385,182.84,17,0.055946,0.0000,0.043400,0
386,182.31,17,0.027795,0.0000,0.045200,0
387,182.31,17,0.039862,0.0000,0.044800,0
388,181.85,17,0.013669,0.0000,0.047600,0
389,181.39,17,0.007586,0.0000,0.048000,0
390,180.59,17,0.042993,0.0000,0.046300,0
391,180.26,17,0.047452,0.0000,0.046100,0
392,179.93,3,0.054445,0.0000,0.027400,0
393,179.93,17,0.053648,0.0000,0.046600,0
394,178.54,17,0.051183,0.0000,0.045300,0
395,178.48,3,0.059279,0.0000,0.030600,0
396,177.55,3,0.060967,0.0000,0.028000,0
397,177.36,3,0.063841,0.0000,0.028600,0
398,176.56,3,0.063813,0.0000,0.026500,0
399,176.17,3,0.069017,0.0000,0.026300,0
400,175.84,3,0.071516,0.0000,0.028300,0
401,175.57,3,0.060760,0.0000,0.029900,0
402,175.24,17,0.006019,0.0000,0.044500,0
403,175.24,17,0.026882,0.0000,0.043800,0
404,174.58,17,0.018607,0.0000,0.046000,0
405,174.25,17,0.044206,0.0000,0.047800,0
406,173.92,17,0.047750,0.0000,0.046400,0
407,173.59,17,0.045324,0.0000,0.050400,0
408,173.26,17,0.026006,0.0000,0.049100,0
409,172.86,17,0.011742,0.0000,0.047000,0
410,172.86,17,0.001423,0.0000,0.043600,0
411,172.27,17,0.020582,0.0000,0.047400,0
412,171.87,17,0.043387,0.0000,0.045500,0
413,171.28,3,0.059573,0.0000,0.024700,0
414,171.28,3,0.082514,0.0000,0.027800,0
415,170.88,3,0.105725,0.0000,0.028300,0
416,170.29,3,0.117155,0.0000,0.027900,0
417,169.82,3,0.128620,0.0000,0.028200,0
418,169.56,3,0.129802,0.0000,0.028700,0
419,169.43,3,0.118615,0.0000,0.026700,0
420,168.57,3,0.090601,0.0000,0.030800,0
421,168.24,3,0.056294,0.0000,0.026800,0
422,168.24,17,0.002071,0.0000,0.046500,0
423,167.58,17,0.122676,0.0000,0.045200,0
424,167.25,17,0.144212,0.0000,0.043700,0
425,166.92,17,0.106814,0.0000,0.046300,0
426,166.58,17,0.064739,0.0000,0.045500,0
427,166.25,17,0.077069,0.0000,0.047600,0
428,165.86,17,0.102314,0.0000,0.044900,0
429,165.40,17,0.142670,0.0000,0.046900,0
430,165.26,3,0.188617,0.0000,0.027700,0
431,165.26,3,0.084621,0.0000,0.028700,0
432,164.87,3,0.173248,0.0000,0.028100,0
433,164.87,3,0.178930,0.0000,0.026500,0
434,164.27,3,0.176295,0.0000,0.025500,0
435,163.55,3,0.162624,0.0000,0.025600,0
436,163.55,3,0.139472,0.0000,0.027700,0
437,163.08,3,0.151558,0.0000,0.026900,0
438,162.82,3,0.152562,0.0000,0.026600,0
439,162.29,3,0.153787,0.0000,0.032100,0
440,161.83,3,0.149622,0.0000,0.030500,0
441,161.56,3,0.147796,0.0000,0.028200,0
442,161.30,3,0.150022,0.0000,0.026900,0
443,160.57,3,0.144136,0.0000,0.027700,0
444,160.31,3,0.123741,0.0000,0.029700,0
445,160.24,3,0.120335,0.0000,0.030000,0
446,159.58,3,0.107112,0.0000,0.026000,0
447,159.12,3,0.086338,0.0000,0.028500,0
448,159.12,3,0.076756,0.0000,0.026400,0
449,158.59,3,0.068839,0.0000,0.027700,0
450,158.26,3,0.061070,0.0000,0.029200,0
451,157.86,3,0.055911,0.0000,0.027900,0
452,157.86,17,0.052259,0.0000,0.045600,0
453,157.27,17,0.050359,0.0000,0.041900,0
454,156.47,3,0.055229,0.0000,0.028400,0
455,156.28,17,0.049804,0.0000,0.042700,0
456,156.28,17,0.043191,0.0000,0.048700,0
457,155.88,17,0.048002,0.0000,0.050200,0
458,155.29,3,0.063201,0.0000,0.027900,0
459,154.89,3,0.104265,0.0000,0.027500,0
460,154.89,3,0.114873,0.0000,0.024600,0
461,153.83,3,0.106618,0.0000,0.027400,0
462,153.83,3,0.106447,0.0000,0.027900,0
463,152.84,3,0.107630,0.0000,0.028400,0
464,152.84,3,0.111678,0.0000,0.028800,0
465,152.25,3,0.079646,0.0000,0.027400,0
466,151.85,3,0.061436,0.0000,0.027100,0
467,151.25,3,0.054795,0.0000,0.027900,0
468,151.25,3,0.054480,0.0000,0.028800,0
469,150.26,17,0.033790,0.0000,0.043600,0
470,150.26,17,0.031576,0.0000,0.045600,0
471,149.87,17,0.025034,0.0000,0.044200,0
472,149.27,17,0.015654,0.0000,0.044200,0
473,149.27,17,0.016507,0.0000,0.046000,0
474,148.55,17,0.003536,0.0000,0.045600,0
475,148.08,17,0.011278,0.0000,0.042200,0
476,147.88,17,0.019996,0.0000,0.045500,0
477,147.55,17,0.018005,0.0000,0.047000,0
478,147.29,17,0.011682,0.0000,0.046900,0
479,146.89,17,0.015565,0.0000,0.046800,0
480,146.30,17,0.028542,0.0000,0.044300,0
481,146.30,17,0.033555,0.0000,0.045700,0
482,145.44,17,0.051122,0.0000,0.046900,0
483,144.85,17,0.056963,0.0000,0.041400,0
484,144.58,17,0.060622,0.0000,0.046800,0
485,144.38,17,0.061995,0.0000,0.043800,0
486,143.59,17,0.075270,0.0000,0.049300,0
487,143.59,17,0.078593,0.0000,0.046900,0
488,142.86,17,0.095552,0.0000,0.047000,0
489,142.27,17,0.089411,0.0000,0.048100,0
490,142.27,17,0.094291,0.0000,0.042300,0
491,141.87,17,0.080318,0.0000,0.043200,0
492,141.28,17,0.059442,0.2000,0.046500,0
493,141.28,17,0.038322,0.0000,0.044000,0
494,140.81,17,0.017279,0.0000,0.041300,0
495,140.29,17,0.044612,0.0000,0.046000,0
496,140.29,17,0.040951,0.0000,0.047300,0
497,139.89,17,0.099845,0.0000,0.044700,0
498,139.56,17,0.087988,0.0000,0.044600,0
499,139.36,17,0.088288,0.0000,0.047200,0
500,139.10,17,0.086858,0.0000,0.047300,0
501,138.57,17,0.086234,0.0000,0.046300,0
502,138.44,17,0.075671,0.0000,0.045500,0
503,138.11,17,0.069317,0.0000,0.044300,0
504,137.91,17,0.062380,0.0000,0.047600,0
505,137.58,17,0.057765,0.0000,0.045600,0
506,137.11,17,0.053891,0.0000,0.045400,0
507,136.59,17,0.048913,0.0000,0.044600,0
508,136.59,17,0.047608,0.0000,0.042800,0
509,136.39,17,0.046482,0.0000,0.045500,0
510,135.86,17,0.047268,0.0000,0.045800,0
511,135.33,17,0.039369,0.0000,0.043500,0
512,135.33,17,0.032171,0.0000,0.049800,0
513,134.87,17,0.029877,0.0000,0.043600,0
514,134.27,17,0.016193,0.0000,0.047100,0
515,134.27,17,0.026435,0.0000,0.043000,0
516,133.55,17,0.009736,0.0000,0.046000,0
517,133.55,17,0.017022,0.0000,0.048000,0
518,132.82,17,0.028625,0.0000,0.044000,0
519,132.55,17,0.028282,0.0000,0.043900,0
520,132.55,17,0.033508,0.0000,0.043100,0
521,131.83,17,0.031802,0.0000,0.045100,0
522,131.43,17,0.036706,0.0000,0.044500,0
523,131.43,17,0.036238,0.0000,0.045500,0
524,130.57,17,0.056157,0.0000,0.046400,0
525,130.37,17,0.056481,0.0000,0.047400,0
526,130.37,17,0.053368,0.0000,0.044100,0
527,129.58,17,0.054448,0.0000,0.045900,0
528,129.58,17,0.047744,0.0000,0.047500,0
529,129.45,17,0.045313,0.0000,0.042600,0
530,128.59,17,0.058202,0.0000,0.044400,0
531,127.93,17,0.059839,0.0000,0.047300,0
532,127.86,17,0.057481,0.0000,0.044500,0
533,126.87,17,0.056489,0.0000,0.041000,0
534,126.87,17,0.068950,0.0000,0.045200,0
535,125.55,17,0.066772,0.0000,0.044800,0
536,125.29,17,0.063638,0.0000,0.046400,0
537,125.29,17,0.056681,0.0000,0.044400,0
538,124.56,17,0.057378,0.0000,0.047000,0
539,124.10,17,0.078290,0.0000,0.046000,0
540,123.83,17,0.084257,0.0000,0.048200,0
541,123.57,17,0.088625,0.0000,0.045100,0
542,123.24,17,0.093599,0.0000,0.042200,0
543,122.84,17,0.095293,0.0000,0.046300,0
544,122.25,17,0.093250,0.0000,0.044800,0
545,122.25,17,0.088740,0.0000,0.044300,0
546,121.59,17,0.088083,0.0000,0.049100,0
547,121.39,17,0.071313,0.0000,0.046100,0
548,120.86,17,0.050687,0.0000,0.047700,0
549,120.59,17,0.019607,0.0000,0.040200,0
550,120.26,17,0.001090,0.0000,0.047300,0
551,119.47,17,0.024894,0.0000,0.045300,0
552,119.34,17,0.028034,0.0000,0.045600,0
553,118.55,17,0.029959,0.0000,0.048500,0
554,118.41,17,0.028427,0.0000,0.046300,0
555,117.89,17,0.023785,0.0000,0.048100,0
556,117.55,17,0.017216,0.0000,0.046100,0
