t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
247,401.42,5,0.778100,0.0000,0.161600,0
248,400.32,5,0.767366,0.0000,0.155800,0
249,399.54,5,0.773502,0.0000,0.159800,0
250,399.54,5,0.774941,0.2000,0.159900,0
251,398.45,5,0.782182,0.0000,0.162400,0
252,397.54,5,0.804947,0.0000,0.153300,0
253,397.35,5,0.826834,0.0000,0.160000,0
254,396.44,5,0.815573,0.0000,0.151300,0
255,395.48,5,0.813763,0.0000,0.155700,0
256,394.89,5,0.811306,0.0000,0.155700,0
257,394.18,5,0.806810,0.0000,0.154900,0
258,394.18,5,0.792850,0.0000,0.150200,0
259,393.22,5,0.780759,0.0000,0.149400,0
260,392.83,5,0.773993,0.0000,0.152100,0
261,392.25,5,0.767282,0.0000,0.161600,0
262,391.80,5,0.764196,0.0000,0.158200,0
263,391.47,5,0.757394,0.0000,0.156500,0
264,390.57,5,0.786529,0.0000,0.150100,0
265,390.18,5,0.804445,0.0000,0.160100,0
266,389.15,5,0.792890,0.0000,0.158000,0
267,388.12,5,0.799493,0.0000,0.154100,0
268,387.15,5,0.799971,0.0000,0.160500,0
269,386.57,5,0.787191,0.2000,0.153600,0
270,386.05,5,0.759412,0.0000,0.161100,0
271,385.54,5,0.724618,0.0000,0.158100,0
272,385.34,5,0.699145,0.0000,0.152300,0
273,384.50,5,0.680745,0.0000,0.155400,0
274,384.12,5,0.648088,0.0000,0.163900,0
275,383.60,5,0.604254,0.0000,0.161100,0
276,382.83,5,0.578555,0.0000,0.160800,0
277,382.37,5,0.546975,0.0000,0.149900,0
278,381.60,5,0.530194,0.0000,0.153700,0
279,381.41,5,0.530657,0.0000,0.166100,0
280,380.44,5,0.556330,0.0000,0.157000,0
281,379.66,5,0.608983,0.0000,0.151200,0
282,378.89,5,0.652818,0.0000,0.156000,0
283,378.44,5,0.737403,0.0000,0.159100,0
284,377.86,5,0.799781,0.0000,0.157000,0
285,377.21,5,0.822371,0.0000,0.156300,0
286,376.50,5,0.860053,0.0000,0.157700,0
287,376.11,5,0.858731,0.0000,0.161800,0
288,375.21,5,0.864651,0.0000,0.156800,0
289,374.50,5,0.849915,0.0000,0.158500,0
290,373.92,5,0.824090,0.0000,0.161000,0
291,373.15,5,0.831086,0.0000,0.149700,0
292,372.89,5,0.831668,0.0000,0.156800,0
293,372.11,5,0.839353,0.0000,0.156600,0
294,371.86,5,0.873548,0.0000,0.159000,0
295,371.08,5,0.877899,0.0000,0.151900,0
296,370.57,5,0.878500,0.0000,0.156000,0
297,369.21,5,0.899714,0.0000,0.158200,0
298,368.18,5,0.906673,0.2000,0.162000,0
299,367.15,5,0.908055,0.0000,0.155500,0
300,366.18,5,0.882043,0.0000,0.155700,0
301,365.92,5,0.848383,0.0000,0.157300,0
302,365.08,5,0.822359,0.0000,0.158800,0
303,364.89,5,0.791949,0.0000,0.163000,0
304,364.11,5,0.759242,0.0000,0.158400,0
305,363.15,5,0.708621,0.0000,0.161800,0
306,362.18,5,0.701129,0.0000,0.147700,0
307,361.92,5,0.688052,0.0000,0.161800,0
308,361.15,5,0.670786,0.0000,0.159800,0
309,360.18,5,0.684924,0.0000,0.156700,0
310,359.15,5,0.692868,0.0000,0.149700,0
311,359.02,5,0.699843,0.2000,0.156600,0
312,358.12,5,0.720455,0.0000,0.152800,0
313,357.99,5,0.733953,0.2000,0.153500,0
314,357.21,5,0.774305,0.0000,0.159100,0
315,356.25,5,0.805747,0.0000,0.159700,0
316,356.12,5,0.831688,0.0000,0.160600,0
317,355.21,5,0.865759,0.0000,0.161300,0
318,355.15,5,0.877348,0.0000,0.162000,0
319,354.25,5,0.888048,0.0000,0.156100,0
320,353.86,5,0.879035,0.0000,0.157300,0
321,353.28,5,0.879809,0.0000,0.154000,0
322,352.57,5,0.885311,0.0000,0.152000,0
323,352.31,5,0.886005,0.0000,0.156200,0
324,351.47,5,0.930183,0.2000,0.153000,0
325,350.44,11,0.963066,0.0000,0.232600,0
326,349.28,11,1.022609,0.0000,0.227100,0
327,348.25,11,1.065264,0.0000,0.226200,0
328,347.67,11,1.072721,0.0000,0.226500,0
329,347.22,11,1.078078,0.0000,0.226800,0
330,346.51,11,1.089808,0.0000,0.226800,0
331,346.19,11,1.102631,0.0000,0.228800,0
332,345.41,11,1.115237,0.0000,0.232300,0
333,345.22,11,1.134559,0.0000,0.228800,0
334,344.45,11,1.168375,0.0000,0.230900,0
335,344.25,11,1.193476,0.2000,0.229700,0
336,343.48,11,1.199710,0.0000,0.229300,0
337,342.45,11,1.207270,0.0000,0.232100,0
338,342.25,11,1.193436,0.0000,0.229500,0
339,341.48,11,1.173260,0.0000,0.230300,0
340,340.51,11,1.111802,0.0000,0.227000,0
341,340.51,11,1.040373,0.0000,0.229300,0
342,340.38,11,0.972295,0.0000,0.232300,0
343,339.42,5,0.870258,0.0000,0.162000,0
344,339.42,5,0.907473,0.2000,0.162900,0
345,338.45,5,0.855156,0.0000,0.160500,0
346,337.42,5,0.884114,0.0000,0.157400,0
347,336.84,5,0.888020,0.0000,0.158900,0
348,336.52,5,0.902060,0.0000,0.153600,0
349,335.55,5,0.902051,0.2000,0.157200,0
350,335.49,5,0.881060,0.0000,0.156400,0
351,334.58,5,0.873316,0.0000,0.157200,0
352,333.55,5,0.867103,0.0000,0.156100,0
353,333.42,5,0.853911,0.0000,0.159100,0
354,332.46,5,0.936539,0.0000,0.157400,0
355,332.46,11,1.036318,0.0000,0.231800,0
356,331.62,11,1.313736,0.0000,0.233100,0
357,331.62,11,1.405231,0.0000,0.232000,0
358,330.65,11,1.430098,0.0000,0.225300,0
359,329.69,11,1.484929,0.0000,0.224300,0
360,329.23,11,1.541118,0.2000,0.227000,0
361,329.23,11,1.516751,0.2000,0.235700,0
362,328.72,11,1.545094,0.2000,0.230900,0
363,328.59,11,1.559803,0.0000,0.222400,0
364,327.82,11,1.580099,0.2000,0.225400,0
365,327.69,11,1.592387,0.0000,0.233200,0
366,326.79,11,1.604254,0.2000,0.227100,0
367,326.79,11,1.611399,0.0000,0.230700,0
368,325.63,11,1.616766,0.0000,0.240100,0
369,325.63,11,1.614307,0.2000,0.232800,0
370,324.92,11,1.602946,0.4000,0.227000,0
371,324.21,11,1.599745,0.0000,0.225500,0
372,323.89,11,1.596145,0.2000,0.229400,0
373,323.11,11,1.609148,0.2000,0.229000,0
374,322.86,11,1.614554,0.2000,0.222600,0
375,322.79,11,1.615528,0.2000,0.227400,0
376,322.21,11,1.631475,0.2000,0.226700,0
377,321.82,2,1.639231,0.2000,0.394000,0
378,321.76,2,1.642353,0.2000,0.394600,0
379,321.37,2,1.640187,0.4000,0.391200,0
380,320.79,11,1.626728,0.2000,0.225100,0
381,320.79,2,1.638274,0.2000,0.398200,0
382,319.89,11,1.617971,0.0000,0.228300,0
383,319.25,11,1.605605,0.0000,0.233400,0
384,319.12,11,1.563996,0.0000,0.229600,0
385,318.73,11,1.537231,0.2000,0.226600,0
386,318.41,11,1.533900,0.0000,0.230900,0
387,317.96,11,1.517770,0.0000,0.230200,0
388,317.77,11,1.465083,0.2000,0.226400,0
389,317.44,11,1.455239,0.0000,0.227200,0
390,317.12,11,1.412566,0.0000,0.225700,0
391,316.22,11,1.372462,0.0000,0.230600,0
392,316.16,11,1.312034,0.0000,0.230900,0
393,315.90,11,1.255841,0.0000,0.231100,0
394,315.19,11,1.203145,0.2000,0.231600,0
395,315.12,11,1.143147,0.0000,0.224600,0
396,314.48,11,1.084469,0.0000,0.218500,0
397,314.16,11,1.026474,0.0000,0.232700,0
398,313.84,11,0.956156,0.0000,0.225200,0
399,313.51,5,0.891694,0.0000,0.164700,0
400,313.32,5,0.820791,0.2000,0.158700,0
401,312.81,5,0.756331,0.0000,0.157400,0
402,312.23,5,0.712241,0.0000,0.158700,0
403,311.84,5,0.695398,0.0000,0.159500,0
404,311.26,5,0.720004,0.0000,0.158500,0
405,311.07,5,0.784701,0.0000,0.152700,0
406,310.55,5,0.895493,0.0000,0.157100,0
407,310.29,11,1.055798,0.0000,0.228400,0
408,310.10,11,1.159966,0.0000,0.232200,0
409,309.84,11,1.237811,0.0000,0.236400,0
410,309.46,11,1.276806,0.0000,0.234100,0
411,309.26,11,1.323139,0.0000,0.228500,0
412,309.20,11,1.352635,0.2000,0.223400,0
413,308.88,11,1.380199,0.0000,0.232000,0
414,308.23,11,1.386329,0.2000,0.234400,0
415,308.17,11,1.398244,0.0000,0.232900,0
416,307.98,11,1.407331,0.0000,0.226200,0
417,307.46,11,1.395591,0.0000,0.228600,0
418,307.20,11,1.378200,0.0000,0.227200,0
419,306.88,11,1.343996,0.0000,0.233000,0
420,306.24,11,1.278483,0.0000,0.238300,0
421,306.04,11,1.200832,0.0000,0.235400,0
422,305.53,11,1.085084,0.2000,0.229400,0
423,305.21,11,0.977954,0.0000,0.229200,0
424,304.95,5,0.896952,0.0000,0.155500,0
425,304.37,5,0.808283,0.0000,0.152200,0
426,303.98,5,0.722878,0.0000,0.157100,0
427,302.18,5,0.670474,0.0000,0.154500,0
428,302.12,5,0.616315,0.0000,0.151400,0
429,301.67,5,0.558823,0.0000,0.158300,0
430,301.28,5,0.508411,0.0000,0.159200,0
431,301.02,9,0.460872,0.0000,0.092000,0
432,300.70,9,0.420625,0.0000,0.092700,0
433,300.31,9,0.392483,0.0000,0.100000,0
434,299.41,9,0.385843,0.0000,0.093200,0
435,299.16,9,0.387807,0.0000,0.093400,0
436,299.03,9,0.392460,0.0000,0.092300,0
437,298.19,9,0.396925,0.0000,0.092000,0
438,297.48,9,0.408698,0.0000,0.093900,0
439,297.16,9,0.415670,0.0000,0.095800,0
440,297.09,9,0.415078,0.0000,0.094700,0
441,296.52,9,0.407317,0.0000,0.096400,0
442,296.45,9,0.397421,0.0000,0.099500,0
443,296.45,9,0.396660,0.0000,0.091300,0
444,296.13,9,0.396017,0.2000,0.093400,0
445,295.10,9,0.414412,0.0000,0.099000,0
446,294.52,9,0.425469,0.0000,0.094700,0
447,294.26,9,0.438471,0.0000,0.096800,0
448,293.81,9,0.453393,0.0000,0.100800,0
449,293.30,9,0.473246,0.0000,0.088600,0
450,292.85,9,0.486119,0.0000,0.089500,0
451,292.14,5,0.507020,0.0000,0.163000,0
452,292.14,5,0.526600,0.0000,0.160200,0
453,291.17,5,0.564259,0.0000,0.158700,0
454,290.85,5,0.628229,0.0000,0.158900,0
455,290.34,5,0.639596,0.0000,0.160400,0
456,290.21,5,0.641643,0.0000,0.161100,0
457,287.12,5,0.730272,0.2000,0.167300,0
458,286.80,5,0.758322,0.0000,0.160700,0
459,286.54,5,0.787614,0.2000,0.160800,0
460,286.15,5,0.809627,0.0000,0.158900,0
461,285.31,5,0.823176,0.2000,0.153200,0
462,284.35,5,0.855139,0.0000,0.155300,0
463,283.45,5,0.902103,0.0000,0.160100,0
464,283.38,5,0.925147,0.0000,0.158200,0
465,283.38,11,0.944810,0.0000,0.228400,0
466,282.35,11,0.979781,0.2000,0.227100,0
467,281.39,11,1.008197,0.0000,0.235500,0
468,280.68,11,1.044406,0.0000,0.225800,0
469,279.52,11,1.092017,0.0000,0.231000,0
470,279.46,11,1.109384,0.0000,0.229200,0
471,279.39,11,1.121714,0.0000,0.236400,0
472,278.49,11,1.134131,0.0000,0.232500,0
473,278.43,11,1.135659,0.0000,0.228800,0
474,277.08,11,1.170761,0.0000,0.221900,0
475,276.50,11,1.187726,0.0000,0.229900,0
476,276.11,11,1.188603,0.0000,0.224800,0
477,275.79,11,1.186729,0.0000,0.230800,0
478,274.63,11,1.203646,0.0000,0.230500,0
479,274.57,11,1.195711,0.0000,0.228200,0
480,273.54,11,1.209073,0.0000,0.224600,0
481,273.48,11,1.195427,0.0000,0.240200,0
482,272.90,11,1.172431,0.0000,0.234300,0
483,272.57,11,1.150888,0.0000,0.235900,0
484,272.51,11,1.115176,0.0000,0.226500,0
485,271.61,11,1.082758,0.0000,0.229800,0
486,271.55,11,1.047786,0.0000,0.225900,0
487,270.90,11,1.012281,0.0000,0.225400,0
488,270.84,11,0.973282,0.0000,0.227200,0
489,270.19,11,0.939130,0.2000,0.230900,0
490,269.23,11,0.939577,0.0000,0.232300,0
491,268.91,5,0.916364,0.0000,0.153700,0
492,267.81,5,0.886970,0.0000,0.156700,0
493,267.69,5,0.846277,0.0000,0.158000,0
494,267.24,5,0.807177,0.0000,0.159600,0
495,266.66,5,0.797676,0.0000,0.156200,0
496,266.27,5,0.774759,0.0000,0.152500,0
497,265.82,5,0.833927,0.0000,0.158100,0
498,265.63,5,0.855314,0.0000,0.150900,0
499,264.60,5,0.892282,0.0000,0.156800,0
500,263.70,5,0.915069,0.0000,0.156300,0
501,263.31,11,0.942548,0.0000,0.230800,0
502,262.67,11,0.954453,0.0000,0.229400,0
503,261.90,11,0.989227,0.0000,0.225700,0
504,261.64,11,1.041049,0.0000,0.237200,0
505,261.32,11,1.093178,0.0000,0.231400,0
506,260.68,11,1.119209,0.2000,0.224700,0
507,260.36,11,1.128157,0.0000,0.224300,0
508,259.84,11,1.147250,0.0000,0.223700,0
509,259.65,11,1.155884,0.2000,0.231900,0
510,258.81,11,1.164778,0.0000,0.226800,0
511,258.81,11,1.170637,0.0000,0.231800,0
512,258.68,11,1.161362,0.0000,0.227400,0
513,257.98,11,1.163128,0.2000,0.231800,0
514,257.78,11,1.158663,0.0000,0.225400,0
515,256.88,11,1.151397,0.0000,0.229100,0
516,256.18,11,1.190596,0.0000,0.232300,0
517,255.86,11,1.189249,0.0000,0.234600,0
518,255.79,11,1.184380,0.0000,0.225500,0
519,255.15,11,1.203608,0.0000,0.227600,0
520,254.76,11,1.249801,0.0000,0.229400,0
521,254.18,11,1.277250,0.0000,0.230800,0
522,254.18,11,1.282901,0.0000,0.228100,0
523,253.48,11,1.300641,0.0000,0.226700,0
524,253.16,11,1.314801,0.0000,0.234800,0
525,252.90,11,1.313243,0.0000,0.232900,0
526,252.83,11,1.294738,0.0000,0.231100,0
527,251.87,11,1.295362,0.0000,0.227400,0
528,251.48,11,1.280825,0.0000,0.237500,0
529,251.16,11,1.266377,0.0000,0.227600,0
530,250.91,11,1.205673,0.0000,0.228800,0
531,250.26,11,1.139591,0.0000,0.229400,0
532,249.81,11,1.016725,0.0000,0.228900,0
533,249.81,11,1.079285,0.0000,0.236200,0
534,248.27,11,1.043875,0.0000,0.231200,0
535,248.21,11,1.154715,0.0000,0.226600,0
536,247.89,11,1.256970,0.0000,0.224100,0
537,247.56,11,1.374353,0.0000,0.229100,0
538,247.12,11,1.421211,0.0000,0.228500,0
539,246.99,11,1.460828,0.0000,0.221700,0
540,246.22,11,1.445914,0.0000,0.223500,0
541,246.15,11,1.403133,0.0000,0.224800,0
542,245.89,11,1.399925,0.0000,0.230300,0
543,245.19,11,1.356402,0.0000,0.229700,0
544,245.00,11,1.336571,0.2000,0.223500,0
545,244.61,11,1.322419,0.0000,0.232600,0
546,244.22,11,1.325946,0.0000,0.233000,0
547,243.97,11,1.298070,0.0000,0.227800,0
548,243.26,11,1.304573,0.0000,0.221400,0
549,243.07,11,1.318524,0.0000,0.231100,0
550,242.10,11,1.438289,0.0000,0.226200,0
551,241.98,11,1.472606,0.0000,0.228800,0
552,241.20,11,1.480577,0.2000,0.233200,0
553,240.88,11,1.498065,0.2000,0.229800,0
554,240.11,11,1.517398,0.0000,0.226300,0
555,239.92,11,1.535485,0.4000,0.224800,0
556,239.15,11,1.533827,0.0000,0.231000,0
