t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
539,969.92,17,0.076803,0.0000,0.043500,0
540,969.92,17,0.068030,0.0000,0.044600,0
541,969.83,17,0.068665,0.0000,0.047800,0
542,969.75,17,0.072046,0.0000,0.045500,0
543,969.67,17,0.126998,0.0000,0.048500,0
544,969.50,17,0.153951,0.0000,0.047100,0
545,969.33,17,0.120965,0.0000,0.043400,0
546,969.17,17,0.063371,0.0000,0.042900,0
547,969.08,17,0.028818,0.0000,0.050200,0
548,969.00,17,0.015419,0.0000,0.046200,0
549,968.83,17,0.026871,0.0000,0.046900,0
550,968.67,17,0.038346,0.0000,0.041300,0
551,968.42,17,0.058254,0.0000,0.043500,0
552,968.08,17,0.025301,0.0000,0.046300,0
553,967.83,17,0.024345,0.0000,0.042800,0
554,967.75,17,0.004752,0.0000,0.043700,0
555,967.67,17,0.017211,0.0000,0.045000,0
556,967.08,17,0.105700,0.0000,0.045000,0
557,967.00,9,0.181732,0.0000,0.091100,0
558,966.83,9,0.174470,0.0000,0.094000,0
559,966.67,17,0.168127,0.0000,0.045800,0
560,966.42,9,0.208379,0.0000,0.094900,0
561,966.33,9,0.221582,0.0000,0.093400,0
562,966.08,9,0.243051,0.0000,0.096900,0
563,965.83,9,0.244013,0.0000,0.094800,0
564,965.67,9,0.248489,0.0000,0.093600,0
565,965.42,9,0.266920,0.2000,0.087000,0
566,965.33,9,0.272279,0.0000,0.098900,0
567,965.25,9,0.281103,0.0000,0.095500,0
568,964.83,9,0.259592,0.0000,0.097900,0
569,964.58,9,0.226793,0.0000,0.090800,0
570,964.42,9,0.228407,0.0000,0.096500,0
571,964.33,9,0.241914,0.2000,0.097500,0
572,964.25,9,0.255560,0.0000,0.092600,0
573,964.17,9,0.253168,0.0000,0.093400,0
574,964.08,9,0.252420,0.0000,0.092600,0
575,963.83,9,0.272726,0.0000,0.093600,0
576,963.67,9,0.278037,0.0000,0.090900,0
577,963.58,9,0.281014,0.0000,0.089700,0
578,963.42,9,0.292501,0.0000,0.098100,0
579,963.33,9,0.296527,0.0000,0.089400,0
580,963.17,9,0.300946,0.0000,0.098900,0
581,963.08,9,0.332716,0.0000,0.089000,0
582,962.75,9,0.300998,0.0000,0.097200,0
583,962.67,9,0.229203,0.0000,0.093100,0
584,962.42,9,0.214680,0.0000,0.092100,0
585,962.33,9,0.210199,0.0000,0.088600,0
586,962.17,9,0.198758,0.0000,0.094900,0
587,962.08,9,0.174664,0.0000,0.098800,0
588,961.92,17,0.121751,0.0000,0.045800,0
589,961.83,17,0.078867,0.0000,0.048600,0
590,961.75,17,0.027064,0.0000,0.046800,0
591,961.67,17,0.003709,0.0000,0.045000,0
592,961.50,17,0.019330,0.0000,0.046400,0
593,961.33,17,0.016755,0.0000,0.049000,0
594,961.17,17,0.032580,0.0000,0.041600,0
595,961.08,17,0.045000,0.0000,0.042400,0
596,960.92,17,0.019388,0.0000,0.044200,0
597,960.92,3,0.063282,0.0000,0.027100,0
598,960.92,17,0.018998,0.0000,0.045100,0
599,960.75,3,0.086452,0.0000,0.027500,0
600,960.58,3,0.094388,0.0000,0.025800,0
601,960.17,3,0.098480,0.0000,0.029600,0
602,960.08,3,0.111658,0.0000,0.028400,0
603,960.00,3,0.116907,0.0000,0.029500,0
604,959.92,3,0.103378,0.0000,0.028900,0
605,959.42,3,0.113617,0.0000,0.028300,0
606,959.33,3,0.115176,0.0000,0.025900,0
607,959.17,3,0.098635,0.0000,0.027200,0
608,959.08,3,0.064841,0.0000,0.026300,0
609,959.00,17,0.005465,0.0000,0.046400,0
610,959.00,17,0.038950,0.0000,0.043200,0
611,958.83,17,0.001869,0.0000,0.046700,0
612,958.58,17,0.007478,0.0000,0.045100,0
613,958.50,17,0.010475,0.0000,0.046800,0
614,958.42,17,0.026829,0.0000,0.045100,0
615,958.17,17,0.021972,0.0000,0.047600,0
616,958.17,17,0.024561,0.0000,0.044500,0
617,958.08,17,0.046752,0.0000,0.049300,0
618,957.83,3,0.062191,0.0000,0.025300,0
619,957.83,3,0.075851,0.0000,0.025900,0
620,957.67,3,0.073064,0.0000,0.027600,0
621,957.58,3,0.068178,0.0000,0.029900,0
622,957.42,3,0.095060,0.0000,0.027400,0
623,957.33,3,0.098662,0.0000,0.028500,0
624,957.17,3,0.092887,0.0000,0.026600,0
625,957.08,3,0.091924,0.0000,0.029800,0
626,956.83,3,0.066201,0.0000,0.027800,0
627,956.75,3,0.054572,0.0000,0.025300,0
628,956.67,3,0.055385,0.0000,0.028700,0
629,956.50,17,0.045496,0.0000,0.044900,0
630,956.33,17,0.014883,0.0000,0.041200,0
631,956.08,17,0.005222,0.0000,0.043600,0
632,955.83,17,0.022735,0.0000,0.045000,0
633,955.75,17,0.028506,0.0000,0.046300,0
634,955.67,17,0.009161,0.0000,0.045500,0
635,955.50,17,0.021157,0.0000,0.045800,0
636,955.25,17,0.032003,0.0000,0.044600,0
637,955.08,17,0.031277,0.0000,0.042500,0
638,954.83,17,0.027505,0.0000,0.042400,0
639,954.75,17,0.031600,0.0000,0.044800,0
640,954.58,17,0.034453,0.0000,0.045900,0
641,954.50,17,0.034628,0.0000,0.047600,0
642,954.33,17,0.016774,0.0000,0.048800,0
643,953.83,17,0.018648,0.0000,0.043900,0
644,953.50,17,0.038206,0.0000,0.047300,0
645,953.42,17,0.032204,0.0000,0.045300,0
646,953.33,17,0.021400,0.0000,0.045100,0
647,953.08,17,0.009997,0.0000,0.047100,0
648,952.83,17,0.027273,0.0000,0.044000,0
649,952.58,17,0.054410,0.0000,0.046700,0
650,952.50,17,0.044048,0.0000,0.041800,0
651,952.42,17,0.018092,0.0000,0.045400,0
652,952.33,17,0.051933,0.0000,0.047200,0
653,952.17,17,0.084457,0.0000,0.045200,0
654,952.08,17,0.063967,0.0000,0.047600,0
655,952.00,17,0.067817,0.0000,0.045600,0
656,951.83,17,0.051116,0.0000,0.046100,0
657,951.58,17,0.033624,0.0000,0.044900,0
658,951.50,17,0.052928,0.0000,0.044500,0
659,951.25,17,0.033856,0.0000,0.044300,0
660,951.17,17,0.030905,0.0000,0.047300,0
661,951.08,17,0.065658,0.0000,0.043300,0
662,950.92,17,0.073638,0.0000,0.041200,0
663,950.83,17,0.098081,0.0000,0.045900,0
664,950.75,17,0.123583,0.0000,0.046900,0
665,950.58,17,0.116476,0.0000,0.044700,0
666,950.50,17,0.092427,0.0000,0.046800,0
667,950.33,17,0.083329,0.0000,0.047600,0
668,950.17,17,0.072438,0.0000,0.045900,0
669,950.08,17,0.045486,0.0000,0.044500,0
670,950.00,17,0.001670,0.0000,0.047500,0
671,949.83,17,0.028477,0.0000,0.043800,0
672,949.58,17,0.035599,0.0000,0.042200,0
673,949.50,17,0.041872,0.0000,0.043900,0
674,949.42,17,0.048703,0.0000,0.046600,0
675,949.25,17,0.036863,0.0000,0.045900,0
676,949.25,17,0.027651,0.0000,0.049900,0
677,949.08,17,0.054034,0.0000,0.045300,0
678,948.92,3,0.081121,0.0000,0.026600,0
679,948.83,3,0.109707,0.0000,0.028200,0
680,948.67,3,0.104873,0.0000,0.026800,0
681,948.50,3,0.106867,0.0000,0.031600,0
682,948.42,3,0.101479,0.0000,0.030100,0
683,948.17,3,0.086277,0.0000,0.027600,0
684,948.08,3,0.083675,0.0000,0.026800,0
685,947.83,3,0.116084,0.0000,0.027300,0
686,947.83,3,0.136122,0.0000,0.027900,0
687,947.75,3,0.102859,0.0000,0.028100,0
688,947.42,3,0.112254,0.0000,0.030200,0
689,947.17,3,0.071135,0.0000,0.023800,0
690,947.08,3,0.063357,0.0000,0.028900,0
691,946.50,3,0.081818,0.0000,0.026600,0
692,946.08,3,0.061681,0.0000,0.026000,0
693,945.75,3,0.054414,0.0000,0.026800,0
694,945.42,3,0.070818,0.0000,0.030200,0
695,945.08,17,0.020436,0.0000,0.045700,0
696,945.08,17,0.042467,0.0000,0.048300,0
697,944.50,17,0.011733,0.0000,0.046000,0
698,944.42,17,0.004820,0.0000,0.045200,0
699,944.08,17,0.017383,0.0000,0.046500,0
700,943.75,17,0.022889,0.0000,0.041800,0
701,943.42,17,0.027211,0.0000,0.043600,0
702,943.08,17,0.003719,0.0000,0.041700,0
703,942.42,17,0.106603,0.0000,0.044100,0
704,942.08,17,0.132672,0.0000,0.045500,0
705,942.00,17,0.144713,0.0000,0.044900,0
706,941.67,17,0.169101,0.0000,0.048000,0
707,941.08,17,0.161059,0.0000,0.049800,0
708,940.75,9,0.188085,0.0000,0.089600,0
709,940.42,17,0.160758,0.0000,0.046800,0
710,940.08,17,0.168589,0.0000,0.041400,0
711,939.42,17,0.136697,0.0000,0.045100,0
712,939.08,9,0.175223,0.0000,0.093000,0
713,938.75,17,0.077498,0.0000,0.042600,0
714,938.42,17,0.013108,0.0000,0.045900,0
715,938.08,17,0.015448,0.0000,0.048100,0
716,937.58,17,0.051310,0.0000,0.042800,0
717,937.42,3,0.066155,0.0000,0.025500,0
718,937.08,3,0.070273,0.0000,0.026300,0
719,936.75,3,0.088089,0.0000,0.028100,0
720,936.42,3,0.095194,0.0000,0.026100,0
721,936.08,3,0.103755,0.0000,0.026200,0
722,935.75,3,0.117782,0.0000,0.032300,0
723,935.42,3,0.119367,0.0000,0.026400,0
724,935.08,3,0.117432,0.0000,0.027000,0
725,934.75,3,0.121287,0.0000,0.029900,0
726,934.42,3,0.118465,0.0000,0.029500,0
727,934.08,3,0.121940,0.0000,0.027700,0
728,933.42,3,0.112326,0.0000,0.028800,0
729,933.33,3,0.082629,0.0000,0.026300,0
730,933.13,3,0.120462,0.0000,0.028500,0
731,932.50,3,0.105040,0.0000,0.026800,0
732,932.08,3,0.089295,0.0000,0.028200,0
733,932.00,3,0.126256,0.0000,0.028200,0
734,931.42,3,0.106360,0.0000,0.028600,0
735,931.08,3,0.073169,0.0000,0.028100,0
736,930.75,3,0.071864,0.0000,0.025600,0
737,930.42,17,0.015651,0.0000,0.046900,0
738,930.08,17,0.003335,0.0000,0.045500,0
739,929.42,17,0.012523,0.0000,0.044000,0
740,929.08,17,0.051430,0.0000,0.043600,0
741,928.75,3,0.065064,0.0000,0.029000,0
742,928.08,3,0.134312,0.0000,0.031100,0
743,927.42,3,0.081481,0.0000,0.027600,0
744,927.08,3,0.090137,0.0000,0.027700,0
745,926.75,3,0.124579,0.0000,0.029800,0
746,926.42,3,0.124070,0.0000,0.032100,0
747,926.08,3,0.153506,0.0000,0.028900,0
748,925.75,3,0.177292,0.0000,0.031900,0
749,925.42,3,0.184399,0.0000,0.026600,0
750,925.08,3,0.192107,0.0000,0.027300,0
751,924.75,3,0.205892,0.0000,0.027000,0
752,924.08,3,0.159940,0.0000,0.027100,0
753,923.42,3,0.159857,0.0000,0.027200,0
754,923.08,3,0.175874,0.0000,0.025700,0
755,922.42,3,0.192103,0.0000,0.029400,0
756,922.08,3,0.209731,0.0000,0.028600,0
757,921.75,3,0.225919,0.0000,0.028300,0
758,921.08,3,0.237788,0.0000,0.030500,0
759,920.75,3,0.246659,0.0000,0.025600,0
760,920.08,3,0.233488,0.0000,0.027000,0
761,919.75,3,0.230875,0.0000,0.025800,0
762,919.42,3,0.236979,0.0000,0.026000,0
763,919.08,3,0.242739,0.0000,0.028000,0
764,918.42,3,0.244443,0.0000,0.027700,0
765,918.08,3,0.263279,0.0000,0.027900,0
766,917.42,3,0.273488,0.0000,0.028500,0
767,917.08,3,0.208683,0.0000,0.030000,0
768,916.75,3,0.225914,0.0000,0.029400,0
769,916.42,3,0.232513,0.0000,0.025900,0
770,916.17,3,0.258603,0.0000,0.025600,0
771,916.08,3,0.276609,0.0000,0.026200,0
772,915.75,3,0.267468,0.0000,0.027200,0
773,915.42,3,0.248708,0.0000,0.026800,0
774,915.08,3,0.247684,0.0000,0.028700,0
775,914.42,3,0.242386,0.0000,0.027100,0
776,914.08,3,0.234585,0.0000,0.028700,0
777,913.75,3,0.236245,0.0000,0.028500,0
778,913.42,3,0.220172,0.0000,0.028000,0
779,913.08,3,0.187356,0.0000,0.027500,0
780,912.42,3,0.183411,0.0000,0.025400,0
781,912.08,3,0.168052,0.0000,0.028300,0
782,911.75,3,0.149609,0.0000,0.029200,0
783,911.42,3,0.098895,0.0000,0.028700,0
784,911.08,3,0.097704,0.0000,0.028300,0
785,910.42,17,0.051559,0.0000,0.045500,0
786,910.08,3,0.062987,0.0000,0.024200,0
787,909.75,17,0.051760,0.0000,0.044700,0
788,909.58,3,0.062693,0.0000,0.027600,0
789,909.08,3,0.078574,0.0000,0.026600,0
790,908.75,3,0.084352,0.0000,0.029900,0
791,908.42,3,0.099009,0.0000,0.023700,0
792,908.08,3,0.112797,0.0000,0.027500,0
793,907.42,3,0.144429,0.0000,0.028900,0
794,907.08,3,0.168229,0.0000,0.026500,0
795,906.42,3,0.201319,0.0000,0.028500,0
796,906.08,3,0.232844,0.0000,0.027300,0
797,905.42,3,0.273633,0.0000,0.028400,0
798,905.08,3,0.281041,0.0000,0.026300,0
799,904.75,3,0.278659,0.0000,0.030200,0
800,904.42,3,0.301202,0.0000,0.029100,0
801,904.08,3,0.297978,0.0000,0.028700,0
802,903.42,3,0.310619,0.0000,0.028100,0
803,903.13,3,0.316745,0.0000,0.028600,0
804,902.92,3,0.321289,0.0000,0.029500,0
805,902.42,3,0.319125,0.0000,0.027100,0
806,902.08,3,0.319623,0.0000,0.028800,0
807,901.42,17,0.078826,0.0000,0.045000,0
808,901.17,9,0.219403,0.0000,0.093500,0
809,901.08,9,0.395518,0.0000,0.095600,0
810,901.00,5,0.585735,0.0000,0.153900,0
811,900.14,5,0.590260,0.0000,0.155300,0
812,899.81,5,0.610841,0.0000,0.154900,0
813,899.61,5,0.641789,0.0000,0.160600,0
814,899.48,5,0.661861,0.0000,0.155600,0
815,899.48,5,0.693454,0.0000,0.162300,0
816,898.88,5,0.726485,0.0000,0.153100,0
817,898.62,5,0.776525,0.0000,0.158800,0
818,898.48,5,0.821565,0.0000,0.160700,0
819,898.42,5,0.860607,0.0000,0.159500,0
820,897.89,5,0.914957,0.0000,0.156800,0
821,897.55,11,0.960203,0.0000,0.225800,0
822,897.49,9,0.546695,0.0000,0.095600,0
823,897.22,9,0.331023,0.0000,0.092700,0
824,896.89,9,0.455154,0.0000,0.094400,0
825,896.56,5,0.632033,0.0000,0.162600,0
826,896.42,5,0.623343,0.0000,0.151000,0
827,895.89,5,0.614220,0.0000,0.160600,0
828,895.63,5,0.620729,0.0000,0.159700,0
829,895.50,5,0.625198,0.0000,0.155600,0
830,894.42,5,0.619687,0.0000,0.158000,0
831,894.08,5,0.635466,0.0000,0.156300,0
832,893.42,5,0.630924,0.0000,0.166600,0
833,893.08,5,0.647960,0.0000,0.153000,0
834,892.42,5,0.639757,0.0000,0.157100,0
835,892.08,5,0.629266,0.0000,0.155600,0
836,891.42,5,0.634853,0.0000,0.150900,0
837,891.08,9,0.462473,0.0000,0.095900,0
838,890.42,9,0.274290,0.0000,0.098200,0
839,890.08,17,0.115921,0.0000,0.047100,0
840,889.75,3,0.087534,0.0000,0.026500,1
841,889.42,17,0.053723,0.0000,0.047800,0
842,889.08,17,0.041522,0.0000,0.046400,0
843,888.75,17,0.037499,0.0000,0.043500,0
844,888.42,17,0.019940,0.0000,0.042500,0
845,888.08,17,0.013850,0.0000,0.042400,0
846,887.42,17,0.011496,0.0000,0.043200,0
847,887.08,17,0.004970,0.0000,0.043200,0
848,886.75,17,0.008333,0.0000,0.050300,0
849,886.42,17,0.007558,0.0000,0.042800,0
850,886.08,17,0.031026,0.0000,0.045400,0
851,885.75,17,0.036921,0.0000,0.041300,0
852,885.42,17,0.050686,0.0000,0.044800,0
853,885.33,3,0.061829,0.0000,0.026900,0
854,884.75,3,0.054999,0.0000,0.027100,0
855,884.42,3,0.065597,0.0000,0.026800,0
856,884.08,3,0.077672,0.0000,0.029300,0
857,883.75,3,0.117350,0.0000,0.028100,0
858,883.42,3,0.123240,0.0000,0.026600,0
859,883.08,3,0.135236,0.0000,0.029200,0
860,882.75,3,0.190320,0.0000,0.029300,0
861,882.42,3,0.213095,0.0000,0.026600,0
862,882.08,3,0.212214,0.0000,0.028000,0
863,881.75,3,0.181368,0.0000,0.025700,0
864,881.08,3,0.204389,0.0000,0.028200,0
865,880.75,3,0.208973,0.0000,0.028100,0
866,880.42,3,0.198742,0.0000,0.027300,0
867,880.08,3,0.181038,0.0000,0.028800,0
868,879.42,3,0.156913,0.0000,0.026200,0
869,879.08,3,0.141423,0.0000,0.027300,0
870,878.75,3,0.117564,0.0000,0.028900,0
871,878.42,3,0.093105,0.0000,0.028200,0
872,878.08,3,0.098432,0.0000,0.024600,0
873,877.42,3,0.087563,0.0000,0.030200,0
874,877.08,3,0.139376,0.0000,0.028500,0
875,876.75,3,0.134144,0.0000,0.028700,0
876,876.42,3,0.135724,0.0000,0.024700,0
877,876.08,3,0.175804,0.0000,0.029300,0
878,875.75,3,0.184924,0.0000,0.029900,0
879,875.42,3,0.188520,0.0000,0.026800,0
880,875.08,3,0.216827,0.0000,0.024900,0
881,874.42,3,0.209502,0.0000,0.028900,0
882,874.17,3,0.234203,0.0000,0.028400,0
883,874.08,3,0.244901,0.0000,0.028100,0
884,873.42,3,0.242311,0.0000,0.029600,0
885,873.08,3,0.248603,0.0000,0.028900,0
886,872.75,3,0.246565,0.0000,0.028100,0
887,872.42,3,0.247621,0.0000,0.028700,0
888,872.17,3,0.240137,0.0000,0.026900,0
889,871.42,3,0.240228,0.0000,0.026700,0
890,871.17,3,0.240512,0.0000,0.027700,0
891,870.83,3,0.239958,0.0000,0.028500,0
892,870.42,3,0.241857,0.0000,0.025400,0
893,870.08,3,0.241082,0.0000,0.026900,0
894,869.42,3,0.239347,0.0000,0.028900,0
895,869.08,3,0.240928,0.0000,0.027600,0
896,868.42,3,0.249573,0.0000,0.027600,0
897,868.08,3,0.237203,0.0000,0.027200,0
898,867.75,3,0.236519,0.0000,0.023800,0
899,867.42,3,0.219762,0.0000,0.027300,0
900,867.17,3,0.223095,0.0000,0.026500,0
901,867.08,3,0.209358,0.0000,0.029500,0
902,866.42,3,0.189904,0.0000,0.025200,0
903,866.09,3,0.165734,0.0000,0.028900,0
904,866.08,3,0.154907,0.0000,0.027800,0
905,865.42,3,0.160698,0.0000,0.026900,0
906,865.16,3,0.127031,0.0000,0.029200,0
907,864.75,3,0.120432,0.0000,0.026200,0
908,864.42,3,0.073814,0.0000,0.031900,0
909,864.16,3,0.089752,0.0000,0.029600,0
910,863.75,17,0.027570,0.0000,0.042500,0
911,863.42,17,0.015136,0.0000,0.044700,0
912,863.08,17,0.042077,0.0000,0.046100,0
913,862.75,3,0.077237,0.0000,0.023800,0
914,862.42,3,0.080245,0.0000,0.029500,0
915,862.08,3,0.105427,0.0000,0.027500,0
916,861.42,3,0.116165,0.0000,0.027100,0
917,861.08,3,0.139814,0.0000,0.031100,0
918,861.00,3,0.175444,0.0000,0.030000,0
919,860.42,3,0.178731,0.0000,0.032100,0
920,860.08,3,0.199526,0.0000,0.025400,0
921,859.42,3,0.208610,0.0000,0.027100,0
922,859.08,3,0.215227,0.0000,0.028900,0
923,858.42,3,0.230239,0.0000,0.028900,0
924,858.08,3,0.233584,0.0000,0.028100,0
925,857.75,3,0.222529,0.0000,0.028100,0
926,857.42,3,0.252867,0.0000,0.028000,0
927,857.08,3,0.250539,0.0000,0.025800,0
928,856.42,3,0.270176,0.0000,0.028900,0
929,856.08,3,0.249523,0.0000,0.026400,0
930,855.86,3,0.251273,0.0000,0.031100,0
931,855.53,3,0.239125,0.0000,0.028700,0
932,855.20,3,0.256540,0.0000,0.027900,0
933,854.14,3,0.253220,0.0000,0.026100,0
934,853.54,3,0.250958,0.0000,0.028300,0
935,853.41,3,0.242516,0.0000,0.025500,0
936,853.21,3,0.251811,0.0000,0.030300,0
937,852.88,3,0.255754,0.0000,0.029200,0
938,852.21,3,0.268866,0.0000,0.028300,0
939,851.22,3,0.290568,0.0000,0.029200,0
940,850.49,3,0.301337,0.0000,0.027300,0
941,850.22,3,0.305034,0.0000,0.027800,0
942,850.16,3,0.306455,0.0000,0.026400,0
943,849.96,3,0.306404,0.0000,0.030900,0
944,849.56,3,0.301517,0.0000,0.026600,0
945,849.16,3,0.299831,0.0000,0.026100,0
946,848.56,3,0.286526,0.0000,0.026700,0
947,848.36,3,0.283326,0.0000,0.029500,0
948,848.23,3,0.284025,0.0000,0.030300,0
949,847.43,3,0.246885,0.0000,0.028300,0
950,847.17,3,0.246484,0.0000,0.028800,0
951,846.44,3,0.220211,0.0000,0.029700,0
952,846.44,3,0.248191,0.0000,0.028200,0
953,845.44,3,0.229218,0.0000,0.027400,0
954,845.31,3,0.258718,0.0000,0.024600,0
955,845.24,3,0.273128,0.0000,0.027900,0
956,844.25,3,0.252027,0.0000,0.025900,0
957,843.45,3,0.271709,0.0000,0.029000,0
958,843.25,3,0.262269,0.0000,0.025700,0
959,842.59,3,0.251603,0.0000,0.028700,0
960,842.26,3,0.255703,0.0000,0.031900,0
961,841.46,3,0.211967,0.0000,0.027200,0
962,841.26,3,0.205226,0.0000,0.031100,0
963,840.80,3,0.202921,0.0000,0.025600,0
964,839.80,3,0.190345,0.0000,0.028200,0
965,839.47,3,0.194528,0.0000,0.025600,0
966,838.47,3,0.173073,0.0000,0.029100,0
967,838.34,3,0.150229,0.0000,0.028900,0
968,837.81,3,0.141170,0.0000,0.026900,0
969,837.54,3,0.117608,0.0000,0.024300,0
970,837.15,3,0.095234,0.0000,0.029000,0
971,836.55,3,0.146487,0.0000,0.030500,0
972,836.48,3,0.137107,0.0000,0.024900,0
973,836.35,3,0.141104,0.0000,0.026100,0
974,835.49,3,0.140668,0.0000,0.028800,0
975,835.15,3,0.138822,0.0000,0.032200,0
976,834.49,3,0.142678,0.0000,0.024100,0
977,834.16,3,0.141461,0.0000,0.028900,0
978,833.63,3,0.135831,0.0000,0.027200,0
979,833.16,3,0.119935,0.0000,0.029900,0
980,832.43,3,0.091932,0.0000,0.025900,0
981,831.90,3,0.088115,0.0000,0.027700,0
982,831.83,3,0.085717,0.0000,0.027200,0
983,831.24,3,0.080690,0.0000,0.029600,0
984,830.51,3,0.086578,0.0000,0.029600,0
985,830.24,3,0.091827,0.0000,0.027000,0
986,829.58,3,0.096948,0.0000,0.026000,0
987,829.25,3,0.121279,0.0000,0.027100,0
988,828.45,3,0.158702,0.0000,0.028700,0
989,828.45,3,0.187486,0.0000,0.029700,0
990,827.79,3,0.203745,0.0000,0.029700,0
991,827.52,3,0.204995,0.0000,0.027200,0
992,826.52,3,0.195675,0.0000,0.026800,0
993,825.53,3,0.185655,0.0000,0.025000,0
994,825.33,3,0.177668,0.0000,0.031300,0
995,824.60,3,0.173788,0.0000,0.025200,0
996,824.33,3,0.173071,0.0000,0.027600,0
997,823.60,3,0.166922,0.0000,0.028800,0
998,823.34,3,0.149690,0.0000,0.029200,0
999,819.82,3,0.083142,0.0000,0.030300,0
1000,819.42,17,0.030906,0.0000,0.047100,0
1001,818.76,17,0.005096,0.0000,0.046400,0
1002,817.43,17,0.033727,0.0000,0.046000,0
1003,816.63,17,0.061047,0.0000,0.040400,0
1004,816.17,17,0.086084,0.0000,0.047300,0
1005,815.44,17,0.102824,0.0000,0.049100,0
1006,814.71,17,0.134950,0.0000,0.046100,0
1007,814.71,17,0.121996,0.0000,0.042700,0
1008,813.91,17,0.144712,0.0000,0.047300,0
1009,812.92,17,0.159697,0.0000,0.045300,0
1010,812.52,17,0.171511,0.0000,0.045500,0
1011,812.12,9,0.189279,0.0000,0.092100,0
1012,811.92,9,0.202829,0.0000,0.093800,0
1013,811.52,9,0.202299,0.2000,0.092100,0
1014,811.12,9,0.194373,0.0000,0.094200,0
1015,810.86,9,0.185312,0.0000,0.095200,0
1016,810.53,9,0.176359,0.0000,0.098900,0
1017,809.99,9,0.173955,0.0000,0.092600,0
1018,809.86,17,0.152981,0.0000,0.040500,0
1019,809.07,17,0.128224,0.0000,0.046500,0
1020,809.00,17,0.109568,0.0000,0.049300,0
1021,808.07,17,0.095370,0.0000,0.045800,0
1022,807.87,17,0.090654,0.0000,0.046900,0
1023,807.80,17,0.087682,0.0000,0.043200,0
1024,807.14,17,0.081211,0.0000,0.043200,0
1025,807.01,17,0.074207,0.0000,0.045300,0
1026,806.81,17,0.059057,0.0000,0.040100,0
1027,806.14,17,0.043570,0.0000,0.045800,0
1028,805.61,17,0.006343,0.0000,0.049400,0
1029,805.08,17,0.006277,0.0000,0.047800,0
1030,804.95,17,0.026399,0.0000,0.048200,0
1031,804.62,17,0.047530,0.0000,0.039700,0
1032,804.09,3,0.057170,0.0000,0.027300,0
1033,803.89,17,0.053591,0.0000,0.043500,0
1034,803.62,3,0.056750,0.0000,0.028200,0
1035,803.22,3,0.066076,0.0000,0.026200,0
1036,802.63,3,0.075536,0.0000,0.025500,0
1037,801.96,3,0.081309,0.0000,0.025500,0
1038,801.10,3,0.083165,0.0000,0.026000,0
1039,800.70,3,0.084715,0.0000,0.028200,0
1040,800.24,3,0.099533,0.0000,0.028400,0
1041,799.90,3,0.106826,0.0000,0.030200,0
1042,799.71,3,0.114274,0.0000,0.027200,0
1043,799.11,3,0.135189,0.0000,0.026500,0
1044,798.71,3,0.130901,0.0000,0.028700,0
1045,798.18,3,0.098636,0.0000,0.028300,0
1046,798.18,3,0.114688,0.0000,0.025300,0
1047,797.91,3,0.146642,0.0000,0.025900,0
1048,797.91,3,0.186210,0.0000,0.027300,0
1049,797.71,3,0.213618,0.0000,0.023900,0
1050,797.71,3,0.200302,0.0000,0.027900,0
1051,797.18,3,0.194509,0.0000,0.027700,0
1052,796.72,3,0.193584,0.0000,0.028600,0
1053,796.19,3,0.197703,0.0000,0.026700,0
1054,795.99,3,0.199066,0.0000,0.027000,0
1055,795.12,3,0.202553,0.0000,0.031300,0
1056,794.99,3,0.205465,0.0000,0.029400,0
1057,794.79,3,0.205355,0.0000,0.027300,0
1058,794.53,3,0.206697,0.0000,0.030800,0
1059,794.13,3,0.234531,0.0000,0.027500,0
1060,794.00,3,0.234500,0.0000,0.029300,0
1061,793.73,3,0.234665,0.0000,0.026800,0
1062,793.47,3,0.236608,0.0000,0.028300,0
1063,793.40,3,0.237976,0.0000,0.025900,0
1064,793.00,3,0.245461,0.0000,0.027800,0
1065,792.47,3,0.253161,0.0000,0.025900,0
1066,792.00,3,0.251307,0.0000,0.025700,0
1067,791.21,3,0.251523,0.0000,0.029100,0
1068,791.14,3,0.264494,0.0000,0.025500,0
1069,791.08,3,0.277404,0.0000,0.028000,0
1070,791.08,3,0.272258,0.0000,0.027700,0
1071,790.41,3,0.280838,0.0000,0.028600,0
1072,790.15,3,0.281798,0.0000,0.025000,0
1073,790.08,3,0.289649,0.0000,0.025400,0
1074,789.55,3,0.285853,0.0000,0.029400,0
1075,789.42,3,0.286202,0.0000,0.028900,0
1076,789.08,3,0.285468,0.0000,0.028300,0
1077,788.88,3,0.293539,0.0000,0.029000,0
1078,788.22,3,0.272392,0.0000,0.027100,0
1079,788.22,3,0.302703,0.0000,0.026600,0
1080,787.89,3,0.184118,0.0000,0.027600,0
1081,787.16,3,0.154861,0.0000,0.030100,0
1082,786.89,3,0.104376,0.0000,0.029400,0
1083,786.43,3,0.082502,0.0000,0.027700,0
1084,785.43,3,0.068873,0.0000,0.027800,0
1085,785.37,3,0.057035,0.0000,0.027700,0
1086,784.64,3,0.054379,0.0000,0.026500,0
1087,784.64,17,0.046836,0.0000,0.041700,0
1088,784.24,17,0.053176,0.0000,0.045700,0
1089,784.17,3,0.116353,0.0000,0.027600,0
1090,783.38,3,0.106616,0.0000,0.028700,0
1091,782.98,3,0.127798,0.0000,0.029500,0
1092,782.25,3,0.154060,0.0000,0.028300,0
