t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,123.41,3,0.131837,0.0000,0.031300,0
558,123.14,3,0.101154,0.0000,0.030400,0
559,123.08,3,0.099100,0.0000,0.026900,0
560,123.08,3,0.100224,0.0000,0.026800,0
561,122.15,3,0.090322,0.0000,0.027600,0
562,121.88,3,0.080611,0.0000,0.028400,0
563,121.62,3,0.066675,0.0000,0.027900,0
564,120.22,17,0.038810,0.0000,0.049100,0
565,120.16,17,0.038240,0.0000,0.043000,0
566,119.49,17,0.033916,0.0000,0.045200,0
567,119.30,17,0.031330,0.0000,0.047400,0
568,119.16,17,0.034085,0.0000,0.047600,0
569,118.50,17,0.003340,0.0000,0.049500,0
570,118.23,17,0.008262,0.0000,0.044000,0
571,118.23,17,0.000748,0.0000,0.043200,0
572,117.24,17,0.032483,0.0000,0.044400,0
573,117.17,17,0.039998,0.0000,0.043100,0
574,116.44,17,0.051813,0.0000,0.045500,0
575,116.24,17,0.055126,0.0000,0.043600,0
576,116.24,17,0.053396,0.0000,0.040400,0
577,115.71,17,0.048115,0.0000,0.049600,0
578,115.25,17,0.036774,0.0000,0.044300,0
579,114.98,17,0.044989,0.0000,0.048400,0
580,114.25,17,0.031933,0.0000,0.045700,0
581,113.59,17,0.030425,0.0000,0.047000,0
582,113.46,17,0.031086,0.0000,0.042100,0
583,113.32,17,0.042206,0.0000,0.048600,0
584,112.46,17,0.038257,0.0000,0.049900,0
585,112.33,17,0.034207,0.0000,0.047000,0
586,112.33,17,0.026047,0.0000,0.045300,0
587,111.47,17,0.024207,0.0000,0.045500,0
588,110.40,17,0.010518,0.0000,0.046100,0
589,110.40,17,0.023710,0.0000,0.047000,0
590,109.81,17,0.005933,0.0000,0.044000,0
591,109.48,17,0.011839,0.0000,0.044700,0
592,109.08,17,0.014461,0.0000,0.044300,0
593,108.81,17,0.017420,0.0000,0.043300,0
594,108.48,17,0.019607,0.0000,0.047400,0
595,108.48,17,0.022026,0.0000,0.046200,0
596,107.55,17,0.020177,0.0000,0.047300,0
597,106.76,17,0.015844,0.0000,0.046500,0
598,106.49,17,0.017496,0.0000,0.043400,0
599,106.16,17,0.032057,0.0000,0.042600,0
600,105.56,17,0.038469,0.0000,0.044900,0
601,105.43,17,0.050281,0.0000,0.044700,0
602,104.50,17,0.040077,0.0000,0.044200,0
603,104.50,17,0.041716,0.0000,0.046300,0
604,104.17,17,0.037896,0.0000,0.042200,0
605,103.90,17,0.039408,0.0000,0.048000,0
606,102.91,17,0.039131,0.0000,0.044600,0
607,101.65,17,0.044492,0.0000,0.047600,0
608,101.51,3,0.056333,0.0000,0.028100,0
609,100.59,3,0.062206,0.0000,0.029600,0
610,100.45,3,0.070481,0.0000,0.031000,0
611,100.25,3,0.077263,0.0000,0.026800,0
612,99.52,3,0.067275,0.0000,0.029000,0
613,99.46,3,0.058642,0.0000,0.030000,0
614,99.46,3,0.056102,0.0000,0.028700,0
615,98.60,17,0.051882,0.0000,0.043100,0
616,98.26,17,0.046746,0.0000,0.041800,0
617,98.26,17,0.052590,0.0000,0.048200,0
618,97.47,17,0.049268,0.0000,0.045300,0
619,97.27,3,0.057602,0.0000,0.029400,0
620,96.60,3,0.076422,0.0000,0.026900,0
621,96.54,3,0.097175,0.0000,0.027500,0
622,96.27,3,0.115305,0.0000,0.029000,0
623,95.54,3,0.135904,0.0000,0.029600,0
624,95.54,3,0.160741,0.0000,0.029800,0
625,94.55,3,0.190824,0.0000,0.026900,0
626,93.88,3,0.216954,0.0000,0.028500,0
627,93.69,3,0.219321,0.0000,0.028800,0
628,93.55,3,0.223053,0.0000,0.025300,0
629,93.35,3,0.228926,0.0000,0.028600,0
630,92.82,3,0.231225,0.0000,0.027600,0
631,92.62,3,0.234668,0.0000,0.028900,0
632,92.62,3,0.235869,0.0000,0.028700,0
633,91.63,3,0.236534,0.0000,0.030700,0
634,91.63,3,0.239087,0.0000,0.026400,0
635,91.36,3,0.223411,0.0000,0.026000,0
636,91.36,3,0.176708,0.0000,0.026100,0
637,90.57,3,0.153657,0.0000,0.029500,0
638,90.10,3,0.128357,0.0000,0.028100,0
639,89.84,3,0.104233,0.0000,0.025600,0
640,89.64,3,0.070639,0.0000,0.028300,0
641,89.11,17,0.029237,0.0000,0.045800,0
642,88.84,17,0.054544,0.0000,0.045800,0
643,88.64,17,0.119953,0.0000,0.044500,0
644,87.85,9,0.255575,0.2000,0.095800,0
645,87.85,9,0.192130,0.0000,0.097500,0
646,87.12,9,0.360479,0.0000,0.096000,0
647,86.65,9,0.400402,0.0000,0.094200,0
648,86.12,9,0.420005,0.0000,0.098900,0
649,85.66,9,0.380134,0.0000,0.096700,0
650,85.46,9,0.366122,0.0000,0.092300,0
651,84.79,9,0.377037,0.0000,0.092100,0
652,84.46,9,0.392227,0.0000,0.091400,0
653,84.20,9,0.402489,0.0000,0.095300,0
654,84.20,9,0.403087,0.0000,0.093600,0
655,83.47,9,0.398047,0.0000,0.095900,0
656,82.94,9,0.385167,0.0000,0.096800,0
657,82.47,9,0.353048,0.0000,0.096200,0
658,82.21,9,0.339594,0.0000,0.096300,0
659,81.74,9,0.313304,0.0000,0.093500,0
660,81.74,9,0.323766,0.0000,0.094300,0
661,81.08,9,0.268977,0.0000,0.097600,0
662,80.55,9,0.247237,0.0000,0.094200,0
663,80.55,9,0.238420,0.0000,0.099100,0
664,79.55,5,0.922934,0.0000,0.160500,0
665,79.55,11,1.159725,0.0000,0.232700,0
666,79.09,11,1.747858,0.0000,0.234100,0
667,79.02,2,1.753869,0.6000,0.399800,0
668,78.69,2,1.898130,0.0000,0.403900,0
669,78.69,2,1.980114,0.0000,0.403000,0
670,78.10,2,2.200247,0.0000,0.393000,0
671,78.10,2,2.258884,0.2000,0.395700,0
672,77.57,2,2.517322,0.4000,0.400700,0
673,77.24,14,2.973007,0.2000,0.605800,0
674,77.24,14,3.192514,0.6000,0.603300,0
675,76.91,14,3.906863,1.0000,0.602400,0
676,76.91,14,3.510296,0.6000,0.600500,0
677,76.64,14,4.160148,0.0000,0.597900,0
678,76.64,6,4.226919,0.4000,0.775700,0
679,76.31,6,4.584765,0.4000,0.774600,0
680,76.31,6,4.760833,1.0000,0.769100,0
681,76.05,6,4.980287,0.8000,0.770400,0
682,75.79,6,5.270604,0.8000,0.770700,0
683,75.79,6,5.416332,0.8000,0.764600,0
684,73.55,15,6.684748,0.8000,0.862800,0
685,73.28,15,7.065072,1.0000,0.856000,0
686,70.99,15,9.069752,1.0000,0.856600,0
687,70.07,1,10.213872,1.0000,0.893500,0
688,69.62,1,10.751096,1.0000,0.902500,0
689,69.09,10,11.844641,1.0000,0.904200,0
690,67.92,10,13.073758,1.0000,0.899500,0
691,67.01,10,14.145353,1.0000,0.898400,0
692,65.51,4,15.806198,1.0000,0.875100,0
693,65.25,4,17.536715,1.0000,0.881400,0
694,65.25,4,18.000491,0.8000,0.877300,0
695,63.57,7,20.005233,1.0000,0.843700,0
696,63.44,7,20.259117,1.0000,0.849100,0
697,63.24,7,20.714696,1.0000,0.835100,0
698,63.05,7,20.994095,1.0000,0.844700,0
699,62.92,7,21.242824,1.0000,0.841800,0
700,62.53,7,21.129319,1.0000,0.840300,0
701,62.53,7,20.891382,1.0000,0.842500,0
702,62.14,7,20.748702,1.0000,0.841400,0
703,61.88,7,20.399453,1.0000,0.842700,0
704,61.49,7,19.975043,1.0000,0.840000,0
705,61.23,7,19.421175,1.0000,0.846700,0
706,60.52,7,18.658150,1.0000,0.836900,0
707,60.46,4,17.841222,0.8000,0.875000,0
708,60.20,4,16.677484,1.0000,0.881000,0
709,60.07,4,15.612028,1.0000,0.877500,0
710,59.55,10,14.262988,1.0000,0.894900,0
711,59.16,10,12.784002,0.8000,0.897700,0
712,59.10,1,11.234917,1.0000,0.896300,0
713,58.12,15,8.755031,1.0000,0.861400,0
714,57.61,15,7.832513,0.8000,0.856900,0
715,57.48,15,6.282537,1.0000,0.854100,0
716,57.22,6,5.646323,1.0000,0.772800,0
717,57.22,6,4.824174,0.4000,0.770700,0
718,56.89,14,3.822455,0.6000,0.606900,0
719,56.57,14,3.031360,0.4000,0.591700,0
720,56.57,2,2.475425,0.2000,0.395600,0
721,56.18,2,2.292173,0.2000,0.401500,0
722,56.12,2,2.331051,0.4000,0.392100,0
723,55.99,2,2.284213,0.2000,0.398100,0
724,55.47,14,3.326150,0.6000,0.587100,0
725,55.21,14,3.380557,0.8000,0.601600,0
726,55.15,14,3.602307,0.4000,0.601100,0
727,55.02,14,3.846083,0.4000,0.600500,0
728,55.02,14,4.040807,0.0000,0.601000,0
729,54.24,6,4.465075,0.8000,0.779500,0
730,54.18,6,4.568398,0.8000,0.773000,0
731,54.18,6,4.764704,0.8000,0.779400,0
732,53.53,6,5.123537,0.8000,0.773000,0
733,53.21,6,5.400505,0.8000,0.770800,0
734,53.15,6,5.555030,0.6000,0.778400,0
735,53.15,6,5.698908,0.6000,0.768600,0
736,52.70,6,5.842430,1.0000,0.777600,0
737,52.44,15,6.170105,1.0000,0.861500,0
738,52.31,15,6.234401,0.8000,0.859200,0
739,51.99,15,6.283138,1.0000,0.853800,0
740,51.54,15,6.391182,1.0000,0.854900,0
741,51.54,15,6.392166,0.8000,0.855400,0
742,51.21,15,6.437278,1.0000,0.858300,0
743,51.15,15,6.601750,0.8000,0.859900,0
744,51.15,15,6.573348,1.0000,0.853400,0
745,50.44,15,6.834059,1.0000,0.855700,0
746,50.38,15,6.861030,0.6000,0.861900,0
747,50.25,15,6.873632,1.0000,0.858700,0
748,50.25,15,6.839943,0.8000,0.856900,0
749,49.61,15,6.678717,1.0000,0.859300,0
750,49.41,15,6.630969,0.8000,0.858700,0
751,49.22,15,6.571347,1.0000,0.865400,0
752,49.16,15,6.417110,0.8000,0.858000,0
753,49.03,15,6.428887,1.0000,0.859700,0
754,48.58,15,6.511461,0.6000,0.857900,0
755,48.58,15,6.393864,1.0000,0.862300,0
756,48.45,15,6.358150,1.0000,0.858900,0
757,48.45,15,6.212077,0.8000,0.860400,0
758,47.55,15,6.776649,1.0000,0.857700,0
759,47.55,15,6.803878,1.0000,0.861400,0
760,47.36,15,6.651187,0.8000,0.862900,0
761,47.36,15,6.646481,1.0000,0.862900,0
762,47.04,15,6.709213,0.8000,0.851000,0
763,46.53,15,6.320947,1.0000,0.860400,0
764,46.53,15,6.582012,0.4000,0.855300,0
765,46.27,6,6.115587,1.0000,0.775100,0
766,46.08,6,5.679419,0.8000,0.773700,0
767,46.08,6,5.703072,1.0000,0.770700,0
768,45.57,6,5.415845,1.0000,0.770100,0
769,45.44,6,5.094413,0.8000,0.776500,0
770,45.37,6,4.724032,0.6000,0.778800,0
771,44.54,6,4.369037,0.4000,0.777500,0
772,44.54,14,4.048478,1.0000,0.593600,0
773,43.45,14,3.650705,0.4000,0.590500,0
774,43.32,14,3.365653,0.4000,0.598500,0
775,43.13,14,3.060629,0.2000,0.607800,0
776,42.55,2,2.726003,0.6000,0.400200,0
777,42.55,2,2.349917,0.0000,0.396300,0
778,42.49,2,2.150375,0.2000,0.404500,0
779,41.59,2,1.782660,0.0000,0.395900,0
780,41.59,2,1.929506,0.2000,0.396000,0
781,41.46,11,1.531653,0.0000,0.225300,0
782,41.14,11,1.164150,0.0000,0.223100,0
783,41.14,11,1.025280,0.0000,0.233800,0
784,40.63,11,0.949800,0.0000,0.238000,0
785,40.63,5,0.933266,0.0000,0.157900,0
786,40.18,11,0.946989,0.0000,0.232700,0
787,40.18,11,1.346992,0.0000,0.226900,0
788,39.86,11,1.449979,0.2000,0.234800,0
789,39.61,2,1.849940,0.2000,0.389400,0
790,39.41,2,1.995155,0.0000,0.402600,0
791,39.29,2,2.371818,0.2000,0.398300,0
792,39.29,2,2.165620,0.2000,0.404900,0
793,38.90,2,2.857318,0.8000,0.396300,0
794,38.65,14,2.909662,0.2000,0.606900,0
795,38.46,14,3.103654,0.6000,0.600700,0
796,38.20,14,3.337662,0.2000,0.601800,0
797,38.20,14,3.477320,0.8000,0.602300,0
798,37.94,14,3.690159,0.4000,0.597400,0
799,37.56,14,3.964342,0.8000,0.598100,0
800,37.43,6,4.238089,0.6000,0.777200,0
801,37.31,6,4.423117,0.6000,0.773700,0
802,37.11,6,4.601553,0.8000,0.774500,0
803,36.92,6,4.791744,0.8000,0.776400,0
804,36.54,6,4.989643,1.0000,0.771200,0
805,36.41,6,5.166971,0.8000,0.771800,0
806,35.77,6,5.323821,1.0000,0.774400,0
807,34.69,15,6.337871,1.0000,0.860600,0
808,33.54,15,7.684745,1.0000,0.853100,0
809,33.54,15,6.771504,1.0000,0.860500,0
810,33.29,15,7.887463,1.0000,0.859800,0
811,32.59,15,7.770035,1.0000,0.854400,0
812,32.21,15,7.902008,0.8000,0.860700,0
813,31.76,15,8.088522,1.0000,0.856300,0
814,31.32,15,8.060683,0.8000,0.861300,0
815,31.19,15,8.122104,1.0000,0.855400,0
816,30.87,15,8.097159,1.0000,0.853600,0
817,30.75,15,8.110810,1.0000,0.856000,0
818,30.24,15,8.077072,1.0000,0.856400,0
819,30.24,15,8.128601,1.0000,0.863600,0
820,29.47,15,8.033407,1.0000,0.855700,0
821,29.35,15,7.880767,1.0000,0.851200,0
822,28.58,15,7.723896,1.0000,0.862200,0
823,28.46,15,7.530866,0.8000,0.855400,0
824,28.46,15,7.231836,1.0000,0.855200,0
825,27.95,15,6.943480,1.0000,0.863600,0
826,27.57,15,6.586185,0.6000,0.859300,0
827,27.50,15,6.238448,1.0000,0.855300,0
828,27.38,6,5.947299,0.8000,0.774500,0
829,27.38,6,5.611956,0.8000,0.776100,0
830,26.93,6,5.292412,1.0000,0.774400,0
831,26.81,6,4.952722,1.0000,0.773600,0
832,26.49,6,4.638785,0.6000,0.769600,0
833,25.92,6,4.470639,0.8000,0.768700,0
834,25.92,6,4.244263,0.6000,0.762900,0
835,25.60,14,3.989904,0.4000,0.607700,0
836,25.41,6,4.255826,0.6000,0.764900,0
837,25.09,6,4.912641,0.4000,0.770900,0
838,24.97,6,4.961498,0.6000,0.761800,0
839,24.65,6,5.424044,1.0000,0.771500,0
840,24.65,6,5.217579,1.0000,0.765200,0
841,23.89,6,5.560553,1.0000,0.772900,0
842,23.57,6,5.654952,1.0000,0.771000,0
843,23.13,15,6.326854,1.0000,0.857600,0
844,23.13,15,6.511016,1.0000,0.856900,0
845,23.01,15,6.613605,0.8000,0.854500,0
846,22.69,15,6.843061,0.8000,0.859500,0
847,22.69,15,6.918388,1.0000,0.859600,0
848,21.93,15,7.064442,0.8000,0.864300,0
849,21.61,15,7.078318,1.0000,0.860200,0
850,21.49,15,7.154358,1.0000,0.857700,0
851,21.49,15,7.102300,1.0000,0.855200,0
852,21.17,15,7.046407,0.8000,0.855500,0
853,20.92,15,7.004386,0.8000,0.858500,0
854,20.79,15,6.997359,0.8000,0.860600,0
855,20.48,15,7.015058,0.8000,0.858000,0
856,20.48,15,6.907077,1.0000,0.855700,0
857,19.97,15,6.971418,0.6000,0.862700,0
858,19.78,15,6.765779,0.6000,0.857200,0
859,19.78,15,6.614208,0.8000,0.861600,0
860,19.22,15,6.509701,0.6000,0.859200,0
861,18.90,15,6.499394,0.6000,0.855200,0
862,18.77,15,6.527772,0.6000,0.863600,0
863,18.52,15,6.422475,1.0000,0.861900,0
864,18.52,15,6.330788,1.0000,0.856800,0
865,18.02,15,6.221185,1.0000,0.863600,0
866,17.83,15,6.075115,1.0000,0.854300,0
867,17.83,15,6.178762,1.0000,0.856600,0
868,17.26,15,6.179077,1.0000,0.860500,0
869,17.07,15,6.172625,1.0000,0.853500,0
870,16.88,15,6.401785,1.0000,0.855800,0
871,16.57,15,6.445469,1.0000,0.853700,0
872,16.57,15,6.479499,1.0000,0.859100,0
873,16.25,15,6.532034,0.6000,0.863400,0
874,16.00,15,6.623083,0.8000,0.870600,0
875,15.88,15,6.562691,1.0000,0.861200,0
876,15.25,15,6.530675,0.6000,0.855700,0
877,15.06,15,6.606799,0.8000,0.855400,0
878,15.06,15,6.747050,0.6000,0.857400,0
879,14.93,15,6.785076,0.8000,0.858900,0
880,14.81,15,6.714496,0.6000,0.850900,0
881,14.81,15,6.767918,1.0000,0.861400,0
882,14.78,15,6.686316,0.8000,0.858500,0
883,14.31,15,6.514879,0.6000,0.859600,0
884,14.12,15,6.396101,0.8000,0.853900,0
885,13.93,15,6.182177,1.0000,0.858400,0
886,13.61,15,6.071371,0.8000,0.864200,0
887,13.61,6,5.896623,1.0000,0.776900,0
888,13.30,6,5.639730,1.0000,0.775100,0
889,13.30,6,5.390230,0.8000,0.777100,0
890,13.11,6,5.193390,1.0000,0.768400,0
891,12.99,6,4.896966,0.8000,0.771900,0
892,12.80,6,4.570232,1.0000,0.772800,0
893,12.48,14,4.192958,0.4000,0.599400,0
894,12.17,14,3.856132,0.6000,0.590800,0
895,12.11,14,3.538581,1.0000,0.601200,0
896,11.92,14,3.169568,0.2000,0.605100,0
897,11.79,14,2.880650,0.4000,0.598300,0
898,11.42,2,2.657126,1.0000,0.400800,0
899,11.29,2,2.435711,0.6000,0.394600,0
900,11.29,2,2.269712,0.4000,0.397500,0
901,10.91,2,2.055116,0.2000,0.397200,0
902,10.79,2,1.875555,0.2000,0.391600,0
903,10.46,2,1.769388,0.0000,0.400800,0
904,10.22,2,1.696061,0.0000,0.387900,0
905,10.22,2,1.772174,0.0000,0.400400,0
906,9.97,2,1.889311,0.0000,0.400400,0
907,9.85,2,2.014101,0.2000,0.398200,0
908,9.03,2,2.532841,0.2000,0.400300,0
909,8.97,14,2.942823,0.4000,0.600100,0
910,8.59,14,3.870151,0.8000,0.612700,0
911,8.59,14,3.314832,0.4000,0.609100,0
912,8.20,6,4.594534,0.6000,0.778100,0
913,8.15,6,4.447095,0.6000,0.775500,0
914,7.90,6,4.674150,0.8000,0.777300,0
915,7.59,6,5.034821,0.4000,0.773000,0
916,7.38,6,5.302651,0.6000,0.776000,0
917,7.15,6,5.634251,1.0000,0.770000,0
918,7.09,6,5.957088,0.6000,0.767900,0
919,7.03,15,6.128532,0.8000,0.853200,0
920,7.03,15,6.313505,0.8000,0.860400,0
921,6.28,15,6.603919,1.0000,0.853200,0
922,6.15,15,6.827209,1.0000,0.848000,0
923,6.15,15,6.766192,1.0000,0.858700,0
924,5.77,15,6.848892,0.8000,0.858000,0
925,4.46,15,7.255873,1.0000,0.860200,0
926,4.46,15,7.794789,0.8000,0.858300,0
927,4.21,15,8.152582,1.0000,0.861600,0
928,4.21,15,8.173496,1.0000,0.856200,0
929,4.03,1,8.263568,1.0000,0.899900,0
930,3.64,1,8.510196,1.0000,0.905300,0
931,3.46,1,8.713311,1.0000,0.901700,0
932,3.40,1,8.867545,1.0000,0.899600,0
933,3.15,1,9.064450,0.8000,0.896900,0
934,2.97,1,9.289096,1.0000,0.893100,0
935,2.47,1,9.746531,0.8000,0.892900,0
936,2.22,1,10.070642,1.0000,0.899500,0
937,2.16,1,10.559659,1.0000,0.899500,0
938,2.09,10,10.921551,1.0000,0.901300,0
939,1.97,10,11.243530,1.0000,0.900800,0
940,1.47,10,11.865286,1.0000,0.896300,0
941,1.10,10,12.846573,1.0000,0.897200,0
942,0.98,10,13.278130,1.0000,0.898300,0
943,0.60,4,14.481427,1.0000,0.875900,0
944,0.42,4,15.382787,1.0000,0.874200,0
945,0.23,4,16.550395,1.0000,0.876600,0
946,0.11,4,17.750156,0.8000,0.880200,0
