t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,221.58,5,0.771970,0.0000,0.150500,0
558,221.31,5,0.759000,0.0000,0.159500,0
559,221.31,5,0.701908,0.0000,0.159000,0
560,220.32,5,0.590416,0.0000,0.156100,0
561,220.13,9,0.365655,0.0000,0.098800,0
562,219.47,9,0.279577,0.0000,0.095300,0
563,219.47,9,0.284163,0.0000,0.093300,0
564,218.15,17,0.178334,0.0000,0.046600,0
565,217.43,17,0.071636,0.0000,0.048500,0
566,217.29,17,0.110785,0.0000,0.048800,0
567,216.17,17,0.032934,0.0000,0.043300,0
568,215.78,17,0.043372,0.0000,0.042100,0
569,215.58,3,0.098528,0.0000,0.027200,0
570,215.45,3,0.321335,0.0000,0.026900,0
571,215.38,0,0.620099,0.0000,0.020400,0
572,215.38,0,0.437914,0.0000,0.021200,0
573,214.52,19,0.725929,0.0000,0.017500,0
574,214.39,19,0.729164,0.0000,0.018900,0
575,214.39,19,0.715272,0.0000,0.021000,0
576,214.00,19,0.751045,0.0000,0.017700,0
577,213.53,19,0.681847,0.0000,0.017700,0
578,213.40,0,0.544339,0.0000,0.019200,0
579,213.27,0,0.488314,0.0000,0.019400,0
580,213.27,0,0.415164,0.0000,0.020300,0
581,212.68,0,0.338401,0.0000,0.019000,0
582,212.41,3,0.299733,0.0000,0.024600,0
583,212.21,3,0.174608,0.0000,0.025300,0
584,211.75,17,0.018310,0.0000,0.045700,0
585,211.42,17,0.014722,0.0000,0.047300,0
586,211.16,17,0.005652,0.0000,0.045200,0
587,211.03,17,0.020144,0.0000,0.044100,0
588,210.43,17,0.017620,0.0000,0.043700,0
589,210.43,17,0.031956,0.0000,0.045500,0
590,210.36,17,0.098027,0.0000,0.045500,0
591,210.03,17,0.117714,0.0000,0.047700,0
592,209.51,17,0.150724,0.0000,0.047900,0
593,209.51,9,0.203930,0.0000,0.090700,0
594,209.37,9,0.352798,0.0000,0.097700,0
595,209.37,9,0.279568,0.0000,0.101000,0
596,208.51,9,0.319092,0.0000,0.091600,0
597,208.32,9,0.339382,0.0000,0.094800,0
598,208.12,9,0.410548,0.0000,0.092200,0
599,208.12,9,0.406606,0.0000,0.094500,0
600,207.52,9,0.391364,0.0000,0.094500,0
601,207.13,9,0.395600,0.0000,0.095700,0
602,207.13,9,0.405990,0.0000,0.094100,0
603,206.80,9,0.340866,0.0000,0.096400,0
604,206.53,9,0.363230,0.2000,0.092900,0
605,206.33,9,0.359736,0.0000,0.089300,0
606,205.67,9,0.314624,0.0000,0.097900,0
607,205.54,9,0.364579,0.0000,0.091700,0
608,205.54,9,0.477072,0.0000,0.096500,0
609,205.34,5,0.578180,0.0000,0.158700,0
610,205.34,5,0.530317,0.0000,0.159400,0
611,205.14,9,0.442361,0.0000,0.092500,0
612,204.55,9,0.410432,0.0000,0.092800,0
613,204.55,9,0.356563,0.0000,0.091600,0
614,204.35,9,0.309115,0.0000,0.094200,0
615,204.15,9,0.202366,0.0000,0.089000,0
616,204.15,17,0.146478,0.0000,0.045600,0
617,203.55,17,0.050552,0.0000,0.047300,0
618,203.55,3,0.184610,0.0000,0.028900,0
619,203.35,3,0.222161,0.0000,0.027900,0
620,203.16,0,0.618198,0.0000,0.020700,0
621,203.16,0,0.448965,0.0000,0.020800,0
622,202.56,0,0.670246,0.0000,0.019800,0
623,202.49,0,0.433375,0.0000,0.019000,0
624,202.29,3,0.333664,0.0000,0.030100,0
625,202.16,3,0.298574,0.0000,0.029400,0
626,201.90,3,0.277477,0.0000,0.027400,0
627,201.76,3,0.311533,0.0000,0.028300,0
628,201.50,3,0.329122,0.0000,0.028300,0
629,201.50,3,0.310565,0.0000,0.028200,0
630,201.17,3,0.305812,0.0000,0.029900,0
631,201.17,3,0.254256,0.0000,0.027100,0
632,200.44,3,0.281396,0.0000,0.029300,0
633,200.44,3,0.309513,0.0000,0.027100,0
634,199.91,3,0.246240,0.0000,0.030600,0
635,199.64,3,0.241474,0.0000,0.030200,0
636,198.91,0,0.446669,0.0000,0.020300,0
637,198.52,0,0.471630,0.0000,0.022800,0
638,198.25,0,0.357119,0.0000,0.018400,0
639,197.92,3,0.171866,0.0000,0.027600,0
640,197.65,17,0.178997,0.0000,0.045500,0
641,197.46,9,0.202526,0.0000,0.098600,0
642,197.26,9,0.298807,0.0000,0.093400,0
643,197.26,9,0.393731,0.0000,0.091600,0
644,196.99,9,0.375995,0.0000,0.095000,0
645,196.66,9,0.364705,0.0000,0.096200,0
646,196.26,9,0.395307,0.0000,0.092700,0
647,196.26,9,0.465426,0.0000,0.094100,0
648,196.00,5,0.540818,0.0000,0.160900,0
649,195.66,5,0.592768,0.0000,0.163500,0
650,195.66,5,0.627190,0.0000,0.155900,0
651,195.27,5,0.636076,0.0000,0.154100,0
652,195.27,5,0.671782,0.0000,0.156300,0
653,194.93,5,0.696901,0.0000,0.162400,0
654,194.74,5,0.715641,0.0000,0.159400,0
655,194.20,5,0.742472,0.0000,0.156900,0
656,194.01,5,0.750841,0.2000,0.157000,0
657,193.61,5,0.792743,0.0000,0.159400,0
658,193.61,5,0.764126,0.0000,0.160400,0
659,193.21,5,0.814727,0.0000,0.155600,0
660,192.61,5,0.802671,0.0000,0.162200,0
661,192.21,5,0.745161,0.0000,0.153200,0
662,191.75,5,0.735120,0.0000,0.163000,0
663,191.09,5,0.700893,0.0000,0.160100,0
664,190.89,5,0.664470,0.0000,0.160900,0
665,190.69,5,0.576300,0.0000,0.158900,0
666,190.29,5,0.502781,0.2000,0.156600,0
667,190.29,9,0.452564,0.0000,0.094000,0
668,189.69,9,0.426411,0.0000,0.098100,0
669,189.23,9,0.352145,0.0000,0.092900,0
670,189.10,9,0.332502,0.0000,0.093300,0
671,188.70,9,0.326061,0.2000,0.096800,0
672,188.10,9,0.311864,0.0000,0.095200,0
673,187.84,9,0.264879,0.0000,0.091200,0
674,187.70,9,0.190831,0.0000,0.091400,0
675,187.37,17,0.112460,0.0000,0.047500,0
676,186.51,17,0.122360,0.0000,0.046300,0
677,186.31,17,0.043242,0.0000,0.046400,0
678,186.31,17,0.079127,0.0000,0.043900,0
679,185.71,17,0.037308,0.0000,0.043400,0
680,185.11,17,0.162652,0.0000,0.045900,0
681,184.85,17,0.111773,0.0000,0.041500,0
682,184.72,3,0.081571,0.0000,0.030100,0
683,183.46,3,0.105160,0.0000,0.026300,0
684,183.12,3,0.115078,0.0000,0.027700,0
685,182.66,3,0.095233,0.0000,0.027700,0
686,182.66,3,0.127855,0.0000,0.028200,0
687,181.47,3,0.069481,0.0000,0.027800,0
688,181.47,17,0.039619,0.0000,0.042700,0
689,180.47,17,0.044617,0.0000,0.047900,0
690,180.21,17,0.047905,0.0000,0.041600,0
691,179.81,17,0.028356,0.0000,0.041300,0
692,179.08,17,0.006398,0.0000,0.046700,0
693,178.88,17,0.012095,0.0000,0.043800,0
694,178.55,17,0.010837,0.0000,0.045600,0
695,178.55,17,0.004252,0.0000,0.043200,0
696,178.21,17,0.017562,0.0000,0.048300,0
697,177.55,17,0.027563,0.0000,0.047200,0
698,177.22,17,0.047361,0.0000,0.046800,0
699,176.56,17,0.045281,0.0000,0.044700,0
700,176.22,17,0.052019,0.0000,0.044500,0
701,175.89,3,0.060113,0.0000,0.027400,0
702,175.56,3,0.090767,0.0000,0.030700,0
703,175.30,3,0.118500,0.0000,0.028400,0
704,174.90,3,0.143538,0.0000,0.026800,0
705,174.30,3,0.160081,0.0000,0.028100,0
706,174.10,3,0.168972,0.0000,0.030400,0
707,173.90,3,0.170959,0.0000,0.028600,0
708,173.11,3,0.183430,0.0000,0.030800,0
709,172.91,3,0.179792,0.0000,0.031000,0
710,172.04,3,0.181012,0.0000,0.029300,0
711,171.91,3,0.181141,0.0000,0.026700,0
712,171.65,3,0.183181,0.0000,0.030000,0
713,171.12,3,0.183306,0.0000,0.028100,0
714,170.65,3,0.191409,0.0000,0.030300,0
715,170.65,3,0.186934,0.0000,0.029600,0
716,170.32,3,0.188078,0.0000,0.027200,0
717,170.05,3,0.197751,0.0000,0.029300,0
718,169.66,3,0.205445,0.0000,0.031400,0
719,169.13,3,0.201239,0.0000,0.027800,0
720,168.66,3,0.195781,0.0000,0.029400,0
721,168.26,3,0.187880,0.0000,0.027200,0
722,168.13,3,0.166313,0.0000,0.026500,0
723,167.67,3,0.135186,0.0000,0.031400,0
724,167.13,3,0.130515,0.0000,0.032900,0
725,167.00,3,0.125988,0.0000,0.026900,0
726,167.00,3,0.135933,0.0000,0.028700,0
727,166.14,3,0.156728,0.0000,0.028600,0
728,165.14,3,0.155934,0.0000,0.027800,0
729,165.08,3,0.161227,0.0000,0.027300,0
730,164.61,3,0.180803,0.0000,0.029100,0
731,164.22,3,0.188003,0.0000,0.030800,0
732,163.62,3,0.186081,0.0000,0.027000,0
733,163.22,3,0.187396,0.0000,0.026600,0
734,163.15,3,0.190455,0.0000,0.028800,0
735,162.62,3,0.195030,0.0000,0.027800,0
736,162.23,3,0.191297,0.0000,0.027100,0
737,162.23,3,0.193063,0.0000,0.029500,0
738,161.50,3,0.187606,0.0000,0.028600,0
739,161.30,3,0.181265,0.0000,0.026800,0
740,161.10,3,0.178787,0.0000,0.026800,0
741,160.50,3,0.175658,0.0000,0.029400,0
742,160.30,3,0.092135,0.0000,0.028500,0
743,160.30,17,0.008523,0.0000,0.047200,0
744,159.64,17,0.024688,0.0000,0.047400,0
745,159.44,17,0.054629,0.0000,0.046000,0
746,159.31,17,0.059895,0.0000,0.045000,0
747,158.58,17,0.053174,0.0000,0.042800,0
748,158.58,17,0.046601,0.0000,0.046700,0
749,158.31,17,0.048324,0.0000,0.047000,0
750,158.18,17,0.058831,0.0000,0.049700,0
751,156.59,17,0.045173,0.0000,0.045800,0
752,156.52,17,0.034096,0.0000,0.044900,0
753,156.39,17,0.028287,0.0000,0.046400,0
754,155.59,17,0.040424,0.0000,0.043300,0
755,155.33,17,0.056838,0.0000,0.045700,0
756,155.19,17,0.070770,0.0000,0.044300,0
757,154.46,17,0.069171,0.0000,0.045900,0
758,154.20,17,0.070386,0.0000,0.039900,0
759,154.20,17,0.071494,0.0000,0.046100,0
760,153.20,17,0.068070,0.0000,0.045000,0
761,152.47,17,0.066018,0.0000,0.045600,0
762,152.21,17,0.068543,0.0000,0.044800,0
763,151.61,17,0.059167,0.0000,0.047400,0
764,151.41,17,0.046094,0.0000,0.047700,0
765,151.34,17,0.053197,0.0000,0.043400,0
766,150.95,17,0.052116,0.0000,0.044800,0
767,150.61,17,0.054415,0.0000,0.040600,0
768,150.28,17,0.055463,0.0000,0.043300,0
769,149.42,17,0.026093,0.0000,0.046900,0
770,149.29,17,0.006019,0.0000,0.046200,0
771,148.96,17,0.000468,0.0000,0.044100,0
772,148.43,17,0.048790,0.0000,0.043100,0
773,147.70,17,0.035670,0.0000,0.045300,0
774,147.43,9,0.235285,0.0000,0.093700,0
775,147.30,5,0.584904,0.0000,0.156200,0
776,147.10,9,0.403461,0.0000,0.095100,0
777,146.70,5,0.769769,0.0000,0.161200,0
778,146.44,11,0.980425,0.0000,0.229500,0
779,146.30,11,1.019634,0.0000,0.234300,0
780,146.04,11,1.267223,0.0000,0.225000,0
781,145.58,11,1.666900,0.2000,0.227200,0
782,145.58,11,1.514002,0.0000,0.228100,0
783,145.24,2,1.791913,0.0000,0.407100,0
784,145.18,2,1.885152,0.4000,0.400200,0
785,145.18,2,1.965152,0.4000,0.401100,0
786,143.26,2,2.937634,0.2000,0.407800,0
787,143.19,14,3.301962,0.0000,0.605400,0
788,143.19,14,3.590473,0.4000,0.601100,0
789,142.47,14,4.183356,1.0000,0.601700,0
790,142.27,6,5.105185,0.8000,0.769000,0
791,142.27,6,4.538658,0.8000,0.772100,0
792,141.94,6,5.414604,1.0000,0.776300,0
793,141.54,6,5.532855,1.0000,0.775500,0
794,141.41,6,5.820099,1.0000,0.767600,0
795,141.28,15,6.028048,1.0000,0.856300,0
796,141.08,15,6.379534,1.0000,0.860400,0
797,141.08,15,6.196270,1.0000,0.863500,0
798,140.56,15,6.625646,1.0000,0.860700,0
799,140.49,15,6.712466,0.8000,0.853500,0
800,140.36,15,6.888248,1.0000,0.857100,0
801,140.10,15,6.901086,1.0000,0.856100,0
802,140.10,15,6.882814,1.0000,0.854000,0
803,139.57,15,6.999587,0.8000,0.860100,0
804,139.57,15,6.961371,0.6000,0.854000,0
805,139.37,15,6.990032,0.8000,0.862500,0
806,139.37,15,7.084116,1.0000,0.864800,0
807,139.11,15,7.266948,1.0000,0.861500,0
808,139.11,15,7.251939,1.0000,0.854300,0
809,137.20,15,8.089471,0.8000,0.858200,0
810,137.20,15,8.003360,1.0000,0.862000,0
811,136.55,15,8.055188,0.8000,0.858600,0
812,136.55,15,7.986518,1.0000,0.857500,0
813,136.15,15,7.547309,1.0000,0.856500,0
814,136.15,15,7.727601,0.8000,0.863600,0
815,135.63,15,7.517679,0.8000,0.860600,0
816,135.43,15,7.403696,0.8000,0.853000,0
817,135.43,15,7.509134,0.8000,0.858000,0
818,135.17,15,7.429801,0.4000,0.862600,0
819,134.65,15,7.395943,0.8000,0.858300,0
820,134.65,15,7.368370,0.8000,0.856600,0
821,134.45,15,7.572011,0.8000,0.857300,0
822,134.45,15,7.508325,0.8000,0.856300,0
823,134.19,15,7.514981,0.8000,0.860200,0
824,133.60,15,7.348316,1.0000,0.859700,0
825,133.60,15,7.447524,0.6000,0.861400,0
826,133.27,15,7.247258,1.0000,0.858900,0
827,133.21,15,7.391589,0.8000,0.863600,0
828,132.95,15,7.277922,1.0000,0.859500,0
829,132.62,15,7.130668,1.0000,0.854600,0
830,132.62,15,7.050780,0.8000,0.857900,0
831,132.23,15,7.289978,1.0000,0.861200,0
832,132.23,15,7.112848,1.0000,0.860100,0
833,131.97,15,7.067290,0.8000,0.851400,0
834,131.64,15,6.849676,1.0000,0.857400,0
835,131.64,15,6.552476,0.6000,0.859000,0
836,131.25,15,6.185339,0.8000,0.860900,0
837,131.25,15,6.441454,0.8000,0.854300,0
838,130.53,15,6.770182,0.8000,0.860600,0
839,130.53,15,6.811988,1.0000,0.861000,0
840,130.27,15,6.887489,1.0000,0.856500,0
841,130.27,15,6.909309,1.0000,0.857300,0
842,129.81,15,7.096851,1.0000,0.849500,0
843,129.75,15,7.055868,0.8000,0.861400,0
844,129.55,15,7.124602,1.0000,0.861300,0
845,129.49,15,7.252574,1.0000,0.862000,0
846,129.29,15,7.277081,1.0000,0.860300,0
847,128.58,15,7.361975,1.0000,0.851700,0
848,128.32,15,7.695014,1.0000,0.861600,0
849,128.32,15,7.583244,0.8000,0.858900,0
850,127.99,15,7.289912,1.0000,0.860600,0
851,127.54,15,6.866882,1.0000,0.857100,0
852,127.54,15,6.957105,1.0000,0.858300,0
853,127.08,15,6.923862,1.0000,0.852000,0
854,126.82,15,6.898439,1.0000,0.863300,0
855,126.56,15,6.887457,1.0000,0.854400,0
856,126.50,15,6.719246,0.8000,0.848400,0
857,126.50,15,6.806234,1.0000,0.854900,0
858,125.13,15,7.188622,1.0000,0.857100,0
859,125.13,15,7.256738,1.0000,0.855200,0
860,124.94,15,7.437823,0.6000,0.853100,0
861,124.55,15,7.471098,0.6000,0.859400,0
862,124.48,15,7.493400,1.0000,0.850200,0
863,124.16,15,7.777214,1.0000,0.856700,0
864,124.10,15,7.786237,0.8000,0.855600,0
865,123.97,15,7.718554,1.0000,0.857000,0
866,123.58,15,7.405051,1.0000,0.856300,0
867,123.58,15,7.119869,1.0000,0.864600,0
868,123.38,15,6.883334,0.6000,0.854900,0
869,123.38,15,6.646384,0.8000,0.861100,0
870,122.80,15,6.348741,0.8000,0.861000,0
871,122.67,6,6.015318,1.0000,0.774200,0
872,122.67,15,6.296271,0.8000,0.864900,0
873,122.28,6,5.802200,0.6000,0.775900,0
874,121.83,6,5.206195,0.8000,0.768400,0
875,121.70,6,4.734099,0.2000,0.767700,0
876,121.18,14,4.167184,0.6000,0.608900,0
877,121.18,6,4.429087,0.4000,0.774900,0
878,120.73,14,3.844597,0.6000,0.609300,0
879,120.27,14,3.138886,0.2000,0.601300,0
880,120.14,14,2.866902,0.8000,0.601400,0
881,119.88,2,2.529389,0.6000,0.399500,0
882,119.75,2,2.197157,0.2000,0.402500,0
883,119.30,2,1.919324,0.0000,0.399400,0
884,119.11,11,1.663071,0.2000,0.231700,0
885,118.46,11,1.180323,0.0000,0.230700,0
886,118.46,11,1.394272,0.0000,0.230700,0
887,117.49,11,1.031702,0.0000,0.228800,0
888,117.36,5,0.821585,0.0000,0.161300,0
889,117.36,5,0.687947,0.0000,0.156800,0
890,116.77,5,0.611637,0.0000,0.158500,0
891,116.06,9,0.488964,0.0000,0.093600,0
892,115.48,9,0.344173,0.0000,0.090200,0
893,114.83,17,0.183665,0.0000,0.048300,0
894,114.83,17,0.035808,0.0000,0.045200,0
895,114.38,17,0.053032,0.0000,0.040700,0
896,114.38,17,0.037797,0.0000,0.042200,0
897,113.92,17,0.003330,0.0000,0.047900,0
898,113.92,17,0.043492,0.0000,0.044800,0
899,113.27,17,0.127321,0.0000,0.045000,0
900,113.14,17,0.098491,0.0000,0.046900,0
901,112.56,17,0.101785,0.0000,0.043200,0
902,112.56,17,0.012005,0.0000,0.045700,0
903,112.24,9,0.308297,0.2000,0.090600,0
904,112.11,9,0.377331,0.0000,0.096300,0
905,111.98,9,0.397833,0.0000,0.086100,0
906,111.98,9,0.451100,0.0000,0.094200,0
907,111.13,9,0.305357,0.0000,0.098300,0
908,110.88,9,0.243556,0.0000,0.091700,0
909,110.88,9,0.208599,0.0000,0.093300,0
910,110.10,9,0.191780,0.0000,0.093400,0
911,110.03,17,0.164980,0.0000,0.047200,0
912,110.03,9,0.177363,0.0000,0.092400,0
913,109.32,17,0.159526,0.0000,0.044300,0
914,109.13,17,0.167077,0.0000,0.047400,0
915,109.00,17,0.154727,0.0000,0.040900,0
916,108.48,17,0.151661,0.0000,0.043300,0
917,108.02,17,0.123629,0.0000,0.042200,0
918,107.64,17,0.117444,0.0000,0.044700,0
919,107.31,17,0.112202,0.0000,0.043400,0
920,107.31,17,0.115484,0.0000,0.043600,0
921,106.92,17,0.110943,0.0000,0.049300,0
922,106.08,17,0.117963,0.0000,0.044900,0
923,105.56,17,0.111168,0.0000,0.043300,0
924,105.30,17,0.100088,0.0000,0.042900,0
925,105.30,17,0.082737,0.0000,0.045700,0
926,104.65,17,0.072724,0.0000,0.044100,0
927,104.14,17,0.084399,0.0000,0.046000,0
928,104.14,17,0.098803,0.0000,0.044000,0
929,103.49,17,0.077440,0.0000,0.047100,0
930,103.29,17,0.035563,0.0000,0.045500,0
931,102.52,17,0.082039,0.0000,0.044900,0
932,102.52,17,0.043719,0.0000,0.044700,0
933,102.32,17,0.117097,0.0000,0.043100,0
934,101.93,17,0.155645,0.0000,0.046700,0
935,101.41,17,0.083448,0.0000,0.046000,0
936,101.41,17,0.012750,0.0000,0.044100,0
937,101.02,17,0.009801,0.0000,0.045900,0
938,101.02,17,0.009024,0.0000,0.045600,0
939,100.25,17,0.045363,0.0000,0.046700,0
940,100.18,17,0.038265,0.0000,0.044300,0
941,99.60,17,0.025627,0.0000,0.045000,0
942,99.60,17,0.011875,0.0000,0.045500,0
943,99.28,17,0.015243,0.0000,0.044700,0
944,98.63,17,0.017461,0.0000,0.047500,0
945,98.24,17,0.015472,0.0000,0.042500,0
946,98.17,17,0.015487,0.0000,0.047500,0
947,97.53,17,0.013595,0.0000,0.046600,0
948,97.53,17,0.008103,0.0000,0.044400,0
949,97.14,17,0.006356,0.0000,0.044500,0
950,97.07,17,0.004702,0.0000,0.045000,0
951,96.49,17,0.020710,0.0000,0.046800,0
952,96.16,17,0.006420,0.0000,0.045200,0
953,95.58,17,0.007186,0.0000,0.044100,0
954,95.26,17,0.007736,0.0000,0.046700,0
955,94.54,17,0.011233,0.0000,0.045000,0
956,94.48,17,0.013053,0.0000,0.045600,0
957,94.22,17,0.009479,0.0000,0.044200,0
958,93.57,17,0.012932,0.0000,0.045100,0
959,93.31,17,0.005921,0.0000,0.046400,0
960,93.31,17,0.000211,0.0000,0.044500,0
961,92.47,17,0.020393,0.0000,0.046400,0
962,92.28,17,0.004481,0.0000,0.046000,0
963,92.28,17,0.002704,0.0000,0.042500,0
964,91.56,17,0.006297,0.0000,0.043400,0
965,91.50,17,0.018425,0.0000,0.049200,0
966,91.30,17,0.020953,0.0000,0.049900,0
967,91.24,17,0.018365,0.0000,0.043800,0
968,91.24,17,0.020734,0.0000,0.045900,0
969,90.59,17,0.006719,0.0000,0.044300,0
970,90.59,17,0.022251,0.0000,0.043900,0
971,89.36,17,0.008662,0.0000,0.044200,0
972,89.36,17,0.034671,0.0000,0.048300,0
973,88.91,17,0.036563,0.0000,0.045200,0
974,88.52,17,0.036567,0.0000,0.043300,0
975,87.93,17,0.032516,0.0000,0.046600,0
976,87.48,17,0.039135,0.0000,0.043500,0
977,87.35,17,0.057858,0.0000,0.041400,0
978,87.35,17,0.046871,0.0000,0.048700,0
979,86.96,17,0.055681,0.0000,0.047000,0
980,86.51,17,0.061436,0.0000,0.042900,0
981,86.38,17,0.074988,0.0000,0.045000,0
982,86.38,17,0.075994,0.0000,0.044800,0
983,85.41,17,0.069621,0.0000,0.043200,0
984,85.41,17,0.064915,0.0000,0.044200,0
985,84.43,17,0.066786,0.0000,0.049000,0
986,84.43,17,0.054259,0.0000,0.044200,0
987,83.46,17,0.042710,0.0000,0.041300,0
988,83.33,17,0.035166,0.0000,0.044800,0
989,83.33,17,0.031312,0.0000,0.044200,0
990,83.01,17,0.027918,0.0000,0.048800,0
991,82.62,17,0.031319,0.0000,0.048800,0
992,82.49,17,0.025447,0.0000,0.046600,0
993,82.23,17,0.028974,0.0000,0.045500,0
994,81.78,17,0.035960,0.0000,0.045700,0
995,81.78,17,0.053372,0.0000,0.044900,0
996,81.45,17,0.049171,0.0000,0.045500,0
997,81.06,17,0.029340,0.0000,0.046800,0
998,80.61,17,0.009674,0.0000,0.046100,0
999,80.48,17,0.007878,0.0000,0.041300,0
1000,80.29,17,0.004351,0.0000,0.042500,0
1001,79.51,17,0.023540,0.0000,0.040500,0
1002,79.31,17,0.087559,0.0000,0.042500,0
1003,79.06,17,0.046940,0.0000,0.042200,0
1004,78.80,17,0.110589,0.0000,0.046600,0
1005,78.54,5,0.909791,0.0000,0.158700,0
1006,78.41,11,1.015317,0.0000,0.229900,0
1007,78.41,11,1.072566,0.0000,0.227100,0
1008,78.08,11,1.204011,0.0000,0.225700,0
1009,77.57,11,1.397769,0.0000,0.226100,0
1010,77.44,11,1.603060,0.4000,0.237700,0
1011,77.24,2,1.717404,0.0000,0.404700,0
1012,77.11,2,2.015638,0.0000,0.389600,0
1013,77.11,2,1.868998,0.2000,0.393000,0
1014,76.60,2,2.307392,0.2000,0.397300,0
1015,76.47,2,2.487728,0.8000,0.390400,0
1016,76.27,2,2.724432,0.0000,0.396900,0
1017,76.14,14,3.230229,0.2000,0.600900,0
1018,76.14,14,2.960415,0.4000,0.602000,0
1019,75.56,14,3.513531,0.6000,0.618200,0
1020,75.56,14,3.598590,0.8000,0.606300,0
1021,75.24,14,3.827247,0.8000,0.601200,0
1022,74.27,14,4.107553,0.8000,0.608000,0
1023,74.27,6,4.261126,0.4000,0.772400,0
1024,73.37,6,4.783530,0.6000,0.777300,0
1025,72.79,6,5.075616,1.0000,0.764400,0
1026,72.59,6,5.485412,0.6000,0.766700,0
1027,72.59,6,5.755524,0.6000,0.773700,0
1028,72.21,15,6.068347,1.0000,0.863500,0
1029,72.21,15,6.236301,1.0000,0.858600,0
1030,71.89,15,6.666455,0.8000,0.859300,0
1031,71.89,15,6.459570,1.0000,0.859500,0
1032,71.56,15,6.850437,1.0000,0.857800,0
1033,71.37,15,7.052891,1.0000,0.860300,0
1034,71.37,15,7.259222,1.0000,0.856100,0
1035,70.60,15,7.517308,1.0000,0.859400,0
1036,70.47,15,7.613918,0.6000,0.852800,0
1037,70.21,15,7.794902,1.0000,0.857400,0
1038,70.21,15,7.720595,1.0000,0.859000,0
1039,69.96,15,7.671548,0.8000,0.859200,0
1040,69.51,15,7.642114,1.0000,0.855100,0
1041,69.44,15,7.522644,0.8000,0.856500,0
1042,69.31,15,7.321955,1.0000,0.855100,0
1043,69.31,15,7.189413,1.0000,0.858400,0
1044,68.80,15,6.955879,1.0000,0.857200,0
1045,68.67,15,6.624791,1.0000,0.856600,0
1046,68.48,6,6.103073,0.8000,0.778400,0
1047,68.48,15,6.318441,1.0000,0.854400,0
1048,67.64,6,5.798116,0.8000,0.773100,0
1049,67.64,6,5.257477,0.8000,0.771300,0
1050,67.00,6,4.842022,0.6000,0.779700,0
1051,66.61,6,4.562894,0.8000,0.772900,0
1052,66.29,14,4.187088,0.6000,0.605200,0
1053,66.29,14,4.061904,1.0000,0.608800,0
1054,65.72,14,3.914423,1.0000,0.604000,0
1055,65.72,14,3.672908,0.4000,0.604500,0
1056,64.75,14,3.284255,0.0000,0.603600,0
1057,64.75,14,3.411143,0.4000,0.600000,0
1058,63.72,2,2.926725,0.4000,0.396300,0
1059,63.72,14,2.932180,0.4000,0.600200,0
1060,62.89,2,2.518145,0.2000,0.392500,0
1061,62.63,2,2.189711,0.0000,0.400200,0
1062,62.63,2,1.973128,0.4000,0.403300,0
1063,61.93,2,1.721284,0.4000,0.402600,0
1064,61.67,2,1.652719,0.2000,0.399100,0
1065,61.35,11,1.508506,0.0000,0.234300,0
1066,60.90,11,1.412691,0.0000,0.230100,0
1067,60.71,11,1.260209,0.0000,0.234000,0
1068,60.71,11,1.147209,0.2000,0.227900,0
1069,60.39,11,1.229304,0.0000,0.229000,0
1070,59.81,11,1.254627,0.0000,0.231800,0
1071,59.81,11,1.289025,0.0000,0.230300,0
1072,58.91,11,1.339287,0.0000,0.224900,0
1073,58.72,11,1.538289,0.0000,0.229400,0
1074,58.40,11,1.636069,0.2000,0.227000,0
1075,58.40,11,1.607790,0.0000,0.230300,0
1076,57.88,11,1.541050,0.2000,0.228500,0
1077,57.88,11,1.635186,0.2000,0.230400,0
1078,56.60,11,1.609044,0.2000,0.230700,0
1079,56.47,2,2.037311,0.2000,0.397600,0
1080,56.15,2,1.947203,0.4000,0.399900,0
1081,55.96,2,1.889265,0.0000,0.399200,0
1082,55.77,2,1.854346,0.0000,0.400000,0
1083,55.70,2,1.828742,0.0000,0.395700,0
1084,55.44,2,1.810671,0.4000,0.399500,0
1085,54.87,2,1.831461,0.2000,0.400400,0
1086,54.74,2,1.785144,0.4000,0.393600,0
1087,54.74,2,1.749962,0.0000,0.396900,0
1088,54.03,2,1.734606,0.0000,0.394100,0
1089,53.91,2,1.741282,0.0000,0.394300,0
1090,53.91,2,1.744460,0.2000,0.399200,0
1091,53.20,2,1.769966,0.2000,0.396600,0
1092,52.94,2,1.828963,0.0000,0.394000,0
1093,52.17,2,1.909147,0.2000,0.401100,0
1094,51.92,2,1.927495,0.4000,0.404800,0
1095,51.53,2,1.979458,0.0000,0.399100,0
1096,51.08,2,2.044840,0.2000,0.400000,0
1097,50.96,2,2.071961,0.0000,0.401500,0
1098,50.06,2,2.142797,0.2000,0.396400,0
1099,49.55,2,2.216357,0.2000,0.397200,0
1100,49.03,2,2.294878,0.2000,0.394000,0
1101,48.58,2,2.383121,0.6000,0.402400,0
1102,48.58,2,2.447470,0.4000,0.397500,0
1103,47.94,2,2.545048,0.4000,0.395100,0
1104,47.94,2,2.610701,0.6000,0.399800,0
1105,47.30,2,2.700365,0.0000,0.397600,0
1106,47.11,14,2.752933,0.6000,0.603700,0
1107,46.60,14,2.778061,0.4000,0.600000,0
1108,46.60,14,2.780605,0.6000,0.605500,0
1109,45.96,14,2.763968,0.6000,0.602900,0
1110,45.70,14,2.866797,0.4000,0.606100,0
