t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,181.75,5,0.595722,0.0000,0.155400,0
558,181.42,5,0.628592,0.0000,0.153200,0
559,181.08,5,0.658477,0.0000,0.162000,0
560,180.25,5,0.676945,0.0000,0.160800,0
561,180.08,5,0.650864,0.0000,0.157600,0
562,179.75,5,0.678978,0.0000,0.160400,0
563,179.42,5,0.613667,0.0000,0.156300,0
564,179.33,5,0.577051,0.0000,0.155200,0
565,177.75,5,0.614144,0.0000,0.153800,0
566,177.42,5,0.647024,0.0000,0.156200,0
567,177.33,5,0.653416,0.0000,0.159800,0
568,176.08,5,0.665736,0.0000,0.156900,0
569,175.83,5,0.674445,0.0000,0.157300,0
570,175.42,5,0.714551,0.0000,0.160700,0
571,175.40,5,0.745943,0.0000,0.154800,0
572,175.08,5,0.776144,0.0000,0.153200,0
573,174.75,5,0.836944,0.2000,0.161100,0
574,174.50,5,0.895089,0.0000,0.161300,0
575,174.08,5,0.887900,0.0000,0.157700,0
576,173.92,5,0.876359,0.0000,0.157100,0
577,173.17,5,0.865783,0.0000,0.155900,0
578,173.08,5,0.834145,0.0000,0.157900,0
579,172.42,5,0.801202,0.0000,0.151700,0
580,172.08,5,0.814025,0.0000,0.157500,0
581,171.75,5,0.837755,0.0000,0.156300,0
582,171.42,5,0.796935,0.0000,0.154400,0
583,171.08,5,0.767747,0.0000,0.157300,0
584,170.58,5,0.775176,0.0000,0.160100,0
585,170.08,5,0.772163,0.2000,0.160900,0
586,169.83,5,0.714741,0.0000,0.157000,0
587,169.75,5,0.710868,0.0000,0.152600,0
588,169.50,5,0.721830,0.0000,0.157500,0
589,169.08,5,0.683362,0.0000,0.158400,0
590,169.00,5,0.658021,0.0000,0.162200,0
591,168.08,5,0.621359,0.0000,0.156400,0
592,167.75,5,0.619933,0.0000,0.159000,0
593,167.50,5,0.610854,0.0000,0.159500,0
594,167.08,5,0.550180,0.0000,0.157000,0
595,166.75,5,0.558380,0.0000,0.162300,0
596,166.58,5,0.592039,0.0000,0.152500,0
597,166.29,5,0.601086,0.0000,0.160400,0
598,166.08,5,0.596238,0.0000,0.160000,0
599,165.42,5,0.577340,0.2000,0.155500,0
600,165.08,5,0.599042,0.0000,0.157600,0
601,164.75,5,0.661042,0.0000,0.158400,0
602,164.17,5,0.655960,0.0000,0.152400,0
603,164.08,5,0.671286,0.0000,0.161100,0
604,163.50,5,0.666329,0.0000,0.160000,0
605,163.42,5,0.647682,0.0000,0.153200,0
606,163.08,5,0.665472,0.0000,0.155800,0
607,162.58,5,0.642420,0.0000,0.160600,0
608,162.08,5,0.630001,0.0000,0.158600,0
609,161.42,5,0.590181,0.0000,0.156500,0
610,161.08,5,0.587047,0.0000,0.152400,0
611,160.75,5,0.584369,0.4000,0.165600,0
612,160.42,5,0.551584,0.0000,0.166500,0
613,160.08,5,0.547859,0.0000,0.156300,0
614,159.42,5,0.526726,0.0000,0.158400,0
615,159.33,5,0.519347,0.0000,0.156200,0
616,159.08,5,0.517934,0.0000,0.159200,0
617,158.75,5,0.522681,0.0000,0.154300,0
618,158.08,5,0.517640,0.0000,0.156600,0
619,157.75,5,0.534637,0.0000,0.151800,0
620,157.42,5,0.515353,0.0000,0.156800,0
621,157.08,5,0.530225,0.0000,0.157800,0
622,156.42,5,0.560588,0.0000,0.165400,0
623,156.25,5,0.557433,0.0000,0.151800,0
624,155.92,5,0.615242,0.0000,0.155800,0
625,155.08,5,0.724876,0.0000,0.165200,0
626,154.75,5,0.713587,0.0000,0.154300,0
627,154.42,5,0.742143,0.0000,0.150700,0
628,154.17,5,0.772918,0.2000,0.161800,0
629,153.75,5,0.772992,0.0000,0.153200,0
630,153.42,5,0.765727,0.0000,0.163700,0
631,153.08,5,0.825453,0.0000,0.162100,0
632,152.42,5,0.785303,0.0000,0.165600,0
633,152.17,5,0.815922,0.0000,0.157500,0
634,152.08,5,0.818979,0.0000,0.160900,0
635,151.42,5,0.809773,0.0000,0.156200,0
636,151.25,5,0.815553,0.0000,0.155000,0
637,150.75,5,0.772945,0.0000,0.158000,0
638,150.42,5,0.747563,0.0000,0.155400,0
639,150.08,5,0.784872,0.0000,0.161200,0
640,149.75,5,0.771740,0.0000,0.160000,0
641,149.42,5,0.751119,0.2000,0.156300,0
642,149.08,5,0.788136,0.0000,0.162000,0
643,149.08,5,0.814668,0.0000,0.157600,0
644,149.00,5,0.830416,0.0000,0.158400,0
645,147.83,5,0.789613,0.0000,0.152900,0
646,147.50,5,0.788435,0.0000,0.161900,0
647,147.08,5,0.778404,0.0000,0.153200,0
648,146.75,5,0.813883,0.0000,0.158400,0
649,146.42,5,0.763927,0.0000,0.161400,0
650,146.08,5,0.795015,0.0000,0.162400,0
651,145.75,5,0.838393,0.0000,0.158100,0
652,145.42,5,0.819235,0.0000,0.155600,0
653,145.08,5,0.805277,0.0000,0.157000,0
654,144.75,5,0.833963,0.0000,0.165300,0
655,144.50,5,0.839704,0.0000,0.161600,0
656,144.08,5,0.823409,0.2000,0.157000,0
657,143.42,5,0.820980,0.0000,0.155300,0
658,143.08,5,0.844453,0.0000,0.159400,0
659,142.75,5,0.860092,0.2000,0.156700,0
660,142.50,5,0.821036,0.0000,0.152000,0
661,142.08,5,0.848196,0.0000,0.161400,0
662,141.42,5,0.840816,0.0000,0.160200,0
663,141.08,5,0.872846,0.0000,0.157600,0
664,140.75,11,0.956662,0.0000,0.233000,0
665,140.08,5,0.925739,0.0000,0.161200,0
666,139.75,11,0.986977,0.0000,0.225000,0
667,139.08,11,0.939663,0.2000,0.232100,0
668,138.75,11,0.957946,0.0000,0.229500,0
669,138.58,11,0.955732,0.0000,0.227500,0
670,138.08,11,0.979725,0.0000,0.229800,0
671,137.75,11,0.976358,0.0000,0.230300,0
672,137.08,11,0.979290,0.2000,0.234800,0
673,136.42,11,1.042233,0.0000,0.225200,0
674,136.08,11,1.013277,0.0000,0.221200,0
675,135.75,11,1.004213,0.0000,0.222000,0
676,135.08,11,0.954175,0.0000,0.227900,0
677,134.42,11,0.991178,0.0000,0.229500,0
678,134.08,11,0.980573,0.2000,0.231500,0
679,133.75,5,0.929084,0.0000,0.152800,0
680,133.08,5,0.905434,0.0000,0.155300,0
681,132.75,5,0.887815,0.0000,0.162100,0
682,132.42,5,0.845497,0.0000,0.160600,0
683,132.08,5,0.807031,0.0000,0.152700,0
684,131.83,5,0.806826,0.0000,0.158300,0
685,131.58,5,0.758612,0.0000,0.162900,0
686,131.08,5,0.722848,0.0000,0.157500,0
687,130.75,5,0.661980,0.0000,0.154400,0
688,130.08,5,0.635067,0.0000,0.158300,0
689,129.58,5,0.663065,0.0000,0.159800,0
690,129.08,5,0.588524,0.0000,0.155700,0
691,128.42,5,0.593442,0.0000,0.156300,0
692,128.08,5,0.564563,0.0000,0.156000,0
693,127.75,5,0.534171,0.0000,0.155700,0
694,127.42,5,0.573162,0.0000,0.155300,0
695,127.08,5,0.555606,0.0000,0.163400,0
696,126.75,5,0.548545,0.0000,0.163600,0
697,126.08,5,0.537237,0.0000,0.151400,0
698,125.75,5,0.532914,0.0000,0.145900,0
699,125.42,5,0.519484,0.0000,0.158000,0
700,125.08,5,0.546293,0.0000,0.151000,0
701,124.75,5,0.535712,0.0000,0.154200,0
702,124.08,5,0.530247,0.0000,0.155200,0
703,123.50,5,0.556091,0.0000,0.158000,0
704,123.42,5,0.541289,0.0000,0.164400,0
705,123.08,5,0.547748,0.0000,0.155200,0
706,122.75,5,0.519370,0.0000,0.158500,0
707,122.42,5,0.552342,0.0000,0.156000,0
708,122.08,5,0.529185,0.2000,0.160500,0
709,121.75,5,0.497195,0.0000,0.152200,0
710,121.42,9,0.483901,0.0000,0.098500,0
711,121.08,9,0.445983,0.0000,0.094500,0
712,120.75,9,0.446944,0.0000,0.097100,0
713,120.08,9,0.402673,0.0000,0.093700,0
714,119.42,9,0.388122,0.0000,0.096000,0
715,119.08,9,0.328429,0.0000,0.092600,0
716,118.75,9,0.320723,0.0000,0.093800,0
717,118.42,9,0.306814,0.0000,0.093500,0
718,118.08,9,0.280860,0.0000,0.094700,0
719,117.83,9,0.273688,0.2000,0.092500,0
720,117.21,9,0.262103,0.0000,0.092400,0
721,116.75,9,0.256929,0.0000,0.097300,0
722,116.17,9,0.240863,0.0000,0.094700,0
723,115.50,9,0.246620,0.0000,0.088700,0
724,115.17,9,0.239318,0.0000,0.088300,0
725,114.75,9,0.234534,0.0000,0.093700,0
726,114.25,9,0.227778,0.0000,0.095000,0
727,113.92,9,0.228977,0.0000,0.091300,0
728,113.92,9,0.229033,0.0000,0.090900,0
729,113.00,9,0.246108,0.0000,0.097100,0
730,112.08,9,0.271294,0.0000,0.090000,0
731,111.50,9,0.277978,0.0000,0.095500,0
732,111.33,9,0.275002,0.0000,0.093500,0
733,110.75,9,0.272051,0.0000,0.096900,0
734,110.42,9,0.277615,0.0000,0.097100,0
735,110.08,9,0.298051,0.0000,0.096300,0
736,109.42,9,0.306962,0.0000,0.094600,0
737,109.25,9,0.307238,0.0000,0.097600,0
738,108.75,9,0.299810,0.0000,0.091700,0
739,108.42,9,0.309018,0.0000,0.090600,0
740,108.17,9,0.319002,0.0000,0.096700,0
741,107.75,9,0.318017,0.0000,0.091700,0
742,107.27,9,0.311885,0.0000,0.091700,0
743,107.00,9,0.310492,0.0000,0.098400,0
744,106.42,9,0.323321,0.0000,0.097100,0
745,106.08,9,0.326904,0.2000,0.093100,0
746,105.42,9,0.322761,0.0000,0.095100,0
747,105.42,9,0.326021,0.2000,0.095800,0
748,105.25,9,0.322377,0.0000,0.090100,0
749,105.08,9,0.316663,0.0000,0.096700,0
750,104.42,2,3.532674,0.2000,0.399900,0
751,104.42,2,2.428679,0.6000,0.399300,0
752,104.33,2,2.139431,0.4000,0.389600,0
753,104.17,2,2.330242,0.4000,0.394100,0
754,103.75,2,2.196289,0.0000,0.394400,0
755,103.67,2,2.261686,0.4000,0.398900,0
756,103.42,2,2.282704,0.4000,0.399000,0
757,103.17,2,2.467396,0.4000,0.393000,0
758,103.08,2,2.585586,0.0000,0.409400,0
759,102.75,14,2.747334,1.0000,0.594100,0
760,102.42,2,2.668641,0.8000,0.399700,0
761,102.08,14,3.234419,0.8000,0.594600,0
762,101.75,14,3.515609,0.4000,0.593500,0
763,101.50,14,3.879650,0.4000,0.603500,0
764,101.42,14,4.071127,0.8000,0.603900,0
765,101.08,6,4.431037,0.8000,0.775600,0
766,101.08,6,4.442018,0.8000,0.769500,0
767,101.08,6,4.692341,0.8000,0.775500,0
768,100.75,6,4.855616,0.8000,0.772500,0
769,100.58,6,5.133477,0.8000,0.774900,0
770,100.58,6,5.201334,0.8000,0.771700,0
771,100.50,6,5.321776,1.0000,0.769100,0
772,99.83,6,5.663258,0.8000,0.774100,0
773,99.42,6,6.002310,1.0000,0.770800,0
774,99.33,15,6.026539,1.0000,0.859400,0
775,99.08,15,6.179645,1.0000,0.856200,0
776,98.92,15,6.260428,0.8000,0.862000,0
777,98.83,15,6.324635,1.0000,0.859500,0
778,98.75,6,5.841240,1.0000,0.778100,0
779,98.58,6,5.458203,1.0000,0.774500,0
780,98.42,6,5.571987,0.6000,0.774900,0
781,98.33,6,5.678021,0.4000,0.767500,0
782,98.08,6,5.626781,0.8000,0.774500,0
783,98.00,6,5.502557,1.0000,0.768000,0
784,97.92,6,5.333424,1.0000,0.782600,0
785,97.58,6,5.100525,0.8000,0.771200,0
786,97.50,6,4.851898,1.0000,0.769500,0
787,97.42,6,4.467349,0.4000,0.772300,0
788,97.33,14,4.097256,1.0000,0.596200,0
789,97.08,14,3.838714,0.8000,0.606300,0
790,97.00,14,3.521363,0.6000,0.596900,0
791,96.67,14,3.224389,0.6000,0.604700,0
792,96.50,14,2.931730,0.8000,0.598000,0
793,96.33,14,2.794840,0.6000,0.592800,0
794,96.08,2,2.583524,0.4000,0.398800,0
795,95.75,2,2.345641,0.4000,0.402900,0
796,95.67,2,2.098539,0.4000,0.403900,0
797,95.42,2,1.900820,0.0000,0.400100,0
798,95.33,2,1.722334,0.2000,0.398000,0
799,95.33,11,1.501480,0.0000,0.235100,0
800,95.08,11,1.243842,0.0000,0.227700,0
801,95.00,11,0.974394,0.0000,0.238800,0
802,94.83,5,0.745105,0.0000,0.158600,0
803,94.58,5,0.662978,0.0000,0.163500,0
804,94.58,5,0.619488,0.0000,0.157200,0
805,94.58,5,0.578017,0.2000,0.155000,0
806,94.50,5,0.518385,0.0000,0.162900,0
807,94.42,9,0.439844,0.0000,0.093900,0
808,94.33,5,0.569883,0.0000,0.151400,0
809,94.08,5,0.661888,0.0000,0.161900,0
810,93.92,5,0.661839,0.0000,0.157900,0
811,93.83,5,0.643813,0.0000,0.161300,0
812,93.75,5,0.625900,0.0000,0.154000,0
813,93.67,5,0.616487,0.0000,0.155000,0
814,93.67,5,0.622203,0.0000,0.155500,0
815,93.50,5,0.587523,0.0000,0.154800,0
816,93.33,5,0.554542,0.0000,0.157000,0
817,93.17,5,0.520229,0.0000,0.160800,0
818,93.08,5,0.499618,0.0000,0.154400,0
819,93.00,9,0.480225,0.0000,0.092000,0
820,92.83,5,0.498873,0.0000,0.164200,0
821,92.67,5,0.502929,0.0000,0.158100,0
822,92.42,9,0.421689,0.0000,0.095500,0
823,92.08,9,0.418256,0.0000,0.091600,0
824,91.83,9,0.443804,0.0000,0.096100,0
825,91.75,9,0.483184,0.0000,0.089200,0
826,91.67,9,0.478722,0.0000,0.095800,0
827,91.08,9,0.486841,0.0000,0.092000,0
828,91.00,5,0.524091,0.0000,0.155400,0
829,90.83,5,0.530617,0.0000,0.161400,0
830,90.67,5,0.519857,0.0000,0.160400,0
831,90.42,5,0.536081,0.0000,0.155600,0
832,90.33,5,0.580147,0.0000,0.158200,0
833,90.08,5,0.611860,0.0000,0.155700,0
834,89.83,5,0.620269,0.0000,0.162100,0
835,89.67,5,0.581771,0.0000,0.163500,0
836,89.50,5,0.508773,0.0000,0.163800,0
837,89.42,9,0.493641,0.0000,0.088900,0
838,89.33,9,0.487244,0.0000,0.095900,0
839,89.25,5,0.498363,0.0000,0.158100,0
840,88.58,9,0.470151,0.0000,0.095500,0
841,88.42,9,0.495528,0.0000,0.094400,0
842,88.25,5,0.511796,0.0000,0.152600,0
843,88.25,5,0.511062,0.0000,0.157200,0
844,88.17,5,0.514657,0.0000,0.154100,0
845,88.08,5,0.532322,0.0000,0.151900,0
846,87.83,5,0.518335,0.0000,0.159700,0
847,87.67,9,0.405136,0.0000,0.095200,0
848,87.67,9,0.455661,0.0000,0.097200,0
849,87.42,9,0.403960,0.0000,0.092500,0
850,87.33,9,0.425395,0.0000,0.096500,0
851,87.17,9,0.414843,0.0000,0.092300,0
852,87.08,9,0.412610,0.0000,0.090600,0
853,86.75,9,0.401071,0.0000,0.092600,0
854,86.67,9,0.373781,0.0000,0.096000,0
855,86.42,9,0.380053,0.0000,0.093000,0
856,86.33,9,0.366546,0.0000,0.093400,0
857,86.17,9,0.384503,0.0000,0.095700,0
858,86.08,9,0.437306,0.0000,0.088300,0
859,85.92,9,0.473646,0.0000,0.092700,0
860,85.83,9,0.447121,0.0000,0.094500,0
861,85.75,9,0.417245,0.2000,0.093600,0
862,85.67,9,0.377773,0.0000,0.094800,0
863,85.50,9,0.402948,0.0000,0.093500,0
864,85.33,9,0.439016,0.0000,0.098000,0
865,85.17,9,0.432812,0.0000,0.093100,0
866,85.08,9,0.432378,0.0000,0.093000,0
867,84.92,9,0.439085,0.0000,0.094800,0
868,84.92,9,0.443850,0.0000,0.096100,0
869,84.75,9,0.405859,0.0000,0.089100,0
870,84.58,9,0.336001,0.0000,0.093600,0
871,84.25,9,0.335235,0.0000,0.098200,0
872,84.08,9,0.345953,0.0000,0.096900,0
873,84.00,9,0.355028,0.0000,0.094000,0
874,84.00,9,0.365598,0.0000,0.096700,0
875,83.92,9,0.410125,0.0000,0.095300,0
876,83.50,9,0.393914,0.0000,0.097100,0
877,83.33,9,0.369485,0.0000,0.091600,0
878,83.17,9,0.352293,0.0000,0.096700,0
879,83.08,9,0.365226,0.0000,0.095400,0
880,83.00,9,0.379739,0.0000,0.089500,0
881,82.83,9,0.339358,0.0000,0.090200,0
882,82.58,9,0.324763,0.0000,0.095500,0
883,82.50,9,0.304508,0.0000,0.091000,0
884,82.42,9,0.289341,0.0000,0.098800,0
885,82.17,9,0.304828,0.0000,0.091900,0
886,82.17,9,0.315384,0.0000,0.095500,0
887,82.00,9,0.330136,0.0000,0.094300,0
888,81.83,9,0.322338,0.0000,0.088500,0
889,81.67,9,0.263554,0.0000,0.096000,0
890,81.67,9,0.201319,0.0000,0.095400,0
891,81.42,9,0.183315,0.0000,0.096000,0
892,81.33,17,0.167692,0.0000,0.048400,0
893,81.17,17,0.170787,0.0000,0.044300,0
894,81.08,17,0.170174,0.0000,0.046300,0
895,80.83,17,0.152283,0.0000,0.040800,0
896,80.75,17,0.135193,0.0000,0.048200,0
897,80.67,17,0.123220,0.0000,0.043500,0
898,80.67,17,0.111064,0.0000,0.046100,0
899,80.50,17,0.100950,0.0000,0.042100,0
900,80.33,17,0.099480,0.0000,0.044800,0
901,80.08,17,0.110267,0.0000,0.043600,0
902,79.83,17,0.110445,0.0000,0.041100,0
903,79.75,9,0.342046,0.0000,0.092300,0
904,79.58,9,0.394019,0.0000,0.093900,0
905,79.50,9,0.402462,0.0000,0.087000,0
906,79.42,5,0.659545,0.0000,0.155400,0
907,79.25,5,0.803143,0.0000,0.161200,0
908,79.08,11,1.098475,0.0000,0.227800,0
909,78.83,11,1.445805,0.0000,0.229800,0
910,78.75,2,1.778376,0.0000,0.396100,0
911,78.58,2,2.101539,0.2000,0.406600,0
912,78.50,2,2.250601,0.2000,0.391300,0
913,78.42,2,2.467158,0.4000,0.400600,0
914,78.33,2,2.657695,0.6000,0.408200,0
915,78.08,14,2.941802,0.6000,0.601600,0
916,77.83,14,3.135062,0.6000,0.609900,0
917,77.75,14,3.724126,0.8000,0.608500,0
918,77.50,14,3.773420,0.2000,0.593900,0
919,77.42,14,4.000478,0.4000,0.597500,0
920,77.33,6,4.201868,0.4000,0.776600,0
921,77.17,6,4.503071,0.8000,0.767900,0
922,77.17,6,4.525153,1.0000,0.776100,0
923,77.17,6,4.569524,0.6000,0.777100,0
924,77.17,6,4.361920,0.4000,0.772200,0
925,77.17,6,4.621399,0.6000,0.776900,0
926,77.17,6,4.566209,0.6000,0.768200,0
927,77.17,6,4.622247,0.2000,0.769500,0
928,77.17,6,4.504400,0.6000,0.771800,0
929,77.17,6,4.346042,0.6000,0.776500,0
930,75.79,14,4.108290,0.8000,0.599900,0
931,75.25,14,3.851371,0.4000,0.599700,0
932,75.17,14,3.489186,0.6000,0.604800,0
933,75.08,14,3.202490,0.2000,0.593700,0
934,74.92,14,3.029164,0.4000,0.598500,0
935,74.83,14,2.797961,0.4000,0.603100,0
936,74.75,2,2.525955,0.6000,0.402900,0
937,74.58,2,2.375059,0.6000,0.404100,0
938,74.50,2,2.172744,0.2000,0.399600,0
939,74.33,2,1.878604,0.0000,0.399600,0
940,74.17,11,1.625280,0.0000,0.226100,0
941,74.08,11,1.416782,0.0000,0.229900,0
942,74.00,11,1.236510,0.0000,0.236300,0
943,73.83,11,1.016245,0.0000,0.227100,0
944,73.58,11,0.964210,0.0000,0.228000,0
945,73.50,11,0.985244,0.0000,0.233600,0
946,73.42,11,0.999818,0.0000,0.222900,0
947,73.25,5,0.841239,0.0000,0.152400,0
948,73.08,5,0.696011,0.0000,0.160900,0
949,72.92,5,0.681026,0.0000,0.153900,0
950,72.83,5,0.685294,0.0000,0.156300,0
951,72.67,5,0.693720,0.0000,0.158300,0
952,72.50,5,0.695782,0.0000,0.158000,0
953,72.42,5,0.694995,0.0000,0.159500,0
954,72.17,5,0.689322,0.0000,0.163100,0
955,72.08,5,0.671950,0.2000,0.151800,0
956,71.83,5,0.646251,0.0000,0.165800,0
957,71.67,5,0.604869,0.0000,0.159700,0
958,71.42,5,0.541868,0.0000,0.163700,0
959,71.17,5,0.842145,0.2000,0.149800,0
960,71.08,5,0.797705,0.0000,0.158000,0
961,70.50,5,0.849278,0.0000,0.154800,0
962,70.08,5,0.847283,0.2000,0.150400,0
963,69.42,5,0.886143,0.0000,0.160800,0
964,69.08,11,1.431391,0.0000,0.230300,0
965,69.08,11,1.433243,0.0000,0.228900,0
966,68.75,11,1.634611,0.0000,0.227000,0
967,68.50,2,1.791454,0.0000,0.398400,0
968,68.42,2,1.928339,0.0000,0.392700,0
969,68.08,2,2.079217,0.4000,0.402900,0
970,67.42,2,2.639748,0.0000,0.398500,0
971,67.08,14,3.065431,0.6000,0.604500,0
972,66.92,14,3.274381,0.4000,0.601900,0
973,66.92,14,3.439300,0.4000,0.609400,0
974,65.55,14,3.526415,0.4000,0.598400,0
975,65.17,14,3.614650,0.6000,0.599700,0
976,64.72,14,3.710755,0.6000,0.594000,0
977,64.72,14,3.802305,0.6000,0.605800,0
978,64.08,14,3.873101,0.8000,0.601300,0
979,63.42,14,3.938363,0.8000,0.601200,0
980,63.08,14,4.005012,0.6000,0.601100,0
981,62.75,14,4.047515,1.0000,0.604300,0
982,62.42,14,4.086740,0.8000,0.602700,0
983,62.33,14,4.113615,0.2000,0.595500,0
984,62.08,14,4.076765,0.8000,0.597700,0
985,61.58,14,3.970059,0.4000,0.595400,0
986,61.42,14,3.737833,0.6000,0.598400,0
987,61.08,14,3.618115,0.2000,0.605900,0
988,60.42,14,3.625974,0.6000,0.599900,0
989,60.08,14,3.688203,1.0000,0.602000,0
990,59.42,14,3.820061,0.6000,0.602200,0
991,59.13,14,3.823785,0.8000,0.609500,0
992,59.08,14,3.878492,0.6000,0.604600,0
993,59.01,14,3.886393,0.0000,0.601700,0
994,58.56,14,3.880954,0.6000,0.597200,0
995,58.50,14,4.018323,0.2000,0.597900,0
996,58.25,14,4.122276,0.2000,0.599000,0
997,58.12,14,4.138194,0.4000,0.603900,0
998,57.55,6,4.204139,0.6000,0.766200,0
999,57.49,6,4.344400,0.4000,0.770600,0
1000,57.30,6,4.356853,0.6000,0.777900,0
1001,56.60,6,4.544725,0.6000,0.767700,0
1002,56.08,6,4.497711,0.6000,0.772100,0
1003,56.00,6,4.393742,0.8000,0.770900,0
1004,55.75,6,4.569594,0.8000,0.774900,0
1005,55.42,6,4.662096,0.6000,0.770700,0
1006,55.08,6,4.819457,0.4000,0.779100,0
1007,54.92,6,4.874316,0.8000,0.776300,0
1008,54.63,6,4.661771,0.8000,0.780100,0
1009,54.13,6,4.400843,0.4000,0.767500,0
1010,53.62,6,4.219615,0.4000,0.778600,0
1011,53.24,14,4.025654,0.4000,0.599000,0
1012,53.18,14,3.835575,0.4000,0.610400,0
1013,52.92,14,3.643551,0.6000,0.598200,0
1014,52.23,14,3.479307,0.8000,0.595700,0
1015,51.66,14,3.310821,0.6000,0.613400,0
1016,51.21,14,3.153295,0.8000,0.608600,0
1017,50.64,14,3.122660,0.8000,0.602500,0
1018,50.07,14,3.114963,0.8000,0.595800,0
1019,49.50,14,3.032655,0.4000,0.606900,0
1020,49.12,14,2.864950,0.4000,0.601500,0
1021,49.12,2,2.653729,0.6000,0.397600,0
1022,48.68,2,2.422146,0.6000,0.394100,0
1023,48.30,2,2.374458,0.6000,0.399100,0
1024,48.24,2,2.308320,0.6000,0.389700,0
1025,47.54,2,2.250396,0.0000,0.395900,0
1026,47.48,2,2.194545,0.6000,0.397200,0
1027,47.29,2,2.153816,0.2000,0.398500,0
1028,47.03,2,2.105098,0.2000,0.406000,0
1029,46.53,2,2.061965,0.0000,0.399400,0
1030,46.46,2,2.025377,0.4000,0.399300,0
1031,46.08,2,1.971119,0.2000,0.404500,0
1032,45.75,2,1.915925,0.4000,0.397400,0
1033,45.42,2,1.981387,0.0000,0.400200,0
1034,45.08,2,1.989257,0.4000,0.395100,0
1035,44.75,2,1.990396,0.6000,0.399800,0
1036,44.08,2,1.912652,0.2000,0.398100,0
1037,43.42,11,1.413161,0.0000,0.232200,0
1038,43.08,11,0.988713,0.0000,0.228100,0
1039,42.42,11,1.050516,0.0000,0.228800,0
1040,42.08,11,1.140532,0.0000,0.225300,0
1041,41.75,11,1.117887,0.0000,0.231500,0
1042,41.42,11,1.129341,0.0000,0.226700,0
1043,41.08,11,1.147363,0.0000,0.233600,0
1044,40.58,11,1.120538,0.0000,0.224400,0
1045,40.42,11,1.175416,0.0000,0.238700,0
1046,40.08,11,1.180259,0.0000,0.230100,0
1047,39.75,11,1.169735,0.0000,0.225300,0
1048,39.42,11,1.213416,0.0000,0.232600,0
1049,39.08,11,1.299835,0.0000,0.229400,0
1050,38.42,11,1.347485,0.0000,0.229800,0
1051,38.08,11,1.400834,0.0000,0.230300,0
1052,37.75,11,1.409308,0.0000,0.233000,0
1053,37.42,11,1.454689,0.0000,0.233000,0
1054,37.08,11,1.479771,0.2000,0.235100,0
1055,36.42,11,1.506519,0.0000,0.225200,0
1056,36.08,11,1.527942,0.2000,0.227300,0
1057,35.75,11,1.496058,0.0000,0.226800,0
1058,35.42,2,1.798506,0.0000,0.396400,0
1059,35.08,2,2.050174,0.2000,0.392900,0
1060,34.81,2,2.068489,0.4000,0.398400,0
1061,34.56,2,2.113528,0.4000,0.403500,0
1062,34.50,2,2.147910,0.2000,0.401700,0
1063,34.24,2,2.318900,0.6000,0.394400,0
1064,33.93,2,2.435292,0.8000,0.389100,0
1065,33.80,2,2.568563,0.2000,0.399900,0
1066,33.67,2,2.692116,0.4000,0.384700,0
1067,33.48,14,2.888499,0.6000,0.599100,0
1068,33.23,14,3.071415,0.8000,0.597200,0
1069,32.75,14,3.492416,0.6000,0.609900,0
1070,32.42,14,3.846676,0.6000,0.608800,0
1071,32.08,14,4.209892,0.6000,0.604600,0
1072,31.42,6,4.708674,0.6000,0.780000,0
1073,31.08,6,4.948208,1.0000,0.772500,0
1074,30.75,6,5.185378,0.6000,0.771500,0
1075,30.42,6,5.638493,0.8000,0.770600,0
1076,30.08,6,5.915961,1.0000,0.774300,0
1077,29.75,15,6.247864,0.8000,0.856100,0
1078,29.42,15,6.505325,1.0000,0.860600,0
1079,29.08,15,6.742537,0.6000,0.859800,0
1080,28.42,15,7.125626,0.8000,0.861300,0
1081,28.08,15,7.386124,1.0000,0.867600,0
1082,27.42,15,7.941727,0.8000,0.866800,0
1083,27.08,15,8.225010,1.0000,0.864400,0
1084,26.08,1,8.733106,1.0000,0.899900,0
1085,25.92,1,9.018089,0.8000,0.899400,0
1086,25.58,1,9.198804,1.0000,0.899100,0
1087,25.42,1,9.576370,1.0000,0.902300,0
1088,25.17,1,9.796371,1.0000,0.898000,0
1089,25.08,1,10.039471,1.0000,0.897600,0
1090,24.42,1,10.185503,0.8000,0.898500,0
1091,24.08,1,10.317128,1.0000,0.895100,0
1092,23.42,1,10.522125,0.8000,0.893900,0
1093,23.08,1,10.632694,1.0000,0.898800,0
1094,22.75,1,10.706388,1.0000,0.899800,0
1095,22.42,1,10.686042,1.0000,0.903200,0
1096,22.08,1,10.606765,1.0000,0.895600,0
1097,21.75,1,10.479709,1.0000,0.896300,0
1098,21.42,1,10.289719,0.8000,0.897300,0
1099,21.08,1,10.073239,1.0000,0.897100,0
1100,20.75,1,10.664400,0.8000,0.899000,0
1101,20.42,1,10.567194,1.0000,0.900000,0
1102,20.08,10,11.107812,1.0000,0.899300,0
1103,19.75,10,11.147554,1.0000,0.897300,0
1104,19.58,10,11.115291,1.0000,0.901600,0
1105,19.17,10,11.067749,1.0000,0.892700,0
1106,19.08,10,11.054806,1.0000,0.897600,0
1107,18.75,10,11.017936,1.0000,0.898200,0
1108,18.42,10,10.919627,0.8000,0.893900,0
1109,18.08,10,10.868598,1.0000,0.900400,0
1110,17.75,1,10.797266,0.8000,0.902500,0
