t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
132,60.50,9,0.330727,0.0000,0.094300,0
133,60.17,9,0.333811,0.0000,0.093600,0
134,60.08,9,0.335994,0.0000,0.089300,0
135,59.33,9,0.377583,0.0000,0.091600,0
136,59.17,9,0.403559,0.0000,0.095400,0
137,59.08,9,0.413802,0.0000,0.096000,0
138,58.83,17,0.161058,0.0000,0.043800,0
139,58.50,9,0.278692,0.0000,0.093700,0
140,58.17,9,0.312671,0.0000,0.096300,0
141,57.83,9,0.308929,0.0000,0.090800,0
142,57.42,9,0.347827,0.0000,0.096400,0
143,57.25,9,0.404797,0.0000,0.093800,0
144,57.08,9,0.432093,0.0000,0.090800,0
145,56.92,9,0.457514,0.0000,0.091300,0
146,56.42,9,0.455149,0.0000,0.093700,0
147,56.08,9,0.451004,0.0000,0.102700,0
148,55.42,9,0.466968,0.0000,0.095300,0
149,55.25,9,0.461308,0.0000,0.094300,0
150,54.50,9,0.464087,0.0000,0.092500,0
151,54.50,9,0.472801,0.0000,0.094500,0
152,54.08,9,0.473652,0.0000,0.093200,0
153,53.83,9,0.486154,0.0000,0.092900,0
154,53.42,5,0.536692,0.0000,0.153000,0
155,53.17,5,0.534278,0.0000,0.150100,0
156,53.08,5,0.533089,0.0000,0.160800,0
157,52.50,5,0.525972,0.0000,0.159500,0
158,52.42,5,0.538021,0.0000,0.152900,0
159,52.17,5,0.567914,0.0000,0.160800,0
160,52.08,5,0.596550,0.0000,0.154800,0
161,51.83,5,0.614859,0.0000,0.157400,0
162,51.50,5,0.605433,0.0000,0.157800,0
163,51.42,5,0.845999,0.0000,0.161300,0
164,51.33,5,0.943577,0.0000,0.160200,0
165,51.33,5,0.895981,0.0000,0.158300,0
166,50.92,11,0.958714,0.0000,0.230700,0
167,50.42,5,0.825821,0.0000,0.160400,0
168,50.17,5,0.816150,0.0000,0.159000,0
169,50.08,5,0.766752,0.0000,0.155500,0
170,49.42,5,0.726547,0.0000,0.157900,0
171,49.08,5,0.693694,0.0000,0.154500,0
172,48.83,5,0.658708,0.0000,0.146400,0
173,48.42,5,0.628394,0.0000,0.161700,0
174,48.17,5,0.611869,0.0000,0.157900,0
175,48.08,5,0.592066,0.0000,0.156700,0
176,47.50,5,0.572093,0.0000,0.159600,0
177,47.42,5,0.562515,0.0000,0.156000,0
178,47.08,9,0.491478,0.0000,0.093500,0
179,46.42,9,0.382107,0.0000,0.090900,0
180,46.33,9,0.318313,0.0000,0.091300,0
181,46.08,9,0.353738,0.0000,0.093500,0
182,45.42,5,0.630545,0.2000,0.158800,0
183,45.08,5,0.839868,0.0000,0.156600,0
184,44.83,11,1.115709,0.2000,0.230500,0
185,44.42,11,1.473603,0.0000,0.232600,0
186,44.08,2,1.880646,0.0000,0.397800,0
187,43.58,2,2.290508,0.8000,0.403500,0
188,43.42,2,2.631930,0.4000,0.399100,0
189,43.08,14,3.021462,0.2000,0.602400,0
190,42.50,14,3.495121,0.4000,0.602900,0
191,42.42,14,3.881594,0.8000,0.593700,0
192,42.08,14,4.223169,0.6000,0.601200,0
193,41.58,6,4.733166,0.2000,0.772500,0
194,41.42,6,5.157145,0.6000,0.770800,0
195,41.08,6,5.699335,0.8000,0.779200,0
196,40.83,6,5.983515,1.0000,0.773700,0
197,40.42,15,6.500743,0.8000,0.854700,0
198,40.08,15,6.761159,0.6000,0.861600,0
199,39.83,15,6.983098,0.8000,0.854800,0
200,39.42,15,7.158107,1.0000,0.861000,0
201,39.08,15,7.354120,1.0000,0.851900,0
202,38.42,15,7.652277,0.6000,0.859000,0
203,37.83,15,7.869159,0.8000,0.860700,0
204,37.42,15,8.135219,1.0000,0.858500,0
205,37.08,15,8.235330,1.0000,0.858000,0
206,36.58,1,8.607863,1.0000,0.898700,0
207,36.42,1,8.784414,0.6000,0.899700,0
208,36.17,1,8.823623,1.0000,0.902700,0
209,36.00,1,9.080059,0.8000,0.899300,0
210,35.42,1,9.917307,0.8000,0.900300,0
211,35.17,1,9.601732,1.0000,0.902000,0
212,35.08,1,9.472853,1.0000,0.900200,0
213,34.42,1,9.409805,0.8000,0.889700,0
214,34.17,1,9.448334,1.0000,0.900600,0
215,34.00,1,9.499376,1.0000,0.901100,0
216,33.42,1,9.673836,0.8000,0.900400,0
217,33.17,1,9.702943,0.8000,0.902400,0
218,33.08,1,9.744144,0.8000,0.901300,0
219,32.33,1,9.900317,0.8000,0.896700,0
220,32.00,1,9.786273,1.0000,0.895700,0
221,31.83,1,9.659887,0.8000,0.901300,0
222,31.50,1,9.421298,1.0000,0.898100,0
223,31.33,1,8.988620,1.0000,0.898200,0
224,31.08,1,8.580432,1.0000,0.895200,0
225,30.83,15,8.276634,1.0000,0.861800,0
226,30.50,15,8.019692,1.0000,0.852500,0
227,30.42,15,7.837250,0.8000,0.857000,0
228,30.17,15,7.533445,0.6000,0.858800,0
229,30.08,15,7.197973,1.0000,0.854600,0
230,29.42,15,6.877637,0.8000,0.852500,0
231,29.08,15,6.602711,1.0000,0.856100,0
232,29.08,15,6.318283,0.8000,0.858900,0
233,28.50,15,6.079785,1.0000,0.859700,0
234,28.42,6,5.753434,0.4000,0.774700,0
235,28.08,6,5.459107,1.0000,0.776700,0
236,27.83,6,5.113452,0.8000,0.769400,0
237,27.50,6,4.710906,0.2000,0.772600,0
238,27.42,14,4.267307,0.6000,0.609300,0
239,27.08,14,3.856902,0.6000,0.597600,0
240,26.83,14,3.458608,0.4000,0.605800,0
241,26.50,14,3.025356,0.2000,0.600700,0
242,26.42,2,2.671200,0.4000,0.398900,0
243,26.00,2,2.413503,0.2000,0.394300,0
244,25.83,2,2.087242,0.2000,0.402900,0
245,25.50,2,1.778090,0.2000,0.397400,0
246,25.42,11,1.471706,0.0000,0.229000,0
247,25.08,11,1.098800,0.0000,0.231700,0
248,24.83,5,0.706803,0.0000,0.154700,0
249,24.50,9,0.427939,0.0000,0.096600,0
250,24.42,9,0.306991,0.0000,0.097600,0
251,24.08,9,0.368057,0.0000,0.098400,0
252,23.83,9,0.431234,0.0000,0.092200,0
253,23.50,9,0.413942,0.0000,0.091500,0
254,23.42,9,0.402358,0.0000,0.092100,0
255,23.17,9,0.400791,0.0000,0.096300,0
256,23.08,9,0.367546,0.0000,0.096300,0
257,22.83,9,0.330348,0.0000,0.092000,0
258,22.42,9,0.294043,0.0000,0.092500,0
259,22.25,9,0.251439,0.0000,0.092800,0
260,21.42,9,0.231757,0.0000,0.094700,0
261,21.08,9,0.250955,0.0000,0.089500,0
262,20.83,9,0.300864,0.0000,0.096000,0
263,20.50,9,0.267797,0.0000,0.094900,0
264,20.42,9,0.211103,0.0000,0.095500,0
265,19.42,9,0.179062,0.0000,0.095100,0
266,19.33,17,0.139075,0.0000,0.042300,0
267,18.83,17,0.107769,0.0000,0.045400,0
268,18.50,17,0.087064,0.0000,0.046000,0
269,18.42,17,0.103578,0.0000,0.043400,0
270,18.08,17,0.159582,0.0000,0.042300,0
271,17.42,9,0.259826,0.0000,0.096700,0
272,17.17,9,0.424679,0.0000,0.102200,0
273,17.08,9,0.455155,0.0000,0.092100,0
274,16.92,5,0.594091,0.2000,0.158000,0
275,16.92,5,0.524064,0.0000,0.153600,0
276,15.50,5,0.610955,0.2000,0.156700,0
277,15.08,5,0.610848,0.0000,0.160300,0
278,15.08,5,0.605014,0.0000,0.153900,0
279,14.50,5,0.608063,0.0000,0.149900,0
280,14.42,5,0.604762,0.0000,0.156400,0
281,14.08,5,0.595372,0.0000,0.162900,0
282,13.83,5,0.559436,0.0000,0.158500,0
283,13.42,5,0.595591,0.0000,0.152800,0
284,13.17,5,0.605959,0.0000,0.156500,0
285,13.08,5,0.603064,0.0000,0.155400,0
286,12.83,5,0.595735,0.0000,0.155100,0
287,12.42,5,0.612702,0.2000,0.156200,0
288,12.08,5,0.627687,0.0000,0.158000,0
289,11.75,5,0.632466,0.0000,0.160300,0
290,11.50,5,0.642809,0.0000,0.153400,0
291,11.25,5,0.652321,0.0000,0.155700,0
292,11.25,5,0.637690,0.0000,0.160800,0
293,10.11,5,0.626645,0.0000,0.167000,0
294,10.08,5,0.621319,0.0000,0.158500,0
295,9.42,5,0.619244,0.0000,0.156400,0
296,9.08,5,0.688068,0.0000,0.156400,0
297,9.08,5,0.647376,0.0000,0.158600,0
298,8.92,2,3.491906,0.2000,0.403700,0
299,8.55,14,3.029760,1.0000,0.607000,0
300,8.42,14,3.476461,0.2000,0.587500,0
301,8.24,14,3.956423,0.6000,0.599300,0
302,8.17,6,4.364553,0.4000,0.767600,0
303,7.99,6,4.886941,0.4000,0.773500,0
304,7.99,6,5.263125,0.8000,0.772900,0
305,7.42,6,6.224468,1.0000,0.776600,0
306,7.23,15,6.519419,0.8000,0.855800,0
307,7.17,15,6.956502,0.6000,0.858300,0
308,6.92,15,7.523842,0.8000,0.859800,0
309,6.61,15,8.022610,0.8000,0.853500,0
310,6.48,1,8.508956,0.8000,0.894200,0
311,6.42,1,8.940335,1.0000,0.895900,0
312,6.23,1,9.416264,1.0000,0.903800,0
313,6.11,1,9.347969,1.0000,0.896100,0
314,5.92,1,9.362332,1.0000,0.899900,0
315,5.48,1,9.423804,1.0000,0.896500,0
316,5.42,1,9.397430,0.8000,0.895900,0
317,5.23,1,9.385669,1.0000,0.894800,0
318,5.17,1,9.326841,0.6000,0.900200,0
319,5.05,1,9.294656,0.8000,0.909400,0
320,4.97,1,9.140038,1.0000,0.897800,0
321,4.92,1,8.966749,0.8000,0.897200,0
322,4.09,1,9.225709,1.0000,0.897700,0
323,3.99,1,9.192851,1.0000,0.890400,0
324,3.49,1,9.529091,1.0000,0.899100,0
325,3.36,1,10.268840,0.8000,0.899900,0
326,3.24,1,9.625841,1.0000,0.904900,0
327,3.09,1,9.188607,1.0000,0.900500,0
328,2.87,1,9.491149,1.0000,0.900100,0
329,2.62,1,9.818711,1.0000,0.900500,0
330,2.43,1,10.148534,0.8000,0.900500,0
331,2.35,1,10.423253,1.0000,0.901100,0
332,2.18,1,10.825408,0.8000,0.899700,0
333,2.10,10,11.086527,1.0000,0.903900,0
334,1.87,10,11.803501,0.8000,0.904600,0
335,1.36,10,12.823191,1.0000,0.897700,0
336,1.19,10,13.547388,1.0000,0.902000,0
337,1.19,10,13.673362,0.8000,0.898300,0
338,1.04,4,14.559513,0.8000,0.880700,0
339,0.88,4,15.103769,1.0000,0.876800,0
340,0.44,4,16.242513,1.0000,0.876100,0
341,0.18,4,17.791991,0.8000,0.874900,0
342,0.14,7,18.306268,1.0000,0.838700,0
343,0.02,7,19.896069,1.0000,0.844200,0
344,0.02,7,20.774964,1.0000,0.846000,0
