t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,384.43,15,7.312906,1.0000,0.852100,0
558,384.43,15,7.488038,0.8000,0.862900,0
559,383.91,15,7.813207,1.0000,0.861600,0
560,383.51,15,8.195241,1.0000,0.858400,0
561,383.45,1,8.390001,1.0000,0.900600,0
562,383.25,1,8.545419,1.0000,0.896100,0
563,383.18,1,8.629444,1.0000,0.899000,0
564,382.92,1,8.682362,1.0000,0.901500,0
565,382.46,1,8.796964,0.8000,0.901300,0
566,382.20,1,8.931326,0.6000,0.900900,0
567,382.20,1,8.987038,1.0000,0.896600,0
568,381.81,1,8.965545,1.0000,0.896900,0
569,381.68,1,8.910042,0.6000,0.898500,0
570,381.48,1,8.785111,0.4000,0.898800,0
571,381.41,1,8.822166,1.0000,0.900900,0
572,381.41,1,8.684934,1.0000,0.903600,0
573,381.02,1,8.471320,0.8000,0.897200,0
574,380.50,1,8.372402,0.8000,0.898300,0
575,380.50,1,8.274752,1.0000,0.899800,0
576,380.04,15,8.196449,1.0000,0.852700,0
577,379.45,1,8.272434,1.0000,0.898100,0
578,379.45,15,8.108406,1.0000,0.861100,0
579,379.45,15,8.190171,1.0000,0.858000,0
580,379.45,15,8.145707,1.0000,0.852800,0
581,379.13,15,8.200210,1.0000,0.862800,0
582,377.69,1,8.451838,0.6000,0.900300,0
583,377.69,1,8.514315,1.0000,0.891300,0
584,377.43,1,8.823871,0.6000,0.900800,0
585,377.43,1,8.779315,0.4000,0.895400,0
586,377.11,1,8.948660,0.8000,0.899000,0
587,376.59,1,9.144964,1.0000,0.898800,0
588,376.46,1,9.639325,1.0000,0.898900,0
589,376.26,1,10.132152,1.0000,0.901100,0
590,375.94,1,10.314347,0.8000,0.897300,0
591,375.48,1,10.658233,1.0000,0.898500,0
592,375.16,1,10.779661,0.8000,0.899100,0
593,375.09,10,10.891913,1.0000,0.902100,0
594,374.90,10,11.243668,1.0000,0.899000,0
595,374.57,10,11.497872,1.0000,0.898000,0
596,374.44,10,11.655755,1.0000,0.896800,0
597,374.31,10,11.792681,0.8000,0.903500,0
598,374.31,10,11.610916,1.0000,0.900600,0
599,373.86,10,11.308294,0.8000,0.897700,0
600,373.54,1,10.907764,0.8000,0.894300,0
601,373.41,1,10.396813,1.0000,0.898300,0
602,373.34,1,9.872406,1.0000,0.895900,0
603,373.34,1,9.467745,0.8000,0.894600,0
604,373.02,1,8.968851,0.4000,0.900300,0
605,372.63,15,8.299233,1.0000,0.856800,0
606,372.63,1,8.320021,1.0000,0.893600,0
607,371.92,15,7.785053,0.8000,0.857500,0
608,371.66,15,6.909628,1.0000,0.858400,0
609,371.07,6,6.185654,1.0000,0.776900,0
610,370.88,6,5.405000,0.8000,0.766800,0
611,370.68,6,5.147025,0.6000,0.771500,0
612,369.91,6,4.742454,0.8000,0.773500,0
613,369.78,14,4.216882,0.2000,0.601400,0
614,369.13,14,3.667126,0.8000,0.609200,0
615,368.93,14,3.066336,0.8000,0.598200,0
616,368.74,2,2.574868,0.4000,0.400800,0
617,368.09,2,2.164942,0.6000,0.394900,0
618,367.77,2,1.767955,0.2000,0.397800,0
619,367.77,11,1.420352,0.2000,0.230800,0
620,367.12,11,1.182864,0.0000,0.219700,0
621,366.86,11,1.029087,0.0000,0.225400,0
622,365.76,5,0.742085,0.0000,0.162000,0
623,365.76,5,0.815804,0.2000,0.154700,0
624,365.18,5,0.727340,0.0000,0.160700,0
625,364.92,5,0.641777,0.0000,0.151100,0
626,364.46,9,0.452387,0.0000,0.093500,0
627,364.14,9,0.381686,0.0000,0.093400,0
628,363.49,9,0.433618,0.0000,0.098800,0
629,363.49,9,0.285247,0.2000,0.092900,0
630,362.91,9,0.235630,0.0000,0.094800,0
631,362.52,9,0.232133,0.0000,0.096700,0
632,362.19,17,0.093586,0.0000,0.042400,0
633,361.94,17,0.009458,0.0000,0.046100,0
634,361.94,17,0.030622,0.0000,0.048600,0
635,361.09,17,0.029529,0.0000,0.044400,0
636,360.96,17,0.036193,0.0000,0.046100,0
637,360.51,17,0.026686,0.0000,0.045500,0
638,360.51,17,0.037268,0.0000,0.044600,0
639,359.99,17,0.023435,0.0000,0.046200,0
640,359.86,17,0.010991,0.0000,0.045500,0
641,359.54,17,0.061015,0.0000,0.044600,0
642,359.54,17,0.165201,0.0000,0.043800,0
643,358.83,11,2.610419,0.0000,0.227600,0
644,358.57,2,1.989653,0.4000,0.398400,0
645,358.57,2,2.184839,0.2000,0.396400,0
646,358.11,2,2.491359,0.2000,0.400100,0
647,357.92,14,2.801190,0.6000,0.602600,0
648,357.60,14,3.194399,0.6000,0.605600,0
649,357.60,14,3.438219,0.4000,0.606400,0
650,357.08,14,4.166948,1.0000,0.604500,0
651,356.89,6,4.482221,0.6000,0.780200,0
652,356.82,6,4.847727,1.0000,0.775000,0
653,356.76,6,5.140478,0.8000,0.777100,0
654,356.76,6,5.482368,1.0000,0.766400,0
655,355.92,15,6.207043,0.8000,0.856700,0
656,355.60,15,6.703866,1.0000,0.862000,0
657,355.60,15,7.102155,0.8000,0.851900,0
658,354.82,15,7.720987,0.8000,0.862200,0
659,354.63,15,8.057271,0.8000,0.854000,0
660,354.63,1,8.367518,1.0000,0.902000,0
661,354.18,1,8.707498,1.0000,0.897300,0
662,353.92,1,9.034434,1.0000,0.904400,0
663,353.73,1,9.481287,1.0000,0.895800,0
664,353.73,1,9.241181,1.0000,0.901400,0
665,353.28,1,9.580688,1.0000,0.904800,0
666,353.03,1,9.665574,0.8000,0.898200,0
667,352.64,1,9.842903,1.0000,0.901600,0
668,352.64,1,9.888432,0.8000,0.894700,0
669,351.87,1,10.205032,1.0000,0.901900,0
670,351.68,1,10.190547,0.8000,0.897300,0
671,351.68,1,10.071903,1.0000,0.898700,0
672,350.91,1,10.791671,1.0000,0.897100,0
673,350.78,1,10.706945,1.0000,0.895700,0
674,350.78,1,10.586700,1.0000,0.898800,0
675,350.14,10,10.961344,0.8000,0.899200,0
676,350.08,10,11.306924,0.8000,0.900000,0
677,350.08,10,11.146604,1.0000,0.902600,0
678,349.70,10,11.308829,0.8000,0.900200,0
679,349.25,10,12.080862,1.0000,0.894700,0
680,349.25,10,12.812262,0.8000,0.900700,0
681,349.00,10,12.565889,1.0000,0.900100,0
682,348.74,10,12.415480,1.0000,0.890700,0
683,348.74,10,12.203400,1.0000,0.892600,0
684,348.17,10,12.461319,1.0000,0.900500,0
685,348.17,10,12.336635,1.0000,0.892200,0
686,347.98,10,12.112167,1.0000,0.898900,0
687,347.72,10,12.222732,1.0000,0.898600,0
688,347.47,10,11.951253,1.0000,0.900200,0
689,347.47,10,12.202532,1.0000,0.896300,0
690,346.96,10,11.681493,1.0000,0.894400,0
691,346.77,10,11.037633,1.0000,0.900400,0
692,346.77,1,10.656625,1.0000,0.906300,0
693,346.13,1,10.121210,0.8000,0.898200,0
694,346.07,1,9.476539,0.6000,0.891800,0
695,345.94,1,8.938741,0.8000,0.902700,0
696,345.94,1,8.470204,0.8000,0.895000,0
697,345.24,15,7.942221,1.0000,0.866900,0
698,345.11,15,7.481639,0.6000,0.854700,0
699,344.99,15,7.046850,1.0000,0.858200,0
700,344.80,15,6.454053,0.8000,0.861900,0
701,344.22,15,6.023840,0.8000,0.858700,0
702,344.22,6,5.647028,0.8000,0.774300,0
703,343.21,6,5.117556,0.6000,0.770100,0
704,343.14,6,4.688781,1.0000,0.773900,0
705,343.08,6,4.283579,0.4000,0.780200,0
706,343.08,14,3.747132,0.6000,0.599100,0
707,342.25,14,3.207378,0.6000,0.601000,0
708,342.25,2,2.770745,0.8000,0.393400,0
709,341.55,2,2.233353,0.0000,0.412100,0
710,341.55,2,2.349131,0.8000,0.402400,0
711,341.30,2,1.887438,0.2000,0.397400,0
712,341.17,11,1.415929,0.0000,0.233400,0
713,341.17,11,1.259276,0.0000,0.237600,0
714,340.41,11,1.057873,0.0000,0.238300,0
715,340.28,5,0.880513,0.2000,0.159000,0
716,340.28,5,0.789765,0.0000,0.163300,0
717,340.09,5,0.795989,0.0000,0.154500,0
718,340.09,5,0.766065,0.0000,0.160700,0
719,339.33,5,0.877549,0.0000,0.160000,0
720,339.33,5,0.935498,0.0000,0.163600,0
721,338.05,5,0.917553,0.0000,0.155200,0
722,337.99,5,0.632103,0.0000,0.158300,0
723,337.99,5,0.707027,0.0000,0.162500,0
724,337.36,5,0.574702,0.0000,0.159900,0
725,337.36,5,0.593566,0.0000,0.152800,0
726,336.91,5,0.522142,0.0000,0.158900,0
727,336.66,9,0.449359,0.0000,0.088600,0
728,336.66,9,0.355200,0.0000,0.091400,0
729,336.21,9,0.295721,0.0000,0.092400,0
730,336.21,9,0.251906,0.0000,0.098500,0
731,336.02,9,0.239349,0.0000,0.099500,0
732,335.45,9,0.193145,0.0000,0.096100,0
733,335.45,9,0.184652,0.0000,0.093900,0
734,334.68,9,0.188546,0.0000,0.088700,0
735,334.68,9,0.176108,0.2000,0.098400,0
736,334.05,9,0.186349,0.0000,0.096600,0
737,333.54,17,0.136940,0.0000,0.044100,0
738,333.54,17,0.155435,0.0000,0.045900,0
739,333.35,17,0.162049,0.0000,0.045400,0
740,333.35,17,0.147764,0.0000,0.044600,0
741,333.09,9,0.182006,0.0000,0.095600,0
742,332.59,9,0.190127,0.0000,0.091500,0
743,332.20,9,0.195296,0.0000,0.101000,0
744,332.14,9,0.196554,0.0000,0.096500,0
745,332.14,9,0.196329,0.0000,0.097300,0
746,331.44,9,0.193009,0.0000,0.093300,0
747,331.25,9,0.191392,0.0000,0.095800,0
748,330.55,9,0.190200,0.0000,0.094000,0
749,330.49,9,0.194288,0.0000,0.093400,0
750,330.30,9,0.206765,0.0000,0.092900,0
751,330.30,17,0.172106,0.0000,0.045900,0
752,329.47,17,0.172100,0.0000,0.041600,0
753,329.28,17,0.110516,0.0000,0.046300,0
754,329.28,17,0.157528,0.0000,0.043800,0
755,328.58,17,0.092276,0.0000,0.045600,0
756,328.26,17,0.099278,0.0000,0.041700,0
757,328.26,17,0.112394,0.0000,0.042600,0
758,327.62,17,0.114257,0.0000,0.044500,0
759,327.50,17,0.114940,0.0000,0.042300,0
760,327.31,17,0.112074,0.0000,0.045600,0
761,327.31,17,0.070957,0.0000,0.046800,0
762,326.80,17,0.071529,0.0000,0.044500,0
763,326.61,17,0.080553,0.0000,0.047100,0
764,326.42,17,0.094692,0.0000,0.047600,0
765,326.35,17,0.107815,0.0000,0.046200,0
766,325.53,17,0.112272,0.0000,0.043500,0
767,325.53,17,0.116251,0.0000,0.040000,0
768,324.64,17,0.136076,0.0000,0.044100,0
769,324.64,17,0.110484,0.0000,0.042900,0
770,324.38,17,0.145129,0.0000,0.046000,0
771,323.87,17,0.149521,0.0000,0.043800,0
772,323.55,17,0.148945,0.0000,0.048500,0
773,323.55,17,0.134609,0.0000,0.047400,0
774,322.60,17,0.126380,0.0000,0.048300,0
775,322.54,17,0.117328,0.0000,0.042600,0
776,322.41,17,0.116197,0.0000,0.048000,0
777,322.41,17,0.117896,0.0000,0.047200,0
778,321.71,17,0.118150,0.0000,0.046400,0
779,320.63,17,0.105203,0.0000,0.044300,0
780,320.44,17,0.110214,0.0000,0.046100,0
781,320.18,17,0.115091,0.0000,0.047600,0
782,320.18,17,0.100667,0.0000,0.043300,0
783,319.55,17,0.081086,0.0000,0.041700,0
784,319.55,17,0.090490,0.0000,0.043500,0
785,318.66,17,0.081786,0.0000,0.043000,0
786,318.53,17,0.090058,0.0000,0.044100,0
787,318.53,17,0.103267,0.0000,0.047300,0
788,317.58,17,0.107841,0.0000,0.042600,0
789,317.51,17,0.110151,0.0000,0.048000,0
790,316.94,17,0.114814,0.0000,0.043200,0
791,316.49,17,0.116020,0.0000,0.047400,0
792,316.49,17,0.121045,0.0000,0.047300,0
793,315.99,17,0.131357,0.0000,0.045200,0
794,315.60,9,0.342398,0.0000,0.093500,0
795,315.60,9,0.191995,0.0000,0.089900,0
796,315.29,9,0.375040,0.0000,0.091000,0
797,315.29,9,0.338598,0.0000,0.096300,0
798,314.97,9,0.364960,0.0000,0.089900,0
799,314.71,5,0.563435,0.0000,0.159500,0
800,314.65,5,0.723862,0.0000,0.157600,0
801,314.46,5,0.878021,0.2000,0.158300,0
802,314.40,5,0.774412,0.0000,0.163000,0
803,313.63,5,0.776320,0.2000,0.158500,0
804,313.44,5,0.849912,0.2000,0.166100,0
805,313.32,5,0.860313,0.0000,0.166300,0
806,312.87,5,0.774038,0.0000,0.155700,0
807,312.74,5,0.770471,0.0000,0.157200,0
808,312.68,5,0.782004,0.0000,0.161100,0
809,311.85,5,0.768877,0.0000,0.161700,0
810,311.34,5,0.759230,0.0000,0.155400,0
811,310.77,5,0.753757,0.0000,0.159600,0
812,310.71,5,0.741127,0.0000,0.158300,0
813,309.82,5,0.752681,0.0000,0.162500,0
814,309.82,5,0.738461,0.0000,0.155700,0
815,309.37,5,0.763109,0.0000,0.156300,0
816,309.37,5,0.781511,0.0000,0.163100,0
817,308.67,5,0.803223,0.0000,0.165500,0
818,307.85,5,0.797306,0.0000,0.162200,0
819,307.72,5,0.795004,0.0000,0.155800,0
820,307.40,5,0.813017,0.0000,0.162600,0
821,307.08,5,0.809336,0.0000,0.154600,0
822,306.89,5,0.801851,0.0000,0.160800,0
823,306.64,5,0.790354,0.0000,0.156700,0
824,306.13,5,0.790842,0.0000,0.152700,0
825,305.87,5,0.789167,0.0000,0.151800,0
826,305.75,5,0.763485,0.0000,0.156000,0
827,305.43,5,0.735235,0.0000,0.158000,0
828,305.17,5,0.742543,0.0000,0.155200,0
829,304.67,5,0.656824,0.0000,0.160300,0
830,304.67,5,0.516728,0.0000,0.163300,0
831,304.16,9,0.362588,0.0000,0.097500,0
832,304.16,9,0.204822,0.0000,0.096900,0
833,303.71,9,0.202967,0.0000,0.087500,0
834,303.46,9,0.188181,0.0000,0.089300,0
835,302.89,17,0.163744,0.0000,0.043000,0
836,302.69,9,0.198662,0.0000,0.095600,0
837,302.69,9,0.178837,0.0000,0.084900,0
838,301.49,17,0.159502,0.0000,0.046100,0
839,300.53,11,1.519624,0.0000,0.228400,0
840,300.53,11,1.062282,0.0000,0.231600,0
841,299.90,11,1.612740,0.0000,0.229700,0
842,299.77,2,1.651610,0.2000,0.397600,0
843,299.45,2,2.345589,0.4000,0.406200,0
844,299.20,2,2.532229,0.4000,0.393400,0
845,299.07,14,2.759279,0.8000,0.596000,0
846,299.07,14,2.951602,0.8000,0.605900,0
847,297.17,14,3.511221,0.4000,0.593300,0
848,297.11,14,3.719304,0.4000,0.607400,0
849,296.79,14,4.058021,0.4000,0.600600,0
850,295.90,6,4.363440,0.4000,0.772100,0
851,295.58,6,4.571198,1.0000,0.779900,0
852,295.58,6,4.767118,0.8000,0.773500,0
853,295.33,6,4.983316,0.6000,0.775000,0
854,294.95,6,5.324814,0.8000,0.768700,0
855,294.95,6,5.141142,1.0000,0.768400,0
856,294.32,6,5.375386,0.8000,0.771400,0
857,294.06,6,5.410040,0.6000,0.777800,0
858,293.62,6,5.402008,0.8000,0.772200,0
859,293.62,6,5.350514,0.8000,0.771400,0
860,293.37,6,5.271883,1.0000,0.779900,0
861,292.23,6,5.187684,0.8000,0.767200,0
862,292.10,6,4.917460,0.8000,0.777900,0
863,291.97,6,4.599364,1.0000,0.767400,0
864,291.53,6,4.251784,0.8000,0.772000,0
865,291.40,14,3.865244,0.8000,0.594700,0
866,291.15,14,3.447763,0.4000,0.601300,0
867,290.96,14,3.005840,0.4000,0.598800,0
868,290.96,2,2.587946,0.4000,0.401300,0
869,290.26,2,2.147523,0.2000,0.399400,0
870,290.13,2,1.754010,0.2000,0.390600,0
871,289.88,11,1.382673,0.0000,0.228000,0
872,289.69,11,1.077514,0.0000,0.225500,0
873,289.69,5,0.873593,0.0000,0.161000,0
874,289.25,5,0.693249,0.0000,0.154400,0
875,289.12,5,0.515604,0.0000,0.149400,0
876,288.87,9,0.301912,0.0000,0.096400,0
877,288.42,9,0.276851,0.0000,0.093700,0
878,288.17,9,0.251144,0.0000,0.092300,0
879,288.17,9,0.247434,0.0000,0.100400,0
880,287.85,9,0.211822,0.0000,0.093900,0
881,287.60,9,0.187715,0.0000,0.097200,0
882,287.47,17,0.149118,0.0000,0.047900,0
883,287.15,17,0.135206,0.0000,0.044300,0
884,286.84,17,0.125569,0.0000,0.045000,0
885,286.84,17,0.104009,0.0000,0.047700,0
886,286.65,17,0.104897,0.0000,0.044600,0
887,286.20,17,0.118196,0.0000,0.045400,0
888,286.14,17,0.137866,0.0000,0.045400,0
889,285.89,9,0.199097,0.0000,0.095700,0
890,285.44,9,0.182841,0.0000,0.094600,0
891,285.19,9,0.252409,0.0000,0.093000,0
892,285.06,9,0.271858,0.0000,0.092800,0
893,284.87,9,0.395160,0.0000,0.090700,0
894,284.87,9,0.412286,0.0000,0.090700,0
895,284.24,9,0.411610,0.0000,0.095900,0
896,284.11,9,0.413157,0.0000,0.095100,0
897,283.54,9,0.407585,0.0000,0.092900,0
898,283.54,9,0.416384,0.0000,0.094600,0
899,283.22,9,0.405721,0.0000,0.097800,0
900,283.10,9,0.402459,0.0000,0.090400,0
901,282.91,9,0.405209,0.0000,0.098700,0
902,282.53,9,0.407677,0.0000,0.097800,0
903,282.46,9,0.401898,0.0000,0.099300,0
904,282.27,9,0.355755,0.0000,0.093200,0
905,282.21,9,0.338020,0.0000,0.094300,0
906,281.96,9,0.322771,0.0000,0.096500,0
907,281.13,9,0.306113,0.0000,0.093300,0
908,280.56,9,0.300395,0.0000,0.093000,0
909,280.44,9,0.300425,0.0000,0.093200,0
910,280.18,9,0.321162,0.0000,0.095000,0
911,280.12,9,0.304276,0.0000,0.092800,0
912,279.87,9,0.319157,0.0000,0.091800,0
913,279.49,9,0.297730,0.0000,0.095200,0
914,279.23,9,0.296289,0.0000,0.091900,0
915,278.47,9,0.298002,0.0000,0.096600,0
916,278.28,9,0.310087,0.0000,0.093600,0
917,278.15,9,0.256998,0.0000,0.094600,0
918,277.90,9,0.242074,0.0000,0.094900,0
919,277.52,9,0.208602,0.0000,0.095400,0
920,277.46,9,0.216046,0.0000,0.090500,0
921,277.20,17,0.156595,0.0000,0.040800,0
922,277.14,17,0.115711,0.0000,0.043300,0
923,277.14,17,0.133333,0.0000,0.044000,0
924,276.44,17,0.119921,0.0000,0.046100,0
925,276.25,17,0.134381,0.0000,0.043200,0
926,276.19,17,0.156052,0.0000,0.047200,0
927,276.19,17,0.147983,0.0000,0.045900,0
928,275.56,17,0.153674,0.0000,0.044600,0
929,275.24,17,0.153184,0.0000,0.048400,0
930,275.17,17,0.154917,0.0000,0.044100,0
931,274.41,17,0.157478,0.0000,0.045200,0
932,274.16,17,0.148472,0.0000,0.044800,0
933,274.16,17,0.139291,0.0000,0.041400,0
934,273.53,17,0.144659,0.0000,0.043600,0
935,273.21,17,0.154295,0.0000,0.045700,0
936,273.21,17,0.160895,0.2000,0.044600,0
937,272.51,9,0.181161,0.0000,0.095200,0
938,272.45,17,0.162399,0.0000,0.051200,0
939,272.26,17,0.162654,0.0000,0.042400,0
940,272.20,17,0.171668,0.0000,0.047600,0
941,272.01,17,0.168382,0.0000,0.049200,0
942,271.50,17,0.149712,0.0000,0.044600,0
943,271.44,17,0.151869,0.0000,0.044400,0
944,271.24,17,0.153916,0.0000,0.041700,0
945,271.24,17,0.153931,0.0000,0.047300,0
946,270.48,17,0.152519,0.0000,0.044800,0
947,270.48,17,0.151942,0.0000,0.045400,0
948,270.23,17,0.158995,0.0000,0.043100,0
949,270.23,9,0.175250,0.2000,0.095800,0
950,269.47,17,0.150157,0.0000,0.044800,0
951,269.28,17,0.156771,0.0000,0.045300,0
952,269.28,17,0.160599,0.0000,0.044000,0
953,268.52,17,0.134318,0.0000,0.047900,0
954,268.46,17,0.133987,0.0000,0.048100,0
955,268.27,17,0.154235,0.0000,0.044700,0
956,268.27,17,0.161881,0.0000,0.045000,0
957,267.51,17,0.167426,0.0000,0.044400,0
958,267.51,9,0.180078,0.0000,0.088300,0
959,267.32,17,0.168937,0.0000,0.041400,0
960,267.32,9,0.174083,0.0000,0.096900,0
961,266.55,17,0.164265,0.0000,0.043400,0
962,266.43,17,0.159511,0.0000,0.045900,0
963,266.30,17,0.125471,0.0000,0.043200,0
964,266.30,17,0.123406,0.0000,0.043900,0
965,265.41,17,0.124044,0.0000,0.046600,0
966,265.35,17,0.123549,0.0000,0.046900,0
967,265.35,17,0.121909,0.0000,0.044400,0
968,264.59,17,0.127115,0.0000,0.045000,0
969,264.40,17,0.141673,0.0000,0.048500,0
970,264.34,17,0.145412,0.0000,0.047800,0
971,263.58,17,0.145241,0.0000,0.043900,0
972,263.45,17,0.137035,0.0000,0.047800,0
973,263.39,17,0.127845,0.0000,0.044800,0
974,263.39,17,0.129446,0.0000,0.044900,0
975,262.56,17,0.128407,0.0000,0.044400,0
976,262.43,17,0.142029,0.0000,0.045000,0
977,262.37,17,0.148793,0.0000,0.044200,0
978,261.86,9,0.181797,0.0000,0.092600,0
979,261.55,9,0.206665,0.0000,0.100000,0
980,261.48,9,0.210800,0.0000,0.097300,0
981,261.42,9,0.211626,0.0000,0.100800,0
982,261.42,9,0.213201,0.0000,0.095500,0
983,260.47,17,0.154469,0.0000,0.043400,0
984,260.41,17,0.134038,0.0000,0.044200,0
985,259.90,17,0.072447,0.0000,0.043300,0
986,259.58,17,0.068048,0.0000,0.045400,0
987,259.39,17,0.072020,0.0000,0.045300,0
988,259.39,17,0.076820,0.0000,0.045200,0
989,258.57,17,0.079896,0.0000,0.044100,0
990,258.57,17,0.079593,0.0000,0.047700,0
991,257.62,17,0.081779,0.0000,0.046000,0
992,257.62,17,0.069363,0.0000,0.046600,0
993,256.73,17,0.074436,0.0000,0.047000,0
994,256.48,17,0.066425,0.0000,0.045300,0
995,256.48,17,0.068670,0.0000,0.046100,0
996,255.65,17,0.075700,0.0000,0.049800,0
997,255.53,17,0.085284,0.0000,0.043600,0
998,255.53,17,0.077125,0.0000,0.046200,0
999,254.83,17,0.077682,0.0000,0.043400,0
1000,254.57,9,0.382336,0.0000,0.099300,0
1001,254.51,9,0.340521,0.0000,0.094700,0
1002,254.51,9,0.341137,0.0000,0.092200,0
1003,253.62,9,0.353472,0.0000,0.095400,0
1004,253.62,9,0.341627,0.0000,0.093900,0
1005,253.43,9,0.361962,0.0000,0.096800,0
1006,252.86,9,0.364295,0.0000,0.098000,0
1007,252.61,9,0.362466,0.2000,0.099100,0
1008,252.55,9,0.359615,0.0000,0.090300,0
1009,252.55,9,0.369230,0.0000,0.096300,0
1010,251.79,9,0.366876,0.0000,0.090400,0
1011,251.60,9,0.363035,0.0000,0.093700,0
1012,251.60,9,0.362586,0.0000,0.091500,0
1013,251.34,9,0.355424,0.0000,0.094600,0
1014,251.34,9,0.359324,0.0000,0.091300,0
1015,250.77,9,0.333079,0.0000,0.093400,0
1016,250.58,9,0.333789,0.0000,0.095600,0
1017,250.58,9,0.332153,0.2000,0.090100,0
1018,249.88,9,0.331617,0.0000,0.093900,0
1019,249.57,9,0.331992,0.0000,0.097900,0
1020,249.57,9,0.322760,0.0000,0.093300,0
1021,249.38,9,0.321994,0.0000,0.091900,0
1022,249.38,9,0.311399,0.0000,0.090400,0
1023,248.81,9,0.315323,0.0000,0.093400,0
1024,248.62,9,0.316353,0.0000,0.093800,0
1025,248.62,9,0.310663,0.0000,0.095400,0
1026,247.86,9,0.316513,0.0000,0.096000,0
1027,247.41,9,0.319678,0.0000,0.097900,0
1028,246.97,9,0.317372,0.0000,0.094600,0
1029,246.65,9,0.357584,0.0000,0.091200,0
1030,246.40,17,0.139594,0.0000,0.044900,0
1031,245.89,17,0.105504,0.0000,0.047500,0
1032,245.64,17,0.125248,0.0000,0.043700,0
1033,245.45,17,0.118945,0.0000,0.042500,0
1034,245.45,17,0.121110,0.0000,0.047000,0
1035,244.88,9,0.200864,0.0000,0.095100,0
1036,244.69,9,0.194288,0.0000,0.092900,0
1037,244.43,9,0.195072,0.0000,0.095100,0
1038,243.86,9,0.193787,0.2000,0.088800,0
1039,243.67,9,0.192226,0.2000,0.096800,0
1040,243.48,9,0.197310,0.0000,0.101500,0
1041,242.91,9,0.180014,0.0000,0.094800,0
1042,242.72,9,0.174128,0.0000,0.092900,0
1043,242.47,17,0.164382,0.0000,0.044100,0
1044,242.21,9,0.196194,0.0000,0.093300,0
1045,242.21,9,0.193960,0.0000,0.094500,0
1046,241.90,9,0.192744,0.2000,0.092700,0
1047,241.71,9,0.188530,0.0000,0.098800,0
1048,241.71,9,0.191359,0.0000,0.089900,0
1049,240.88,9,0.188028,0.0000,0.093200,0
1050,240.76,9,0.179606,0.0000,0.091600,0
1051,240.50,9,0.178574,0.0000,0.097500,0
1052,240.12,17,0.171393,0.0000,0.047700,0
1053,239.87,17,0.156191,0.0000,0.044500,0
1054,239.74,17,0.147592,0.0000,0.043900,0
1055,239.74,17,0.139960,0.0000,0.045000,0
1056,238.86,17,0.153249,0.0000,0.043800,0
1057,238.54,17,0.157876,0.0000,0.042800,0
1058,238.54,17,0.163819,0.0000,0.046600,0
1059,238.09,9,0.293718,0.0000,0.093200,0
1060,237.97,9,0.279004,0.0000,0.089000,0
1061,237.97,9,0.283430,0.0000,0.091700,0
1062,237.90,9,0.341303,0.0000,0.094200,0
1063,237.78,9,0.373868,0.0000,0.094200,0
1064,237.14,9,0.395212,0.0000,0.094300,0
1065,236.57,9,0.427394,0.0000,0.091100,0
1066,236.57,9,0.409801,0.0000,0.094700,0
1067,236.19,9,0.391963,0.0000,0.096600,0
1068,236.13,9,0.330000,0.0000,0.096000,0
1069,235.88,9,0.297618,0.0000,0.093600,0
1070,235.81,9,0.269350,0.0000,0.092500,0
1071,235.81,9,0.237524,0.0000,0.092600,0
1072,235.12,9,0.215957,0.0000,0.097800,0
1073,234.61,17,0.161423,0.0000,0.046300,0
1074,234.61,9,0.186544,0.0000,0.097300,0
1075,234.16,17,0.149039,0.0000,0.047000,0
1076,234.10,9,0.179719,0.0000,0.094800,0
1077,233.91,9,0.181476,0.0000,0.094000,0
1078,233.85,9,0.180717,0.0000,0.094500,0
1079,233.85,17,0.161879,0.0000,0.047300,0
1080,233.15,17,0.171527,0.0000,0.043900,0
1081,233.09,17,0.163375,0.0000,0.043300,0
1082,232.96,17,0.167335,0.0000,0.047500,0
1083,232.64,9,0.173933,0.0000,0.097100,0
1084,232.20,9,0.180906,0.0000,0.095500,0
1085,232.14,9,0.217969,0.0000,0.097800,0
1086,231.95,9,0.210553,0.0000,0.089000,0
1087,231.88,9,0.211536,0.0000,0.094700,0
1088,231.88,9,0.209967,0.0000,0.094800,0
1089,231.19,9,0.209149,0.0000,0.096700,0
1090,231.12,9,0.193540,0.0000,0.092300,0
1091,230.93,9,0.190298,0.0000,0.099700,0
1092,230.68,9,0.243586,0.0000,0.090900,0
1093,230.23,9,0.281949,0.0000,0.097100,0
1094,230.11,9,0.284023,0.2000,0.097000,0
1095,229.92,9,0.275476,0.0000,0.096500,0
1096,229.22,9,0.275010,0.0000,0.093800,0
1097,229.16,9,0.279314,0.0000,0.093500,0
1098,228.97,17,0.172342,0.0000,0.042600,0
1099,228.97,9,0.198190,0.0000,0.096200,0
1100,228.21,17,0.171629,0.0000,0.045100,0
1101,228.14,9,0.172775,0.0000,0.089400,0
1102,227.95,9,0.175417,0.0000,0.092900,0
1103,227.19,17,0.164334,0.0000,0.045100,0
1104,227.19,17,0.169734,0.0000,0.047100,0
1105,227.00,17,0.160652,0.0000,0.046400,0
1106,226.75,17,0.172237,0.0000,0.047800,0
1107,226.75,17,0.170528,0.0000,0.042900,0
1108,226.18,17,0.169480,0.0000,0.048500,0
1109,226.11,17,0.160462,0.2000,0.047700,0
1110,225.99,17,0.157682,0.0000,0.043800,0
