t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
75,843.08,5,0.570085,0.0000,0.160700,0
76,842.42,5,0.567262,0.0000,0.160800,0
77,842.15,5,0.559739,0.0000,0.161200,0
78,842.09,5,0.556002,0.0000,0.160000,0
79,841.75,5,0.548478,0.0000,0.156500,0
80,841.50,5,0.534983,0.0000,0.165400,0
81,841.17,5,0.522183,0.0000,0.160100,0
82,841.08,5,0.517020,0.0000,0.160500,0
83,840.50,5,0.518633,0.0000,0.160400,0
84,840.25,5,0.517286,0.0000,0.159600,0
85,839.67,9,0.459952,0.0000,0.093800,0
86,839.67,9,0.495396,0.0000,0.087300,0
87,839.00,9,0.331826,0.0000,0.094800,0
88,838.83,9,0.369279,0.0000,0.095300,0
89,838.50,9,0.392795,0.0000,0.090800,0
90,838.50,9,0.415906,0.0000,0.093500,0
91,838.17,9,0.412698,0.0000,0.095100,0
92,838.08,9,0.430713,0.0000,0.094000,0
93,837.42,9,0.423163,0.2000,0.093400,0
94,837.08,9,0.377553,0.0000,0.097500,0
95,836.83,9,0.360870,0.0000,0.097500,0
96,836.75,9,0.340441,0.0000,0.094900,0
97,836.08,9,0.310001,0.0000,0.091600,0
98,835.83,9,0.311243,0.0000,0.094900,0
99,835.58,9,0.274608,0.0000,0.094600,0
100,835.58,9,0.233651,0.0000,0.094600,0
101,835.08,9,0.203579,0.0000,0.096000,0
102,834.83,17,0.163375,0.0000,0.043900,0
103,834.67,17,0.133496,0.0000,0.045200,0
104,834.00,17,0.138895,0.0000,0.050200,0
105,833.75,17,0.127716,0.0000,0.044800,0
106,833.17,17,0.127118,0.0000,0.044900,0
107,833.08,17,0.125868,0.0000,0.045100,0
108,832.83,17,0.155472,0.0000,0.046200,0
109,832.50,17,0.153069,0.0000,0.043900,0
110,832.17,9,0.179535,0.0000,0.094200,0
111,832.08,9,0.196718,0.0000,0.092400,0
112,831.50,9,0.205156,0.0000,0.088900,0
113,831.17,9,0.193115,0.0000,0.094800,0
114,830.83,9,0.199850,0.0000,0.092700,0
115,830.58,9,0.216755,0.0000,0.093200,0
116,830.58,9,0.233694,0.0000,0.091500,0
117,830.17,9,0.459225,0.0000,0.098000,0
118,830.17,9,0.490250,0.0000,0.092400,0
119,829.83,5,0.502040,0.0000,0.155900,0
120,829.83,9,0.483658,0.0000,0.095800,0
121,829.67,9,0.477384,0.0000,0.092700,0
122,829.08,9,0.481678,0.0000,0.096100,0
123,828.83,9,0.491236,0.0000,0.093400,0
124,828.75,9,0.491880,0.0000,0.101600,0
125,828.50,9,0.482087,0.0000,0.091900,0
126,828.08,9,0.443168,0.0000,0.091300,0
127,827.83,9,0.435344,0.0000,0.093400,0
128,827.75,9,0.434342,0.0000,0.092400,0
129,827.50,9,0.413515,0.0000,0.093300,0
130,827.17,9,0.382388,0.0000,0.089900,0
131,827.08,9,0.360022,0.0000,0.097300,0
132,826.50,9,0.370627,0.0000,0.091500,0
133,826.50,9,0.393827,0.0000,0.093700,0
134,826.17,9,0.376017,0.0000,0.094500,0
135,826.08,9,0.387504,0.0000,0.094700,0
136,825.83,9,0.384974,0.0000,0.095600,0
137,825.42,9,0.374643,0.0000,0.097400,0
138,825.08,9,0.363740,0.0000,0.091400,0
139,824.83,9,0.362700,0.0000,0.090700,0
140,824.42,9,0.326801,0.0000,0.091100,0
141,824.17,9,0.390544,0.0000,0.089700,0
142,824.08,9,0.388944,0.0000,0.098200,0
143,823.83,9,0.384572,0.2000,0.098500,0
144,823.42,9,0.393143,0.0000,0.100100,0
145,823.17,9,0.408848,0.0000,0.092400,0
146,823.08,9,0.436949,0.0000,0.092300,0
147,822.50,9,0.306781,0.0000,0.099900,0
148,822.42,17,0.158682,0.0000,0.043700,0
149,821.50,17,0.169965,0.0000,0.044900,0
150,821.17,9,0.178155,0.0000,0.094300,0
151,820.42,17,0.168446,0.0000,0.040400,0
152,819.83,9,0.176594,0.0000,0.091000,0
153,819.50,9,0.173864,0.0000,0.098200,0
154,819.42,17,0.169369,0.0000,0.047200,0
155,819.17,17,0.165042,0.0000,0.044300,0
156,819.08,17,0.141138,0.0000,0.043900,0
157,818.42,17,0.131693,0.0000,0.042700,0
158,818.17,17,0.132124,0.0000,0.047500,0
159,818.08,17,0.145267,0.0000,0.046600,0
160,817.42,17,0.120025,0.0000,0.048200,0
161,817.17,17,0.118919,0.0000,0.050900,0
162,817.08,17,0.142874,0.0000,0.047000,0
163,816.83,17,0.166513,0.0000,0.043200,0
164,816.50,17,0.157943,0.0000,0.048400,0
165,816.42,17,0.156391,0.0000,0.045800,0
166,816.08,9,0.242910,0.0000,0.094600,0
167,815.83,9,0.302118,0.0000,0.094900,0
168,815.50,9,0.333879,0.0000,0.097100,0
169,815.42,9,0.362274,0.0000,0.092900,0
170,815.08,9,0.373113,0.0000,0.098400,0
171,814.50,9,0.230128,0.0000,0.100300,0
172,814.42,9,0.214128,0.0000,0.097100,0
173,814.08,9,0.260401,0.0000,0.091500,0
174,813.83,9,0.293956,0.0000,0.094000,0
175,813.50,9,0.295502,0.2000,0.092700,0
176,813.42,9,0.291797,0.0000,0.094400,0
177,813.17,9,0.298235,0.0000,0.098200,0
178,813.08,9,0.307852,0.0000,0.091600,0
179,812.83,9,0.319305,0.0000,0.093800,0
180,812.42,9,0.297267,0.0000,0.095700,0
181,812.08,9,0.307269,0.0000,0.096700,0
182,811.75,9,0.352303,0.0000,0.090000,0
183,811.08,9,0.367498,0.0000,0.097000,0
184,810.42,9,0.385952,0.0000,0.093300,0
185,810.08,9,0.402115,0.0000,0.095300,0
186,809.83,9,0.439905,0.0000,0.093000,0
187,809.42,9,0.431691,0.0000,0.099500,0
188,809.17,9,0.446752,0.0000,0.092500,0
189,809.08,9,0.465454,0.0000,0.092400,0
190,808.42,9,0.465230,0.0000,0.093700,0
191,808.17,9,0.460255,0.0000,0.101300,0
192,808.08,9,0.445237,0.0000,0.090300,0
193,807.50,9,0.455257,0.0000,0.090200,0
194,807.42,9,0.459781,0.0000,0.094700,0
195,806.83,9,0.450088,0.0000,0.090300,0
196,806.75,9,0.401586,0.0000,0.093300,0
197,806.08,9,0.365365,0.0000,0.089500,0
198,805.92,9,0.302013,0.0000,0.094100,0
199,805.50,9,0.264475,0.0000,0.095200,0
200,805.08,9,0.248252,0.0000,0.093400,0
201,804.50,9,0.438757,0.0000,0.089900,0
202,804.42,5,0.524468,0.0000,0.152200,0
203,804.33,5,0.551630,0.0000,0.157500,0
204,804.17,5,0.543832,0.0000,0.161900,0
205,804.08,5,0.543651,0.0000,0.155000,0
206,803.83,5,0.549453,0.0000,0.157800,0
207,803.42,5,0.555246,0.0000,0.155100,0
208,803.08,5,0.549638,0.0000,0.150500,0
209,802.83,5,0.553507,0.0000,0.166500,0
210,802.50,5,0.544480,0.0000,0.157400,0
211,802.42,5,0.547117,0.0000,0.156000,0
212,802.17,5,0.557302,0.0000,0.162300,0
213,802.08,5,0.559007,0.0000,0.160100,0
214,801.50,5,0.550581,0.0000,0.159900,0
215,801.42,5,0.545362,0.0000,0.159200,0
216,801.17,5,0.536671,0.0000,0.160200,0
217,801.08,5,0.521336,0.0000,0.162100,0
218,800.42,5,0.527006,0.0000,0.162900,0
219,800.08,5,0.563869,0.0000,0.154700,0
220,799.50,5,0.573646,0.0000,0.163300,0
221,799.17,5,0.568284,0.0000,0.157900,0
222,799.08,5,0.561263,0.0000,0.157800,0
223,798.42,5,0.558731,0.0000,0.161000,0
224,798.42,5,0.604318,0.0000,0.160300,0
225,798.08,5,0.602756,0.0000,0.157600,0
226,797.75,5,0.600049,0.2000,0.160500,0
227,797.42,5,0.594653,0.0000,0.161700,0
228,797.17,5,0.593807,0.0000,0.157200,0
229,797.08,5,0.536936,0.0000,0.159200,0
230,796.50,5,0.541401,0.0000,0.154100,0
231,796.08,5,0.547944,0.0000,0.157000,0
232,795.75,5,0.539801,0.0000,0.157200,0
233,795.42,5,0.532243,0.0000,0.159300,0
234,795.17,5,0.505183,0.0000,0.157100,0
235,795.08,5,0.505741,0.0000,0.155600,0
236,794.42,5,0.507146,0.0000,0.161500,0
237,794.17,5,0.505177,0.0000,0.158700,0
238,794.08,5,0.500800,0.0000,0.161300,0
239,793.83,9,0.430847,0.0000,0.095600,0
240,793.75,9,0.416712,0.0000,0.091900,0
241,793.50,9,0.401029,0.0000,0.098300,0
242,793.08,9,0.412191,0.0000,0.092400,0
243,793.08,9,0.427915,0.0000,0.089000,0
244,792.42,9,0.401291,0.0000,0.094000,0
245,792.33,9,0.365426,0.0000,0.094000,0
246,792.08,9,0.340971,0.0000,0.090200,0
247,791.50,9,0.332677,0.0000,0.095900,0
248,791.08,9,0.338869,0.0000,0.096500,0
249,790.42,9,0.341110,0.0000,0.094400,0
250,790.33,9,0.328424,0.2000,0.093200,0
251,790.33,9,0.323242,0.0000,0.095100,0
252,789.83,9,0.355223,0.0000,0.098300,0
253,789.42,9,0.321805,0.0000,0.096900,0
254,789.08,9,0.311736,0.0000,0.093900,0
255,788.42,9,0.302405,0.0000,0.096300,0
256,788.25,9,0.310303,0.0000,0.093200,0
257,787.42,9,0.310811,0.0000,0.094000,0
258,787.08,9,0.301457,0.0000,0.089300,0
259,786.42,9,0.312690,0.0000,0.094900,0
260,786.08,9,0.308929,0.0000,0.097400,0
261,786.00,9,0.256622,0.0000,0.096800,0
262,785.42,9,0.274885,0.0000,0.098000,0
263,785.08,9,0.231770,0.0000,0.090600,0
264,784.75,9,0.201917,0.2000,0.091700,0
265,784.42,9,0.195201,0.0000,0.096300,0
266,784.33,9,0.196994,0.0000,0.091700,0
267,784.33,9,0.205906,0.0000,0.094000,0
268,783.42,9,0.205759,0.0000,0.098200,0
269,783.08,9,0.208243,0.0000,0.091400,0
270,782.67,9,0.215263,0.0000,0.093600,0
271,782.42,9,0.221649,0.0000,0.091700,0
272,782.00,9,0.229741,0.0000,0.089900,0
273,781.42,9,0.227589,0.0000,0.091000,0
274,781.33,9,0.212689,0.0000,0.093500,0
275,781.08,9,0.196368,0.0000,0.093000,0
276,780.42,9,0.222005,0.0000,0.092800,0
277,780.08,9,0.190646,0.0000,0.090600,0
278,779.42,9,0.219306,0.0000,0.094800,0
279,779.33,9,0.252319,0.0000,0.093200,0
280,779.08,9,0.270908,0.0000,0.090300,0
281,778.75,9,0.287200,0.0000,0.096800,0
282,778.42,9,0.259740,0.0000,0.096200,0
283,778.08,9,0.235700,0.0000,0.094600,0
284,778.08,9,0.262915,0.0000,0.097800,0
285,777.42,9,0.286017,0.0000,0.094700,0
286,777.08,9,0.299995,0.0000,0.092800,0
287,776.58,9,0.355994,0.0000,0.092500,0
288,776.42,9,0.378659,0.0000,0.089800,0
289,776.08,9,0.418371,0.0000,0.095100,0
290,776.08,9,0.431614,0.0000,0.094300,0
291,775.75,9,0.423966,0.0000,0.091000,0
292,775.42,9,0.421502,0.0000,0.095000,0
293,775.08,9,0.369911,0.0000,0.095700,0
294,774.75,9,0.354281,0.0000,0.093500,0
295,774.42,9,0.333674,0.0000,0.092700,0
296,774.08,9,0.299877,0.0000,0.096600,0
297,774.08,9,0.270372,0.0000,0.098500,0
298,773.75,9,0.287167,0.0000,0.095800,0
299,773.42,9,0.276272,0.0000,0.093800,0
300,773.08,9,0.248484,0.0000,0.094000,0
301,773.08,9,0.226818,0.0000,0.092100,0
302,772.42,9,0.180200,0.0000,0.091500,0
303,772.08,9,0.177566,0.0000,0.094500,0
304,772.08,9,0.175087,0.0000,0.092300,0
305,771.42,9,0.177143,0.0000,0.094400,0
306,771.42,9,0.182818,0.0000,0.099000,0
307,771.08,17,0.155825,0.0000,0.042900,0
308,770.75,9,0.386408,0.0000,0.094900,0
309,770.42,9,0.380400,0.0000,0.096800,0
310,770.33,9,0.358526,0.0000,0.095600,0
311,770.08,9,0.370234,0.0000,0.090300,0
312,770.08,9,0.387611,0.0000,0.096800,0
313,769.33,9,0.371011,0.0000,0.089800,0
314,769.08,9,0.335132,0.0000,0.089200,0
315,769.00,9,0.344935,0.0000,0.098800,0
316,768.75,9,0.344014,0.0000,0.098200,0
317,768.33,9,0.332586,0.0000,0.095500,0
318,768.08,9,0.331811,0.0000,0.094300,0
319,768.00,9,0.308912,0.0000,0.095100,0
320,767.42,9,0.268491,0.0000,0.096500,0
321,767.33,9,0.250740,0.0000,0.096900,0
322,767.08,9,0.253694,0.0000,0.094500,0
323,767.00,9,0.279082,0.0000,0.098200,0
324,766.33,9,0.270967,0.0000,0.095500,0
325,766.08,9,0.266780,0.2000,0.097700,0
326,766.00,9,0.260225,0.0000,0.099000,0
327,765.33,9,0.240747,0.0000,0.094500,0
328,765.08,9,0.261759,0.0000,0.093000,0
329,765.00,9,0.281814,0.0000,0.093000,0
330,764.42,9,0.275614,0.0000,0.092500,0
331,764.33,9,0.272117,0.0000,0.096700,0
332,764.08,9,0.282482,0.0000,0.101000,0
333,763.42,9,0.260268,0.0000,0.091600,0
334,763.33,9,0.238759,0.0000,0.101700,0
335,763.08,9,0.251385,0.2000,0.098300,0
336,762.75,9,0.281978,0.0000,0.102600,0
337,762.42,9,0.270865,0.2000,0.100900,0
338,762.08,17,0.038298,0.0000,0.043100,0
339,762.00,17,0.002338,0.0000,0.046800,0
340,761.75,17,0.011940,0.0000,0.042600,0
341,761.42,17,0.007569,0.0000,0.049900,0
342,761.08,17,0.026885,0.0000,0.044300,0
343,761.00,17,0.031257,0.0000,0.043900,0
344,760.42,17,0.007456,0.0000,0.043900,0
345,760.42,17,0.025155,0.0000,0.046100,0
346,760.08,17,0.068070,0.0000,0.047300,0
347,759.75,17,0.087641,0.0000,0.047100,0
348,759.42,17,0.082082,0.0000,0.044600,0
349,759.00,17,0.088573,0.0000,0.045300,0
350,758.42,17,0.084103,0.0000,0.047000,0
351,758.42,17,0.076927,0.0000,0.046000,0
352,758.08,17,0.064375,0.0000,0.045700,0
353,757.75,17,0.071156,0.0000,0.046700,0
354,757.42,17,0.059378,0.0000,0.046700,0
355,757.08,17,0.119422,0.0000,0.047200,0
356,756.42,17,0.114246,0.0000,0.045700,0
357,756.08,17,0.133621,0.0000,0.046700,0
358,755.42,17,0.125597,0.0000,0.045500,0
359,755.25,9,0.195966,0.0000,0.098800,0
360,754.42,9,0.176330,0.0000,0.096200,0
361,754.08,9,0.178416,0.0000,0.097400,0
362,753.42,9,0.175802,0.0000,0.093300,0
363,752.42,9,0.173945,0.0000,0.096100,0
364,752.33,17,0.167752,0.0000,0.047600,0
365,751.83,9,0.194934,0.0000,0.089600,0
366,751.42,9,0.419071,0.0000,0.096000,0
367,751.08,9,0.479792,0.0000,0.093600,0
368,750.42,9,0.475969,0.0000,0.095000,0
369,750.08,9,0.470284,0.0000,0.089000,0
370,749.75,5,0.537757,0.0000,0.155900,0
371,749.67,5,0.678778,0.0000,0.153800,0
372,748.50,5,0.678069,0.0000,0.153400,0
373,748.08,5,0.616379,0.0000,0.154000,0
374,748.08,5,0.690354,0.0000,0.156700,0
375,747.75,5,0.569005,0.0000,0.150600,0
376,747.42,5,0.689712,0.0000,0.155100,0
377,747.08,5,0.683628,0.0000,0.153800,0
378,746.42,5,0.684113,0.0000,0.154200,0
379,746.08,5,0.675344,0.0000,0.149700,0
380,745.42,5,0.673928,0.2000,0.157900,0
381,745.08,5,0.660379,0.0000,0.162500,0
382,744.83,5,0.691526,0.0000,0.161300,0
383,744.75,5,0.692502,0.0000,0.158100,0
384,744.50,5,0.692937,0.0000,0.154600,0
385,744.25,5,0.747289,0.0000,0.158100,0
386,744.25,5,0.776152,0.0000,0.154500,0
387,743.92,5,0.775928,0.0000,0.163500,0
388,743.08,5,0.770955,0.0000,0.159600,0
389,742.75,5,0.774348,0.0000,0.162000,0
390,742.42,5,0.774067,0.0000,0.148900,0
391,742.42,5,0.770471,0.0000,0.161500,0
392,742.08,5,0.776154,0.2000,0.153200,0
393,742.00,5,0.775815,0.0000,0.161400,0
394,741.42,5,0.780384,0.2000,0.162700,0
395,741.08,5,0.780405,0.2000,0.154300,0
396,741.00,5,0.781339,0.0000,0.153600,0
397,740.33,5,0.721110,0.0000,0.154900,0
398,740.08,5,0.714431,0.0000,0.160100,0
399,740.08,5,0.714796,0.0000,0.164600,0
400,739.33,9,0.471232,0.0000,0.096400,0
401,739.08,17,0.142127,0.0000,0.043600,0
402,738.75,17,0.108317,0.0000,0.045400,0
403,738.42,17,0.094454,0.0000,0.046400,0
404,738.42,17,0.083210,0.0000,0.048000,0
405,738.08,17,0.062432,0.0000,0.050200,0
406,738.00,17,0.070192,0.0000,0.044400,0
407,737.42,17,0.053487,0.0000,0.041100,0
408,737.33,17,0.064674,0.0000,0.045300,0
409,737.00,17,0.059036,0.0000,0.043500,0
410,736.42,17,0.106380,0.0000,0.042400,0
411,736.08,17,0.131239,0.0000,0.044000,0
412,735.75,17,0.157960,0.0000,0.042700,0
413,735.33,9,0.198278,0.0000,0.092300,0
414,735.08,9,0.269719,0.0000,0.092300,0
415,735.00,9,0.280410,0.0000,0.090500,0
416,734.42,9,0.293349,0.0000,0.096400,0
417,734.08,9,0.360637,0.0000,0.096900,0
418,734.00,9,0.354793,0.0000,0.091300,0
419,733.42,9,0.451852,0.0000,0.095300,0
420,733.42,9,0.475101,0.0000,0.097800,0
421,733.00,5,0.508855,0.0000,0.154000,0
422,732.75,9,0.469609,0.0000,0.092300,0
423,732.42,9,0.459811,0.0000,0.095400,0
424,732.08,9,0.481988,0.0000,0.101600,0
425,732.00,9,0.479313,0.0000,0.096300,0
426,731.42,9,0.491110,0.0000,0.092300,0
427,731.33,9,0.487490,0.0000,0.096400,0
428,731.00,9,0.469155,0.0000,0.090900,0
429,730.75,9,0.443798,0.0000,0.095800,0
430,730.42,9,0.430397,0.0000,0.090300,0
431,730.08,9,0.438981,0.2000,0.095200,0
432,729.75,9,0.435057,0.0000,0.092300,0
433,729.42,9,0.440661,0.0000,0.094100,0
434,729.08,9,0.444834,0.2000,0.094100,0
435,728.50,9,0.441237,0.0000,0.093600,0
436,728.00,9,0.430780,0.0000,0.093200,0
437,727.42,9,0.414251,0.0000,0.090100,0
438,727.25,9,0.424111,0.0000,0.099000,0
439,727.00,9,0.406943,0.0000,0.096600,0
440,726.42,9,0.380642,0.0000,0.095900,0
441,726.00,9,0.331041,0.0000,0.092600,0
442,725.75,9,0.302674,0.0000,0.095100,0
443,725.42,9,0.293350,0.0000,0.091100,0
444,725.00,9,0.269179,0.0000,0.095900,0
445,724.42,9,0.275447,0.0000,0.094100,0
446,724.33,9,0.301489,0.2000,0.088400,0
447,724.00,9,0.263961,0.0000,0.089400,0
448,724.00,9,0.276633,0.0000,0.093500,0
449,723.68,9,0.270522,0.0000,0.095300,0
450,723.10,9,0.282018,0.0000,0.096300,0
451,723.10,9,0.278221,0.0000,0.096100,0
452,722.72,9,0.268614,0.0000,0.095500,0
453,722.47,9,0.278957,0.0000,0.099700,0
454,722.22,17,0.128295,0.0000,0.049100,0
455,722.15,17,0.110592,0.0000,0.047700,0
456,721.71,17,0.105542,0.0000,0.047700,0
457,721.71,17,0.105466,0.0000,0.049400,0
458,721.20,17,0.102665,0.0000,0.045900,0
459,720.44,17,0.107570,0.0000,0.047800,0
460,720.18,17,0.095213,0.0000,0.046800,0
461,719.42,17,0.078109,0.0000,0.039400,0
462,718.79,17,0.079513,0.0000,0.045900,0
463,718.47,17,0.074485,0.0000,0.045500,0
464,718.21,17,0.057214,0.0000,0.047900,0
465,718.09,17,0.051353,0.0000,0.043300,0
466,717.26,17,0.049093,0.0000,0.044800,0
467,716.50,17,0.047906,0.0000,0.045100,0
468,716.24,17,0.049547,0.0000,0.043000,0
469,716.24,17,0.050419,0.0000,0.043100,0
470,715.29,17,0.054540,0.0000,0.047800,0
471,715.23,17,0.135826,0.0000,0.047500,0
472,715.23,17,0.161286,0.2000,0.048400,0
473,714.85,17,0.163628,0.0000,0.048000,0
474,714.21,17,0.166665,0.0000,0.044600,0
475,714.21,9,0.176764,0.0000,0.095700,0
476,713.58,9,0.205562,0.0000,0.091600,0
477,713.39,9,0.180156,0.0000,0.097500,0
478,713.39,17,0.156103,0.0000,0.044500,0
479,712.88,17,0.153720,0.0000,0.043700,0
480,712.56,17,0.157941,0.0000,0.043500,0
481,712.31,17,0.167756,0.0000,0.044900,0
482,711.61,9,0.173378,0.0000,0.098000,0
483,711.61,17,0.169524,0.0000,0.047600,0
484,711.23,17,0.134627,0.0000,0.045500,0
485,711.23,17,0.136112,0.0000,0.045600,0
486,710.91,17,0.149985,0.0000,0.047200,0
487,710.59,17,0.167582,0.0000,0.041900,0
488,710.34,9,0.177405,0.0000,0.097000,0
489,710.21,9,0.184875,0.0000,0.091900,0
490,710.21,9,0.189497,0.0000,0.095000,0
491,709.38,17,0.162497,0.0000,0.042600,0
492,709.38,17,0.166293,0.0000,0.043800,0
493,708.49,9,0.173024,0.0000,0.085800,0
494,708.37,9,0.176266,0.0000,0.094300,0
495,708.37,9,0.181665,0.0000,0.096800,0
496,706.97,9,0.177814,0.0000,0.093000,0
497,706.97,9,0.178310,0.0000,0.094500,0
498,706.40,9,0.173843,0.0000,0.095300,0
499,706.33,17,0.171620,0.0000,0.049000,0
500,705.70,9,0.179741,0.0000,0.094000,0
501,705.44,17,0.145520,0.0000,0.045000,0
502,705.44,17,0.161915,0.0000,0.043800,0
503,704.68,17,0.148894,0.0000,0.041900,0
504,704.68,17,0.145893,0.0000,0.042900,0
505,704.43,17,0.143653,0.0000,0.045900,0
506,704.43,17,0.109790,0.2000,0.043600,0
507,703.73,17,0.140379,0.0000,0.045000,0
508,703.73,9,0.195485,0.0000,0.097500,0
509,703.48,9,0.205585,0.0000,0.095000,0
510,703.48,9,0.217390,0.0000,0.096700,0
511,702.59,9,0.222431,0.0000,0.094600,0
512,702.59,9,0.223715,0.0000,0.091500,0
513,702.46,9,0.226258,0.0000,0.095600,0
514,702.46,9,0.220625,0.0000,0.097400,0
515,701.51,9,0.210200,0.0000,0.093800,0
516,701.51,9,0.235751,0.0000,0.097000,0
517,701.06,9,0.250740,0.0000,0.095600,0
518,700.55,9,0.260266,0.0000,0.094000,0
519,700.36,9,0.268700,0.0000,0.092200,0
520,699.54,9,0.244789,0.0000,0.097200,0
521,699.54,9,0.227986,0.0000,0.101600,0
522,699.09,9,0.246279,0.0000,0.095600,0
523,698.52,9,0.415336,0.2000,0.093900,0
524,698.52,9,0.404068,0.0000,0.093100,0
525,697.57,9,0.421136,0.0000,0.094200,0
526,697.44,9,0.402895,0.0000,0.096000,0
527,697.44,9,0.388537,0.0000,0.094800,0
528,696.61,9,0.390767,0.0000,0.096400,0
529,696.55,9,0.388971,0.0000,0.093400,0
530,696.55,9,0.373089,0.0000,0.099800,0
531,695.60,9,0.361691,0.0000,0.098000,0
532,695.47,9,0.357913,0.0000,0.096100,0
533,695.47,9,0.375854,0.0000,0.095300,0
534,694.64,9,0.388886,0.0000,0.093000,0
535,694.58,9,0.360301,0.0000,0.097900,0
536,693.63,9,0.370194,0.0000,0.089200,0
537,693.50,9,0.223819,0.0000,0.094500,0
538,692.74,17,0.102395,0.0000,0.044700,0
539,692.61,17,0.097555,0.0000,0.049200,0
540,692.61,17,0.097876,0.0000,0.044000,0
541,691.91,17,0.109014,0.0000,0.042400,0
542,691.53,17,0.104288,0.0000,0.045700,0
543,691.21,17,0.112088,0.0000,0.044700,0
544,691.21,17,0.131176,0.0000,0.045500,0
545,690.58,17,0.106542,0.0000,0.045800,0
546,690.58,17,0.088196,0.0000,0.041600,0
547,689.56,17,0.093216,0.0000,0.048500,0
548,689.56,17,0.114831,0.0000,0.045400,0
549,689.25,17,0.116401,0.0000,0.041100,0
550,688.99,17,0.127406,0.0000,0.042700,0
551,688.61,17,0.138222,0.0000,0.047100,0
552,687.97,17,0.142393,0.0000,0.046400,0
553,687.47,9,0.222791,0.0000,0.090400,0
554,687.28,9,0.255625,0.0000,0.094500,0
555,687.28,9,0.289361,0.0000,0.094100,0
556,686.64,9,0.300374,0.0000,0.101400,0
