t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,150.08,14,2.868127,0.4000,0.611000,0
558,149.42,14,2.738613,0.8000,0.602100,0
559,149.37,2,2.596907,0.4000,0.395700,0
560,149.08,2,2.418630,0.4000,0.407600,0
561,148.42,2,2.231145,0.2000,0.398300,0
562,147.58,2,2.035965,0.4000,0.402400,0
563,147.17,2,1.843579,0.2000,0.401200,0
564,147.08,2,1.653688,0.2000,0.397600,0
565,146.42,11,1.518076,0.0000,0.220600,0
566,146.08,11,1.346139,0.0000,0.228400,0
567,145.75,11,1.124496,0.0000,0.233500,0
568,145.42,11,1.063162,0.0000,0.225400,0
569,145.17,5,0.929601,0.0000,0.157300,0
570,144.42,5,0.800136,0.0000,0.157200,0
571,144.08,5,0.810201,0.0000,0.163800,0
572,143.75,5,0.759966,0.0000,0.162500,0
573,143.08,5,0.772136,0.0000,0.156100,0
574,143.00,5,0.695122,0.0000,0.157400,0
575,142.08,5,0.675273,0.0000,0.159600,0
576,141.75,5,0.683838,0.0000,0.155500,0
577,141.50,5,0.676079,0.0000,0.159300,0
578,141.08,5,0.694769,0.0000,0.164200,0
579,140.75,5,0.787871,0.0000,0.157100,0
580,140.67,5,0.748604,0.0000,0.152600,0
581,140.33,5,0.670434,0.0000,0.158900,0
582,140.08,5,0.666174,0.0000,0.161400,0
583,139.75,5,0.654155,0.0000,0.157700,0
584,139.42,5,0.639795,0.0000,0.157900,0
585,139.08,5,0.643693,0.0000,0.153600,0
586,138.75,5,0.625582,0.0000,0.164200,0
587,138.50,5,0.605172,0.0000,0.156500,0
588,138.17,5,0.615060,0.0000,0.160500,0
589,137.58,5,0.588333,0.0000,0.166000,0
590,137.08,5,0.578713,0.0000,0.154600,0
591,136.50,5,0.532632,0.0000,0.152700,0
592,136.08,5,0.535261,0.0000,0.157100,0
593,135.75,5,0.542399,0.0000,0.164300,0
594,135.42,5,0.531432,0.0000,0.158600,0
595,135.08,5,0.519790,0.0000,0.159000,0
596,134.75,5,0.520317,0.0000,0.161900,0
597,134.42,9,0.453196,0.0000,0.095700,0
598,134.08,9,0.427846,0.0000,0.098400,0
599,133.75,9,0.412287,0.0000,0.094100,0
600,133.42,9,0.363375,0.0000,0.095700,0
601,133.33,9,0.355578,0.0000,0.097500,0
602,133.08,9,0.331851,0.0000,0.092800,0
603,132.75,9,0.338186,0.0000,0.094400,0
604,132.42,9,0.286638,0.0000,0.093100,0
605,132.08,9,0.287183,0.0000,0.093200,0
606,131.75,9,0.250402,0.0000,0.094400,0
607,131.08,9,0.240712,0.0000,0.099300,0
608,130.50,9,0.180027,0.0000,0.093300,0
609,130.08,17,0.156318,0.0000,0.042600,0
610,129.83,9,0.187210,0.0000,0.092800,0
611,129.08,9,0.183501,0.0000,0.095000,0
612,128.42,9,0.190162,0.0000,0.092800,0
613,128.08,9,0.206659,0.0000,0.093400,0
614,127.42,9,0.195858,0.0000,0.098000,0
615,127.08,9,0.217741,0.0000,0.092600,0
616,126.42,9,0.247562,0.0000,0.093000,0
617,126.33,9,0.254948,0.0000,0.094700,0
618,125.75,9,0.269095,0.0000,0.099700,0
619,125.42,9,0.266784,0.2000,0.090900,0
620,125.25,9,0.275509,0.0000,0.090700,0
621,124.42,9,0.268288,0.0000,0.089900,0
622,124.08,9,0.275617,0.0000,0.093400,0
623,123.75,9,0.290385,0.0000,0.097900,0
624,123.08,9,0.287965,0.0000,0.095500,0
625,122.83,9,0.286306,0.0000,0.089000,0
626,122.42,9,0.309324,0.0000,0.091400,0
627,121.42,9,0.315364,0.0000,0.091300,0
628,121.08,9,0.321826,0.0000,0.095200,0
629,120.75,9,0.322705,0.0000,0.095700,0
630,120.42,9,0.330594,0.0000,0.093300,0
631,120.08,9,0.331709,0.0000,0.096900,0
632,119.75,9,0.302210,0.0000,0.094800,0
633,119.42,9,0.324802,0.0000,0.093400,0
634,119.08,9,0.325153,0.0000,0.091600,0
635,118.75,9,0.288982,0.0000,0.099500,0
636,118.58,9,0.293415,0.0000,0.092200,0
637,118.42,9,0.289845,0.0000,0.094100,0
638,118.08,9,0.297142,0.0000,0.088000,0
639,117.42,9,0.284741,0.0000,0.095600,0
640,117.08,9,0.306857,0.0000,0.093600,0
641,116.50,9,0.293735,0.0000,0.094300,0
642,116.08,9,0.294175,0.0000,0.097300,0
643,115.50,9,0.295406,0.0000,0.090500,0
644,115.08,9,0.305668,0.0000,0.094000,0
645,114.75,9,0.281380,0.0000,0.094400,0
646,114.08,9,0.312263,0.0000,0.094400,0
647,113.75,9,0.311307,0.0000,0.093200,0
648,113.42,9,0.305909,0.0000,0.099700,0
649,113.08,9,0.315621,0.0000,0.092700,0
650,112.83,9,0.303930,0.0000,0.091000,0
651,112.08,9,0.343342,0.0000,0.095000,0
652,111.75,9,0.361291,0.0000,0.093400,0
653,111.08,9,0.364135,0.0000,0.094300,0
654,110.42,9,0.378258,0.0000,0.096000,0
655,110.08,9,0.371265,0.0000,0.093300,0
656,109.75,9,0.397598,0.0000,0.091400,0
657,109.08,9,0.436793,0.0000,0.099500,0
658,108.42,9,0.490066,0.0000,0.097200,0
659,108.08,9,0.480816,0.0000,0.090200,0
660,107.75,5,0.540195,0.0000,0.156800,0
661,107.08,5,0.559999,0.0000,0.159000,0
662,106.75,5,0.567646,0.0000,0.151100,0
663,106.42,5,0.602526,0.0000,0.160400,0
664,106.17,5,0.619385,0.0000,0.160200,0
665,106.08,5,0.636014,0.0000,0.158900,0
666,105.42,5,0.659746,0.0000,0.157900,0
667,105.17,5,0.679708,0.0000,0.156000,0
668,105.08,5,0.703412,0.2000,0.154400,0
669,104.75,5,0.714498,0.0000,0.156100,0
670,104.42,5,0.723844,0.0000,0.159300,0
671,104.08,5,0.704238,0.0000,0.158500,0
672,103.92,5,0.719520,0.0000,0.159000,0
673,103.08,5,0.702751,0.0000,0.155700,0
674,102.42,5,0.717379,0.0000,0.156300,0
675,102.08,5,0.742387,0.0000,0.158600,0
676,101.75,5,0.715525,0.0000,0.162100,0
677,101.42,5,0.741592,0.0000,0.161900,0
678,101.08,5,0.769872,0.0000,0.157700,0
679,100.75,5,0.735257,0.0000,0.155600,0
680,100.08,5,0.757092,0.0000,0.158300,0
681,99.75,5,0.722713,0.0000,0.153600,0
682,99.42,5,0.742734,0.0000,0.157300,0
683,99.08,5,0.729218,0.0000,0.163900,0
684,98.75,5,0.716060,0.0000,0.152700,0
685,98.08,5,0.677912,0.0000,0.157000,0
686,97.50,5,0.666408,0.0000,0.154700,0
687,97.42,5,0.646713,0.0000,0.158700,0
688,97.08,5,0.624326,0.0000,0.153600,0
689,96.75,5,0.576588,0.0000,0.152600,0
690,96.42,5,0.543097,0.2000,0.158400,0
691,96.08,5,0.517699,0.0000,0.160900,0
692,95.75,9,0.474924,0.0000,0.092200,0
693,95.42,9,0.456053,0.0000,0.102600,0
694,95.08,9,0.411117,0.0000,0.093100,0
695,94.83,9,0.376847,0.2000,0.094100,0
696,94.42,9,0.376805,0.0000,0.092100,0
697,94.08,9,0.324129,0.0000,0.091900,0
698,93.42,9,0.319895,0.0000,0.099000,0
699,93.08,9,0.264326,0.0000,0.092500,0
700,92.42,9,0.261663,0.0000,0.096100,0
701,92.25,9,0.236534,0.0000,0.096200,0
702,92.25,9,0.195947,0.0000,0.097800,0
703,91.25,9,0.188475,0.0000,0.093800,0
704,90.75,17,0.164100,0.0000,0.045200,0
705,90.17,17,0.130853,0.0000,0.045400,0
706,89.75,17,0.115687,0.0000,0.043500,0
707,89.42,17,0.125653,0.0000,0.045200,0
708,89.42,17,0.126279,0.0000,0.042900,0
709,88.08,17,0.146627,0.0000,0.050500,0
710,88.00,17,0.155273,0.0000,0.044500,0
711,88.00,17,0.168240,0.0000,0.048800,0
712,87.25,17,0.154906,0.0000,0.042400,0
713,87.00,17,0.157241,0.0000,0.050900,0
714,86.08,9,0.184217,0.0000,0.093000,0
715,85.50,9,0.188715,0.0000,0.092400,0
716,85.42,9,0.188908,0.0000,0.093900,0
717,85.08,9,0.209259,0.0000,0.092100,0
718,85.08,9,0.213323,0.0000,0.090500,0
719,84.83,9,0.197234,0.0000,0.091600,0
720,84.08,9,0.215361,0.0000,0.097700,0
721,83.42,9,0.212938,0.0000,0.096100,0
722,83.24,9,0.203124,0.0000,0.091500,0
723,83.08,9,0.227843,0.0000,0.093000,0
724,82.53,9,0.224792,0.0000,0.094200,0
725,82.47,9,0.226809,0.0000,0.093400,0
726,82.27,9,0.224256,0.0000,0.090300,0
727,82.08,9,0.235622,0.0000,0.093600,0
728,81.70,9,0.250621,0.0000,0.095400,0
729,81.17,9,0.246043,0.0000,0.093000,0
730,80.42,9,0.247281,0.0000,0.093300,0
731,80.08,9,0.251373,0.0000,0.093000,0
732,79.42,9,0.197931,0.0000,0.094200,0
733,79.42,9,0.234736,0.0000,0.088900,0
734,79.25,9,0.184403,0.0000,0.089800,0
735,79.08,9,0.185191,0.0000,0.093000,0
736,78.42,17,0.170357,0.0000,0.046200,0
737,78.25,17,0.171605,0.0000,0.046800,0
738,78.08,17,0.159928,0.0000,0.047900,0
739,77.42,17,0.146688,0.0000,0.043100,0
740,77.17,17,0.150474,0.0000,0.043800,0
741,77.08,17,0.150444,0.0000,0.041100,0
742,76.42,17,0.146635,0.0000,0.044900,0
743,76.08,17,0.142804,0.0000,0.045900,0
744,75.75,17,0.132434,0.0000,0.045300,0
745,75.50,17,0.134049,0.0000,0.046700,0
746,75.42,17,0.111759,0.0000,0.045100,0
747,75.08,17,0.108578,0.0000,0.042300,0
748,75.08,17,0.110516,0.0000,0.048400,0
749,74.42,17,0.089540,0.0000,0.045100,0
750,74.42,17,0.069479,0.0000,0.041600,0
751,74.17,17,0.063782,0.0000,0.045500,0
752,74.17,17,0.055247,0.0000,0.045200,0
753,73.58,17,0.056541,0.0000,0.046900,0
754,73.58,17,0.044850,0.0000,0.043900,0
755,73.08,17,0.032110,0.0000,0.049600,0
756,72.92,17,0.010107,0.0000,0.048600,0
757,72.83,17,0.002800,0.0000,0.049200,0
758,72.58,17,0.012070,0.0000,0.045900,0
759,72.42,17,0.004328,0.0000,0.045200,0
760,72.33,17,0.010559,0.0000,0.046800,0
761,72.08,17,0.015108,0.0000,0.045800,0
762,72.00,17,0.031673,0.0000,0.045800,0
763,71.92,17,0.045090,0.0000,0.047700,0
764,71.58,17,0.040267,0.0000,0.050800,0
765,71.50,17,0.042976,0.0000,0.045300,0
766,71.42,17,0.050242,0.0000,0.046800,0
767,71.25,3,0.054889,0.0000,0.027300,0
768,71.17,3,0.060516,0.0000,0.029000,0
769,71.08,3,0.071549,0.0000,0.026300,0
770,70.92,3,0.062830,0.0000,0.026100,0
771,70.67,3,0.057168,0.0000,0.027100,0
772,70.42,17,0.053950,0.0000,0.042400,0
773,70.33,17,0.043784,0.0000,0.047200,0
774,70.08,17,0.031261,0.0000,0.045600,0
775,69.75,17,0.029214,0.0000,0.043800,0
776,69.67,17,0.032645,0.0000,0.048300,0
777,69.42,17,0.043179,0.0000,0.045200,0
778,69.33,17,0.050905,0.0000,0.049000,0
779,69.33,17,0.041680,0.0000,0.045100,0
780,69.08,17,0.041762,0.0000,0.047800,0
781,69.00,17,0.024836,0.0000,0.040800,0
782,68.83,17,0.010295,0.0000,0.046900,0
783,68.58,17,0.036189,0.0000,0.047400,0
784,68.58,3,0.064735,0.0000,0.027300,0
785,68.58,17,0.020570,0.0000,0.047600,0
786,68.50,3,0.101435,0.0000,0.027000,0
787,68.42,3,0.076334,0.0000,0.027500,0
788,68.33,3,0.065046,0.0000,0.031900,0
789,68.08,3,0.072397,0.0000,0.028000,0
790,67.92,3,0.080470,0.0000,0.029600,0
791,67.83,3,0.094775,0.0000,0.028300,0
792,67.75,3,0.104165,0.0000,0.029200,0
793,67.67,3,0.113038,0.0000,0.027300,0
794,67.67,3,0.120177,0.0000,0.025400,0
795,67.50,3,0.154480,0.0000,0.028600,0
796,67.33,3,0.161856,0.0000,0.027600,0
797,67.17,3,0.166584,0.0000,0.027600,0
798,67.08,3,0.164435,0.0000,0.027300,0
799,67.00,3,0.170197,0.0000,0.027100,0
800,66.83,3,0.153548,0.0000,0.029200,0
801,66.67,3,0.142747,0.0000,0.028400,0
802,66.42,3,0.140048,0.0000,0.029300,0
803,66.08,3,0.133758,0.0000,0.029800,0
804,65.83,3,0.146303,0.0000,0.029100,0
805,65.75,3,0.140616,0.0000,0.030900,0
806,65.67,3,0.157727,0.0000,0.027300,0
807,65.08,3,0.169533,0.0000,0.028900,0
808,65.00,3,0.152518,0.0000,0.031100,0
809,64.83,3,0.127788,0.0000,0.028000,0
810,64.67,3,0.127669,0.0000,0.027500,0
811,64.42,3,0.110305,0.0000,0.025300,0
812,64.33,3,0.060870,0.0000,0.027400,0
813,64.08,3,0.093876,0.0000,0.029000,0
814,63.83,3,0.117375,0.0000,0.030200,0
815,63.67,3,0.138704,0.0000,0.027200,0
816,63.50,3,0.140150,0.0000,0.030000,0
817,63.42,3,0.121890,0.0000,0.027900,0
818,63.33,3,0.124514,0.0000,0.025800,0
819,63.25,3,0.160578,0.0000,0.025600,0
820,62.58,3,0.091454,0.0000,0.025800,0
821,62.42,17,0.007604,0.0000,0.043000,0
822,62.25,17,0.005267,0.0000,0.048000,0
823,62.25,17,0.008270,0.0000,0.046200,0
824,62.17,17,0.000336,0.0000,0.045200,0
825,62.08,17,0.008380,0.0000,0.046600,0
826,61.83,17,0.000964,0.0000,0.045400,0
827,61.67,17,0.022518,0.0000,0.047300,0
828,61.67,17,0.041954,0.0000,0.045700,0
829,61.42,5,1.266742,0.0000,0.163600,0
830,61.33,11,1.775704,0.2000,0.226000,0
831,61.17,2,2.806930,0.8000,0.394500,0
832,61.08,14,3.323591,0.8000,0.607700,0
833,60.75,6,9.109708,0.6000,0.771400,0
834,60.75,6,5.210742,0.2000,0.775100,0
835,60.67,6,6.292846,0.6000,0.778700,0
836,60.42,6,5.944962,1.0000,0.778100,0
837,60.33,15,7.342046,1.0000,0.857200,0
838,60.17,15,7.633523,0.8000,0.857900,0
839,60.08,15,8.267217,1.0000,0.855700,0
840,59.92,1,8.795054,1.0000,0.898100,0
841,59.83,1,8.821809,0.8000,0.899200,0
842,59.75,1,8.776134,0.4000,0.899900,0
843,59.67,1,8.815426,1.0000,0.895300,0
844,59.50,15,9.091758,1.0000,0.858800,0
845,59.42,15,6.229802,1.0000,0.852400,0
846,59.33,6,5.912760,1.0000,0.767700,0
847,59.17,6,5.970825,0.8000,0.767500,0
848,59.08,15,6.037643,1.0000,0.858800,0
849,58.92,15,6.143696,1.0000,0.853100,0
850,58.92,15,6.208687,0.8000,0.861500,0
851,58.58,15,6.379949,1.0000,0.857400,0
852,58.42,15,6.424083,1.0000,0.862500,0
853,58.25,15,6.455256,1.0000,0.853200,0
854,58.08,15,6.476331,1.0000,0.855100,0
855,58.00,15,6.344328,1.0000,0.856700,0
856,58.00,15,6.460280,1.0000,0.859300,0
857,57.92,15,6.247612,1.0000,0.855400,0
858,57.75,15,6.264260,0.6000,0.855900,0
859,57.50,15,6.382615,1.0000,0.852600,0
860,57.33,15,6.511175,0.6000,0.856700,0
861,57.17,15,6.535764,0.8000,0.857300,0
862,57.08,15,6.700281,0.8000,0.856200,0
863,57.00,15,6.651151,1.0000,0.861600,0
864,56.83,15,6.661353,1.0000,0.860600,0
865,56.75,15,6.700504,0.8000,0.861400,0
866,56.58,15,6.770142,0.8000,0.858400,0
867,56.50,15,6.724092,0.8000,0.861600,0
868,56.42,15,6.784443,0.8000,0.861700,0
869,56.17,15,6.917632,1.0000,0.860000,0
870,56.17,15,6.757617,0.8000,0.863800,0
871,56.08,15,6.750789,1.0000,0.862200,0
872,56.00,15,6.592518,1.0000,0.856800,0
873,55.83,15,6.539162,0.8000,0.853300,0
874,55.75,15,6.323920,0.8000,0.861300,0
875,55.67,15,6.118359,0.6000,0.855000,0
876,55.58,6,5.864036,1.0000,0.770500,0
877,55.42,6,5.685287,0.4000,0.771900,0
878,55.33,6,5.408421,0.8000,0.775500,0
879,55.33,6,5.114437,0.8000,0.773500,0
880,55.08,6,4.880392,1.0000,0.776900,0
881,54.83,6,4.814896,0.8000,0.774800,0
882,54.75,6,4.532575,0.6000,0.774100,0
883,54.67,6,4.278824,0.6000,0.777700,0
884,54.67,14,4.023075,0.8000,0.601600,0
885,54.50,14,3.687685,0.6000,0.604600,0
886,54.42,14,3.325398,0.4000,0.603400,0
887,54.33,14,2.965158,0.6000,0.598000,0
888,54.08,2,2.716854,0.0000,0.391900,0
889,53.83,2,2.574953,0.4000,0.397700,0
890,53.75,2,2.397371,0.8000,0.392100,0
891,53.58,2,2.301374,0.4000,0.397800,0
892,53.50,2,2.136567,0.2000,0.403500,0
893,53.42,2,2.012024,0.0000,0.398100,0
894,53.25,2,1.926427,0.2000,0.400000,0
895,53.08,2,1.926504,0.6000,0.395500,0
896,52.83,2,1.909338,0.2000,0.405400,0
897,52.75,2,1.869722,0.2000,0.408900,0
898,52.58,2,1.854005,0.0000,0.403200,0
899,52.50,2,1.843821,0.2000,0.402100,0
900,52.42,2,1.859050,0.0000,0.401900,0
901,52.33,2,1.796729,0.6000,0.394100,0
902,52.08,2,1.779664,0.0000,0.395800,0
903,51.83,2,1.751256,0.0000,0.404400,0
904,51.75,2,1.708258,0.0000,0.399500,0
905,51.50,2,1.688765,0.0000,0.396500,0
906,51.42,2,1.700005,0.2000,0.411400,0
907,51.33,2,1.738955,0.2000,0.394700,0
908,51.08,2,1.671970,0.2000,0.395300,0
909,50.83,2,1.663988,0.0000,0.399000,0
910,50.58,11,1.616441,0.2000,0.229300,0
911,50.50,11,1.620825,0.2000,0.226200,0
912,50.42,11,1.633909,0.2000,0.227400,0
913,50.17,2,1.658873,0.4000,0.393200,0
914,50.08,2,1.658067,0.4000,0.399000,0
915,50.00,2,1.693914,0.0000,0.391300,0
916,49.83,2,1.754966,0.0000,0.398800,0
917,49.58,2,1.819367,0.2000,0.402400,0
918,49.50,2,1.903706,0.0000,0.398000,0
919,49.25,2,1.942947,0.2000,0.395700,0
920,49.17,2,1.941386,0.2000,0.402900,0
921,49.08,2,1.936943,0.0000,0.395700,0
922,48.92,2,1.926804,0.6000,0.393300,0
923,48.83,2,1.862670,0.0000,0.397100,0
924,48.75,2,1.792846,0.2000,0.399600,0
925,48.58,2,1.764194,0.0000,0.401300,0
926,48.50,11,1.641673,0.2000,0.234300,0
927,48.33,11,1.581565,0.2000,0.229600,0
928,48.17,11,1.441307,0.0000,0.233100,0
929,48.08,11,1.378150,0.0000,0.231600,0
930,48.00,11,1.282044,0.0000,0.234300,0
931,47.83,11,1.115326,0.4000,0.226500,0
932,47.58,5,0.917417,0.0000,0.159100,0
933,47.50,5,0.891511,0.0000,0.158100,0
934,47.42,5,0.757297,0.0000,0.162900,0
935,47.25,5,0.616432,0.0000,0.150600,0
936,47.08,5,0.610620,0.0000,0.160400,0
937,46.92,5,0.707355,0.2000,0.154100,0
938,46.83,5,0.726491,0.0000,0.155200,0
939,46.67,5,0.751949,0.0000,0.157600,0
940,46.50,5,0.772029,0.0000,0.156500,0
941,46.42,5,0.750067,0.0000,0.152000,0
942,46.17,5,0.728761,0.0000,0.157700,0
943,46.08,5,0.747429,0.0000,0.160400,0
944,45.83,5,0.742742,0.0000,0.151100,0
945,45.67,5,0.704842,0.0000,0.160900,0
946,45.42,5,0.608476,0.0000,0.146900,0
947,45.17,5,0.575344,0.0000,0.153000,0
948,45.08,5,0.507641,0.0000,0.157800,0
949,44.50,5,0.510770,0.0000,0.156500,0
950,44.08,9,0.416623,0.0000,0.092900,0
951,43.75,9,0.468306,0.0000,0.098600,0
952,43.42,9,0.385503,0.2000,0.092200,0
953,43.08,9,0.355111,0.0000,0.092400,0
954,43.08,9,0.283820,0.0000,0.096300,0
955,42.50,9,0.271878,0.0000,0.095100,0
956,42.42,9,0.263525,0.0000,0.089400,0
957,42.08,9,0.253150,0.2000,0.099300,0
958,41.75,9,0.338213,0.0000,0.091300,0
959,41.42,9,0.434570,0.0000,0.091700,0
960,41.08,5,0.567166,0.0000,0.162100,0
961,40.75,5,0.882564,0.0000,0.153600,0
962,40.50,11,1.234582,0.0000,0.222900,0
963,40.42,11,1.462558,0.2000,0.227100,0
964,40.08,2,1.811653,0.0000,0.393400,0
965,40.00,2,2.096315,0.6000,0.402900,0
966,40.00,2,2.342389,0.4000,0.393100,0
967,39.58,2,2.695954,0.6000,0.403600,0
968,39.08,14,3.250957,0.6000,0.603700,0
969,38.75,14,3.662653,0.8000,0.603000,0
970,38.42,14,4.171732,1.0000,0.596400,0
971,38.17,6,4.650465,0.4000,0.778000,0
972,37.42,6,5.190330,0.6000,0.772300,0
973,37.08,6,5.773494,0.8000,0.774900,0
974,36.42,15,6.426316,0.8000,0.864300,0
975,36.08,15,6.854308,0.6000,0.860500,0
976,35.42,15,7.483838,1.0000,0.865500,0
977,35.17,15,7.953007,0.8000,0.858300,0
978,35.08,15,8.299262,1.0000,0.864000,0
979,34.42,1,8.662588,1.0000,0.897800,0
980,34.08,1,9.042172,1.0000,0.895800,0
981,33.42,1,9.597013,1.0000,0.899500,0
982,33.08,1,9.975800,0.8000,0.897200,0
983,32.42,1,10.471632,1.0000,0.898300,0
984,32.08,10,10.958062,1.0000,0.898400,0
985,31.75,10,11.202936,1.0000,0.902800,0
986,31.50,10,11.410758,1.0000,0.903400,0
987,31.42,10,11.713069,1.0000,0.901700,0
988,31.33,10,11.674988,1.0000,0.897800,0
989,31.08,10,11.798374,0.8000,0.899800,0
990,30.58,10,12.044245,1.0000,0.901500,0
991,30.50,10,11.977832,1.0000,0.895200,0
992,30.08,10,11.808588,0.8000,0.900300,0
993,29.75,10,11.933376,1.0000,0.898400,0
994,29.42,10,11.773129,0.6000,0.905900,0
995,29.08,10,11.459207,1.0000,0.897700,0
996,28.75,10,11.125986,1.0000,0.900600,0
997,28.42,1,10.799944,0.8000,0.899700,0
998,28.08,1,10.602544,1.0000,0.897400,0
999,27.75,1,10.337740,1.0000,0.897400,0
1000,27.42,1,10.016310,1.0000,0.901400,0
1001,27.08,1,9.731169,0.8000,0.905400,0
1002,26.75,1,9.721024,0.6000,0.895800,0
1003,26.42,1,9.719537,0.6000,0.903800,0
1004,26.08,1,9.719691,0.6000,0.899300,0
1005,25.75,1,9.619055,1.0000,0.897600,0
1006,25.42,1,9.976542,1.0000,0.894000,0
1007,25.08,1,9.826086,1.0000,0.902600,0
1008,24.75,1,9.954422,1.0000,0.899700,0
1009,24.42,1,10.291736,0.8000,0.891100,0
1010,24.08,1,10.306446,1.0000,0.896900,0
1011,23.75,1,10.362730,1.0000,0.901300,0
1012,23.42,1,10.451680,1.0000,0.892800,0
1013,23.08,1,10.536471,0.8000,0.896200,0
1014,22.75,10,11.829266,1.0000,0.902800,0
1015,22.58,10,11.448865,1.0000,0.899500,0
1016,22.18,10,11.868944,1.0000,0.894400,0
1017,22.17,10,11.879613,1.0000,0.900500,0
1018,22.08,10,11.923555,1.0000,0.902700,0
1019,22.00,10,11.909493,1.0000,0.901900,0
1020,21.74,10,11.785698,0.8000,0.900100,0
1021,21.49,10,11.715594,0.8000,0.899700,0
1022,21.37,10,11.613831,0.8000,0.898300,0
1023,21.08,10,11.525170,1.0000,0.899600,0
1024,20.93,10,11.645759,1.0000,0.899200,0
1025,20.81,10,11.413037,1.0000,0.898900,0
1026,20.50,10,11.144703,1.0000,0.901300,0
1027,20.33,1,10.803845,0.8000,0.900500,0
1028,20.25,1,10.420738,1.0000,0.897700,0
1029,20.08,1,9.963941,1.0000,0.894800,0
1030,20.00,1,9.449476,1.0000,0.895100,0
1031,19.87,1,8.889949,1.0000,0.900400,0
1032,19.75,15,8.232597,1.0000,0.851800,0
1033,19.50,15,7.741921,1.0000,0.852600,0
1034,19.25,15,7.649156,1.0000,0.857700,0
1035,18.75,15,7.448060,0.6000,0.855300,0
1036,18.13,15,7.573031,0.8000,0.858900,0
1037,17.82,15,7.674992,0.8000,0.858500,0
1038,17.76,15,7.882750,1.0000,0.851900,0
1039,17.51,15,7.929047,1.0000,0.857600,0
1040,17.39,15,8.001977,1.0000,0.860200,0
1041,17.26,15,7.982787,1.0000,0.862300,0
1042,17.14,15,7.996044,1.0000,0.855600,0
1043,16.94,15,8.170441,1.0000,0.855600,0
1044,16.83,1,8.468243,0.6000,0.898600,0
1045,16.52,1,8.606215,1.0000,0.899200,0
1046,16.46,1,8.941870,0.8000,0.897600,0
1047,16.27,1,8.588859,1.0000,0.896000,0
1048,15.40,1,8.451886,1.0000,0.899800,0
1049,15.15,1,8.330157,1.0000,0.897800,0
1050,14.78,15,8.201209,1.0000,0.855100,0
1051,14.60,15,7.975115,1.0000,0.851500,0
1052,14.47,15,7.696466,1.0000,0.868000,0
1053,14.41,15,7.508719,1.0000,0.862300,0
1054,13.79,15,7.322276,1.0000,0.854100,0
1055,13.42,15,7.263649,1.0000,0.856900,0
1056,12.80,15,7.359356,1.0000,0.863200,0
1057,12.49,15,7.446187,0.6000,0.865800,0
1058,12.43,15,7.530712,1.0000,0.864200,0
1059,11.79,15,7.611868,0.6000,0.856700,0
1060,11.50,15,7.215424,0.8000,0.855500,0
1061,11.44,15,6.920460,1.0000,0.861200,0
1062,11.13,15,6.999680,0.8000,0.856900,0
1063,11.07,15,7.080799,1.0000,0.860100,0
1064,10.82,15,7.291993,1.0000,0.861100,0
1065,10.66,15,7.640433,0.8000,0.859800,0
1066,10.45,15,7.961342,1.0000,0.860900,0
1067,10.08,15,8.287958,1.0000,0.860600,0
1068,9.83,1,8.676736,1.0000,0.902500,0
1069,9.77,1,8.904536,1.0000,0.903900,0
1070,9.62,1,9.134583,1.0000,0.901200,0
1071,9.46,1,9.217655,1.0000,0.894900,0
1072,9.46,1,9.442667,0.8000,0.896400,0
1073,9.15,1,9.426242,1.0000,0.899600,0
1074,9.09,1,9.392236,1.0000,0.896000,0
1075,8.84,1,9.245255,1.0000,0.896200,0
1076,8.47,1,9.147339,1.0000,0.903400,0
1077,8.41,1,9.137722,1.0000,0.900600,0
1078,8.39,1,9.035241,1.0000,0.900500,0
1079,8.10,1,8.947474,0.8000,0.897700,0
1080,7.98,1,8.896649,0.8000,0.900900,0
1081,7.92,1,8.783012,0.4000,0.902600,0
1082,7.80,1,8.572515,1.0000,0.897000,0
1083,7.73,1,8.360658,1.0000,0.901400,0
1084,7.67,15,8.061244,1.0000,0.861900,0
1085,7.24,15,7.893407,0.8000,0.859900,0
1086,7.12,15,7.821959,1.0000,0.859200,0
1087,6.93,15,7.816489,1.0000,0.856900,0
1088,6.81,15,7.900158,1.0000,0.857500,0
1089,6.75,15,7.917843,1.0000,0.857500,0
1090,6.50,15,7.864389,1.0000,0.857400,0
1091,6.26,15,7.466637,1.0000,0.855300,0
1092,6.13,15,7.262419,1.0000,0.859600,0
1093,5.76,15,7.522706,1.0000,0.863700,0
1094,5.52,15,7.715491,0.8000,0.858100,0
1095,5.49,15,7.886112,1.0000,0.859700,0
1096,5.15,15,7.955728,1.0000,0.864700,0
1097,4.78,15,8.187384,1.0000,0.854600,0
1098,4.72,15,8.160689,1.0000,0.863200,0
1099,4.53,1,8.262205,1.0000,0.894800,0
1100,4.29,1,8.952426,0.8000,0.901800,0
1101,4.10,1,9.164486,1.0000,0.896100,0
1102,4.10,1,9.262698,1.0000,0.898400,0
1103,3.80,1,9.465266,1.0000,0.900300,0
1104,3.55,1,9.659283,0.8000,0.898800,0
1105,3.53,1,9.512264,1.0000,0.903100,0
1106,3.06,1,9.825303,1.0000,0.900900,0
1107,2.81,1,10.098933,1.0000,0.898000,0
1108,2.57,1,10.451945,1.0000,0.901300,0
1109,2.55,1,10.744413,1.0000,0.902100,0
1110,2.08,10,11.210395,1.0000,0.899100,0
