t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
42,519.08,17,0.123490,0.0000,0.040600,0
43,518.75,17,0.085615,0.0000,0.046900,0
44,517.08,17,0.011892,0.0000,0.044100,0
45,516.33,3,0.113296,0.0000,0.027600,0
46,514.42,3,0.285876,0.0000,0.027000,0
47,514.33,0,0.495958,0.0000,0.018700,0
48,514.33,19,0.752353,0.0000,0.017400,0
49,512.42,12,1.400922,0.0000,0.044600,0
50,512.08,12,1.335504,0.0000,0.045700,0
51,510.08,12,2.504957,0.0000,0.041300,0
52,509.42,12,2.232647,0.0000,0.042000,0
53,509.08,12,2.001496,0.0000,0.043300,0
54,508.75,12,1.765159,0.0000,0.047400,0
55,508.08,12,1.611179,0.0000,0.042700,0
56,507.42,12,1.449887,0.0000,0.042200,0
57,507.08,19,1.212208,0.0000,0.017000,0
58,506.75,19,0.946355,0.0000,0.017700,0
59,506.08,19,0.881213,0.0000,0.018500,0
60,506.00,19,0.708173,0.0000,0.020200,0
61,505.08,19,1.008470,0.0000,0.018900,0
62,504.75,19,1.032046,0.0000,0.019900,0
63,503.75,12,1.567969,0.0000,0.044100,0
64,503.08,12,2.309088,0.0000,0.041400,0
65,502.42,12,2.342823,0.0000,0.043600,0
66,502.08,12,2.182276,0.0000,0.040900,0
67,501.75,12,2.076758,0.0000,0.041000,0
68,501.08,8,2.462445,0.0000,0.052300,0
69,500.42,8,2.417650,0.0000,0.054500,0
70,500.08,12,2.224606,0.0000,0.039400,0
71,499.50,12,2.101511,0.0000,0.045600,0
72,499.08,12,1.835105,0.0000,0.042300,0
73,498.42,12,1.760983,0.0000,0.044100,0
74,498.08,12,1.532496,0.0000,0.040200,0
75,497.42,12,1.413887,0.0000,0.041000,0
76,497.08,19,1.173753,0.0000,0.018200,0
77,496.42,19,1.004072,0.0000,0.021500,0
78,496.08,19,0.802459,0.0000,0.019700,0
79,495.75,19,0.740592,0.0000,0.020100,0
80,495.08,19,1.000794,0.0000,0.019700,0
81,494.75,19,0.878819,0.0000,0.018900,0
82,494.08,19,0.823467,0.0000,0.016900,0
83,493.58,19,0.697085,0.0000,0.020800,0
84,493.08,0,0.529413,0.0000,0.018100,0
85,492.92,0,0.348684,0.0000,0.021300,0
86,492.08,3,0.194181,0.0000,0.025700,0
87,491.42,3,0.151567,0.0000,0.028100,0
88,491.08,17,0.073011,0.0000,0.049700,0
89,490.42,17,0.097709,0.0000,0.043400,0
90,490.08,9,0.306204,0.0000,0.098100,0
91,489.42,9,0.358131,0.0000,0.094400,0
92,489.08,5,0.538534,0.0000,0.164200,0
93,488.42,5,0.693557,0.0000,0.155100,0
94,488.25,5,0.755210,0.0000,0.152500,0
95,487.42,5,0.803803,0.0000,0.157400,0
96,487.17,5,0.935496,0.0000,0.156900,0
97,486.75,11,1.274762,0.0000,0.225400,0
98,486.08,11,1.126734,0.0000,0.222200,0
99,485.75,11,1.202550,0.0000,0.222900,0
100,485.08,11,1.176006,0.0000,0.239400,0
101,484.75,11,1.244669,0.0000,0.229400,0
102,484.08,11,1.508867,0.2000,0.230300,0
103,483.42,11,1.562085,0.2000,0.225400,0
104,483.08,11,1.633221,0.2000,0.234500,0
105,482.75,2,1.761955,0.0000,0.394900,0
106,482.42,2,1.893269,0.0000,0.395600,0
107,482.08,2,2.096746,0.6000,0.398800,0
108,481.42,2,2.289833,0.2000,0.404400,0
109,481.08,2,2.369346,0.4000,0.400500,0
110,480.42,2,2.439400,0.4000,0.395200,0
111,480.08,2,2.437795,0.4000,0.396100,0
112,479.58,2,2.435281,0.4000,0.396800,0
113,479.08,2,2.503747,0.0000,0.399500,0
114,478.58,2,2.570582,0.4000,0.396500,0
115,478.08,2,2.554572,0.4000,0.394700,0
116,477.75,2,2.627989,0.4000,0.392000,0
117,477.08,14,2.738394,1.0000,0.602800,0
118,476.75,2,2.718312,0.4000,0.398800,0
119,476.08,14,2.739480,0.2000,0.612500,0
120,475.83,2,2.642924,0.8000,0.400800,0
121,475.08,2,2.575707,0.0000,0.399700,0
122,474.75,2,2.427043,0.2000,0.406900,0
123,474.08,2,2.336332,0.2000,0.399400,0
124,473.42,2,2.156816,0.0000,0.404800,0
125,473.08,2,2.043757,0.4000,0.400800,0
126,472.75,2,1.956658,0.2000,0.399300,0
127,472.08,2,1.723042,0.2000,0.404900,0
128,471.42,11,1.515315,0.0000,0.229000,0
129,471.08,11,1.263326,0.0000,0.232100,0
130,470.75,5,0.923997,0.0000,0.160700,0
131,470.08,3,0.719304,0.0000,0.030100,1
132,469.75,3,0.125460,0.0000,0.031000,0
133,469.08,3,0.133978,0.0000,0.027600,0
134,468.42,3,0.122394,0.0000,0.027200,0
135,468.08,3,0.108289,0.0000,0.025500,0
136,467.75,3,0.102853,0.0000,0.029400,0
137,467.08,3,0.124077,0.0000,0.027000,0
138,466.42,3,0.108832,0.0000,0.028900,0
139,466.08,3,0.124659,0.0000,0.027600,0
140,465.42,3,0.121432,0.0000,0.029700,0
141,465.08,3,0.136082,0.0000,0.027600,0
142,464.42,3,0.134423,0.0000,0.031300,0
143,464.08,3,0.167645,0.0000,0.028200,0
144,463.75,3,0.162096,0.0000,0.025100,0
145,463.08,3,0.183415,0.0000,0.026600,0
146,462.42,3,0.158955,0.0000,0.028900,0
147,462.08,3,0.170602,0.0000,0.028000,0
148,461.75,3,0.153954,0.0000,0.025700,0
149,461.08,3,0.167720,0.0000,0.029000,0
150,460.42,3,0.154183,0.0000,0.027100,0
151,460.08,3,0.180045,0.0000,0.028200,0
152,459.42,3,0.164711,0.0000,0.028600,0
153,459.08,3,0.186762,0.0000,0.030100,0
154,458.83,3,0.190521,0.0000,0.027400,0
155,458.08,3,0.204231,0.0000,0.028600,0
156,457.42,3,0.198033,0.0000,0.029700,0
157,457.08,3,0.205090,0.0000,0.029000,0
158,456.42,3,0.203610,0.0000,0.028500,0
159,456.08,3,0.196836,0.0000,0.026400,0
160,455.42,3,0.192095,0.0000,0.029100,0
161,455.17,3,0.179328,0.0000,0.026700,0
162,454.42,3,0.180289,0.0000,0.028300,0
163,454.08,3,0.173713,0.0000,0.029000,0
164,453.75,3,0.192008,0.0000,0.028000,0
165,453.33,3,0.198263,0.0000,0.026300,0
166,452.42,3,0.219499,0.0000,0.026000,0
167,451.75,3,0.225926,0.0000,0.024800,0
168,451.25,3,0.225146,0.0000,0.029000,0
169,451.00,3,0.219424,0.0000,0.028700,0
170,449.42,3,0.217131,0.0000,0.028200,0
171,449.08,3,0.219637,0.0000,0.025300,0
172,448.58,3,0.214332,0.0000,0.026800,0
173,448.25,3,0.210823,0.0000,0.030100,0
174,447.50,3,0.219814,0.0000,0.029600,0
175,447.08,3,0.216972,0.0000,0.029400,0
176,446.42,3,0.220764,0.0000,0.029100,0
177,446.08,3,0.234075,0.0000,0.029900,0
178,445.50,3,0.238333,0.0000,0.026400,0
179,445.08,3,0.242008,0.0000,0.026200,0
180,444.42,3,0.241880,0.0000,0.028700,0
181,444.10,3,0.224824,0.0000,0.028300,0
182,443.42,3,0.219273,0.0000,0.029400,0
183,443.08,3,0.214186,0.0000,0.026400,0
184,442.42,3,0.217350,0.0000,0.029400,0
185,442.08,3,0.213128,0.0000,0.026200,0
186,441.42,3,0.196495,0.0000,0.027100,0
187,441.17,3,0.197295,0.0000,0.027200,0
188,440.42,3,0.175126,0.0000,0.027000,0
189,440.08,3,0.132126,0.0000,0.026000,0
190,439.42,3,0.098983,0.0000,0.027800,0
191,439.08,3,0.055432,0.0000,0.027400,0
192,438.42,17,0.038947,0.0000,0.039900,0
193,438.17,17,0.035792,0.0000,0.045400,0
194,437.42,3,0.059448,0.0000,0.026600,0
195,437.17,3,0.090663,0.0000,0.029100,0
196,436.67,3,0.128220,0.0000,0.026900,0
197,436.08,3,0.152372,0.0000,0.027500,0
198,435.42,3,0.190147,0.0000,0.023700,0
199,435.08,3,0.205343,0.0000,0.029100,0
200,434.42,3,0.244024,0.0000,0.028600,0
201,434.08,3,0.258025,0.0000,0.029200,0
202,433.75,3,0.270954,0.0000,0.025700,0
203,433.08,3,0.257663,0.0000,0.029000,0
204,432.42,3,0.257617,0.0000,0.032400,0
205,432.08,3,0.246686,0.0000,0.032000,0
206,431.42,3,0.244927,0.0000,0.024200,0
207,431.08,3,0.239243,0.0000,0.029200,0
208,430.75,3,0.236342,0.0000,0.028900,0
209,430.08,3,0.235317,0.0000,0.025200,0
210,429.42,3,0.241160,0.0000,0.029600,0
211,429.08,3,0.228011,0.0000,0.026000,0
212,428.75,3,0.229265,0.0000,0.030400,0
213,428.08,3,0.234420,0.0000,0.030800,0
214,427.42,3,0.242093,0.0000,0.029100,0
215,427.08,3,0.247879,0.0000,0.032100,0
216,426.42,3,0.250916,0.0000,0.028500,0
217,426.25,3,0.250586,0.0000,0.029200,0
218,425.42,3,0.246012,0.0000,0.030300,0
219,425.08,3,0.260499,0.0000,0.029700,0
220,424.42,3,0.270822,0.0000,0.026400,0
221,424.08,3,0.280905,0.0000,0.025200,0
222,423.42,3,0.286839,0.0000,0.025900,0
223,423.08,3,0.305795,0.0000,0.030800,0
224,422.75,3,0.300831,0.0000,0.027600,0
225,422.08,3,0.287364,0.0000,0.029000,0
226,421.75,3,0.272269,0.0000,0.029100,0
227,421.08,3,0.281145,0.0000,0.026200,0
228,420.42,3,0.240088,0.0000,0.027300,0
229,420.08,3,0.218267,0.0000,0.027900,0
230,419.42,3,0.152253,0.0000,0.030300,0
231,419.08,3,0.087171,0.0000,0.029000,0
232,418.42,17,0.041775,0.0000,0.046300,0
233,418.08,17,0.092245,0.0000,0.045400,0
234,417.75,17,0.139491,0.0000,0.048000,0
235,417.08,17,0.103394,0.0000,0.044900,0
236,416.75,17,0.046890,0.0000,0.040300,0
237,416.08,17,0.029077,0.0000,0.045500,0
238,415.75,17,0.022692,0.0000,0.042700,0
239,414.42,17,0.010230,0.0000,0.045600,0
240,414.08,17,0.004306,0.0000,0.048800,0
241,413.42,17,0.004381,0.0000,0.048100,0
242,413.08,17,0.014837,0.0000,0.046000,0
243,412.50,17,0.010913,0.0000,0.045900,0
244,412.08,17,0.026294,0.0000,0.042300,0
245,411.75,17,0.014414,0.0000,0.043600,0
246,411.08,17,0.019053,0.0000,0.044900,0
247,410.42,17,0.029657,0.0000,0.042900,0
248,410.08,3,0.063102,0.0000,0.024900,0
249,409.42,3,0.093556,0.0000,0.028500,0
250,409.08,3,0.130434,0.0000,0.030200,0
251,408.42,3,0.159642,0.0000,0.029500,0
252,408.08,3,0.177029,0.0000,0.029800,0
253,407.50,3,0.199729,0.0000,0.031000,0
254,407.08,3,0.205812,0.0000,0.029000,0
255,406.42,3,0.232674,0.0000,0.031300,0
256,406.08,3,0.239718,0.0000,0.028300,0
257,405.42,3,0.271095,0.0000,0.025900,0
258,405.08,3,0.263918,0.0000,0.029100,0
259,404.42,3,0.287215,0.0000,0.028600,0
260,404.08,3,0.288173,0.0000,0.030100,0
261,403.42,3,0.302316,0.0000,0.029300,0
262,403.08,3,0.300980,0.0000,0.028200,0
263,403.00,3,0.309573,0.0000,0.028100,0
264,402.17,3,0.325204,0.0000,0.025900,0
265,401.42,3,0.316047,0.0000,0.024400,0
266,401.08,3,0.283728,0.0000,0.025500,0
267,400.42,3,0.252023,0.0000,0.032000,0
268,400.08,3,0.224224,0.0000,0.029500,0
269,399.42,3,0.231867,0.0000,0.024100,0
270,399.08,3,0.242372,0.0000,0.026700,0
271,398.42,3,0.219808,0.0000,0.028100,0
272,398.08,3,0.214276,0.0000,0.027700,0
273,397.42,3,0.201926,0.0000,0.027100,0
274,397.08,3,0.203574,0.0000,0.028000,0
275,396.42,3,0.191033,0.0000,0.027700,0
276,396.08,3,0.185482,0.0000,0.028300,0
277,395.42,3,0.191301,0.0000,0.030100,0
278,395.08,3,0.162042,0.0000,0.028700,0
279,394.42,3,0.137806,0.0000,0.028400,0
280,394.08,3,0.109436,0.0000,0.029600,0
281,393.50,3,0.100730,0.0000,0.028300,0
282,393.08,3,0.102751,0.0000,0.028800,0
283,392.42,3,0.132167,0.0000,0.028000,0
284,392.08,3,0.141905,0.0000,0.027400,0
285,391.42,3,0.157240,0.0000,0.029100,0
286,391.08,3,0.165179,0.0000,0.029100,0
287,390.42,3,0.175019,0.0000,0.028400,0
288,390.08,3,0.179785,0.0000,0.029900,0
289,389.75,3,0.184515,0.0000,0.030300,0
290,389.08,3,0.188810,0.0000,0.029600,0
291,388.42,3,0.178262,0.0000,0.029300,0
292,388.08,3,0.177377,0.0000,0.029300,0
293,387.42,3,0.189849,0.0000,0.027300,0
294,387.08,3,0.202033,0.0000,0.028100,0
295,386.42,3,0.209378,0.0000,0.026500,0
296,386.08,3,0.215181,0.0000,0.025300,0
297,385.75,3,0.218468,0.0000,0.026600,0
298,385.08,3,0.210397,0.0000,0.027700,0
299,384.42,3,0.198396,0.0000,0.027100,0
300,384.08,3,0.182856,0.0000,0.028900,0
301,383.42,3,0.187195,0.0000,0.026400,0
302,383.08,3,0.151585,0.0000,0.027300,0
303,382.75,3,0.152475,0.0000,0.031800,0
304,382.08,3,0.144616,0.0000,0.027100,0
305,381.75,3,0.143623,0.0000,0.026300,0
306,381.08,3,0.123437,0.0000,0.026100,0
307,380.42,3,0.102083,0.0000,0.027200,0
308,380.08,3,0.122997,0.0000,0.030000,0
309,379.42,3,0.135842,0.0000,0.028600,0
310,379.08,3,0.169913,0.0000,0.028900,0
311,378.42,3,0.160476,0.0000,0.028100,0
312,378.08,17,0.164267,0.0000,0.041800,0
313,377.42,17,0.127818,0.0000,0.046500,0
314,377.08,17,0.124809,0.0000,0.043100,0
315,376.42,17,0.124845,0.0000,0.045700,0
316,376.08,17,0.121951,0.0000,0.046700,0
317,375.42,17,0.119237,0.0000,0.045300,0
318,375.08,17,0.123142,0.0000,0.043700,0
319,374.42,17,0.121587,0.0000,0.042100,0
320,374.08,17,0.126652,0.0000,0.045100,0
321,373.42,17,0.127711,0.0000,0.047000,0
322,373.08,17,0.132998,0.0000,0.045300,0
323,372.75,17,0.099564,0.0000,0.046300,0
324,372.08,17,0.115506,0.0000,0.042100,0
325,371.42,17,0.120713,0.0000,0.045200,0
326,371.08,17,0.148872,0.0000,0.047000,0
327,370.75,17,0.146125,0.0000,0.047200,0
328,370.08,17,0.170812,0.0000,0.047300,0
329,369.42,17,0.158626,0.0000,0.044000,0
330,368.42,17,0.153724,0.0000,0.045800,0
331,368.08,17,0.155998,0.0000,0.042600,0
332,367.42,17,0.142130,0.0000,0.047000,0
333,367.08,17,0.149416,0.0000,0.044600,0
334,366.42,17,0.147059,0.0000,0.042900,0
335,366.08,17,0.138279,0.0000,0.039100,0
336,365.42,17,0.131409,0.0000,0.046600,0
337,365.08,17,0.088924,0.0000,0.047200,0
338,364.42,17,0.084717,0.0000,0.043000,0
339,364.08,17,0.051472,0.0000,0.045600,0
340,363.08,17,0.011042,0.0000,0.044100,0
341,362.42,17,0.010120,0.0000,0.047600,0
342,362.08,3,0.290924,0.0000,0.027900,0
343,361.42,3,0.265516,0.0000,0.027500,0
344,361.08,3,0.282006,0.0000,0.028700,0
345,360.42,3,0.290954,0.0000,0.028800,0
346,360.08,3,0.290981,0.0000,0.028400,0
347,359.42,3,0.290024,0.0000,0.027700,0
348,359.08,3,0.296261,0.0000,0.028100,0
349,358.42,3,0.297783,0.0000,0.026900,0
350,358.08,3,0.303940,0.0000,0.026400,0
351,357.42,3,0.298632,0.0000,0.029100,0
352,357.08,3,0.282862,0.0000,0.025600,0
353,356.75,3,0.285862,0.0000,0.026500,0
354,356.08,3,0.299473,0.0000,0.025200,0
355,355.42,3,0.296268,0.0000,0.027800,0
356,355.08,3,0.307282,0.0000,0.026900,0
357,354.42,3,0.311835,0.0000,0.028500,0
358,354.08,3,0.317768,0.0000,0.029700,0
359,353.42,3,0.309096,0.0000,0.025800,0
360,353.08,3,0.290311,0.0000,0.027200,0
361,352.42,3,0.302443,0.0000,0.028600,0
362,352.08,3,0.293047,0.0000,0.026800,0
363,351.42,3,0.287763,0.0000,0.028600,0
364,351.08,3,0.289645,0.0000,0.026600,0
365,350.42,3,0.268345,0.0000,0.026400,0
366,350.08,3,0.285221,0.0000,0.026700,0
367,349.42,3,0.263433,0.0000,0.025900,0
368,349.08,3,0.286790,0.0000,0.029000,0
369,348.42,3,0.284009,0.0000,0.029500,0
370,348.08,3,0.276380,0.0000,0.028400,0
371,347.42,3,0.272006,0.0000,0.027200,0
372,347.08,3,0.265028,0.0000,0.028700,0
373,346.75,3,0.284704,0.0000,0.026600,0
374,346.33,3,0.289235,0.0000,0.029200,0
375,345.42,3,0.280648,0.0000,0.028200,0
376,345.08,3,0.273392,0.0000,0.028100,0
377,344.42,3,0.267555,0.0000,0.028200,0
378,344.08,3,0.274981,0.0000,0.027100,0
379,343.75,3,0.262710,0.0000,0.027400,0
380,343.08,3,0.263200,0.0000,0.026300,0
381,342.75,3,0.259643,0.0000,0.029100,0
382,342.08,3,0.272465,0.0000,0.026000,0
383,341.42,3,0.276656,0.0000,0.027500,0
384,341.08,3,0.272646,0.0000,0.028100,0
385,340.42,3,0.238551,0.0000,0.028000,0
386,340.08,3,0.221691,0.0000,0.027900,0
387,339.75,3,0.177262,0.0000,0.030800,0
388,339.08,3,0.164037,0.0000,0.026700,0
389,338.42,3,0.122897,0.0000,0.028900,0
390,338.08,3,0.117521,0.0000,0.027600,0
391,337.42,3,0.099720,0.0000,0.024900,0
392,337.08,3,0.118476,0.0000,0.027000,0
393,336.42,3,0.111594,0.0000,0.027500,0
394,336.08,3,0.136646,0.0000,0.028100,0
395,335.42,3,0.127537,0.0000,0.027600,0
396,335.08,3,0.139589,0.0000,0.028400,0
397,334.42,3,0.143550,0.0000,0.030300,0
398,334.08,3,0.166487,0.0000,0.028700,0
399,333.42,3,0.183459,0.0000,0.028200,0
400,333.08,3,0.188919,0.0000,0.028800,0
401,332.42,3,0.174661,0.0000,0.028300,0
402,332.08,3,0.166467,0.0000,0.027100,0
403,331.42,3,0.127018,0.0000,0.026000,0
404,331.08,3,0.122559,0.0000,0.027700,0
405,330.42,3,0.148399,0.0000,0.028700,0
406,330.08,3,0.164133,0.0000,0.026900,0
407,329.42,3,0.161715,0.0000,0.029200,0
408,329.08,3,0.155295,0.0000,0.027900,0
409,328.42,3,0.142703,0.0000,0.028300,0
410,328.08,3,0.134488,0.0000,0.028700,0
411,327.42,3,0.127649,0.0000,0.029500,0
412,327.08,3,0.121286,0.0000,0.027800,0
413,326.42,3,0.124830,0.0000,0.028600,0
414,326.08,3,0.119542,0.0000,0.027500,0
415,325.42,3,0.126726,0.0000,0.027000,0
416,325.08,3,0.126059,0.0000,0.027000,0
417,324.42,3,0.133613,0.0000,0.028500,0
418,324.08,3,0.138284,0.0000,0.028100,0
419,323.42,3,0.134053,0.0000,0.028700,0
420,323.08,3,0.151781,0.0000,0.027400,0
421,322.42,3,0.179215,0.0000,0.030400,0
422,322.08,3,0.193834,0.0000,0.026900,0
423,321.42,3,0.208285,0.0000,0.027900,0
424,321.08,3,0.216233,0.0000,0.028100,0
425,320.56,3,0.206251,0.0000,0.029000,0
426,320.16,3,0.228104,0.0000,0.026400,0
427,319.56,3,0.226364,0.0000,0.029400,0
428,319.10,3,0.241495,0.0000,0.027300,0
429,318.83,3,0.242476,0.0000,0.027400,0
430,318.10,3,0.245471,0.0000,0.028300,0
431,317.84,3,0.250341,0.0000,0.029300,0
432,317.04,3,0.253469,0.0000,0.028200,0
433,316.91,3,0.240260,0.0000,0.027400,0
434,316.11,3,0.240059,0.0000,0.027600,0
435,315.84,3,0.247166,0.0000,0.026700,0
436,315.11,3,0.247335,0.0000,0.032200,0
437,314.85,3,0.250952,0.0000,0.027500,0
438,314.12,3,0.248709,0.0000,0.027900,0
439,313.85,3,0.248963,0.0000,0.024000,0
440,312.92,3,0.243766,0.0000,0.027600,0
441,312.13,3,0.213518,0.0000,0.027400,0
442,311.93,3,0.195870,0.0000,0.026600,0
443,311.13,3,0.170739,0.0000,0.025100,0
444,310.93,3,0.175587,0.0000,0.027400,0
445,310.14,3,0.175561,0.0000,0.028500,0
446,309.74,3,0.206470,0.0000,0.029600,0
447,309.27,3,0.220049,0.0000,0.026300,0
448,308.74,3,0.268095,0.0000,0.027500,0
449,308.08,3,0.271909,0.0000,0.025300,0
450,307.95,3,0.266196,0.0000,0.026900,0
451,307.22,3,0.288151,0.0000,0.027400,0
452,306.48,3,0.271953,0.0000,0.026800,0
453,306.22,3,0.224106,0.0000,0.027900,0
454,306.09,3,0.174275,0.0000,0.028400,0
455,305.22,3,0.181932,0.0000,0.025900,0
456,304.43,3,0.189359,0.0000,0.024200,0
457,304.29,3,0.193244,0.0000,0.030800,0
458,303.50,3,0.198143,0.0000,0.028400,0
459,302.50,3,0.200516,0.0000,0.028000,0
460,302.30,3,0.203678,0.0000,0.026400,0
461,301.84,3,0.203750,0.0000,0.028900,0
462,300.58,3,0.195884,0.0000,0.026400,0
463,300.31,3,0.181183,0.0000,0.028600,0
464,299.51,3,0.184205,0.0000,0.024800,0
465,298.78,3,0.181031,0.0000,0.025500,0
466,298.32,3,0.143282,0.0000,0.029200,0
467,297.59,3,0.144040,0.0000,0.025100,0
468,297.32,3,0.133850,0.0000,0.029300,0
469,296.59,3,0.189839,0.0000,0.028500,0
470,295.40,3,0.228260,0.0000,0.028000,0
471,295.40,3,0.258998,0.0000,0.029800,0
472,294.47,3,0.278018,0.0000,0.028300,0
473,293.41,3,0.295161,0.0000,0.030200,0
474,293.01,3,0.313701,0.0000,0.028600,0
475,292.41,3,0.326679,0.0000,0.026600,0
476,291.42,0,0.332234,0.0000,0.019200,0
477,291.28,0,0.337583,0.0000,0.019700,0
478,290.55,0,0.342820,0.0000,0.020600,0
479,290.35,0,0.348481,0.0000,0.021500,0
480,289.49,0,0.350725,0.0000,0.022500,0
481,289.36,0,0.352042,0.0000,0.022400,0
482,288.76,0,0.353020,0.0000,0.020500,0
483,288.43,0,0.351386,0.0000,0.022300,0
484,287.43,0,0.338161,0.0000,0.018700,0
485,287.30,0,0.341390,0.0000,0.019400,0
486,286.50,0,0.343639,0.0000,0.019300,0
487,286.37,0,0.346688,0.0000,0.017500,0
488,285.51,0,0.347811,0.0000,0.023200,0
489,285.44,0,0.345794,0.0000,0.022300,0
490,284.58,0,0.334644,0.0000,0.019900,0
491,284.45,3,0.320667,0.0000,0.030800,0
492,280.86,3,0.300844,0.0000,0.028200,0
493,280.60,3,0.296795,0.0000,0.028100,0
494,279.60,3,0.293158,0.0000,0.028600,0
495,278.47,3,0.284788,0.0000,0.031100,0
496,278.21,3,0.284219,0.0000,0.029600,0
497,277.67,3,0.278489,0.0000,0.030100,0
498,277.21,3,0.269569,0.0000,0.026000,0
499,276.48,3,0.160480,0.0000,0.028700,0
500,276.21,3,0.154802,0.0000,0.025400,0
501,275.55,3,0.151844,0.0000,0.029200,0
502,275.48,3,0.154112,0.0000,0.028300,0
503,274.69,3,0.149124,0.0000,0.027600,0
504,273.69,3,0.139940,0.0000,0.027800,0
505,273.29,3,0.153185,0.0000,0.030200,0
506,272.96,3,0.174269,0.0000,0.029800,0
507,272.30,3,0.173070,0.0000,0.030000,0
508,271.70,3,0.163042,0.0000,0.028800,0
509,271.30,3,0.140298,0.0000,0.028800,0
510,271.04,3,0.133162,0.0000,0.028100,0
511,270.31,3,0.107101,0.0000,0.027300,0
512,269.58,3,0.080816,0.0000,0.027800,0
513,268.58,3,0.068252,0.0000,0.028900,0
514,268.38,3,0.059716,0.2000,0.027600,0
515,268.05,17,0.051513,0.0000,0.042000,0
516,267.39,17,0.048110,0.0000,0.046100,0
517,266.59,17,0.018547,0.0000,0.045100,0
518,266.39,17,0.001882,0.0000,0.043700,0
519,265.59,17,0.021066,0.0000,0.046400,0
520,264.60,17,0.064585,0.0000,0.049000,0
521,264.40,17,0.120217,0.0000,0.043300,0
522,263.67,17,0.116766,0.0000,0.048100,0
523,262.47,17,0.125744,0.0000,0.046100,0
524,261.48,17,0.114575,0.0000,0.047600,0
525,260.48,17,0.115640,0.0000,0.044200,0
526,259.49,17,0.114885,0.0000,0.039700,0
527,258.82,17,0.115580,0.0000,0.044900,0
528,258.49,17,0.120763,0.0000,0.044400,0
529,257.96,17,0.122591,0.0000,0.045700,0
530,257.83,17,0.123756,0.0000,0.043400,0
531,256.90,17,0.124682,0.0000,0.045200,0
532,256.90,17,0.121041,0.0000,0.043500,0
533,256.10,17,0.112863,0.0000,0.050900,0
534,255.84,17,0.105874,0.0000,0.048800,0
535,255.57,17,0.100885,0.0000,0.044800,0
536,255.10,17,0.081671,0.0000,0.042500,0
537,254.77,17,0.076315,0.0000,0.045500,0
538,254.57,17,0.071277,0.0000,0.049700,0
539,253.84,17,0.021943,0.0000,0.043200,0
540,253.78,3,0.061116,0.0000,0.027600,0
541,252.78,3,0.066940,0.0000,0.025900,0
542,252.12,3,0.071610,0.0000,0.026000,0
543,251.85,3,0.075689,0.0000,0.028200,0
544,251.06,3,0.088814,0.0000,0.029000,0
545,250.86,3,0.104872,0.0000,0.028100,0
546,250.86,3,0.134110,0.0000,0.027500,0
547,250.06,3,0.144812,0.0000,0.027200,0
548,249.86,3,0.153246,0.0000,0.029000,0
549,249.86,3,0.156021,0.0000,0.028500,0
550,249.06,3,0.129054,0.0000,0.031100,0
551,248.86,3,0.121883,0.0000,0.027900,0
552,248.07,17,0.045084,0.0000,0.043100,0
553,247.67,17,0.030365,0.0000,0.050300,0
554,246.67,17,0.010151,0.0000,0.047400,0
555,245.94,17,0.051737,0.0000,0.044800,0
556,245.15,17,0.035674,0.0000,0.049200,0
